Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2011/3/1,15209.61,0.00,74.72,113.63,--,09:00,1403.15,13420.71,88.24 
2011/3/2,15209.61,0.00,55.36,207.12,--,15:00,1403.05,13381.80,87.98 
2011/3/3,15209.61,0.00,60.19,196.38,--,08:00,1402.66,13230.04,86.98 
2011/3/4,15209.61,0.00,63.39,172.34,--,08:00,1402.31,13093.84,86.09 
2011/3/5,15209.61,0.00,60.18,215.83,--,08:00,1402.03,12984.88,85.37 
2011/3/6,15209.61,8.50,76.47,201.00,--,08:00,1401.63,12829.23,84.35 
2011/3/7,15209.61,19.50,72.64,127.12,--,13:00,1401.31,12704.71,83.53 
2011/3/8,15209.61,0.50,60.99,185.51,--,08:00,1401.17,12650.23,83.17 
2011/3/9,15209.61,0.00,66.51,175.46,--,08:00,1400.85,12525.71,82.35 
2011/3/10,15209.61,5.50,66.62,128.89,--,23:00,1400.57,12416.75,81.64 
2011/3/11,15209.61,5.50,73.95,182.91,--,23:00,1400.41,12354.49,81.23 
2011/3/12,15209.61,2.50,77.16,158.50,--,23:00,1400.13,12245.54,80.51 
2011/3/13,15209.61,0.00,87.73,169.74,--,23:00,1399.91,12164.20,79.98 
2011/3/14,15209.61,0.00,73.87,213.98,--,19:00,1399.67,12082.12,79.44 
2011/3/15,15209.61,0.00,64.36,139.54,--,23:00,1399.26,11942.08,78.52 
2011/3/16,15209.61,0.00,61.75,195.03,--,19:00,1399.04,11866.90,78.02 
2011/3/17,15209.61,0.00,66.05,148.07,--,15:00,1398.65,11733.63,77.15 
2011/3/18,15209.61,10.50,82.50,178.18,--,08:00,1398.41,11651.62,76.61 
2011/3/19,15209.61,5.50,84.18,169.61,--,23:00,1398.13,11555.93,75.98 
2011/3/20,15209.61,0.00,76.31,148.07,--,23:00,1397.88,11470.50,75.42 
2011/3/21,15209.61,0.00,68.39,157.23,--,23:00,1397.67,11398.74,74.94 
2011/3/22,15209.61,0.00,62.86,127.79,--,23:00,1397.41,11309.90,74.36 
2011/3/23,15209.61,--,59.63,199.74,--,23:00,1397.22,11244.97,73.93 
2011/3/24,15209.61,0.00,73.31,131.40,--,23:00,1396.81,11104.86,73.01 
2011/3/25,15209.61,5.00,61.85,174.62,--,23:00,1396.64,11046.77,72.63 
2011/3/26,15209.61,6.00,61.94,184.96,--,23:00,1396.31,10934.00,71.89 
2011/3/27,15209.61,51.50,176.66,53.64,--,23:00,1395.95,10810.98,71.08 
2011/3/28,--,--,--,--,--,23:00,1395.95,10810.98,71.08 
2011/3/29,15209.61,0.00,153.24,146.40,--,23:00,1397.01,11173.21,73.46 
2011/3/30,15209.61,0.00,117.09,134.18,--,23:00,1397.03,11180.04,73.51 
2011/3/31,15209.61,0.00,106.84,134.18,--,23:00,1396.98,11162.96,73.39 
2011/4/1,15209.61,0.00,104.23,124.73,--,23:00,1396.90,11135.62,73.21 
2011/4/2,15209.61,0.00,111.62,159.46,--,23:00,1396.84,11115.11,73.08 
2011/4/3,15209.61,0.00,89.76,100.01,--,23:00,1396.70,11067.27,72.76 
2011/4/4,15209.61,1.50,91.92,150.01,--,23:00,1396.67,11057.02,72.7 
2011/4/5,15209.61,0.00,77.01,141.93,--,23:00,1396.50,10998.93,72.32 
2011/4/6,15209.61,0.00,86.40,171.83,--,08:00,1396.31,10934.00,71.89 
2011/4/7,15209.61,0.00,82.83,120.42,--,08:00,1396.06,10848.57,71.33 
2011/4/8,15209.61,0.00,72.26,181.61,--,08:00,1395.95,10810.98,71.08 
2011/4/9,15209.61,0.00,74.18,159.61,--,08:00,1395.63,10701.63,70.36 
2011/4/10,15209.61,0.00,68.46,140.22,--,08:00,1395.38,10616.20,69.8 
2011/4/11,15209.61,0.00,69.82,149.22,--,08:00,1395.17,10544.44,69.33 
2011/4/12,15209.61,0.00,83.80,123.36,--,08:00,1394.93,10465.05,68.81 
2011/4/13,15209.61,0.00,70.51,167.89,--,23:00,1394.80,10405.49,68.41 
2011/4/14,15209.61,0.00,75.61,212.55,--,23:00,1394.48,10328.12,67.91 
2011/4/15,15209.61,0.00,65.05,131.99,--,23:00,1394.03,10191.18,67 
2011/4/16,15209.61,0.00,70.47,152.63,--,23:00,1394.03,10191.18,67 
2011/4/17,15209.61,21.50,96.83,154.64,--,23:00,1393.54,10042.08,66.02 
2011/4/18,15209.61,0.50,95.77,104.90,--,21:00,1393.35,9984.26,65.64 
2011/4/19,15209.61,0.00,87.08,141.85,--,23:00,1393.32,9975.13,65.58 
2011/4/20,15209.61,0.00,57.16,160.61,--,23:00,1393.14,9920.36,65.22 
2011/4/21,15209.61,0.00,64.27,137.30,--,23:00,1392.80,9816.90,64.54 
2011/4/22,15209.61,0.00,56.95,160.41,--,23:00,1392.56,9743.87,64.06 
2011/4/23,--,--,--,--,--,23:00,1392.56,9743.87,64.06 
2011/4/24,15209.61,0.00,74.35,159.56,--,23:00,1391.84,9524.77,62.62 
2011/4/25,15209.61,0.00,46.18,158.77,--,23:00,1391.56,9439.57,62.06 
2011/4/26,15209.61,0.00,60.87,152.16,--,23:00,1391.19,9326.98,61.32 
2011/4/27,--,--,--,--,--,23:00,1390.89,9235.69,60.72 
2011/4/28,15209.61,0.00,38.18,138.60,--,23:00,1390.89,9235.69,60.72 
2011/4/29,15209.61,--,79.71,168.98,--,23:00,1390.20,9025.73,59.34 
2011/4/30,--,--,--,--,--,23:00,1389.90,8936.46,58.76 
2011/5/1,15209.61,2.50,65.15,110.60,--,23:00,1389.56,8839.89,58.12 
2011/5/2,15209.61,4.00,61.80,183.99,--,23:00,1389.40,8794.44,57.82 
2011/5/3,15209.61,1.00,75.22,163.28,--,23:00,1388.97,8672.30,57.02 
2011/5/4,15209.61,4.00,62.21,133.23,--,23:00,1388.66,8584.24,56.44 
2011/5/5,15209.61,17.50,73.60,124.73,--,23:00,1388.41,8513.23,55.97 
2011/5/6,--,--,--,--,--,23:00,1388.23,8462.10,55.64 
2011/5/7,--,--,--,--,--,23:00,1388.08,8419.49,--
2011/5/8,15209.61,0.00,61.83,130.00,--,23:00,1387.84,8351.32,54.91 
2011/5/9,15209.61,3.50,79.83,159.37,--,23:00,1387.54,8266.10,54.35 
2011/5/10,15209.61,1.00,63.12,136.98,--,17:00,1387.26,8186.57,53.82 
2011/5/11,15209.61,0.00,71.48,148.17,--,23:00,1387.00,8112.71,53.34 
2011/5/12,--,--,--,--,--,23:00,1386.73,8036.73,52.84 
2011/5/13,15209.61,17.00,124.98,0.00,--,23:00,1386.53,7979.21,52.46 
2011/5/14,15209.61,31.00,295.41,0.00,--,23:00,1386.97,8104.19,53.28 
2011/5/15,15209.61,15.00,215.88,0.00,--,22:00,1388.01,8399.61,55.23 
2011/5/16,15209.61,29.40,320.98,0.00,--,23:00,1388.77,8615.49,56.65 
2011/5/17,15209.61,57.00,773.93,0.00,--,23:00,1389.90,8936.46,58.76 
2011/5/18,15209.61,57.00,413.84,--,--,17:00,1392.45,9710.40,63.84 
2011/5/19,15209.61,0.00,292.12,0.00,--,23:00,1393.81,10124.24,66.56 
2011/5/20,15209.61,14.00,242.62,--,--,23:00,1394.77,10416.36,68.49 
2011/5/21,--,--,--,--,--,23:00,1395.34,10602.53,69.71 
2011/5/22,15209.61,14.00,242.62,--,--,21:00,1395.18,10547.86,69.35 
2011/5/23,15209.61,22.00,279.50,214.58,--,23:00,1395.18,10547.86,69.35 
2011/5/24,15209.61,27.00,349.18,441.44,--,22:00,1395.18,10547.86,69.35 
2011/5/25,15209.61,0.50,265.88,286.38,--,23:00,1395.81,10763.14,70.77 
2011/5/26,15209.61,18.00,314.24,51.12,--,23:00,1395.75,10742.64,70.63 
2011/5/27,15209.61,2.00,280.21,0.00,--,23:00,1396.52,11005.76,72.36 
2011/5/28,15209.61,0.00,310.03,67.40,--,22:00,1397.34,11285.97,74.2 
2011/5/29,15209.61,0.00,257.25,28.29,--,07:00,1397.34,11285.97,74.2 
2011/5/30,15209.61,0.00,213.89,53.29,--,08:00,1398.72,11757.55,77.3 
2011/5/31,15209.61,6.50,206.44,124.43,--,23:00,1399.20,11918.16,78.36 
2011/6/1,15209.61,4.50,163.60,197.77,--,23:00,1399.43,12000.17,78.9 
2011/6/2,15209.61,1.00,191.90,140.64,--,21:00,1399.33,11966.00,78.67 
2011/6/3,15209.61,0.00,193.04,295.56,--,23:00,1399.48,12017.46,79.01 
2011/6/4,15209.61,0.00,166.79,64.28,--,23:00,1399.18,11914.74,78.34 
2011/6/5,15209.61,0.00,235.26,348.02,--,23:00,1399.48,12017.26,79.01 
2011/6/6,15209.61,0.00,149.56,176.90,--,23:00,1399.15,11904.49,78.27 
2011/6/7,15209.61,0.00,135.44,135.14,--,23:00,1399.07,11877.15,78.09 
2011/6/8,15209.61,0.00,139.25,--,--,23:00,1399.07,11877.15,78.09 
2011/6/9,15209.61,0.00,138.73,169.48,--,20:00,1398.91,11822.48,77.73 
2011/6/10,15209.61,1.00,138.88,87.62,--,14:00,1398.82,11791.72,77.53 
2011/6/11,15209.61,0.00,132.23,268.92,--,08:00,1398.97,11842.98,77.87 
2011/6/12,15209.61,7.00,131.15,--,--,08:00,1398.57,11706.29,76.97 
2011/6/13,15209.61,1.00,121.08,138.17,--,08:00,1398.58,11709.71,76.99 
2011/6/14,15209.61,0.50,109.45,181.22,--,20:00,1398.53,11692.62,76.88 
2011/6/15,15209.61,3.00,117.25,168.51,--,19:00,1398.32,11620.86,76.4 
2011/6/16,15209.61,0.50,114.85,200.28,--,18:00,1398.17,11569.60,76.07 
2011/6/17,15209.61,0.00,111.90,166.58,--,23:00,1397.92,11484.17,75.51 
2011/6/18,15209.61,0.00,100.69,--,--,23:00,1397.76,11429.50,75.15 
2011/6/19,15209.61,5.50,94.38,244.74,--,23:00,1397.41,11309.90,74.36 
2011/6/20,15209.61,0.50,99.84,175.01,--,23:00,1396.97,11159.54,73.37 
2011/6/21,15209.61,6.50,117.59,114.18,--,23:00,1396.75,11084.36,72.88 
2011/6/22,15209.61,0.50,90.31,220.16,--,23:00,1396.76,11087.78,72.9 
2011/6/23,15209.61,0.00,73.65,316.28,--,23:00,1396.38,10957.92,72.05 
2011/6/24,15209.61,4.00,101.98,317.26,--,23:00,1395.67,10715.30,70.45 
2011/6/25,15209.61,36.50,334.54,47.50,--,23:00,1395.04,10500.02,69.04 
2011/6/26,15209.61,15.00,187.95,0.00,--,23:00,1395.88,10787.06,70.92 
2011/6/27,15209.61,2.00,164.03,0.00,--,23:00,1396.43,10975.01,72.16 
2011/6/28,15209.61,11.50,146.94,0.00,--,23:00,1396.91,11139.04,73.24 
2011/6/29,15209.61,1.50,143.52,0.00,--,22:00,1397.34,11285.97,74.2 
2011/6/30,15209.61,0.00,125.54,84.53,--,23:00,1397.76,11429.50,75.15 
2011/7/1,15209.61,0.00,116.19,0.00,--,22:00,1397.88,11470.50,75.42 
2011/7/2,15209.61,0.50,126.44,0.00,--,08:00,1398.22,11582.69,76.15 
2011/7/3,15209.61,0.00,116.19,0.00,--,08:00,1398.59,11713.12,77.01 
2011/7/4,15209.61,0.00,104.43,56.59,--,19:00,1398.93,11829.31,77.78 
2011/7/5,15209.61,0.00,113.67,45.32,--,17:00,1399.07,11877.15,78.09 
2011/7/6,15209.61,0.00,107.96,138.72,--,13:00,1399.33,11931.15,78.44 
2011/7/7,15209.61,0.00,108.72,125.81,--,08:00,1399.18,11914.74,78.34 
2011/7/8,15209.61,0.00,95.95,171.13,--,07:00,1399.13,11862.72,77.99 
2011/7/9,15209.61,0.00,89.51,168.11,--,23:00,1398.81,11753.23,77.28 
2011/7/10,15209.61,0.50,97.58,111.25,--,22:00,1398.79,11746.39,77.23 
2011/7/11,15209.61,2.00,73.15,62.90,--,20:00,1398.59,11677.96,76.78 
2011/7/12,15209.61,7.50,102.04,43.95,--,23:00,1398.77,11739.55,77.19 
2011/7/13,15209.61,22.50,99.34,78.83,--,23:00,1398.80,11749.81,77.25 
2011/7/14,15190.40,1.50,104.78,101.36,--,23:00,1398.83,11760.08,77.42 
2011/7/15,15190.40,6.50,103.34,86.25,--,23:00,1399.03,11828.51,77.87 
2011/7/16,15190.40,1.50,108.89,74.71,--,23:00,1399.16,11872.99,78.16 
2011/7/17,15190.40,6.50,102.69,--,--,23:00,1399.10,11852.46,78.03 
2011/7/18,15190.40,20.50,157.98,--,--,23:00,1399.17,11876.41,78.18 
2011/7/19,15190.40,64.00,284.28,--,--,23:00,1400.00,12160.39,80.05 
2011/7/20,15190.40,5.50,214.40,334.00,--,23:00,1399.82,12098.80,79.65 
2011/7/21,15190.40,0.50,156.69,102.01,--,21:00,1399.66,12044.06,79.29 
2011/7/22,15190.40,0.00,157.95,202.38,--,20:00,1399.85,12109.07,79.72 
2011/7/23,15190.40,1.50,124.32,3.29,--,18:00,1399.86,12112.49,79.74 
2011/7/24,15190.40,0.50,123.30,131.08,--,18:00,1400.08,12191.84,80.26 
2011/7/25,15190.40,19.00,117.68,193.33,--,22:00,1399.71,12061.17,79.4 
2011/7/26,15190.40,20.50,130.13,0.00,--,23:00,1400.09,12195.78,80.29 
2011/7/27,15190.40,0.50,126.92,246.80,--,17:00,1399.99,12156.97,80.03 
2011/7/28,15190.40,0.00,108.30,145.89,--,23:00,1399.80,12091.96,79.6 
2011/7/29,15190.40,4.00,124.90,32.63,--,22:00,1399.87,12115.91,79.76 
2011/7/30,15190.40,10.50,129.33,228.43,--,19:00,1399.81,12095.38,79.63 
2011/7/31,15190.40,2.50,197.67,228.43,--,08:00,1399.69,12089.02,79.58 
2011/8/1,15190.40,0.00,108.52,255.46,--,19:00,1399.54,12003.00,79.02 
2011/8/2,15190.40,0.00,106.57,75.81,--,23:00,1399.27,11910.62,78.41 
2011/8/3,15190.40,0.00,85.05,149.98,--,23:00,1399.00,11818.24,77.8 
2011/8/4,15190.40,0.00,97.35,148.60,--,23:00,1398.86,11770.34,77.49 
2011/8/5,15190.40,0.00,88.96,167.56,--,23:00,1398.88,11777.18,77.53 
2011/8/6,15190.40,0.00,92.40,143.66,--,23:00,1398.75,11732.71,77.24 
2011/8/7,15190.40,1.50,88.81,167.40,--,23:00,1398.44,11626.64,76.54 
2011/8/8,15190.40,7.00,88.85,0.00,--,21:00,1398.47,11636.90,76.61 
2011/8/9,15190.40,6.50,109.20,112.62,--,19:00,1398.52,11654.01,76.72 
2011/8/10,15190.40,3.00,90.06,83.23,--,22:00,1398.48,11640.33,76.63 
2011/8/11,15190.40,3.00,101.95,54.11,--,22:00,1398.53,11657.43,76.74 
2011/8/12,15190.40,6.00,111.77,135.69,--,21:00,1398.53,11657.43,76.74 
2011/8/13,15190.40,0.50,92.26,0.00,--,08:00,1398.65,11733.63,77.24 
2011/8/14,15190.40,0.00,94.32,145.58,--,08:00,1398.92,11825.89,77.85 
2011/8/15,15190.40,--,120.82,83.23,--,14:00,1398.84,11763.50,77.44 
2011/8/16,15190.40,0.50,95.49,160.42,--,20:00,1398.79,11746.39,77.33 
2011/8/17,15190.40,0.00,69.84,83.50,--,08:00,1398.69,11747.30,77.33 
2011/8/18,15190.40,0.00,81.54,43.95,--,23:00,1398.67,11705.33,77.06 
2011/8/19,15190.40,0.00,66.37,131.30,--,23:00,1398.52,11654.01,76.72 
2011/8/20,15190.40,6.00,84.68,125.69,--,23:00,1398.40,11612.95,76.45 
2011/8/21,15190.40,12.00,93.04,140.88,--,21:00,1398.58,11674.54,76.85 
2011/8/22,15190.40,7.50,91.05,67.13,--,23:00,1398.48,11640.33,76.63 
2011/8/23,15190.40,6.50,84.41,43.40,--,23:00,1398.41,11616.38,76.47 
2011/8/24,15190.40,0.50,99.05,140.06,--,21:00,1398.43,11623.22,76.52 
2011/8/25,15190.40,0.00,85.11,74.86,--,14:00,1398.32,11585.58,76.27 
2011/8/26,15190.40,0.00,73.53,117.96,--,23:00,1398.22,11551.37,76.04 
2011/8/27,15190.40,2.00,64.20,778.39,--,23:00,1397.21,11205.80,73.77 
2011/8/28,15190.40,14.50,431.15,996.03,--,23:00,1394.76,10376.54,68.31 
2011/8/29,15190.40,27.50,1059.42,163.07,--,23:00,1396.73,11041.57,72.69 
2011/8/30,15190.40,12.00,511.71,74.31,--,23:00,1398.18,11537.68,75.95 
2011/8/31,15190.40,1.50,352.43,10.71,--,23:00,1399.16,11872.99,78.16 
2011/9/1,15190.40,6.50,308.82,90.22,--,21:00,1399.75,12074.85,79.49 
2011/9/2,15190.40,6.00,288.01,105.12,--,20:00,1400.20,12239.02,80.57 
2011/9/3,15190.40,0.00,244.08,33.95,--,21:00,1400.88,12506.38,82.33 
2011/9/4,15190.40,0.00,213.70,85.29,--,08:00,1401.08,12615.21,83.05 
2011/9/5,15190.40,0.00,198.15,96.98,--,17:00,1401.48,12742.28,83.88 
2011/9/6,15190.40,0.00,179.18,89.68,--,19:00,1401.80,12868.10,84.71 
2011/9/7,15190.40,0.00,168.55,63.48,--,19:00,1402.02,12954.59,85.28 
2011/9/8,15190.40,0.00,146.54,84.28,--,16:00,1402.13,12997.84,85.57 
2011/9/9,15190.40,0.00,152.71,82.74,--,23:00,1402.44,13119.72,86.37 
2011/9/10,15190.40,0.00,151.51,151.51,--,08:00,1402.51,13171.67,86.71 
2011/9/11,15190.40,0.00,133.61,98.59,--,18:00,1402.66,13206.22,86.94 
2011/9/12,15190.40,0.00,128.74,62.59,--,21:00,1402.69,13218.02,87.02 
2011/9/13,15190.40,0.00,128.10,89.19,--,22:00,1402.80,13261.27,87.3 
2011/9/14,15190.40,0.00,116.83,85.70,--,22:00,1402.88,13292.72,87.51 
2011/9/15,15190.40,0.00,110.18,149.09,--,19:00,1403.12,13387.08,88.13 
2011/9/16,15190.40,0.00,132.50,58.56,--,22:00,1403.08,13371.35,88.03 
2011/9/17,15190.40,0.00,96.43,88.65,--,08:00,1403.04,13377.91,88.07 
2011/9/18,15190.40,0.00,94.21,144.80,--,08:00,1403.06,13385.69,88.12 
2011/9/19,15190.40,0.00,85.73,116.86,--,23:00,1403.04,13355.63,87.92 
2011/9/20,15190.40,0.00,98.05,90.26,--,19:00,1403.04,13355.63,87.92 
2011/9/21,15190.40,0.00,89.93,156.08,--,08:00,1402.87,13311.75,87.63 
2011/9/22,15190.40,0.00,97.87,47.28,--,08:00,1402.70,13245.60,87.2 
2011/9/23,15190.40,0.00,81.77,182.94,--,08:00,1402.83,13296.19,87.53 
2011/9/24,15190.40,2.00,98.83,67.70,--,21:00,1402.75,13241.61,87.17 
2011/9/25,15190.40,4.00,97.69,140.50,--,21:00,1402.76,13245.54,87.2 
2011/9/26,15190.40,0.00,84.31,37.61,--,23:00,1402.63,13194.43,86.86 
2011/9/27,15190.40,0.00,84.52,162.35,--,23:00,1402.62,13190.50,86.83 
2011/9/28,15190.40,1.00,83.58,79.69,--,23:00,1402.58,13174.77,86.73 
2011/9/29,15190.40,0.00,72.02,219.88,--,22:00,1402.23,13037.16,85.82 
2011/9/30,15190.40,2.00,108.53,120.21,--,23:00,1402.15,13005.71,85.62 
2011/10/1,15190.40,11.00,115.10,181.26,--,23:00,1402.04,12962.46,85.33 
2011/10/2,15190.40,17.00,658.21,175.69,--,23:00,1402.25,13045.02,85.88 
2011/10/3,15190.40,33.00,1100.43,804.69,--,23:00,1404.08,13764.52,90.61 
2011/10/4,15190.40,0.00,485.01,127.01,--,23:00,1404.74,14024.02,92.32 
2011/10/5,15190.40,0.00,363.58,101.50,--,23:00,1405.25,14233.27,93.7 
2011/10/6,15190.40,0.00,289.56,131.35,--,22:00,1405.85,14490.13,95.39 
2011/10/7,15190.40,0.00,242.14,118.13,--,23:00,1406.28,14674.22,96.6 
2011/10/8,15190.40,0.00,242.40,118.40,--,23:00,1406.43,14738.43,97.02 
2011/10/9,15190.40,5.50,208.89,101.99,--,23:00,1406.70,14854.02,97.79 
2011/10/10,15190.40,2.50,198.20,134.05,--,23:00,1406.70,14854.02,97.79 
2011/10/11,15190.40,16.00,240.76,129.59,--,23:00,1406.93,14952.49,98.43 
2011/10/12,15190.40,1.50,222.10,110.92,--,21:00,1407.27,15098.04,99.39 
2011/10/13,15190.40,0.50,185.65,117.23,--,23:00,1407.41,15157.98,99.79 
2011/10/14,15190.40,12.50,209.21,226.31,--,23:00,1407.52,15205.07,100 
2011/10/15,15190.40,5.00,236.95,245.50,--,23:00,1407.43,15166.54,99.84 
2011/10/16,15190.40,3.50,224.72,241.82,--,23:00,1407.49,15192.23,100 
2011/10/17,15190.40,3.50,188.16,286.51,--,23:00,1407.28,15102.32,99.42 
2011/10/18,15190.40,0.00,169.39,242.09,--,23:00,1407.15,15046.67,99.05 
2011/10/19,15190.40,0.00,177.24,44.69,--,23:00,1407.31,15115.17,99.5 
2011/10/20,15190.40,0.00,167.84,159.29,--,23:00,1407.28,15102.32,99.42 
2011/10/21,15190.40,0.00,153.77,153.77,--,23:00,1407.47,15183.66,99.96 
2011/10/22,15190.40,0.00,146.59,103.86,--,23:00,1407.39,15149.42,99.73 
2011/10/23,15190.40,0.00,123.31,153.24,--,23:00,1407.42,15162.26,99.81 
2011/10/24,15190.40,0.00,137.79,86.48,--,23:00,1407.48,15187.94,99.98 
2011/10/25,15190.40,0.00,118.14,190.83,--,23:00,1407.39,15149.42,99.73 
2011/10/26,15190.40,0.00,143.89,105.40,--,08:00,1407.28,15115.54,99.51 
2011/10/27,15190.40,0.00,122.52,152.45,--,08:00,1407.37,15154.03,99.76 
2011/10/28,15190.40,0.00,103.99,253.65,--,08:00,1407.30,15124.10,99.56 
2011/10/29,15190.40,0.00,114.34,114.34,--,08:00,1406.95,14974.43,98.58 
2011/10/30,15190.40,0.00,97.85,157.71,--,08:00,1406.95,14974.43,98.58 
2011/10/31,15190.40,0.00,101.96,273.00,--,08:00,1406.81,14914.57,98.18 
2011/11/1,15190.40,0.00,106.90,0.00,--,23:00,1406.59,14806.93,97.48 
2011/11/2,15190.40,5.00,118.01,6.83,--,08:00,1406.66,14850.43,97.76 
2011/11/3,15190.40,8.00,120.10,137.21,--,15:00,1406.92,14948.21,98.41 
2011/11/4,15190.40,0.50,89.63,89.63,--,08:00,1406.88,14944.50,98.38 
2011/11/5,15190.40,0.00,102.58,98.31,--,08:00,1406.88,14944.50,98.38 
2011/11/6,15190.40,0.00,85.41,102.51,--,23:00,1406.89,14935.36,98.32 
2011/11/7,15190.40,9.00,109.25,194.77,--,23:00,1406.83,14909.67,98.15 
2011/11/8,15190.40,9.00,108.81,61.77,--,23:00,1406.74,14871.15,97.9 
2011/11/9,15190.40,29.50,275.47,36.01,--,23:00,1407.02,14991.02,98.69 
