Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2003/2/19,--,0.00,39.70,50.90,--,00:00,1394.51,11480.63,--
2003/2/20,--,0.00,39.74,43.20,--,00:00,1394.50,11476.98,--
2003/2/21,--,0.00,42.34,87.26,--,00:00,1394.38,11433.25,--
2003/2/22,--,0.00,37.15,88.99,--,00:00,1394.24,11382.33,--
2003/2/23,--,0.00,44.06,80.30,--,00:00,1394.14,11346.03,--
2003/2/24,--,0.00,31.97,76.03,--,00:00,1394.02,11302.54,--
2003/2/25,--,0.00,11.23,99.36,--,00:00,1393.78,11215.82,--
2003/2/26,--,0.00,18.14,102.82,--,00:00,1393.55,11133.02,--
2003/2/27,--,0.00,42.34,108.00,--,00:00,1393.37,11068.43,--
2003/2/28,--,0.00,52.70,158.11,--,00:00,1393.08,10964.76,--
2003/3/1,--,0.00,37.15,102.82,--,00:00,1392.90,10900.65,--
2003/3/2,--,0.00,42.34,139.97,--,00:00,1392.63,10804.84,--
2003/3/3,--,0.00,34.56,128.73,--,00:00,1392.38,10712.98,--
2003/3/4,--,0.70,50.11,96.77,--,00:00,1392.25,10670.71,--
2003/3/5,--,0.00,32.83,126.14,--,00:00,1391.99,10579.41,--
2003/3/6,--,0.00,41.47,116.64,--,00:00,1391.78,10505.95,--
2003/3/7,--,28.40,64.80,121.80,--,00:00,1391.62,10450.15,--
2003/3/8,--,0.00,62.21,140.83,--,00:00,1391.40,10373.66,--
2003/3/9,--,0.00,53.57,155.52,--,00:00,1391.11,10273.27,--
2003/3/10,--,6.80,38.02,16.70,--,00:00,1390.81,10169.91,--
2003/3/11,--,2.40,63.07,112.32,--,00:00,1390.67,10121.86,--
2003/3/12,--,0.00,35.42,109.73,--,00:00,1390.46,10049.99,--
2003/3/13,--,0.00,47.52,141.70,--,00:00,1390.19,9957.95,--
2003/3/14,--,0.00,50.11,130.46,--,00:00,1389.96,9879.88,--
2003/3/15,--,0.00,49.25,164.16,--,00:00,1389.63,9768.40,--
2003/3/16,--,0.00,37.15,168.48,--,00:00,1389.25,9640.80,--
2003/3/17,--,0.00,44.06,137.38,--,00:00,1388.98,9550.63,--
2003/3/18,--,0.00,41.47,137.38,--,00:00,1388.70,9457.57,--
2003/3/19,--,0.00,44.06,136.51,--,00:00,1388.45,9374.87,--
2003/3/20,--,24.30,58.75,113.18,--,00:00,1388.29,9322.12,--
2003/3/21,--,39.20,111.46,114.91,--,00:00,1388.28,9318.83,--
2003/3/22,--,0.00,135.65,105.41,--,00:00,1388.37,9348.47,--
2003/3/23,--,0.00,93.31,86.40,--,00:00,1388.39,9355.07,--
2003/3/24,--,8.20,50.66,101.31,--,00:00,1388.24,9305.67,--
2003/3/25,--,5.20,97.63,138.24,--,00:00,1388.12,9266.24,--
2003/3/26,--,0.00,124.42,144.29,--,00:00,1388.06,9246.56,--
2003/3/27,--,0.00,58.04,139.08,--,00:00,1387.82,9168.03,--
2003/3/28,--,0.00,95.24,169.53,--,00:00,1387.60,9096.34,--
2003/3/29,--,41.80,128.74,112.32,--,00:00,1387.65,9112.61,--
2003/3/30,--,0.00,132.56,108.92,--,00:00,1387.72,9135.41,--
2003/3/31,--,0.00,100.98,114.49,--,00:00,1387.68,9122.38,--
2003/4/1,--,7.10,86.01,113.02,--,00:00,1387.60,9096.34,--
2003/4/2,--,14.20,109.96,106.58,--,00:00,1387.61,9099.59,--
2003/4/3,--,1.80,81.65,95.16,--,00:00,1387.57,9086.58,--
2003/4/4,--,57.80,126.84,106.58,--,00:00,1387.63,9106.10,--
2003/4/5,--,16.40,450.90,66.27,--,00:00,1388.76,9477.48,--
2003/4/6,--,0.00,311.90,78.62,--,00:00,1389.44,9704.49,--
2003/4/7,--,4.50,190.96,69.94,--,00:00,1389.79,9822.37,--
2003/4/8,--,30.30,231.44,81.60,--,00:00,1390.22,9968.16,--
2003/4/9,--,0.50,227.72,52.22,--,00:00,1390.72,10139.01,--
2003/4/10,--,33.20,380.16,66.53,--,00:00,1391.60,10443.18,--
2003/4/11,--,0.60,329.05,78.06,--,00:00,1392.30,10688.31,--
2003/4/12,--,2.20,271.77,69.57,--,00:00,1392.86,10886.43,--
2003/4/13,--,0.00,240.33,91.25,--,00:00,1393.27,11032.62,--
2003/4/14,--,1.10,193.54,83.81,--,00:00,1393.57,11140.20,--
2003/4/15,--,53.80,249.55,83.66,--,00:00,1394.02,11302.54,--
2003/4/16,--,7.40,240.88,77.57,--,00:00,1394.46,11462.39,--
2003/4/17,--,0.00,230.18,102.29,--,00:00,1394.73,11561.03,--
2003/4/18,--,0.00,190.08,56.16,--,00:00,1395.09,11693.20,--
2003/4/19,--,0.00,169.89,80.21,--,00:00,1395.33,11781.73,--
2003/4/20,--,0.00,161.63,67.62,--,00:00,1395.58,11874.30,--
2003/4/21,--,0.00,153.11,62.31,--,09:00,1395.82,11963.50,--
2003/4/22,--,1.10,154.74,79.07,--,00:00,1396.02,12038.09,--
2003/4/23,--,0.00,137.38,65.66,--,00:00,1396.21,12109.16,--
2003/4/24,--,5.30,135.65,101.09,--,10:00,1396.30,12142.87,--
2003/4/25,--,0.00,132.61,121.26,--,00:00,1396.33,12154.15,--
2003/4/26,--,0.00,124.30,90.24,--,00:00,1396.42,12187.95,--
2003/4/27,--,0.00,107.87,100.30,--,00:00,1396.44,12195.47,--
2003/4/28,--,0.00,122.86,111.44,--,00:00,1396.47,12206.75,--
2003/4/29,--,0.20,105.35,70.84,--,00:00,1396.56,12240.62,--
2003/4/30,--,0.00,97.79,97.79,--,00:00,1396.55,12240.62,--
2003/5/1,--,3.00,90.78,106.12,--,00:00,1396.51,12221.79,--
2003/5/2,--,1.30,111.23,118.90,--,00:00,1396.49,12214.27,--
2003/5/3,--,0.00,125.84,125.84,--,00:00,1396.49,12214.27,--
2003/5/4,--,0.00,95.55,118.40,--,00:00,1396.43,12191.71,--
2003/5/5,--,5.00,84.69,118.74,--,00:00,1396.34,12157.90,--
2003/5/6,--,0.20,96.62,111.76,--,00:00,1396.30,12142.89,--
2003/5/7,--,1.40,93.70,105.05,--,00:00,1396.27,12131.64,--
2003/5/8,--,0.00,84.57,156.46,--,00:00,1396.08,12060.51,--
2003/5/9,--,3.40,80.05,125.45,--,00:00,1395.96,12015.69,--
2003/5/10,--,--,--,--,--,08:00,1395.80,10810.50,--
2003/5/11,--,--,--,--,--,08:00,1395.75,10791.07,--
2003/5/12,--,0.00,77.76,138.30,--,00:00,1395.59,11878.01,--
2003/5/13,--,0.00,58.79,111.76,--,00:00,1395.45,11826.12,--
2003/5/14,--,0.00,82.10,108.42,--,00:00,1395.38,11800.22,--
2003/5/15,--,0.00,79.39,139.18,--,00:00,1395.22,11741.11,--
2003/5/16,--,5.10,39.00,102.57,--,00:00,1395.05,11678.48,--
2003/5/17,--,-999.90,98.14,116.82,--,00:00,1395.00,11660.09,--
2003/5/18,--,-999.90,112.42,119.90,--,00:00,1394.48,11652.74,--
2003/5/19,--,0.00,401.51,102.57,--,00:00,1395.28,11763.26,--
2003/5/20,--,-999.90,185.52,136.95,--,00:00,1395.41,11811.31,--
2003/5/21,--,-999.90,111.31,118.78,--,00:00,1395.39,11803.91,--
2003/5/22,--,-999.90,118.92,133.87,--,00:00,1395.35,11789.12,--
2003/5/23,--,0.00,87.02,83.29,--,00:00,1395.36,11792.82,--
2003/5/24,--,--,--,--,--,08:00,1395.30,10616.18,--
2003/5/25,--,0.00,95.23,87.76,--,00:00,1395.32,11778.04,--
2003/5/26,--,--,--,--,--,08:00,1395.28,10608.40,--
2003/5/27,--,0.00,99.04,95.30,--,00:00,1395.29,11766.95,--
2003/5/28,--,0.00,80.29,117.66,--,00:00,1395.19,11730.19,--
2003/5/29,--,0.00,66.32,103.69,--,00:00,1395.09,11693.20,--
2003/5/30,--,0.00,79.35,120.46,--,00:00,1394.98,11652.74,--
2003/5/31,--,--,--,--,--,08:00,1394.91,10469.00,--
2003/6/1,--,0.00,71.37,67.64,--,00:00,1394.92,11630.70,--
2003/6/2,--,0.00,45.21,67.64,--,09:00,1394.86,11608.68,--
2003/6/3,--,0.00,81.19,96.14,--,00:00,1394.82,11594.01,--
2003/6/4,--,0.00,77.00,91.95,--,00:00,1394.78,11579.35,--
2003/6/5,--,0.00,61.09,135.83,--,00:00,1394.58,11506.18,--
2003/6/6,--,0.00,66.07,136.59,--,00:00,1394.39,11436.89,--
2003/6/7,--,31.50,81.61,103.73,--,00:00,1394.33,11415.05,--
2003/6/8,--,92.00,312.74,101.18,--,00:00,1394.90,11623.35,--
2003/6/9,--,60.00,351.44,65.67,--,00:00,1395.66,11903.99,--
2003/6/10,--,0.00,352.26,20.90,--,00:00,1396.53,12229.32,--
2003/6/11,--,17.50,232.20,75.01,--,00:00,1396.94,12384.14,--
2003/6/12,--,26.50,279.92,138.07,--,00:00,1397.31,12524.69,--
2003/6/13,--,117.00,753.04,112.70,--,00:00,1398.96,13161.04,--
2003/6/14,--,-999.90,584.64,149.83,--,00:00,1400.06,13593.99,--
2003/6/15,--,0.00,391.82,139.73,--,00:00,1400.69,13845.10,--
2003/6/16,--,0.00,367.30,129.83,--,00:00,1401.28,14082.35,--
2003/6/17,--,-999.90,281.31,159.81,--,00:00,1401.58,14203.76,--
2003/6/18,--,0.00,245.79,156.13,--,00:00,1401.80,14293.12,--
2003/6/19,--,4.00,364.99,214.21,--,00:00,1401.95,14354.22,--
2003/6/20,--,0.00,242.28,246.36,--,00:00,1401.94,14350.14,--
2003/6/21,--,0.50,212.59,212.59,--,00:00,1401.94,14350.14,--
2003/6/22,--,1.00,209.03,217.18,--,00:00,1401.92,14341.99,--
2003/6/23,--,0.00,168.00,172.07,--,00:00,1401.91,14337.91,--
2003/6/24,--,0.00,185.19,205.57,--,00:00,1401.86,14317.55,--
2003/6/25,--,0.00,150.34,146.48,--,00:00,1401.88,14325.69,--
2003/6/26,--,0.00,157.22,157.22,--,00:00,1401.88,14325.69,--
2003/6/27,--,4.00,146.97,142.90,--,00:00,1401.89,14329.76,--
2003/6/28,--,-999.90,-999.90,-999.90,--,08:00,1401.85,13206.14,--
2003/6/29,--,0.00,148.05,143.98,--,00:00,1401.86,14317.55,--
2003/6/30,--,0.00,171.74,135.06,--,00:00,1401.95,14354.22,--
2003/7/1,--,0.00,174.67,146.14,--,00:00,1402.02,14382.77,--
2003/7/2,--,0.00,151.81,151.81,--,00:00,1402.02,14382.77,--
2003/7/3,--,0.00,172.86,319.56,--,00:00,1401.66,14236.22,--
2003/7/4,--,0.00,124.65,198.00,--,00:00,1401.48,14163.23,--
2003/7/5,--,0.00,143.86,237.01,--,00:00,1401.25,14070.24,--
2003/7/6,--,0.00,137.44,225.99,--,00:00,1401.03,13981.58,--
2003/7/7,--,0.00,128.75,217.29,--,00:00,1400.81,13893.19,--
2003/7/8,--,0.00,86.05,126.30,--,00:00,1400.71,13853.11,--
2003/7/9,--,0.00,108.10,152.38,--,00:00,1400.60,13809.09,--
2003/7/10,--,2.00,126.35,174.65,--,00:00,1400.48,137611400.00,--
2003/7/11,--,0.00,142.63,202.65,--,00:00,1400.33,13701.33,--
2003/7/12,--,0.00,125.85,141.76,--,00:00,1400.29,13685.40,--
2003/7/13,--,0.00,116.58,160.33,--,00:00,1400.18,13641.65,--
2003/7/14,--,0.00,122.62,158.42,--,00:00,1400.09,13605.90,--
2003/7/15,--,0.00,108.42,144.22,--,00:00,1400.00,13570.20,--
2003/7/16,--,0.00,110.28,126.19,--,00:00,1399.96,13554.34,--
2003/7/17,--,0.00,105.27,172.90,--,00:00,1399.79,13487.08,--
2003/7/18,--,0.00,119.99,131.93,--,00:00,1399.76,13475.22,--
2003/7/19,--,0.00,93.25,160.88,--,00:00,1399.59,13408.15,--
2003/7/20,--,0.00,105.68,180.78,--,00:00,1399.40,13333.38,--
2003/7/21,--,0.00,90.38,129.65,--,00:00,1399.30,13294.12,--
2003/7/22,--,0.00,100.13,159.04,--,00:00,1399.15,13235.32,--
2003/7/23,--,0.00,90.98,153.82,--,00:00,1398.99,13172.76,--
2003/7/24,--,0.00,81.83,148.60,--,00:00,1398.82,13106.44,--
2003/7/25,--,3.00,80.43,135.42,--,00:00,1398.68,13051.95,--
2003/7/26,--,0.00,84.80,167.28,--,00:00,1398.47,12970.43,--
2003/7/27,--,0.00,72.09,146.27,--,00:00,1398.28,12896.89,--
2003/7/28,--,2.00,94.92,125.97,--,00:00,1398.20,12865.99,--
2003/7/29,--,0.00,106.47,153.04,--,00:00,1398.08,12819.70,--
2003/7/30,--,0.00,82.57,171.82,--,00:00,1397.85,12731.23,--
2003/7/31,--,0.00,79.32,149.17,--,00:00,1397.67,12662.19,--
2003/8/1,--,0.00,69.35,146.96,--,00:00,1397.47,12585.71,--
2003/8/2,--,0.00,72.44,149.59,--,00:00,1397.27,12509.46,--
2003/8/3,--,0.00,61.78,126.95,--,23:00,1396.90,12369.00,--
2003/8/4,--,4.50,60.39,144.73,--,08:00,1396.88,12361.43,--
2003/8/5,--,17.00,142.51,123.34,--,00:00,1396.93,12380.36,--
2003/8/6,--,0.00,108.01,123.34,--,00:00,1396.89,12365.21,--
2003/8/7,--,0.00,99.61,149.46,--,00:00,1396.76,12316.05,--
2003/8/8,--,0.00,78.72,143.90,--,00:00,1396.59,12251.92,--
2003/8/9,--,0.00,66.28,146.26,--,00:00,1396.38,12172.92,--
2003/8/10,--,0.00,71.24,162.05,--,00:00,1396.14,12082.95,--
2003/8/11,--,0.00,71.67,158.70,--,00:00,1395.91,11997.03,--
2003/8/12,--,12.50,86.63,169.88,--,00:00,1395.69,11915.14,--
2003/8/13,--,0.00,65.57,137.46,--,00:00,1395.50,11844.64,--
2003/8/14,--,7.50,84.10,166.82,--,00:00,1395.28,11763.26,--
2003/8/15,--,3.00,85.76,167.97,--,00:00,1395.06,11682.16,--
2003/8/16,--,--,--,--,--,08:00,1394.85,10448.32,--
2003/8/17,--,0.00,74.08,133.87,--,00:00,1394.69,11546.39,--
2003/8/18,--,0.00,71.96,157.91,--,00:00,1394.46,11462.39,--
2003/8/19,--,0.00,61.07,127.88,--,21:00,1394.10,11341.00,--
2003/8/20,--,--,--,--,--,08:00,1394.01,10158.77,--
2003/8/21,--,0.00,65.36,131.71,--,00:00,1393.83,11233.86,--
2003/8/22,--,0.00,78.07,144.43,--,00:00,1393.65,11168.98,--
2003/8/23,--,0.00,44.62,150.80,--,00:00,1393.36,11064.84,--
2003/8/24,--,0.00,64.60,155.50,--,00:00,1393.11,10975.46,--
2003/8/25,--,0.50,56.23,139.97,--,00:00,1392.88,10893.54,--
2003/8/26,--,1.00,71.36,158.62,--,00:00,1392.64,10808.38,--
2003/8/27,--,0.50,64.18,129.63,--,00:00,1392.46,10744.73,--
2003/8/28,--,0.50,78.22,146.83,--,00:00,1392.27,10677.75,--
2003/8/29,--,2.00,59.93,95.79,--,00:00,1392.17,10642.57,--
2003/8/30,--,0.00,55.95,131.25,--,00:00,1391.96,10568.90,--
2003/8/31,--,8.50,68.45,125.81,--,00:00,1391.80,10512.93,--
2003/9/1,--,-999.90,47.11,115.23,--,23:00,1391.50,10408.40,--
2003/9/2,--,-999.90,676.38,152.82,--,17:00,1395.21,11737.43,--
2003/9/3,--,86.50,1633.84,169.72,--,00:00,1396.98,12399.30,--
2003/9/4,--,8.50,896.23,224.85,--,00:00,1398.71,13063.62,--
2003/9/5,--,0.00,483.04,166.81,--,00:00,1399.51,13376.64,--
2003/9/6,--,--,--,--,--,08:00,1400.03,12454.45,--
2003/9/7,--,0.00,269.45,146.13,--,00:00,1400.34,13705.31,--
2003/9/8,--,0.00,244.73,160.70,--,00:00,1400.55,13789.10,--
2003/9/9,--,0.00,204.97,152.65,--,00:00,1400.68,13841.10,--
2003/9/10,--,0.00,194.95,166.77,--,00:00,1400.75,13869.14,--
2003/9/11,--,14.50,231.37,138.80,--,00:00,1400.98,13961.98,--
2003/9/12,--,3.00,229.07,148.57,--,00:00,1401.18,14042.00,--
2003/9/13,--,0.00,175.86,163.79,--,00:00,1401.21,14054.10,--
2003/9/14,--,0.00,176.75,148.57,--,00:00,1401.28,14082.35,--
2003/9/15,--,0.00,162.06,154.01,--,00:00,1401.30,14090.43,--
2003/9/16,--,0.00,171.51,159.49,--,00:00,1401.33,14102.55,--
2003/9/17,--,0.00,141.39,197.74,--,00:00,1401.19,14046.03,--
2003/9/18,--,0.00,119.09,151.29,--,00:00,1401.11,14013.78,--
2003/9/19,--,0.00,121.98,146.13,--,00:00,1401.05,13989.62,--
2003/9/20,--,0.00,112.57,144.77,--,00:00,1400.97,13957.44,--
2003/9/21,--,5.50,114.65,138.80,--,00:00,1400.91,13933.33,--
2003/9/22,--,6.00,117.86,137.98,--,00:00,1400.86,13913.26,--
2003/9/23,--,12.00,166.48,142.33,--,00:00,1400.92,13937.35,--
2003/9/24,--,6.00,172.01,155.91,--,00:00,1400.96,13953.42,--
2003/9/25,--,1.50,180.85,132.55,--,00:00,1401.08,14001.70,--
2003/9/26,--,0.00,143.07,159.17,--,00:00,1401.04,13985.60,--
2003/9/27,--,0.00,151.12,159.17,--,00:00,1401.02,13977.55,--
2003/9/28,--,0.00,125.28,145.15,--,00:00,1400.97,13957.44,--
2003/9/29,--,0.00,132.08,160.25,--,00:00,1400.90,13929.32,--
2003/9/30,--,0.00,110.35,138.52,--,00:00,1400.83,13901.22,--
2003/10/1,--,0.00,119.51,163.79,--,00:00,1400.72,13857.12,--
2003/10/2,--,0.00,92.20,80.13,--,00:00,1400.75,13869.14,--
2003/10/3,--,0.00,114.30,154.55,--,00:00,1400.65,13829.09,--
2003/10/4,--,2.50,111.46,163.79,--,00:00,1400.52,13777.12,--
2003/10/5,--,3.00,137.44,137.44,--,00:00,1400.52,13777.12,--
2003/10/6,--,--,--,--,--,08:00,1400.47,12636.18,--
2003/10/7,--,0.00,121.42,157.43,--,00:00,1400.38,13721.25,--
2003/10/8,--,0.00,115.88,163.61,--,00:00,1400.26,13673.46,--
2003/10/9,--,0.00,81.94,81.94,--,00:00,1400.26,13673.46,--
2003/10/10,--,0.00,130.23,173.99,--,00:00,1400.15,13629.72,--
2003/10/11,--,0.00,104.49,164.16,--,00:00,1400.00,13570.20,--
2003/10/12,--,0.00,90.76,166.34,--,00:00,1399.81,13494.98,--
2003/10/13,--,0.00,94.89,162.52,--,00:00,1399.64,13427.86,--
2003/10/14,--,10.50,106.62,146.40,--,00:00,1399.54,13388.45,--
2003/10/15,--,2.00,101.04,136.84,--,00:00,1399.45,13353.04,--
2003/10/16,--,4.00,107.25,138.87,--,00:00,1399.37,13321.60,--
2003/10/17,--,1.50,97.27,109.05,--,00:00,1399.34,13309.82,--
2003/10/18,--,0.00,88.59,108.23,--,00:00,1399.29,13290.19,--
2003/10/19,--,0.00,98.56,114.27,--,00:00,1399.25,13274.50,--
2003/10/20,--,0.00,100.35,174.97,--,00:00,1399.06,13200.11,--
2003/10/21,--,0.00,84.14,119.49,--,00:00,1398.97,13164.97,--
2003/10/22,--,0.00,85.93,140.91,--,00:00,1398.83,13110.34,--
2003/10/23,--,0.00,82.08,97.79,--,00:00,1398.79,13094.75,--
2003/10/24,--,0.00,77.93,121.14,--,00:00,1398.68,13051.95,--
2003/10/25,--,0.00,84.77,116.19,--,00:00,1398.60,13020.86,--
2003/10/26,--,0.00,9.40,17.60,--,00:00,1398.42,12951.06,--
2003/10/27,--,--,--,--,--,08:00,1398.24,11758.72,--
2003/10/28,--,--,--,--,--,08:00,1398.04,11681.01,--
2003/10/29,--,0.00,79.86,153.59,--,00:00,1397.85,12731.23,--
2003/10/30,--,0.00,73.03,123.48,--,00:00,1397.57,12623.92,--
2003/10/31,--,0.00,48.51,106.38,--,00:00,1397.42,12566.63,--
2003/11/1,--,0.00,70.17,139.18,--,00:00,1397.24,12498.04,--
2003/11/2,--,1.50,65.28,141.96,--,23:00,1397.04,12422.05,--
2003/11/3,--,3.00,84.50,126.68,--,16:00,1396.89,12365.00,--
2003/11/4,--,12.50,87.72,160.57,--,00:00,1396.74,12308.50,--
2003/11/5,--,0.00,79.39,113.90,--,00:00,1396.65,12274.54,--
2003/11/6,--,0.00,73.61,111.95,--,00:00,1396.55,12236.85,--
2003/11/7,--,0.00,69.16,141.53,--,00:00,1396.36,12165.41,--
2003/11/8,--,0.00,31.98,35.76,--,00:00,1396.35,12161.66,--
2003/11/9,--,0.00,83.20,56.72,--,00:00,1396.42,12187.95,--
2003/11/10,--,0.00,78.59,97.51,--,00:00,1396.37,12169.17,--
2003/11/11,--,0.00,63.76,90.24,--,00:00,1396.30,12142.89,--
2003/11/12,--,0.00,68.06,105.89,--,00:00,1396.20,12105.41,--
2003/11/13,--,0.00,59.47,116.23,--,00:00,1396.05,12049.29,--
2003/11/14,--,0.00,47.93,134.95,--,00:00,1395.82,11963.50,--
2003/11/15,--,--,--,--,--,08:00,1395.64,10748.32,--
2003/11/16,--,--,--,--,--,08:00,1395.37,10643.38,--
2003/11/17,--,--,--,--,--,08:00,1395.22,10585.09,--
2003/11/18,--,0.00,62.38,110.95,--,00:00,1395.09,11693.20,--
2003/11/19,--,0.00,61.12,124.65,--,00:00,1394.92,11630.70,--
2003/11/20,--,0.00,59.20,111.51,--,00:00,1394.78,11579.35,--
2003/11/21,--,0.00,59.33,96.70,--,00:00,1394.68,11542.73,--
2003/11/22,--,18.50,69.78,103.41,--,00:00,1394.59,11509.83,--
2003/11/23,--,1.00,57.19,120.29,--,00:00,1394.42,11447.81,--
2003/11/24,--,1.00,54.10,105.71,--,00:00,1394.28,11396.86,--
2003/11/25,--,1.00,79.10,90.16,--,00:00,1394.25,11385.96,--
2003/11/26,--,0.00,57.00,86.49,--,00:00,1394.17,11356.91,--
2003/11/27,--,0.00,62.57,117.86,--,00:00,1394.02,11302.54,--
2003/11/28,--,0.00,62.05,102.60,--,00:00,1393.91,11262.75,--
2003/11/29,--,0.00,60.72,75.47,--,00:00,1393.87,11248.30,--
2003/11/30,--,0.00,60.38,93.55,--,00:00,1393.78,11215.82,--
2003/12/1,--,0.00,57.24,97.79,--,00:00,1393.67,11176.18,--
2003/12/2,--,0.00,60.91,105.14,--,00:00,1393.55,11133.02,--
2003/12/3,--,0.00,54.41,100.34,--,00:00,1393.43,11089.94,--
2003/12/4,--,0.00,65.32,130.76,--,00:00,1393.25,11025.47,--
2003/12/5,--,0.00,22.09,69.36,--,00:00,1393.12,10979.03,--
2003/12/6,--,--,--,--,--,08:00,1392.88,9769.27,--
2003/12/7,--,--,--,--,--,08:00,1392.75,9724.46,--
2003/12/8,--,0.00,68.66,112.29,--,00:00,1392.63,10804.84,--
2003/12/9,--,0.00,23.39,99.22,--,00:00,1392.42,10730.61,--
2003/12/10,--,0.00,44.65,76.92,--,00:00,1392.33,10698.88,--
2003/12/11,--,0.00,28.65,100.37,--,00:00,1392.13,10628.52,--
2003/12/12,--,0.00,90.67,83.50,--,00:00,1392.15,10635.55,--
2003/12/13,--,--,--,--,--,08:00,1391.92,9438.36,--
2003/12/14,--,0.00,57.78,97.22,--,00:00,1391.81,10516.43,--
2003/12/15,--,0.00,47.88,98.08,--,00:00,1391.67,10467.57,--
2003/12/16,--,0.00,53.07,88.93,--,00:00,1391.57,10432.74,--
2003/12/17,--,0.00,60.44,71.20,--,00:00,1391.54,10422.30,--
2003/12/18,--,0.00,41.94,70.63,--,00:00,1391.46,10394.50,--
2003/12/19,--,0.00,49.19,70.55,--,00:00,1391.40,10373.66,--
2003/12/20,--,0.00,56.89,95.78,--,00:00,1391.29,10335.53,--
2003/12/21,--,0.00,59.82,84.56,--,00:00,1391.22,10311.29,--
2003/12/22,--,0.00,42.68,74.50,--,00:00,1391.13,10280.18,--
2003/12/23,--,0.00,52.44,133.75,--,00:00,1390.90,10200.87,--
2003/12/24,--,0.00,60.07,74.21,--,00:00,1390.86,10187.10,--
2003/12/25,--,0.00,45.24,41.71,--,00:00,1390.87,10190.54,--
