Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2012/11/3,15190.40,0.00,81.45,140.43,--,08:00,1400.88,12506.38,82.33 
2012/11/4,15190.40,0.00,88.06,119.51,--,08:00,1400.73,12447.40,81.94 
2012/11/5,15190.40,0.00,77.46,108.92,--,08:00,1400.65,12415.95,81.74 
2012/11/6,15190.40,0.50,72.19,135.10,--,08:00,1400.57,12384.50,81.53 
2012/11/7,15190.40,0.00,80.25,92.05,--,08:00,1400.41,12321.59,81.11 
2012/11/8,15190.40,0.00,69.13,128.10,--,08:00,1400.38,12309.79,81.04 
2012/11/9,15190.40,0.00,69.82,93.41,--,08:00,1400.23,12250.82,80.65 
2012/11/10,15190.40,0.00,82.56,129.74,--,08:00,1400.17,12227.23,80.49 
2012/11/11,15190.40,8.00,87.02,71.29,--,08:00,1400.05,12180.05,80.18 
2012/11/12,15190.40,5.50,81.44,125.92,--,08:00,1400.09,12195.77,80.29 
2012/11/13,15190.40,0.50,82.97,55.45,--,08:00,1399.96,12146.70,79.96 
2012/11/14,15190.40,0.00,81.39,61.73,--,08:00,1400.03,12172.18,80.13 
2012/11/15,15190.40,0.00,76.37,80.30,--,08:00,1400.08,12191.84,80.26 
2012/11/16,15190.40,0.00,75.29,98.88,--,08:00,1400.07,12187.91,80.23 
2012/11/17,15190.40,29.50,149.21,66.65,--,08:00,1400.01,12164.32,80.08 
2012/11/18,15190.40,28.00,230.89,61.83,--,08:00,1400.22,12246.89,80.62 
2012/11/19,15190.40,--,141.54,0.00,--,08:00,1400.65,12415.95,81.74 
2012/11/20,15190.40,28.00,106.59,94.79,--,08:00,1401.01,12557.49,82.67 
2012/11/21,15190.40,29.50,134.85,48.35,--,08:00,1401.04,12569.28,82.74 
2012/11/22,15190.40,1.50,124.71,65.73,--,08:00,1401.26,12655.78,83.31 
2012/11/23,15190.40,31.50,249.55,41.17,--,08:00,1401.41,12714.76,83.7 
2012/11/24,15190.40,5.50,204.69,43.49,--,08:00,1401.94,12923.14,85.07 
2012/11/25,15190.40,0.00,180.86,0.00,--,08:00,1402.35,13084.34,86.14 
2012/11/26,15190.40,10.50,175.20,69.04,--,08:00,1402.81,13265.20,87.33 
2012/11/27,15190.40,32.50,306.22,3.48,--,08:00,1403.08,13371.35,88.03 
2012/11/28,15190.40,7.50,257.82,10.12,--,08:00,1403.85,13674.09,90.02 
2012/11/29,15190.40,43.00,501.02,132.85,--,08:00,1404.48,13921.79,91.65 
2012/11/30,15396.91,43.50,576.41,15.59,--,08:00,1405.34,14271.79,92.69 
2012/12/1,15396.91,24.50,551.93,183.76,--,08:00,1406.65,14832.61,96.33 
2012/12/2,15396.91,7.50,464.58,396.08,--,08:00,1407.51,15200.78,98.73 
2012/12/3,15396.91,7.50,393.75,483.66,--,08:00,1407.67,15269.28,99.17 
2012/12/4,15396.91,1.50,326.64,544.99,--,08:00,1407.46,15165.71,98.5 
2012/12/5,15396.91,12.50,362.08,473.39,--,08:00,1406.95,14947.36,97.08 
2012/12/6,15396.91,7.00,362.57,491.02,--,08:00,1406.69,14836.04,96.36 
2012/12/7,15396.91,2.50,310.47,486.01,--,08:00,1406.39,14707.60,95.52 
2012/12/8,15396.91,20.00,498.25,262.77,--,08:00,1405.98,14532.06,94.38 
2012/12/9,15396.91,15.50,588.11,374.04,--,08:00,1406.53,14767.54,95.91 
2012/12/10,15396.91,0.00,467.19,535.69,--,08:00,1407.03,14981.61,97.3 
2012/12/11,15396.91,0.00,402.86,497.05,--,08:00,1406.87,14913.11,96.86 
2012/12/12,15396.91,0.00,348.55,515.53,--,08:00,1406.65,14818.92,96.25 
2012/12/13,15396.91,0.00,309.46,502.13,--,08:00,1406.26,14651.94,95.16 
2012/12/14,15396.91,0.00,328.72,97.52,--,08:00,1405.81,14459.28,93.91 
2012/12/15,15396.91,0.00,303.03,97.52,--,08:00,1406.35,14690.47,95.41 
2012/12/16,15396.91,0.00,283.68,116.71,--,08:00,1406.83,14895.98,96.75 
2012/12/17,15396.91,0.00,241.79,198.98,--,08:00,1407.22,15062.96,97.83 
2012/12/18,15396.91,7.00,266.75,313.84,--,08:00,1407.32,15105.77,98.11 
2012/12/19,15396.91,0.00,240.23,330.14,--,08:00,1407.21,15058.68,97.8 
2012/12/20,15396.91,0.00,231.52,338.55,--,08:00,1407.00,14968.77,97.22 
2012/12/21,15396.91,0.00,223.10,330.14,--,08:00,1406.75,14861.73,96.52 
2012/12/22,15396.91,0.00,211.08,318.12,--,08:00,1406.50,14754.70,95.83 
2012/12/23,15396.91,0.00,186.37,224.90,--,08:00,1406.25,14647.66,95.13 
2012/12/24,15396.91,0.00,183.52,132.14,--,08:00,1406.16,14609.13,94.88 
2012/12/25,15396.91,0.00,171.09,98.31,--,08:00,1406.28,14660.50,95.22 
2012/12/26,15396.91,0.00,166.74,72.55,--,08:00,1406.45,14733.29,95.69 
2012/12/27,15396.91,0.00,164.37,100.15,--,08:00,1406.67,14827.48,96.3 
2012/12/28,15396.91,0.00,176.04,120.39,--,08:00,1406.82,14891.70,96.72 
2012/12/29,15396.91,18.00,195.13,100.94,--,08:00,1406.95,14947.36,97.08 
2012/12/30,15396.91,3.50,216.51,250.76,--,08:00,1407.17,15041.55,97.69 
2012/12/31,15396.91,0.00,171.48,239.98,--,08:00,1407.09,15007.30,97.47 
