Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2019/11/25,14923.27,0.00,52.97,101.91,--,07:00,1401.41,12281.12,82.3 
2019/11/26,14923.27,0.00,52.58,104.95,--,07:00,1401.26,12224.65,81.92 
2019/11/27,14923.27,0.00,58.92,77.54,--,07:00,1401.13,12176.03,81.59 
2019/11/28,14923.27,0.00,58.91,70.06,--,07:00,1401.10,12164.86,81.52 
2019/11/29,14923.27,0.00,56.95,112.43,--,07:00,1401.05,12146.26,81.39 
2019/11/30,14923.27,0.00,55.95,121.85,--,07:00,1400.88,12083.42,80.97 
2019/12/1,14923.27,0.00,54.44,65.35,--,07:00,1400.75,12035.82,80.65 
2019/12/2,14923.27,0.00,57.77,104.95,--,07:00,1400.68,12010.33,80.48 
2019/12/3,14923.27,0.00,62.10,51.23,--,07:00,1400.57,11970.41,80.21 
2019/12/4,14923.27,8.50,55.57,70.06,--,07:00,1400.58,11974.04,80.24 
2019/12/5,14923.27,19.00,69.03,112.43,--,07:00,1400.57,11970.41,80.21 
2019/12/6,14923.27,19.50,166.05,126.28,--,07:00,1400.43,11919.77,79.87 
2019/12/7,14923.27,1.00,85.41,67.29,--,07:00,1400.54,11959.55,80.14 
2019/12/8,14923.27,0.50,78.26,56.49,--,07:00,1400.60,11981.29,80.29 
2019/12/9,14923.27,0.00,64.00,60.37,--,07:00,1400.65,11999.43,80.41 
2019/12/10,14923.27,0.00,72.00,72.00,--,07:00,1400.65,11999.43,80.41 
2019/12/11,14923.27,0.00,60.09,60.09,--,07:00,1400.65,11999.43,80.41 
2019/12/12,14923.27,0.00,51.51,87.79,--,07:00,1400.65,11999.43,80.41 
2019/12/13,14923.27,0.00,60.23,85.57,--,07:00,1400.54,11959.55,80.14 
2019/12/14,14923.27,0.00,54.17,86.68,--,07:00,1400.52,11952.31,80.09 
2019/12/15,14923.27,0.00,48.97,92.22,--,07:00,1400.42,11916.16,79.85 
2019/12/16,14923.27,0.00,52.46,106.34,--,07:00,1400.28,11865.70,79.51 
2019/12/17,14923.27,0.00,48.06,76.71,--,07:00,1400.12,11808.24,79.13 
2019/12/18,14923.27,0.00,63.27,81.14,--,07:00,1400.05,11783.17,78.96 
2019/12/19,14923.27,0.00,41.34,119.63,--,07:00,1399.99,11761.73,78.81 
2019/12/20,14923.27,0.00,52.60,148.15,--,07:00,1399.81,11697.65,78.39 
2019/12/21,14923.27,0.00,61.19,124.62,--,07:00,1399.62,11630.32,77.93 
2019/12/22,14923.27,0.00,50.25,120.46,--,07:00,1399.34,11531.54,77.27 
2019/12/23,14923.27,0.00,50.78,92.77,--,07:00,1399.17,11471.84,76.87 
2019/12/24,14923.27,0.00,61.86,65.35,--,07:00,1399.01,11415.83,76.5 
2019/12/25,14923.27,0.00,38.06,76.43,--,07:00,1399.00,11412.33,76.47 
2019/12/26,14923.27,0.00,45.25,80.03,--,07:00,1398.90,11377.45,76.24 
2019/12/27,14923.27,0.00,61.97,82.80,--,07:00,1398.81,11346.14,76.03 
2019/12/28,14923.27,7.50,42.06,69.79,--,07:00,1398.75,11325.30,75.89 
2019/12/29,14923.27,31.50,91.94,91.94,--,07:00,1398.63,11283.71,75.61 
2019/12/30,14923.27,21.50,95.31,60.65,--,07:00,1398.66,11309.97,75.79 
2019/12/31,14923.27,1.00,100.72,83.35,--,07:00,1398.74,11321.83,75.87 
