Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2013/11/3,15000.00,0.00,135.01,122.23,--,08:00,1406.67,14642.88,97.62 
2013/11/4,15000.00,0.00,128.01,128.01,--,08:00,1406.70,14655.66,97.7 
2013/11/5,15000.00,9.50,133.58,129.32,--,08:00,1406.70,14655.66,97.7 
2013/11/6,15000.00,0.00,129.63,146.67,--,08:00,1406.71,14659.92,97.73 
2013/11/7,15000.00,0.50,106.21,187.15,--,08:00,1406.67,14642.88,97.62 
2013/11/8,15000.00,--,139.11,113.55,--,08:00,1406.48,14561.94,97.08 
2013/11/9,--,--,--,--,--,08:00,1406.54,14587.50,97.25 
2013/11/10,15000.00,0.00,126.14,32.42,--,08:00,1406.29,14481.00,96.54 
2013/11/11,15000.00,0.00,124.01,128.27,--,08:00,1406.51,14574.72,97.16 
2013/11/12,15000.00,0.00,126.21,181.60,--,08:00,1406.50,14570.46,97.14 
2013/11/13,15000.00,0.00,127.99,34.26,--,08:00,1406.37,14515.08,96.77 
2013/11/14,15000.00,0.00,130.38,109.08,--,08:00,1406.59,14608.80,97.39 
2013/11/15,15000.00,0.00,114.09,92.79,--,08:00,1406.64,14630.10,97.53 
2013/11/16,15000.00,0.00,124.44,115.92,--,08:00,1406.69,14651.40,97.68 
2013/11/17,15000.00,0.00,114.34,114.34,--,08:00,1406.71,14659.92,97.73 
2013/11/18,15000.00,0.00,117.60,109.08,--,08:00,1406.71,14659.92,97.73 
2013/11/19,15000.00,0.00,111.97,111.97,--,08:00,1406.73,14668.44,97.79 
2013/11/20,15000.00,0.00,121.81,113.29,--,08:00,1406.73,14668.44,97.79 
2013/11/21,15000.00,0.50,111.45,111.45,--,08:00,1406.75,14676.96,97.85 
2013/11/22,15000.00,1.50,108.81,130.11,--,08:00,1406.75,14676.96,97.85 
2013/11/23,15000.00,0.00,108.29,108.29,--,08:00,1406.70,14655.66,97.7 
2013/11/24,15000.00,9.00,147.45,168.75,--,08:00,1406.70,14655.66,97.7 
2013/11/25,15000.00,0.50,145.10,21.55,--,08:00,1406.65,14634.36,97.56 
2013/11/26,15000.00,0.00,120.64,0.00,--,08:00,1406.94,14757.91,98.39 
2013/11/27,15000.00,0.00,101.78,119.07,--,08:00,1407.22,14878.54,99.19 
2013/11/28,15000.00,5.00,102.49,171.64,--,00:00,1407.18,14861.26,99.08 
2013/11/29,15000.00,0.00,83.01,159.81,--,08:00,1407.02,14792.11,98.61 
2013/11/30,15000.00,0.00,119.03,16.30,--,08:00,1406.84,14715.30,98.1 
2013/12/1,15000.00,0.00,97.14,101.46,--,08:00,1407.08,14818.04,98.79 
2013/12/2,15000.00,0.00,106.12,49.94,--,00:00,1407.00,14783.47,98.56 
2013/12/3,15000.00,0.00,94.12,24.97,--,08:00,1407.20,14869.90,99.13 
2013/12/4,15000.00,0.00,85.23,102.51,--,08:00,1407.36,14939.05,99.59 
2013/12/5,15000.00,0.00,73.74,39.17,--,08:00,1407.32,14921.76,99.48 
2013/12/6,15000.00,0.00,75.93,278.62,--,08:00,1407.40,14956.34,99.71 
2013/12/7,15000.00,0.00,63.06,28.91,--,08:00,1406.93,14753.65,98.36 
2013/12/8,15000.00,0.00,53.12,22.87,--,08:00,1407.01,14787.79,98.59 
2013/12/9,15000.00,1.00,66.19,134.84,--,08:00,1407.08,14818.04,98.79 
2013/12/10,15000.00,1.00,86.43,69.39,--,08:00,1406.92,14749.39,98.33 
2013/12/11,15000.00,2.50,94.46,42.85,--,08:00,1406.96,14766.43,98.44 
2013/12/12,15000.00,0.00,91.19,121.44,--,08:00,1407.08,14818.04,98.79 
2013/12/13,15000.00,7.00,104.63,35.49,--,08:00,1407.01,14787.79,98.59 
2013/12/14,15000.00,13.50,95.42,95.42,--,08:00,1407.17,14856.94,99.05 
2013/12/15,15000.00,0.50,115.57,128.53,--,08:00,1407.17,14856.94,99.05 
2013/12/16,15000.00,7.50,82.22,142.73,--,08:00,1407.14,14843.97,98.96 
2013/12/17,15000.00,36.50,405.52,241.30,--,08:00,1407.00,14783.47,98.56 
2013/12/18,15000.00,2.50,252.30,351.69,--,08:00,1407.38,14947.69,99.65 
2013/12/19,15000.00,6.00,166.99,274.42,--,00:00,1407.34,14930.40,99.54 
2013/12/20,15000.00,9.00,170.25,62.82,--,08:00,1406.90,14740.86,98.27 
2013/12/21,15000.00,1.00,173.52,74.12,--,08:00,1407.15,14848.29,98.99 
2013/12/22,15000.00,0.00,138.72,121.44,--,08:00,1407.38,14947.69,99.65 
2013/12/23,--,--,--,--,--,08:00,1407.42,14964.98,99.77 
2013/12/24,15000.00,7.00,120.07,180.58,--,08:00,1407.37,14943.37,99.62 
2013/12/25,15000.00,5.50,138.50,168.75,--,08:00,1407.23,14882.87,99.22 
2013/12/26,15000.00,3.50,131.84,175.06,--,08:00,1407.16,14852.61,99.02 
2013/12/27,15000.00,0.00,110.63,166.38,--,08:00,1407.06,14809.40,98.73 
2013/12/28,15000.00,0.00,101.55,135.63,--,08:00,1406.93,14753.65,98.36 
2013/12/29,15000.00,1.00,100.50,134.58,--,08:00,1406.85,14719.56,98.13 
2013/12/30,15000.00,0.00,95.00,86.48,--,08:00,1406.80,14719.56,98.13 
2013/12/31,15000.00,0.00,109.31,70.97,--,08:00,1406.82,14706.78,98.05 
