Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2009/12/21,--,0.00,71.23,23.49,--,23:00,1399.72,12333.51,--
2009/12/22,--,0.00,53.48,97.24,--,23:00,1399.72,12333.51,--
2009/12/23,--,0.00,48.65,104.34,--,23:00,1399.59,12283.00,--
2009/12/24,--,0.00,76.92,100.79,--,23:00,1399.53,12259.69,--
2009/12/25,--,0.00,59.62,43.70,--,23:00,1399.57,12257.23,--
2009/12/26,--,0.00,68.03,95.87,--,23:00,1399.50,12248.03,--
2009/12/27,--,0.00,77.31,13.66,--,23:00,1399.66,12310.20,--
2009/12/28,--,0.00,61.98,97.79,--,23:00,1399.57,12275.23,--
2009/12/29,--,28.00,121.51,37.97,--,23:00,1399.78,12356.82,--
2009/12/30,--,0.00,67.31,134.93,--,23:00,1399.61,12290.77,--
2009/12/31,--,0.00,93.49,13.93,--,23:00,1399.81,12368.48,--
