Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2014/2/21,15000.00,0.00,145.24,128.87,--,08:00,1404.77,13845.81,92.31 
2014/2/22,15000.00,0.00,138.85,183.87,--,08:00,1404.81,13862.18,92.41 
2014/2/23,15000.00,0.00,137.84,191.04,--,08:00,1404.70,13817.16,92.11 
2014/2/24,15000.00,0.00,117.71,199.56,--,08:00,1404.57,13763.96,91.76 
2014/2/25,15000.00,0.00,118.73,229.22,--,08:00,1404.37,13682.11,91.21 
2014/2/26,15000.00,1.00,111.38,216.13,--,08:00,1404.10,13571.61,90.48 
2014/2/27,15000.00,0.00,135.60,167.51,--,08:00,1403.84,13466.86,89.78 
2014/2/28,15000.00,0.00,110.95,186.75,--,08:00,1403.76,13434.95,89.57 
2014/3/1,15000.00,1.00,107.90,171.72,--,08:00,1403.57,13359.15,89.06 
2014/3/2,15000.00,2.00,100.00,271.32,--,08:00,1403.41,13295.33,88.64 
2014/3/3,15000.00,2.00,124.97,198.79,--,08:00,1402.98,13124.00,87.49 
2014/3/4,15000.00,1.50,110.34,188.05,--,08:00,1402.79,13050.18,87 
2014/3/5,15000.00,0.00,116.96,252.95,--,08:00,1402.59,12972.47,86.48 
2014/3/6,15000.00,10.50,118.85,250.14,--,08:00,1402.24,12836.49,85.58 
2014/3/7,15000.00,0.50,139.77,166.40,--,08:00,1401.90,12705.20,84.7 
2014/3/8,15000.00,10.00,164.42,225.29,--,08:00,1401.83,12678.57,84.52 
2014/3/9,15000.00,0.00,197.69,159.65,--,08:00,1401.67,12617.71,84.12 
2014/3/10,15000.00,4.50,161.59,245.28,--,08:00,1401.77,12655.75,84.37 
2014/3/11,15000.00,0.50,135.79,196.65,--,08:00,1401.55,12572.06,83.81 
2014/3/12,15000.00,49.50,312.10,205.59,--,08:00,1401.39,12511.19,83.41 
2014/3/13,15000.00,4.50,427.51,181.53,--,08:00,1401.67,12617.71,84.12 
2014/3/14,15000.00,0.00,266.97,243.66,--,08:00,1402.31,12863.68,85.76 
2014/3/15,15000.00,0.00,210.62,233.93,--,08:00,1402.37,12887.00,85.91 
2014/3/16,15000.00,0.50,217.03,182.07,--,08:00,1402.31,12863.68,85.76 
2014/3/17,15000.00,0.50,190.49,279.85,--,08:00,1402.40,12898.65,85.99 
2014/3/18,15000.00,0.00,179.57,287.42,--,08:00,1402.17,12809.29,85.4 
2014/3/19,15000.00,0.00,178.55,220.70,--,08:00,1401.91,12709.00,84.73 
2014/3/20,15000.00,0.50,166.78,364.59,--,08:00,1401.80,12667.16,84.45 
2014/3/21,15000.00,0.50,177.09,196.11,--,08:00,1401.28,12469.35,83.13 
2014/3/22,15000.00,0.00,157.58,321.59,--,08:00,1401.23,12450.33,83 
2014/3/23,15000.00,0.00,147.97,246.36,--,08:00,1400.79,12286.31,81.91 
2014/3/24,15000.00,0.00,153.70,237.51,--,08:00,1400.52,12187.92,81.25 
2014/3/25,15000.00,0.00,145.22,406.71,--,08:00,1400.29,12104.11,80.69 
2014/3/26,15000.00,0.00,145.64,239.12,--,08:00,1399.55,11842.63,78.95 
2014/3/27,15000.00,1.50,136.05,293.64,--,08:00,1399.28,11749.15,78.33 
2014/3/28,15000.00,0.00,135.98,186.51,--,08:00,1398.82,11591.56,77.28 
2014/3/29,15000.00,0.00,185.06,252.43,--,08:00,1398.67,11541.03,76.94 
2014/3/30,15000.00,0.00,171.37,316.23,--,08:00,1398.47,11473.65,76.49 
2014/3/31,15000.00,8.50,190.84,260.50,--,08:00,1398.04,11328.79,75.53 
2014/4/1,15000.00,1.50,196.40,285.64,--,08:00,1397.83,11259.13,75.06 
2014/4/2,15000.00,7.00,200.08,259.57,--,08:00,1397.56,11169.89,74.47 
2014/4/3,15000.00,5.50,185.13,198.35,--,08:00,1397.38,11110.40,74.07 
2014/4/4,15000.00,7.00,165.21,188.35,--,08:00,1397.34,11097.18,73.98 
2014/4/5,15000.00,0.00,189.46,350.03,--,08:00,1397.27,11074.04,73.83 
2014/4/6,15000.00,5.50,151.69,281.38,--,08:00,1396.78,10913.48,72.76 
2014/4/7,15000.00,2.00,197.65,184.68,--,08:00,1396.38,10783.78,71.89 
2014/4/8,15000.00,0.00,170.02,215.41,--,08:00,1396.42,10796.75,71.98 
2014/4/9,15000.00,0.00,182.70,336.95,--,08:00,1396.28,10751.36,71.68 
2014/4/10,15000.00,0.00,159.61,210.38,--,08:00,1395.80,10597.11,70.65 
2014/4/11,15000.00,0.00,143.94,223.27,--,08:00,1395.64,10546.33,70.31 
2014/4/12,--,--,--,--,--,08:00,1395.39,10467.00,69.78 
2014/4/13,15000.00,--,122.73,202.07,--,08:00,1395.28,10432.09,69.55 
2014/4/14,15000.00,0.00,124.97,162.38,--,08:00,1395.03,10352.75,69.02 
2014/4/15,15000.00,0.00,128.41,252.37,--,08:00,1394.91,10315.34,68.77 
2014/4/16,15000.00,0.00,118.72,186.90,--,08:00,1394.51,10191.39,67.94 
2014/4/17,15000.00,0.00,117.22,237.42,--,08:00,1394.29,10123.21,67.49 
2014/4/18,15000.00,0.00,120.04,229.22,--,08:00,1393.90,10003.01,66.69 
2014/4/19,15000.00,0.00,114.20,183.96,--,08:00,1393.54,9893.82,65.96 
2014/4/20,15000.00,0.00,122.82,279.44,--,08:00,1393.31,9824.07,65.49 
2014/4/21,15000.00,0.00,106.29,214.97,--,08:00,1392.79,9667.45,64.45 
2014/4/22,15000.00,0.00,102.55,105.57,--,08:00,1392.43,9383.14,62.55 
2014/4/23,15000.00,0.00,104.18,149.46,--,08:00,1392.42,9380.12,62.53 
2014/4/24,15000.00,2.50,126.10,219.47,--,08:00,1392.27,9334.84,62.23 
2014/4/25,15000.00,0.50,93.37,176.41,--,08:00,1391.96,9241.47,61.61 
2014/4/26,15000.00,2.00,105.29,215.03,--,08:00,1391.68,9158.43,61.06 
2014/4/27,15000.00,0.00,104.00,98.07,--,08:00,1391.31,9048.69,60.32 
2014/4/28,15000.00,0.00,84.80,179.70,--,08:00,1391.33,9054.62,60.36 
2014/4/29,15000.00,0.00,90.03,268.30,--,08:00,1391.01,8959.72,59.73 
2014/4/30,15000.00,23.50,130.82,110.37,--,08:00,1390.40,8781.45,58.54 
2014/5/1,15000.00,3.50,232.96,159.92,--,08:00,1390.47,8801.90,58.68 
2014/5/2,15000.00,0.50,153.65,54.05,--,08:00,1390.72,8874.94,59.17 
2014/5/3,15000.00,13.00,185.17,182.21,--,08:00,1391.06,8974.55,59.83 
2014/5/4,15000.00,16.00,260.33,129.83,--,08:00,1391.07,8977.51,59.85 
2014/5/5,15000.00,32.00,684.23,116.96,--,08:00,1391.51,9108.01,60.72 
2014/5/6,15000.00,8.00,738.45,584.51,--,08:00,1393.39,9675.28,64.5 
2014/5/7,15000.00,12.00,516.22,734.81,--,08:00,1393.89,9829.21,65.53 
2014/5/8,15000.00,6.00,472.55,423.29,--,08:00,1393.18,9610.63,64.07 
2014/5/9,15000.00,11.00,495.71,375.64,--,08:00,1393.34,9659.88,64.4 
2014/5/10,15000.00,2.00,472.16,319.89,--,08:00,1393.73,9779.95,65.2 
2014/5/11,15000.00,4.00,410.04,315.75,--,08:00,1394.22,9932.23,66.21 
2014/5/12,15000.00,7.50,393.65,494.23,--,08:00,1394.52,10026.52,66.84 
2014/5/13,15000.00,10.00,460.88,457.74,--,08:00,1394.20,9925.94,66.17 
2014/5/14,15000.00,2.00,421.81,472.10,--,08:00,1394.21,9929.09,66.19 
2014/5/15,15000.00,32.50,594.34,324.03,--,08:00,1394.05,9878.80,65.86 
2014/5/16,15000.00,2.00,494.24,433.79,--,08:00,1394.91,10149.10,67.66 
2014/5/17,15000.00,0.00,415.46,545.06,--,08:00,1395.10,10209.55,68.06 
2014/5/18,15000.00,14.50,432.88,363.74,--,08:00,1394.69,10079.95,67.2 
2014/5/19,15000.00,44.00,849.02,96.70,--,08:00,1394.91,10149.10,67.66 
2014/5/20,15000.00,34.50,991.24,136.96,--,08:00,1397.22,10901.90,72.68 
2014/5/21,15000.00,11.50,1361.69,264.29,--,08:00,1399.71,11756.19,78.37 
2014/5/22,15000.00,0.50,1034.35,524.48,--,08:00,1402.60,12853.58,85.69 
2014/5/23,15000.00,5.50,837.84,724.51,--,08:00,1403.89,13363.44,89.09 
2014/5/24,15000.00,0.00,702.16,807.52,--,08:00,1404.17,13476.77,89.85 
2014/5/25,15000.00,0.00,627.07,834.12,--,08:00,1403.91,13371.41,89.14 
2014/5/26,15000.00,0.00,510.86,856.63,--,08:00,1403.39,13164.36,87.76 
2014/5/27,15000.00,5.00,458.06,811.37,--,08:00,1402.51,12828.59,85.52 
2014/5/28,15000.00,0.00,433.94,782.56,--,08:00,1401.60,12465.28,83.1 
2014/5/29,15000.00,0.50,427.80,721.33,--,08:00,1400.69,12116.66,80.78 
2014/5/30,15000.00,0.00,355.56,612.79,--,08:00,1399.90,11823.14,78.82 
2014/5/31,15000.00,0.00,349.71,621.86,--,08:00,1399.17,11565.91,77.11 
2014/6/1,15000.00,0.00,312.68,654.20,--,08:00,1398.38,11293.76,75.29 
2014/6/2,15000.00,0.00,315.14,735.45,--,08:00,1397.37,10952.24,73.01 
2014/6/3,15000.00,4.00,363.72,628.20,--,08:00,1396.10,10531.93,70.21 
2014/6/4,15000.00,0.00,281.45,440.66,--,08:00,1395.28,10267.45,68.45 
2014/6/5,15000.00,11.50,322.21,287.64,--,08:00,1394.78,10108.24,67.39 
2014/6/6,15000.00,5.00,425.19,245.88,--,08:00,1394.89,10142.82,67.62 
2014/6/7,15000.00,6.00,494.98,395.27,--,08:00,1395.45,10322.13,68.81 
2014/6/8,15000.00,14.50,543.57,443.34,--,08:00,1395.76,10421.83,69.48 
2014/6/9,15000.00,7.50,543.93,418.89,--,08:00,1396.07,10522.06,70.15 
2014/6/10,--,--,--,--,--,08:00,1396.45,10647.10,70.98 
2014/6/11,15000.00,0.00,440.86,576.84,--,08:00,1396.12,10538.51,70.26 
2014/6/12,15000.00,0.00,444.72,679.29,--,08:00,1395.70,10402.54,69.35 
2014/6/13,15000.00,7.00,464.49,637.36,--,08:00,1394.97,10167.96,67.79 
2014/6/14,15000.00,5.00,445.24,691.16,--,08:00,1394.42,9995.09,66.63 
2014/6/15,15000.00,4.00,456.92,392.27,--,08:00,1393.63,9749.17,64.99 
2014/6/16,15000.00,3.00,423.93,189.23,--,08:00,1393.84,9813.82,65.43 
2014/6/17,15000.00,3.50,404.45,134.07,--,08:00,1394.59,10048.52,66.99 
2014/6/18,15000.00,0.00,392.74,321.98,--,08:00,1395.44,10318.91,68.79 
2014/6/19,15000.00,0.00,351.55,338.69,--,08:00,1395.66,10389.67,69.26 
2014/6/20,15000.00,0.00,355.69,387.85,--,08:00,1395.70,10402.54,69.35 
2014/6/21,15000.00,0.00,330.73,452.95,--,08:00,1395.60,10370.37,69.14 
2014/6/22,15000.00,3.00,330.03,278.57,--,08:00,1395.22,10248.15,68.32 
2014/6/23,15000.00,0.50,404.32,269.23,--,08:00,1395.38,10299.61,68.66 
2014/6/24,15000.00,5.50,295.01,43.13,--,08:00,1395.80,10434.70,69.56 
2014/6/25,15000.00,0.00,257.70,59.17,--,08:00,1396.57,10686.58,71.24 
2014/6/26,15000.00,0.00,255.05,0.00,--,08:00,1397.17,10885.12,72.57 
2014/6/27,15000.00,0.00,258.94,30.05,--,08:00,1397.93,11140.17,74.27 
2014/6/28,15000.00,14.50,252.86,38.41,--,08:00,1398.60,11369.07,75.79 
2014/6/29,15000.00,1.50,249.71,70.00,--,08:00,1399.22,11583.53,77.22 
2014/6/30,15000.00,1.00,249.51,193.13,--,08:00,1399.73,11763.24,78.42 
2014/7/1,15000.00,0.00,205.61,202.09,--,08:00,1399.89,11819.62,78.8 
2014/7/2,15000.00,0.00,200.94,299.60,--,08:00,1399.90,11823.14,78.82 
2014/7/3,15000.00,0.00,193.93,317.26,--,08:00,1399.62,11724.48,78.16 
2014/7/4,15000.00,0.00,190.11,242.97,--,08:00,1399.27,11601.15,77.34 
2014/7/5,15000.00,0.00,180.81,170.24,--,08:00,1399.12,11548.29,76.99 
2014/7/6,15000.00,0.00,193.43,200.48,--,08:00,1399.15,11558.86,77.06 
2014/7/7,15000.00,0.00,175.57,259.04,--,08:00,1399.13,11551.82,77.01 
2014/7/8,15000.00,0.50,191.71,301.26,--,08:00,1398.89,11468.35,76.46 
2014/7/9,15000.00,0.00,173.31,310.25,--,08:00,1398.57,11358.80,75.73 
2014/7/10,15000.00,0.00,166.80,251.85,--,08:00,1398.17,11221.86,74.81 
2014/7/11,15000.00,0.00,160.53,257.86,--,08:00,1397.92,11136.82,74.25 
2014/7/12,15000.00,0.00,144.14,194.48,--,08:00,1397.63,11039.50,73.6 
2014/7/13,15000.00,0.00,155.93,263.32,--,08:00,1397.48,10989.16,73.26 
2014/7/14,15000.00,0.00,149.46,285.41,--,08:00,1397.16,10881.76,72.55 
2014/7/15,15000.00,0.00,134.68,216.94,--,08:00,1396.75,10745.81,71.64 
2014/7/16,15000.00,0.00,134.64,249.80,--,08:00,1396.50,10663.55,71.09 
2014/7/17,15000.00,0.00,130.53,289.24,--,08:00,1396.15,10548.38,70.32 
2014/7/18,15000.00,0.50,131.65,212.06,--,08:00,1395.66,10389.67,69.26 
2014/7/19,15000.00,0.00,149.80,350.82,--,08:00,1395.41,10309.26,68.73 
2014/7/20,15000.00,0.00,133.98,357.14,--,08:00,1394.78,10108.24,67.39 
2014/7/21,15000.00,0.00,109.26,332.42,--,08:00,1394.07,9885.08,65.9 
2014/7/22,15000.00,262.00,1857.62,770.62,--,08:00,1391.44,9087.25,60.58 
2014/7/23,15000.00,55.00,3723.00,330.50,--,21:00,1401.96,12604.83,84.03 
2014/7/24,15000.00,0.00,1412.87,745.74,--,08:00,1404.39,13566.75,90.45 
2014/7/25,15000.00,2.00,853.96,606.75,--,08:00,1406.00,14233.89,94.89 
2014/7/26,15000.00,0.00,640.27,695.67,--,08:00,1406.58,14481.10,96.54 
2014/7/27,15000.00,0.00,339.74,480.39,--,08:00,1406.45,14425.69,96.17 
2014/7/28,15000.00,0.00,439.98,720.83,--,08:00,1406.12,14285.04,95.23 
2014/7/29,15000.00,0.00,397.91,776.10,--,08:00,1405.45,14004.19,93.36 
2014/7/30,15000.00,0.00,337.19,792.98,--,08:00,1404.54,13628.11,90.85 
2014/7/31,15000.00,0.00,320.98,348.85,--,08:00,1403.41,13172.33,87.82 
2014/8/1,15000.00,0.00,315.64,383.33,--,08:00,1403.34,13144.45,87.63 
2014/8/2,15000.00,0.00,303.40,363.13,--,08:00,1403.17,13076.77,87.18 
2014/8/3,15000.00,0.00,268.82,248.91,--,08:00,1403.02,13017.04,86.78 
2014/8/4,15000.00,2.00,289.05,289.05,--,08:00,1403.07,13036.95,86.91 
2014/8/5,15000.00,3.00,273.52,348.04,--,08:00,1403.07,13036.95,86.91 
2014/8/6,15000.00,0.00,235.97,263.19,--,08:00,1402.88,12962.43,86.42 
2014/8/7,15000.00,0.00,219.26,328.11,--,08:00,1402.81,12935.22,86.23 
2014/8/8,15000.00,0.00,211.72,293.36,--,08:00,1402.53,12826.37,85.51 
2014/8/9,15000.00,1.50,217.02,302.54,--,08:00,1402.32,12744.73,84.96 
2014/8/10,15000.00,0.00,213.04,146.95,--,08:00,1402.10,12659.21,84.39 
2014/8/11,15000.00,25.00,243.13,83.74,--,08:00,1402.27,12725.30,84.84 
2014/8/12,15000.00,2.50,235.15,344.00,--,08:00,1402.68,12884.68,85.9 
2014/8/13,15000.00,4.00,199.92,328.21,--,08:00,1402.40,12775.83,85.17 
2014/8/14,15000.00,2.50,187.12,342.25,--,08:00,1402.07,12647.55,84.32 
2014/8/15,15000.00,0.50,183.52,334.69,--,07:00,1401.68,12496.29,83.31 
2014/8/16,15000.00,0.00,163.44,335.61,--,08:00,1401.28,12341.24,82.27 
2014/8/17,15000.00,0.00,156.45,313.67,--,08:00,1400.83,12169.07,81.13 
2014/8/18,15000.00,3.00,194.57,97.24,--,07:00,1400.41,12011.85,80.08 
2014/8/19,15000.00,3.00,157.08,175.80,--,07:00,1400.65,12101.69,80.68 
2014/8/20,15000.00,0.00,160.36,119.18,--,07:00,1400.59,12079.23,80.53 
2014/8/21,15000.00,0.00,139.52,161.98,--,07:00,1400.72,12127.89,80.85 
2014/8/22,15000.00,0.00,140.24,155.21,--,07:00,1400.64,12097.95,80.65 
2014/8/23,15000.00,0.00,133.56,156.02,--,07:00,1400.51,12049.29,80.33 
2014/8/24,15000.00,0.00,126.37,137.60,--,07:00,1400.57,12071.75,80.48 
2014/8/25,15000.00,0.00,91.70,144.10,--,07:00,1400.52,12053.03,80.35 
2014/8/26,15000.00,0.00,134.06,40.47,--,07:00,1400.38,12000.62,80 
2014/8/27,15000.00,0.00,108.38,89.66,--,07:00,1400.65,12101.69,80.68 
2014/8/28,15000.00,0.00,132.09,83.43,--,07:00,1400.69,12116.66,80.78 
2014/8/29,15000.00,0.00,130.46,122.98,--,07:00,1400.81,12161.58,81.08 
2014/8/30,15000.00,0.00,116.69,154.13,--,07:00,1400.83,12169.07,81.13 
2014/8/31,15000.00,0.00,129.85,96.16,--,07:00,1400.63,12094.20,80.63 
2014/9/1,15000.00,0.00,126.75,104.29,--,07:00,1400.82,12165.33,81.1 
2014/9/2,15000.00,0.00,121.84,118.10,--,07:00,1400.90,12195.27,81.3 
2014/9/3,15000.00,0.00,139.60,105.91,--,07:00,1400.90,12195.27,81.3 
2014/9/4,15000.00,24.00,139.50,27.09,--,07:00,1400.97,12221.48,81.48 
2014/9/5,15000.00,0.00,132.18,70.16,--,07:00,1401.28,12341.24,82.27 
2014/9/6,15000.00,0.00,118.33,29.17,--,07:00,1401.43,12399.39,82.66 
2014/9/7,15000.00,0.00,125.26,39.98,--,07:00,1401.68,12496.29,83.31 
2014/9/8,15000.00,1.50,112.37,19.18,--,07:00,1401.88,12573.82,83.83 
2014/9/9,15000.00,0.50,101.63,109.40,--,07:00,1402.13,12670.87,84.47 
2014/9/10,15000.00,1.00,113.36,47.27,--,07:00,1402.09,12655.32,84.37 
2014/9/11,15000.00,0.50,91.36,48.62,--,07:00,1402.28,12729.18,84.86 
2014/9/12,15000.00,0.00,109.93,90.49,--,07:00,1402.39,12771.94,85.15 
2014/9/13,15000.00,37.50,133.33,16.70,--,07:00,1402.44,12791.38,85.28 
2014/9/14,15000.00,0.50,97.06,58.19,--,07:00,1402.72,12900.23,86 
2014/9/15,15000.00,0.00,87.16,91.05,--,07:00,1402.85,12950.77,86.34 
2014/9/16,15000.00,0.00,101.60,54.95,--,07:00,1402.83,12942.99,86.29 
2014/9/17,15000.00,0.00,86.08,117.18,--,07:00,1402.95,12989.64,86.6 
2014/9/18,15000.00,0.50,85.32,96.98,--,07:00,1402.87,12958.54,86.39 
2014/9/19,15000.00,0.00,85.85,462.80,--,07:00,1402.84,12946.88,86.31 
2014/9/20,15000.00,1.00,57.55,604.55,--,23:00,1400.97,12221.48,81.48 
2014/9/21,15000.00,39.50,166.04,166.04,--,16:00,1400.13,11907.04,79.38 
2014/9/22,15000.00,0.00,190.91,0.00,--,12:00,1400.56,12068.00,80.45 
2014/9/23,15000.00,2.50,142.89,0.00,--,07:00,1400.95,12213.99,81.43 
2014/9/24,15000.00,1.50,147.30,0.00,--,07:00,1401.32,12356.75,82.38 
2014/9/25,15000.00,0.00,145.84,91.57,--,07:00,1401.71,12507.92,83.39 
2014/9/26,15000.00,0.00,135.89,0.00,--,07:00,1401.83,12554.44,83.7 
2014/9/27,15000.00,0.00,125.75,90.76,--,07:00,1402.20,12698.08,84.65 
2014/9/28,15000.00,0.00,122.36,13.51,--,07:00,1402.28,12729.18,84.86 
2014/9/29,15000.00,0.00,110.53,71.66,--,07:00,1402.57,12841.92,85.61 
2014/9/30,15000.00,0.00,112.33,112.33,--,07:00,1402.65,12873.02,85.82 
2014/10/1,15000.00,0.00,105.61,23.98,--,07:00,1402.66,12876.91,85.85 
2014/10/2,15000.00,0.00,100.94,112.60,--,07:00,1402.88,12962.43,86.42 
2014/10/3,15000.00,0.00,101.75,113.41,--,07:00,1402.83,12942.99,86.29 
2014/10/4,15000.00,0.00,109.24,167.56,--,07:00,1402.81,12935.22,86.23 
2014/10/5,15000.00,0.00,90.36,86.47,--,07:00,1402.66,12876.91,85.85 
2014/10/6,15000.00,0.00,100.79,108.56,--,07:00,1402.68,12884.68,85.9 
2014/10/7,15000.00,0.00,81.38,170.79,--,07:00,1402.67,12800.79,85.34 
2014/10/8,15000.00,0.00,87.06,133.71,--,07:00,1402.41,12779.72,85.2 
2014/10/9,15000.00,0.50,95.23,149.65,--,07:00,1402.30,12736.96,84.91 
2014/10/10,15000.00,0.00,130.93,84.28,--,07:00,1402.15,12678.65,84.52 
2014/10/11,15000.00,0.00,115.13,122.91,--,07:00,1402.28,12729.18,84.86 
2014/10/12,15000.00,0.00,99.91,131.01,--,07:00,1402.25,12717.52,84.78 
2014/10/13,15000.00,0.00,91.33,130.20,--,07:00,1402.17,12686.42,84.58 
2014/10/14,15000.00,0.00,85.72,155.59,--,07:00,1402.07,12647.55,84.32 
2014/10/15,15000.00,0.00,134.67,161.81,--,07:00,1401.91,12585.45,83.9 
2014/10/16,15000.00,0.00,94.79,118.05,--,07:00,1401.84,12558.31,83.72 
2014/10/17,15000.00,0.00,74.73,156.13,--,07:00,1401.77,12531.18,83.54 
2014/10/18,15000.00,0.00,84.30,150.19,--,07:00,1401.57,12453.65,83.02 
2014/10/19,15000.00,0.00,101.10,198.01,--,07:00,1401.40,12387.76,82.59 
2014/10/20,15000.00,0.00,79.92,153.04,--,07:00,1401.17,12298.60,81.99 
2014/10/21,15000.00,0.00,82.19,153.31,--,07:00,1400.96,12217.73,81.45 
2014/10/22,15000.00,0.00,80.10,136.25,--,07:00,1400.78,12150.35,81 
2014/10/23,15000.00,0.00,88.81,189.88,--,07:00,1400.62,12090.46,80.6 
2014/10/24,15000.00,0.00,80.41,166.51,--,07:00,1400.39,12004.37,80.03 
2014/10/25,15000.00,0.00,74.72,93.44,--,07:00,1400.14,11910.78,79.41 
2014/10/26,15000.00,0.00,89.04,150.48,--,07:00,1400.08,11888.32,79.26 
2014/10/27,15000.00,0.00,64.03,159.17,--,07:00,1399.90,11823.14,78.82 
2014/10/28,15000.00,0.00,88.61,243.65,--,07:00,1399.65,11735.05,78.23 
2014/10/29,15000.00,0.00,84.06,62.92,--,07:00,1399.22,11583.53,77.22 
2014/10/30,15000.00,0.00,63.58,141.10,--,07:00,1399.23,11587.05,77.25 
2014/10/31,15000.00,0.00,72.02,147.63,--,07:00,1399.04,11520.10,76.8 
2014/11/1,15000.00,0.00,70.29,118.22,--,07:00,1398.82,11444.39,76.3 
2014/11/2,15000.00,0.00,85.03,126.12,--,07:00,1398.67,11393.04,75.95 
2014/11/3,15000.00,0.00,59.67,107.59,--,07:00,1398.55,11351.95,75.68 
