Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2004/3/8,--,6.50,140.66,194.44,--,00:00,1392.29,10684.79,--
2004/3/9,--,0.00,137.67,187.86,--,00:00,1392.15,10635.55,--
2004/3/10,--,0.00,127.46,195.58,--,00:00,1391.96,10568.90,--
2004/3/11,--,0.00,110.83,193.30,--,00:00,1391.73,10488.50,--
2004/3/12,--,0.00,111.42,186.72,--,00:00,1391.52,10415.35,--
2004/3/13,--,0.00,104.88,218.82,--,00:00,1391.20,10304.37,--
2004/3/14,--,0.00,103.14,205.66,--,00:00,1390.91,10204.31,--
2004/3/15,--,0.00,113.13,194.44,--,00:00,1390.68,10125.29,--
2004/3/16,--,0.00,58.80,230.79,--,00:00,1390.19,9957.95,--
2004/3/17,--,0.00,97.32,230.00,--,00:00,1389.81,9829.13,--
2004/3/18,--,0.00,107.92,188.07,--,00:00,1389.58,9751.56,--
2004/3/19,--,0.00,90.14,238.83,--,00:00,1389.15,9607.35,--
2004/3/20,--,--,--,--,--,08:00,1388.77,8403.42,--
2004/3/21,--,--,--,--,--,08:00,1388.39,8288.02,--
2004/3/22,--,0.00,79.55,214.62,--,00:00,1387.99,9223.62,--
2004/3/23,--,0.00,84.69,216.38,--,00:00,1387.60,9096.34,--
2004/3/24,--,2.00,64.73,212.04,--,00:00,1387.16,8953.79,--
2004/3/25,--,1.00,86.85,212.98,--,00:00,1386.78,8831.58,--
2004/3/26,--,3.50,87.29,222.19,--,00:00,1386.37,8700.64,--
2004/3/27,--,20.50,153.22,166.26,--,00:00,1386.33,8687.92,--
2004/3/28,--,50.50,163.74,180.79,--,00:00,1386.29,8675.21,--
2004/3/29,--,23.00,210.17,154.24,--,00:00,1386.46,8729.30,--
2004/3/30,--,46.00,212.37,175.86,--,00:00,1386.57,8764.39,--
2004/3/31,--,53.00,303.04,120.48,--,00:00,1387.12,8940.89,--
2004/4/1,--,3.00,219.15,108.66,--,00:00,1387.45,9047.62,--
2004/4/2,--,12.00,242.85,151.67,--,00:00,1387.72,9135.41,--
2004/4/3,--,12.50,182.86,78.18,--,00:00,1388.03,9236.72,--
2004/4/4,--,--,--,--,--,08:00,1389.27,8555.27,--
2004/4/5,--,0.00,354.24,81.82,--,00:00,1390.04,9907.00,--
2004/4/6,--,0.00,253.63,81.64,--,00:00,1390.53,10073.92,--
2004/4/7,--,0.00,283.65,75.07,--,00:00,1391.12,10276.72,--
2004/4/8,--,11.00,242.96,104.10,--,00:00,1391.51,10411.87,--
2004/4/9,--,0.00,233.41,118.67,--,00:00,1391.83,10523.42,--
2004/4/10,--,0.00,233.19,96.93,--,00:00,1392.21,10656.64,--
2004/4/11,--,0.00,199.64,138.68,--,00:00,1392.38,10716.50,--
2004/4/12,--,0.00,232.35,167.36,--,00:00,1392.56,10780.07,--
2004/4/13,--,0.00,167.01,123.37,--,00:00,1392.68,10822.55,--
2004/4/14,--,0.50,165.21,150.66,--,00:00,1392.72,10836.73,--
2004/4/15,--,1.00,216.11,150.66,--,00:00,1392.90,10900.65,--
2004/4/16,--,1.00,184.08,89.55,--,00:00,1393.16,10993.31,--
2004/4/17,--,0.00,177.75,130.48,--,00:00,1393.29,11039.78,--
2004/4/18,--,0.00,153.51,153.51,--,00:00,1393.29,11039.78,--
2004/4/19,--,4.00,170.31,137.59,--,00:00,1393.38,11072.01,--
2004/4/20,--,3.50,163.23,166.87,--,00:00,1393.37,11068.43,--
2004/4/21,--,0.00,144.75,148.39,--,00:00,1393.36,11064.84,--
2004/4/22,--,0.00,143.35,165.16,--,00:00,1393.30,11043.36,--
2004/4/23,--,0.00,115.53,122.81,--,00:00,1393.28,11036.20,--
2004/4/24,--,0.00,131.56,127.92,--,00:00,1393.29,11039.78,--
2004/4/25,--,5.00,148.70,185.06,--,00:00,1393.19,11004.02,--
2004/4/26,--,0.50,146.55,190.18,--,00:00,1393.07,10961.19,--
2004/4/27,--,0.00,89.88,162.60,--,00:00,1392.87,10889.99,--
2004/4/28,--,37.00,231.44,129.63,--,00:00,1393.15,10989.74,--
2004/4/29,--,0.00,145.24,108.88,--,00:00,1393.25,11025.47,--
2004/4/30,--,0.00,133.67,137.30,--,00:00,1393.24,11021.89,--
2004/5/1,--,0.00,132.25,135.88,--,00:00,1393.23,11018.32,--
2004/5/2,--,0.00,119.47,141.28,--,00:00,1393.17,10996.88,--
2004/5/3,--,0.00,122.53,209.79,--,00:00,1392.93,10911.32,--
2004/5/4,--,0.00,122.76,293.65,--,00:00,1392.46,10744.73,--
2004/5/5,--,1.50,120.13,177.90,--,00:00,1392.30,10688.31,--
2004/5/6,--,12.00,115.63,172.99,--,00:00,1392.14,10632.03,--
2004/5/7,--,0.50,120.73,145.83,--,00:00,1392.07,10607.46,--
2004/5/8,--,0.00,86.73,104.65,--,00:00,1392.02,10589.92,--
2004/5/9,--,1.00,96.43,121.53,--,00:00,1391.95,10565.40,--
2004/5/10,--,1.50,107.51,107.51,--,00:00,1391.95,10565.40,--
2004/5/11,--,0.00,107.82,100.65,--,00:00,1391.97,10572.40,--
2004/5/12,--,0.00,99.31,117.24,--,00:00,1391.92,10554.89,--
2004/5/13,--,3.50,104.23,147.26,--,00:00,1391.80,10512.93,--
2004/5/14,--,5.00,109.16,130.68,--,00:00,1391.74,10491.99,--
2004/5/15,--,0.00,115.81,115.81,--,00:00,1391.74,10491.99,--
2004/5/16,--,0.00,93.74,154.69,--,00:00,1391.57,10432.74,--
2004/5/17,--,0.00,88.86,110.37,--,00:00,1391.51,10411.87,--
2004/5/18,--,0.00,76.91,126.76,--,00:00,1391.37,10363.26,--
2004/5/19,--,0.00,87.26,119.08,--,00:00,1391.28,10332.06,--
2004/5/20,--,0.50,99.38,141.80,--,00:00,1391.16,10290.54,--
2004/5/21,--,10.40,434.55,131.92,--,00:00,1392.01,10586.42,--
2004/5/22,--,74.50,549.62,116.32,--,00:00,1393.21,11011.17,--
2004/5/23,--,27.00,612.46,147.97,--,00:00,1394.47,11466.04,--
2004/5/24,--,0.00,419.79,147.01,--,00:00,1395.20,11733.74,--
2004/5/25,--,3.50,340.49,122.39,--,00:00,1395.78,11948.61,--
2004/5/26,--,0.00,314.92,167.36,--,00:00,1396.17,12094.18,--
2004/5/27,--,0.00,662.59,132.63,--,00:00,1396.57,12244.38,--
2004/5/28,--,0.00,153.12,137.79,--,00:00,1396.61,12259.46,--
2004/5/29,--,0.00,354.16,158.62,--,00:00,1397.12,12452.42,--
2004/5/30,--,0.00,240.64,148.62,--,00:00,1397.36,12543.74,--
2004/5/31,--,1.00,261.41,141.83,--,00:00,1397.63,12662.19,--
2004/6/1,--,11.00,220.04,177.35,--,00:00,1397.78,12704.36,--
2004/6/2,--,0.00,210.74,140.88,--,00:00,1397.96,12773.50,--
2004/6/3,--,0.00,219.16,191.99,--,00:00,1398.03,12800.44,--
2004/6/4,--,0.00,172.62,102.76,--,00:00,1398.21,12869.85,--
2004/6/5,--,0.00,158.08,138.67,--,00:00,1398.26,12889.16,--
2004/6/6,--,0.00,154.20,138.67,--,00:00,1398.30,12904.62,--
2004/6/7,--,0.00,150.25,158.01,--,00:00,1398.28,12896.89,--
2004/6/8,--,0.00,162.47,150.83,--,23:00,1398.19,12862.13,--
2004/6/9,--,9.00,161.02,250.28,--,23:00,1398.06,12812.00,--
2004/6/10,--,9.00,170.42,178.18,--,00:00,1398.06,12812.00,--
2004/6/11,--,0.00,166.62,154.97,--,00:00,1398.09,12823.56,--
2004/6/12,--,1.50,141.19,133.43,--,00:00,1398.11,12831.27,--
2004/6/13,--,0.00,148.32,156.08,--,00:00,1398.09,12823.56,--
2004/6/14,--,0.00,150.92,205.25,--,00:00,1397.95,12769.66,--
2004/6/15,--,0.00,138.59,161.88,--,00:00,1397.89,12746.59,--
2004/6/16,--,0.00,111.76,146.69,--,00:00,1397.80,12712.03,--
2004/6/17,--,0.00,117.53,160.22,--,00:00,1397.69,12669.86,--
2004/6/18,--,0.00,126.98,154.14,--,00:00,1397.62,12643.05,--
2004/6/19,--,0.00,109.37,117.13,--,00:00,1397.60,12635.40,--
2004/6/20,--,0.00,98.77,133.70,--,00:00,1397.51,12600.99,--
2004/6/21,--,7.00,131.03,103.87,--,00:00,1397.58,12627.75,--
2004/6/22,--,13.50,146.77,123.48,--,00:00,1397.64,12650.71,--
2004/6/23,--,2.00,105.57,93.92,--,00:00,1397.67,12662.19,--
2004/6/24,--,0.50,124.65,105.25,--,00:00,1397.72,12681.35,--
2004/6/25,--,0.00,101.01,128.18,--,00:00,1397.65,12654.54,--
2004/6/26,--,0.00,82.28,93.92,--,00:00,1397.62,12643.05,--
2004/6/27,--,0.00,123.30,96.13,--,00:00,1397.69,12669.86,--
2004/6/28,--,0.00,95.34,83.70,--,00:00,1397.72,12681.35,--
2004/6/29,--,0.00,98.04,105.80,--,00:00,1397.70,12673.69,--
2004/6/30,--,0.00,104.45,96.69,--,23:00,1397.59,12631.57,--
2004/7/1,--,0.00,59.89,156.91,--,23:00,1397.62,12643.05,--
2004/7/2,--,31.50,432.07,106.08,--,23:00,1400.92,13937.35,--
2004/7/3,--,--,--,--,--,11:00,1405.52,15846.86,--
2004/7/4,--,--,--,--,--,10:00,1404.71,15501.67,--
2004/7/5,--,--,--,--,--,08:00,1404.57,14329.56,--
2004/7/6,--,--,--,--,--,08:00,1402.85,13619.16,--
2004/7/7,--,0.00,1468.80,1036.80,--,12:00,1404.59,15450.85,--
2004/7/8,--,0.00,1382.40,1468.80,--,23:00,1404.33,15341.05,--
2004/7/9,--,--,--,--,--,21:00,1404.01,15206.44,--
2004/7/10,--,0.00,864.00,950.40,--,23:00,1404.24,15303.13,--
2004/7/11,--,--,--,--,--,23:00,1404.27,15315.76,--
2004/7/12,--,0.00,604.80,604.80,--,11:00,1404.26,15311.55,--
2004/7/13,--,-999.90,466.85,561.87,--,00:00,1404.13,15256.85,--
2004/7/14,--,0.00,483.84,449.28,--,23:00,1404.11,15248.44,--
2004/7/15,--,0.00,483.84,449.28,--,12:00,1404.20,15286.29,--
2004/7/16,--,0.00,432.00,432.00,--,00:00,1404.21,15290.50,--
2004/7/17,--,1.50,432.00,432.00,--,00:00,1404.21,15290.50,--
2004/7/18,--,--,--,--,--,08:00,1404.04,14110.66,--
2004/7/19,--,--,--,--,--,08:00,1404.04,14110.66,--
2004/7/20,--,--,--,--,--,08:00,1404.07,14123.05,--
2004/7/21,--,0.00,328.30,345.60,--,00:00,1403.98,15193.85,--
2004/7/22,--,-999.90,292.32,345.60,--,00:00,1403.88,15151.93,--
2004/7/23,--,0.00,276.48,276.48,--,00:00,1403.89,15156.12,--
2004/7/24,--,--,--,--,--,08:00,1403.86,14036.31,--
2004/7/25,--,0.00,259.20,259.20,--,00:00,1403.82,15126.80,--
2004/7/26,--,0.00,224.64,259.20,--,00:00,1403.72,15084.97,--
2004/7/27,--,0.00,224.64,259.20,--,00:00,1403.60,15034.85,--
2004/7/28,--,0.00,216.00,241.92,--,00:00,1403.52,15001.49,--
2004/7/29,--,0.00,216.00,241.92,--,00:00,1403.45,14972.32,--
2004/7/30,--,0.00,216.00,241.92,--,00:00,1403.41,14955.67,--
2004/7/31,--,--,--,--,--,08:00,1403.34,13821.54,--
2004/8/1,--,--,--,--,--,08:00,1403.27,13792.63,--
2004/8/2,--,1.00,216.00,241.92,--,00:00,1403.20,14868.40,--
2004/8/3,--,7.50,216.00,241.92,--,00:00,1403.15,14847.65,--
2004/8/4,--,2.00,216.00,241.92,--,00:00,1403.05,14806.21,--
2004/8/5,--,1.00,216.00,241.92,--,00:00,1402.97,14773.10,--
2004/8/6,--,0.00,207.36,233.28,--,00:00,1402.89,14740.03,--
2004/8/7,--,--,--,--,--,08:00,1402.79,13594.38,--
2004/8/8,--,0.00,207.36,233.28,--,00:00,1402.68,14653.39,--
2004/8/9,--,0.00,177.12,228.96,--,00:00,1402.57,14608.11,--
2004/8/10,--,0.00,198.72,224.64,--,00:00,1402.48,14571.12,--
2004/8/11,--,0.00,198.72,302.40,--,23:00,1401.92,14341.99,--
2004/8/12,--,9.50,475.20,475.20,--,23:00,1401.48,14163.23,--
2004/8/13,--,14.50,302.40,630.72,--,08:00,1401.18,14042.00,--
2004/8/14,--,0.00,302.40,475.20,--,00:00,1400.60,13809.09,--
2004/8/15,--,--,--,--,--,08:00,1400.11,12487.49,--
2004/8/16,--,0.00,259.20,475.20,--,00:00,1399.60,13412.09,--
2004/8/17,--,0.00,241.92,483.84,--,00:00,1398.96,13161.04,--
2004/8/18,--,0.00,224.64,457.92,--,00:00,1398.37,12931.70,--
2004/8/19,--,0.00,129.60,345.60,--,00:00,1397.82,12719.71,--
2004/8/20,--,3.50,216.00,414.70,--,00:00,1397.37,12547.56,--
2004/8/21,--,6.00,172.80,241.92,--,00:00,1397.05,12433.44,--
2004/8/22,--,1.00,164.16,233.28,--,00:00,1396.91,12372.78,--
2004/8/23,--,0.00,164.16,224.64,--,23:00,1396.69,12289.63,--
2004/8/24,--,67.00,216.00,259.20,--,23:00,1399.20,13254.91,--
2004/8/25,--,--,--,--,--,23:00,1400.66,197.35,--
2004/8/26,--,47.40,3594.24,4337.28,--,23:00,1398.82,13106.44,--
2004/8/27,--,0.00,2142.72,2520.28,--,23:00,1398.07,12815.85,--
2004/8/28,--,0.00,1632.96,1814.40,--,14:00,1397.75,12692.85,--
2004/8/29,--,0.00,1175.04,1356.48,--,00:00,1397.65,12654.54,--
2004/8/30,--,0.00,1028.16,1209.60,--,00:00,1397.38,12551.37,--
2004/8/31,--,0.00,872.64,1062.72,--,00:00,1397.09,12441.03,--
2004/9/1,--,0.00,846.72,941.76,--,00:00,1396.85,12350.08,--
2004/9/2,--,0.00,743.04,838.08,--,00:00,1396.64,12270.76,--
2004/9/3,--,0.00,673.92,760.32,--,00:00,1396.48,12210.51,--
2004/9/4,--,0.00,475.20,198.72,--,00:00,1396.80,12331.17,--
2004/9/5,--,0.00,466.56,552.96,--,00:00,1396.80,12331.17,--
2004/9/6,--,0.00,345.60,527.04,--,00:00,1396.53,12229.32,--
2004/9/7,--,--,--,--,--,08:00,1396.52,11090.32,--
2004/9/8,--,1.00,345.60,345.60,--,00:00,1396.56,12240.62,--
2004/9/9,--,32.00,440.60,345.60,--,00:00,1396.65,12274.54,--
2004/9/10,--,5.00,345.60,345.60,--,00:00,1396.65,12274.54,--
2004/9/11,--,0.50,285.12,336.96,--,00:00,1396.52,12225.56,--
2004/9/12,--,6.50,336.96,336.96,--,23:00,1396.66,12278.31,--
2004/9/13,--,15.50,561.60,544.32,--,23:00,1396.57,12244.38,--
2004/9/14,--,0.00,397.44,397.44,--,23:00,1396.50,12218.03,--
2004/9/15,--,2.50,354.24,336.96,--,23:00,1369.54,12233.09,--
2004/9/16,--,23.50,440.64,345.60,--,23:00,1396.59,1251.92,--
2004/9/17,--,3.50,276.48,371.52,--,08:00,1396.52,12225.56,--
2004/9/18,--,0.00,276.48,276.48,--,00:00,1396.53,12229.32,--
2004/9/19,--,0.00,276.48,267.84,--,00:00,1396.57,12244.38,--
2004/9/20,--,0.00,267.84,267.84,--,00:00,1396.55,12236.85,--
2004/9/21,--,0.00,259.20,267.84,--,00:00,1396.50,12218.03,--
2004/9/22,--,0.00,250.56,198.72,--,00:00,1396.57,12244.38,--
2004/9/23,--,4.50,224.64,198.72,--,00:00,1396.65,12274.54,--
2004/9/24,--,0.50,198.72,198.72,--,00:00,1396.69,12289.63,--
2004/9/25,--,0.00,198.72,198.72,--,00:00,1396.71,12297.17,--
2004/9/26,--,0.00,198.72,198.72,--,00:00,1396.71,12297.17,--
2004/9/27,--,0.00,194.40,198.72,--,00:00,1396.70,12293.40,--
2004/9/28,--,0.00,185.76,198.72,--,00:00,1396.66,12278.31,--
2004/9/29,--,0.00,177.12,198.72,--,00:00,1396.59,12251.92,--
2004/9/30,--,--,--,--,--,08:00,1396.52,11090.32,--
2004/10/1,--,0.00,164.16,198.72,--,00:00,1396.41,12184.19,--
2004/10/2,--,0.00,181.44,0.00,--,00:00,1396.79,12327.39,--
2004/10/3,--,0.00,181.44,0.00,--,00:00,1397.22,12490.43,--
2004/10/4,--,0.00,181.44,0.00,--,00:00,1397.63,12646.88,--
2004/10/5,--,0.00,138.24,0.00,--,00:00,1397.98,12781.20,--
2004/10/6,--,0.00,155.52,0.00,--,00:00,1398.42,12951.06,--
2004/10/7,--,0.00,146.88,0.00,--,00:00,1398.76,13083.07,--
2004/10/8,--,0.00,138.24,0.00,--,00:00,1399.09,13211.87,--
2004/10/9,--,0.00,138.24,0.00,--,00:00,1399.46,13356.97,--
2004/10/10,--,0.00,129.60,0.00,--,00:00,1399.78,13483.12,--
2004/10/11,--,0.00,129.60,0.00,--,00:00,1400.12,13617.81,--
2004/10/12,--,0.00,120.96,0.00,--,00:00,1400.42,13737.20,--
2004/10/13,--,--,--,--,--,08:00,1400.70,12731.17,--
2004/10/14,--,0.00,112.32,0.00,--,00:00,1401.01,13973.53,--
2004/10/15,--,0.00,103.68,62.00,--,00:00,1401.06,13993.65,--
2004/10/16,--,0.00,129.60,0.00,--,00:00,1401.38,14122.76,--
2004/10/17,--,0.00,120.96,51.84,--,00:00,1401.58,14203.76,--
2004/10/18,--,-999.90,120.96,51.84,--,00:00,1401.71,14256.53,--
2004/10/19,--,0.00,120.96,51.84,--,00:00,1401.84,14309.40,--
2004/10/20,--,0.00,112.32,51.84,--,00:00,1401.99,14370.53,--
2004/10/21,--,0.00,13.00,6.00,--,00:00,1402.12,14423.61,--
2004/10/22,--,0.00,112.32,51.84,--,00:00,1402.27,14484.98,--
2004/10/23,--,0.00,112.32,51.84,--,00:00,1402.38,14530.07,--
2004/10/24,--,0.00,112.32,51.84,--,23:00,1402.62,14628.69,--
2004/10/25,--,13.00,172.80,86.40,--,23:00,1402.92,14752.43,--
2004/10/26,--,83.50,328.32,120.96,--,10:00,1403.15,14847.65,--
2004/10/27,--,0.00,276.48,10.08,--,00:00,1403.68,15068.26,--
2004/10/28,--,0.00,194.40,0.00,--,00:00,1404.13,15256.85,--
2004/10/29,--,0.00,185.76,0.00,--,00:00,1404.57,15442.39,--
2004/10/30,--,0.00,172.80,60.48,--,00:00,1404.79,15535.59,--
2004/10/31,--,0.00,138.24,60.48,--,00:00,1404.96,15605.80,--
2004/11/1,--,0.00,138.24,60.48,--,00:00,1405.11,15671.65,--
2004/11/2,--,0.00,129.60,60.48,--,00:00,1405.25,15731.37,--
2004/11/3,--,0.00,112.32,60.48,--,00:00,1405.37,15782.65,--
2004/11/4,--,0.00,103.68,60.48,--,00:00,1405.53,15851.15,--
2004/11/5,--,--,--,--,--,08:00,1405.65,14787.99,--
2004/11/6,--,0.00,103.68,60.48,--,00:00,1405.80,15967.08,--
2004/11/7,--,0.00,112.32,60.48,--,00:00,1405.94,16027.37,--
2004/11/8,--,0.00,112.32,60.48,--,00:00,1406.07,16083.45,--
2004/11/9,--,0.00,112.32,60.48,--,00:00,1406.21,16143.95,--
2004/11/10,--,0.00,112.32,86.40,--,00:00,1406.30,16182.91,--
2004/11/11,--,0.00,112.32,86.40,--,00:00,1406.36,16208.91,--
2004/11/12,--,0.00,112.32,86.40,--,00:00,1406.41,16230.59,--
2004/11/13,--,0.00,112.32,86.40,--,00:00,1406.46,16252.29,--
2004/11/14,--,0.00,108.00,86.40,--,00:00,1406.51,16274.00,--
2004/11/15,--,0.00,108.00,86.40,--,00:00,1406.58,16304.42,--
2004/11/16,--,0.00,108.00,86.40,--,00:00,1406.62,16321.81,--
2004/11/17,--,0.00,112.32,86.40,--,00:00,1406.66,16339.22,--
2004/11/18,--,0.00,103.68,86.40,--,00:00,1406.70,16356.63,--
2004/11/19,--,0.00,103.68,86.40,--,00:00,1406.73,16369.70,--
2004/11/20,--,0.00,103.68,86.40,--,00:00,1406.79,16395.85,--
2004/11/21,--,0.00,103.68,86.40,--,00:00,1406.84,16417.66,--
2004/11/22,--,0.00,103.68,86.40,--,00:00,1406.89,16439.48,--
2004/11/23,--,0.00,103.68,86.40,--,00:00,1406.97,16474.43,--
2004/11/24,--,0.00,103.68,86.40,--,00:00,1407.04,16505.04,--
2004/11/25,--,0.00,103.68,86.40,--,00:00,1407.10,16531.30,--
2004/11/26,--,0.00,103.68,86.40,--,00:00,1407.15,16553.20,--
2004/11/27,--,0.00,103.68,97.20,--,00:00,1407.13,16544.44,--
2004/11/28,--,0.00,103.68,112.30,--,00:00,1407.04,16505.04,--
2004/11/29,--,0.00,103.68,112.30,--,00:00,1406.97,16474.43,--
2004/11/30,--,0.00,103.68,112.30,--,00:00,1406.93,16456.95,--
2004/12/1,--,0.00,103.60,103.60,--,00:00,1406.90,16443.85,--
2004/12/2,--,--,--,--,--,08:00,1406.57,15185.74,--
2004/12/3,--,0.00,95.04,518.40,--,23:00,1406.14,16113.69,--
2004/12/4,--,99.50,1935.36,2116.80,--,23:00,1405.69,15919.80,--
2004/12/5,--,49.00,570.24,570.24,--,00:00,1405.69,15919.80,--
2004/12/6,--,0.00,423.36,570.24,--,00:00,1405.45,15816.88,--
2004/12/7,--,0.00,336.96,207.36,--,00:00,1404.97,15612.05,--
2004/12/8,--,0.00,285.12,155.52,--,00:00,1405.30,15752.72,--
2004/12/9,--,0.00,233.28,138.24,--,00:00,1405.50,15412.80,--
2004/12/10,--,0.00,224.64,138.24,--,00:00,1405.64,15898.33,--
2004/12/11,--,0.00,181.44,138.24,--,00:00,1405.75,15945.58,--
2004/12/12,--,0.00,172.80,138.24,--,00:00,1405.84,15984.30,--
2004/12/13,--,0.00,172.80,138.24,--,00:00,1405.92,16018.75,--
2004/12/14,--,0.00,146.88,138.24,--,00:00,1405.96,16035.99,--
2004/12/15,--,0.00,146.88,138.24,--,00:00,1405.99,16048.93,--
2004/12/16,--,0.00,146.88,138.24,--,00:00,1406.01,16057.55,--
2004/12/17,--,0.00,146.88,138.24,--,00:00,1406.04,16070.50,--
2004/12/18,--,0.00,142.56,138.24,--,00:00,1406.08,16087.77,--
2004/12/19,--,0.00,142.56,138.24,--,00:00,1406.12,16105.04,--
2004/12/20,--,0.00,142.56,138.24,--,00:00,1406.15,16118.01,--
2004/12/21,--,0.00,142.56,138.24,--,00:00,1406.22,16148.28,--
2004/12/22,--,0.00,151.20,138.24,--,00:00,1406.26,16165.59,--
