Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2008/3/29,--,0.50,36.40,242.91,--,23:00,1391.35,10656.76,--
2008/3/30,--,0.50,79.13,114.48,--,23:00,1391.35,10656.76,--
2008/3/31,--,3.50,54.12,259.16,--,23:00,1390.67,10416.41,--
2008/4/1,--,64.00,323.79,132.89,--,23:00,1391.21,10607.27,--
2008/4/2,--,76.00,541.43,0.00,--,09:00,1391.21,10607.27,--
2008/4/3,--,1.50,314.07,85.00,--,07:00,1392.72,11140.98,--
2008/4/4,--,6.50,254.89,134.07,--,07:00,1393.35,11363.65,--
2008/4/5,--,3.50,216.65,172.41,--,07:00,1393.35,11363.65,--
2008/4/6,--,0.00,193.89,109.10,--,07:00,1393.80,11522.71,--
2008/4/7,--,0.00,185.94,112.21,--,07:00,1394.03,11604.00,--
2008/4/8,--,0.00,161.74,139.63,--,07:00,1394.23,11674.69,--
2008/4/9,--,0.00,125.99,232.90,--,07:00,1394.29,11695.90,--
2008/4/10,--,7.50,161.25,117.01,--,07:00,1394.29,11695.90,--
2008/4/11,--,0.00,133.25,181.17,--,07:00,1394.29,11695.90,--
2008/4/12,--,4.50,158.84,74.05,--,07:00,1394.29,11695.90,--
2008/4/13,--,0.00,108.97,234.31,--,07:00,1393.99,11589.86,--
2008/4/14,--,0.00,122.57,152.06,--,07:00,1393.99,11589.86,--
2008/4/15,--,3.00,106.94,162.24,--,07:00,1393.80,11522.71,--
2008/4/16,--,0.00,93.92,196.43,--,23:00,1393.37,11370.72,--
2008/4/17,--,0.00,108.00,158.91,--,14:00,1393.23,11321.24,--
2008/4/18,--,3.00,99.43,164.88,--,23:00,1393.05,11257.62,--
2008/4/19,--,1.00,95.97,175.96,--,23:00,1393.05,11257.62,--
2008/4/20,--,--,--,--,--,23:00,1393.05,11257.62,--
2008/4/21,--,0.00,98.04,130.76,--,23:00,1392.31,10996.07,--
2008/4/22,--,3.00,78.14,142.69,--,23:00,1392.17,10932.45,--
2008/4/23,--,0.00,68.24,190.15,--,17:00,1391.83,10826.41,--
2008/4/24,--,0.00,87.84,159.56,--,00:00,1391.63,10755.72,--
2008/4/25,--,4.50,73.79,191.29,--,00:00,1391.30,10639.08,--
2008/4/26,--,0.00,85.85,153.02,--,00:00,1391.11,10571.93,--
2008/4/27,--,0.00,69.55,218.03,--,00:00,1390.69,10423.48,--
2008/4/28,--,0.00,85.95,124.83,--,23:00,1390.58,10384.60,--
2008/4/29,--,11.00,67.16,260.21,--,23:00,1390.03,10190.20,--
2008/4/30,--,0.00,96.28,117.18,--,23:00,1389.97,10169.81,--
2008/5/1,--,0.50,74.47,203.41,--,23:00,1389.60,10049.03,--
2008/5/2,--,-999.90,113.30,148.14,--,23:00,1389.60,10049.03,--
2008/5/3,--,0.00,78.07,161.06,--,23:00,1389.26,9938.05,--
2008/5/4,--,0.00,73.27,165.90,--,23:00,1389.26,9938.05,--
2008/5/5,--,0.00,82.03,208.97,--,23:00,1388.62,9729.14,--
2008/5/6,--,17.00,128.48,135.34,--,23:00,1388.60,9722.61,--
2008/5/7,--,32.50,182.42,113.80,--,23:00,1388.80,9787.90,--
2008/5/8,--,0.00,193.27,97.21,--,23:00,1389.08,9879.30,--
2008/5/9,--,0.00,145.68,121.66,--,23:00,1389.08,9879.30,--
2008/5/10,--,0.50,133.06,184.53,--,23:00,1389.08,9879.30,--
2008/5/11,--,1.50,146.77,54.14,--,23:00,1389.27,9941.31,--
2008/5/12,--,0.00,99.07,201.99,--,14:00,1388.97,9843.39,--
2008/5/13,--,0.00,95.52,146.98,--,00:00,1388.82,9794.43,--
2008/5/14,--,0.00,90.52,203.74,--,23:00,1388.49,9686.71,--
2008/5/15,--,0.00,119.39,122.82,--,23:00,1388.49,9686.71,--
2008/5/16,--,--,--,--,--,23:00,1388.22,9598.58,--
2008/5/17,--,--,--,--,--,23:00,1388.22,9598.58,--
2008/5/18,--,0.00,79.12,210.82,--,23:00,1388.22,9598.58,--
2008/5/19,--,0.00,79.12,210.82,--,23:00,1387.06,9219.93,--
2008/5/20,--,23.00,131.11,117.83,--,23:00,1387.10,9232.99,--
2008/5/21,--,11.50,109.42,165.85,--,23:00,1386.93,9177.50,--
2008/5/22,--,17.50,138.45,138.45,--,23:00,1386.93,9177.50,--
2008/5/23,--,3.50,136.60,139.92,--,23:00,1386.92,9174.23,--
2008/5/24,--,0.00,125.66,109.29,--,23:00,1386.92,9174.23,--
2008/5/25,--,0.50,142.44,86.02,--,14:00,1387.14,9246.05,--
2008/5/26,--,4.00,101.88,128.44,--,00:00,1387.06,9219.93,--
2008/5/27,--,5.50,161.63,128.44,--,00:00,1387.16,9252.57,--
2008/5/28,--,0.00,132.94,79.83,--,00:00,1387.32,9304.80,--
2008/5/29,--,0.00,119.64,93.09,--,00:00,1387.40,9330.91,--
2008/5/30,--,31.50,221.20,10.28,--,00:00,1388.03,9536.56,--
2008/5/31,--,17.50,299.54,0.00,--,00:00,1388.88,9814.01,--
2008/6/1,--,60.50,397.65,0.00,--,18:00,1390.03,10190.20,--
2008/6/2,--,2.00,372.06,0.00,--,23:00,1391.09,10564.86,--
2008/6/3,--,13.50,370.28,0.00,--,23:00,1392.13,10932.45,--
2008/6/4,--,6.50,422.46,0.00,--,23:00,1393.30,11345.98,--
2008/6/5,--,--,--,--,--,23:00,1394.75,11858.48,--
2008/6/6,--,29.00,426.20,12.58,--,23:00,1395.85,12273.19,--
2008/6/7,--,--,--,--,--,23:00,1395.53,12534.26,--
2008/6/8,--,0.50,311.32,92.79,--,23:00,1397.10,12753.10,--
2008/6/9,--,-999.90,271.97,106.10,--,23:00,1397.53,12918.19,--
2008/6/10,--,0.00,249.96,20.99,--,23:00,1398.12,13144.71,--
2008/6/11,--,0.00,239.77,95.31,--,23:00,1398.49,13286.76,--
2008/6/12,--,0.00,220.72,95.04,--,23:00,1398.81,13409.62,--
2008/6/13,--,1.50,271.32,129.93,--,23:00,1399.17,13547.83,--
2008/6/14,--,0.00,225.64,127.45,--,23:00,1399.17,13547.83,--
2008/6/15,--,0.00,328.23,288.70,--,23:00,1399.53,13682.21,--
2008/6/16,--,1.50,408.09,62.00,--,23:00,1400.40,14034.74,--
2008/6/17,--,1.00,327.22,239.69,--,23:00,1400.62,14127.28,--
2008/6/18,--,1.00,256.19,380.24,--,23:00,1400.62,14127.28,--
2008/6/19,--,0.50,267.56,103.50,--,23:00,1400.72,14169.34,--
2008/6/20,--,0.00,231.81,264.01,--,23:00,1400.64,14135.69,--
2008/6/21,--,0.00,199.12,355.18,--,23:00,1400.64,14135.69,--
2008/6/22,--,0.00,188.04,410.80,--,22:00,1400.64,14135.69,--
2008/6/23,--,0.00,166.76,443.46,--,23:00,1398.99,13478.73,--
2008/6/24,--,0.00,179.99,360.66,--,23:00,1398.53,13302.12,--
2008/6/25,--,0.00,167.11,377.93,--,23:00,1397.99,13094.80,--
2008/6/26,--,0.00,106.20,380.07,--,23:00,1397.28,12822.21,--
2008/6/27,--,0.00,171.29,163.62,--,23:00,1397.28,12822.21,--
2008/6/28,--,0.00,147.72,258.91,--,15:00,1397.01,12718.54,--
2008/6/29,--,0.00,160.24,137.23,--,15:00,1397.07,12741.58,--
2008/6/30,--,0.00,165.52,142.51,--,23:00,1397.13,12764.62,--
2008/7/1,--,0.00,133.05,186.68,--,23:00,1397.13,12764.62,--
2008/7/2,--,0.00,123.00,234.19,--,09:00,1396.70,12599.53,--
2008/7/3,--,0.00,141.18,164.18,--,07:00,1396.70,12599.53,--
2008/7/4,--,0.00,105.11,170.29,--,07:00,1396.64,12576.49,--
2008/7/5,--,0.00,137.34,148.77,--,07:00,1396.47,12511.22,--
2008/7/6,--,0.00,130.40,84.69,--,07:00,1396.47,12511.22,--
2008/7/7,--,4.50,133.85,110.84,--,07:00,1396.56,12545.78,--
2008/7/8,--,5.00,127.46,104.45,--,07:00,1396.62,12568.81,--
2008/7/9,--,19.00,154.73,154.73,--,19:00,1396.68,12591.85,--
2008/7/10,--,0.00,145.85,126.68,--,00:00,1396.73,12611.04,--
2008/7/11,--,0.00,166.85,101.66,--,23:00,1396.90,12676.31,--
2008/7/12,--,0.00,138.34,176.68,--,23:00,1396.90,12676.31,--
2008/7/13,--,0.00,126.40,126.40,--,23:00,1396.90,12676.31,--
2008/7/14,--,0.00,119.90,150.57,--,23:00,1396.72,12607.20,--
2008/7/15,--,-999.90,107.50,165.01,--,23:00,1396.57,12549.62,--
2008/7/16,--,0.00,75.50,342.11,--,23:00,1396.57,12549.62,--
2008/7/17,--,0.00,60.24,368.58,--,23:00,1395.87,11966.04,--
2008/7/18,--,46.00,467.03,425.93,--,23:00,1395.87,11966.04,--
2008/7/19,--,76.00,1882.11,314.74,--,23:00,1395.87,11966.04,--
2008/7/20,--,38.00,684.18,245.42,--,23:00,1400.36,14017.92,--
2008/7/21,--,0.00,492.75,312.69,--,23:00,1400.36,14017.92,--
2008/7/22,--,0.00,415.13,127.58,--,23:00,1401.52,14505.83,--
2008/7/23,--,0.00,369.29,222.59,--,23:00,1401.52,14505.83,--
2008/7/24,--,0.00,320.45,259.32,--,08:00,1401.52,14505.83,--
2008/7/25,--,0.00,287.15,380.88,--,23:00,1402.03,14720.34,--
2008/7/26,--,0.00,216.34,694.24,--,23:00,1402.03,14720.34,--
2008/7/27,--,3.00,213.02,589.15,--,23:00,1402.03,14720.34,--
2008/7/28,--,32.00,2335.57,1385.29,--,23:00,1404.40,15717.19,--
2008/7/29,--,--,--,--,--,23:00,1404.00,15548.95,--
2008/7/30,--,24.00,2729.06,2875.22,--,23:00,1403.65,15401.73,--
2008/7/31,--,0.00,360.40,259.60,--,23:00,1405.71,16288.46,--
2008/8/1,--,0.00,1143.49,583.53,--,23:00,1407.01,16872.37,--
2008/8/2,--,0.00,1006.70,980.70,--,23:00,1407.07,16899.32,--
2008/8/3,--,0.50,842.49,1200.00,--,23:00,1406.24,16526.52,--
2008/8/4,--,0.00,634.61,737.34,--,23:00,1406.00,16418.72,--
2008/8/5,--,0.00,565.54,719.63,--,22:00,1405.64,16257.02,--
2008/8/6,--,0.00,539.37,432.36,--,22:00,1405.89,16369.31,--
2008/8/7,--,0.00,475.03,530.67,--,23:00,1405.76,16310.92,--
2008/8/8,--,0.00,434.18,524.06,--,23:00,1405.55,16216.60,--
2008/8/9,--,0.00,379.80,524.41,--,23:00,1405.21,16063.89,--
2008/8/10,--,0.50,360.99,722.29,--,23:00,1405.21,16063.89,--
2008/8/11,--,0.50,338.12,526.04,--,14:00,1403.90,15506.89,--
2008/8/12,--,-999.90,323.69,273.57,--,07:00,1403.90,15506.89,--
2008/8/13,--,0.00,307.82,253.54,--,07:00,1404.02,15557.36,--
2008/8/14,--,7.20,306.53,310.71,--,00:00,1404.14,15607.83,--
2008/8/15,--,0.50,265.06,356.93,--,12:00,1403.92,15515.30,--
2008/8/16,--,0.50,284.86,276.51,--,07:00,1403.92,15515.30,--
2008/8/17,--,0.50,266.08,299.49,--,07:00,1403.92,15515.30,--
2008/8/18,--,0.50,206.42,555.08,--,07:00,1403.86,15490.06,--
2008/8/19,--,0.50,169.17,743.22,--,23:00,1401.62,14547.89,--
2008/8/20,--,0.50,149.01,688.57,--,23:00,1401.62,14547.89,--
2008/8/21,--,0.00,213.07,113.04,--,23:00,1401.62,14547.89,--
2008/8/22,--,0.00,208.67,148.30,--,23:00,1400.68,14152.51,--
2008/8/23,--,0.00,183.54,243.91,--,23:00,1400.68,14152.51,--
2008/8/24,--,-999.90,202.20,109.73,--,23:00,1400.76,14186.16,--
2008/8/25,--,0.00,181.59,149.39,--,23:00,1400.84,14219.81,--
2008/8/26,--,0.50,160.67,172.75,--,23:00,1400.81,14207.19,--
2008/8/27,--,0.00,152.13,340.20,--,23:00,1400.34,14009.50,--
2008/8/28,--,-999.90,170.08,98.06,--,23:00,1400.52,14085.21,--
2008/8/29,--,0.00,152.72,136.62,--,23:00,1400.56,14102.04,--
2008/8/30,--,0.00,138.38,242.42,--,23:00,1400.30,13992.68,--
2008/8/31,--,0.00,132.99,232.44,--,19:00,1400.30,13992.68,--
2008/9/1,--,0.00,153.83,110.08,--,00:00,1400.16,13933.79,--
2008/9/2,--,0.00,125.83,177.54,--,00:00,1400.03,13879.11,--
2008/9/3,--,0.00,137.54,133.57,--,00:00,1400.04,13883.32,--
2008/9/4,--,0.00,116.72,220.15,--,00:00,1399.78,13782.03,--
2008/9/5,--,0.00,149.02,81.40,--,00:00,1399.95,13847.30,--
2008/9/6,--,0.50,177.04,41.79,--,00:00,1400.29,13988.47,--
2008/9/7,--,0.00,135.22,163.07,--,00:00,1400.22,13959.03,--
2008/9/8,--,0.00,147.23,83.58,--,00:00,1400.38,14026.33,--
2008/9/9,--,0.00,95.70,71.84,--,23:00,1400.44,14051.57,--
2008/9/10,--,0.00,97.36,77.36,--,23:00,1400.49,14072.60,--
2008/9/11,--,0.00,101.75,173.78,--,23:00,1400.31,13996.89,--
2008/9/12,--,0.00,84.91,543.44,--,23:00,1398.57,--,--
2008/9/13,--,85.00,1075.29,961.39,--,23:00,1404.73,--,--
2008/9/14,--,145.50,5904.14,-999.90,--,23:00,1404.87,21519.46,--
2008/9/15,--,232.00,7912.75,7764.82,--,23:00,1404.81,15889.65,--
2008/9/16,--,96.50,6552.63,7023.17,--,23:00,1403.69,15418.56,--
2008/9/17,--,-999.90,4553.82,3788.52,--,23:00,1405.50,16194.14,--
2008/9/18,--,0.00,4550.35,-999.90,--,19:00,1407.08,16903.81,--
2008/9/19,--,2.50,4146.07,4102.73,--,23:00,1407.18,16948.73,--
2008/9/20,--,15.00,1250.78,1476.17,--,07:00,1407.18,16948.73,--
2008/9/21,--,-999.90,1036.51,1480.17,--,23:00,1405.63,16252.53,--
2008/9/22,--,0.00,917.20,-999.90,--,23:00,1403.22,20818.58,--
2008/9/23,--,0.00,962.35,1464.59,--,23:00,1405.63,16252.53,--
2008/9/24,--,0.00,1751.38,1402.71,--,23:00,1403.90,15506.89,--
2008/9/25,--,0.00,762.60,296.27,--,23:00,1405.01,15974.05,--
2008/9/26,--,0.00,617.30,-999.90,--,23:00,1405.41,16153.72,--
2008/9/27,--,0.00,584.87,775.05,--,23:00,1404.96,15952.74,--
2008/9/28,--,15.00,1004.17,1198.58,--,23:00,1404.50,15759.26,--
2008/9/29,--,250.00,3176.62,2790.11,--,23:00,1403.42,15304.99,--
2008/9/30,--,--,--,--,--,23:00,1404.23,15645.69,--
2008/10/1,--,--,--,--,--,10:00,1404.23,15645.69,--
2008/10/2,--,-999.90,2109.07,1484.13,--,07:00,1404.23,15645.69,--
2008/10/3,--,0.00,1619.20,1476.17,--,07:00,1406.61,16692.71,--
2008/10/4,--,0.00,1333.13,-999.90,--,08:00,1406.60,15198.71,--
2008/10/5,--,0.00,1122.65,1480.17,--,07:00,1406.61,16692.71,--
2008/10/6,--,-999.90,1084.73,1459.03,--,23:00,1404.90,15927.50,--
2008/10/7,--,0.00,1000.17,831.12,--,17:00,1405.30,16104.31,--
2008/10/8,--,-999.90,732.42,-999.90,--,08:00,1406.07,10515.13,--
2008/10/9,--,0.00,645.30,477.31,--,00:00,1406.46,16625.33,--
2008/10/10,--,0.00,587.37,422.66,--,00:00,1406.84,16796.01,--
2008/10/11,--,0.00,544.61,518.60,--,00:00,1406.90,16822.96,--
2008/10/12,--,--,--,--,--,08:00,1406.77,15272.21,--
2008/10/13,--,0.00,478.21,534.38,--,00:00,1406.77,16764.57,--
2008/10/14,--,0.00,420.77,502.61,--,07:00,1406.61,16692.71,--
2008/10/15,--,0.00,399.29,261.45,--,07:00,1406.42,16607.37,--
2008/10/16,--,0.00,375.50,-999.90,--,23:00,1407.18,16948.73,--
2008/10/17,--,0.00,359.82,325.15,--,08:00,1407.18,16948.73,--
2008/10/18,--,0.00,368.31,171.97,--,07:00,1407.26,16984.66,--
2008/10/19,--,0.00,344.74,445.75,--,07:00,1407.71,17186.78,--
2008/10/20,--,--,--,--,--,08:00,1407.45,15566.21,--
2008/10/21,--,0.00,262.32,332.13,--,07:00,1407.45,17070.00,--
2008/10/22,--,0.00,249.09,314.11,--,07:00,1407.29,16998.14,--
2008/10/23,--,0.00,275.52,149.83,--,07:00,1407.14,16930.76,--
2008/10/24,--,0.00,262.03,-999.90,--,08:00,1407.78,15708.88,--
2008/10/25,--,0.00,233.05,263.79,--,07:00,1407.78,17218.22,--
2008/10/26,--,0.00,229.02,272.94,--,07:00,1407.71,17186.78,--
2008/10/27,--,0.00,213.02,274.51,--,07:00,1407.61,17141.87,--
2008/10/28,--,0.00,214.17,275.25,--,07:00,1407.47,17078.99,--
2008/10/29,--,0.00,215.10,62.39,--,07:00,1407.33,17016.10,--
2008/10/30,--,0.00,184.74,328.73,--,00:00,1407.35,17025.09,--
2008/10/31,--,0.00,185.98,198.98,--,07:00,1407.35,17025.09,--
2008/11/1,--,0.00,187.19,256.54,--,07:00,1407.32,16167.24,--
2008/11/2,--,0.00,160.34,169.01,--,07:00,1407.32,16167.24,--
2008/11/3,--,0.00,171.63,154.29,--,07:00,1407.18,16948.73,--
2008/11/4,--,0.00,186.23,7.34,--,07:00,1407.22,16124.01,--
2008/11/5,--,0.00,163.61,115.29,--,07:00,1407.63,16301.07,--
2008/11/6,--,0.00,160.42,129.67,--,07:00,1407.74,16348.63,--
2008/11/7,--,0.00,17.70,24.80,--,07:00,1407.81,16378.89,--
2008/11/8,--,0.00,139.30,156.86,--,23:00,1407.67,16318.36,--
2008/11/9,--,2.00,180.60,154.25,--,23:00,1407.69,16327.01,--
2008/11/10,--,5.00,241.83,263.80,--,15:00,1407.64,16305.39,--
2008/11/11,--,0.00,297.83,236.34,--,23:00,1407.78,16365.92,--
2008/11/12,--,0.00,157.86,241.31,--,23:00,1407.59,16283.78,--
2008/11/13,--,0.00,152.52,248.51,--,06:00,1407.59,16283.78,--
2008/11/14,--,--,--,--,--,08:00,1407.49,15583.50,--
2008/11/15,--,0.00,129.45,286.52,--,00:00,1407.13,16084.90,--
2008/11/16,--,0.00,141.01,119.33,--,00:00,1407.18,16106.51,--
2008/11/17,--,0.00,137.77,198.45,--,00:00,1407.04,16045.99,--
2008/11/18,--,0.00,142.75,186.10,--,00:00,1406.94,16002.75,--
2008/11/19,--,0.00,124.61,150.61,--,23:00,1406.88,15976.81,--
2008/11/20,--,0.00,117.66,174.01,--,23:00,1406.75,15920.60,--
2008/11/21,--,0.00,119.10,162.44,--,23:00,1406.65,15877.37,--
2008/11/22,--,0.00,115.80,137.47,--,23:00,1406.60,15855.75,--
2008/11/23,--,0.00,115.84,184.76,--,23:00,1406.44,15786.58,--
2008/11/24,--,0.00,114.33,122.89,--,23:00,1406.42,15777.93,--
2008/11/25,--,0.00,109.57,118.13,--,23:00,1406.40,15769.28,--
2008/11/26,--,0.00,104.02,91.18,--,23:00,1406.43,15782.25,--
2008/11/27,--,0.00,128.45,111.22,--,23:00,1406.47,15799.55,--
2008/11/28,--,0.00,108.03,108.03,--,23:00,1406.47,15799.55,--
2008/11/29,--,0.00,117.37,121.70,--,23:00,1406.46,15795.22,--
2008/11/30,--,0.00,95.39,121.24,--,23:00,1406.40,15769.28,--
2008/12/1,--,0.00,101.12,109.68,--,15:00,1406.38,15760.64,--
2008/12/2,--,0.00,100.86,130.82,--,23:00,1406.31,15730.37,--
2008/12/3,--,0.00,94.62,116.02,--,23:00,1406.26,15708.76,--
2008/12/4,--,0.00,89.38,106.50,--,23:00,1406.22,15691.46,--
2008/12/5,--,0.00,94.66,90.38,--,23:00,1406.23,15695.78,--
2008/12/6,--,0.00,93.02,71.62,--,23:00,1406.28,15717.40,--
2008/12/7,--,0.00,96.04,108.88,--,23:00,1406.25,15704.43,--
2008/12/8,--,0.00,97.13,20.09,--,23:00,1406.43,15782.25,--
2008/12/9,--,0.00,90.24,60.09,--,23:00,1406.50,15812.52,--
2008/12/10,--,--,--,--,--,23:00,1406.60,15855.75,--
2008/12/11,--,0.00,91.98,65.98,--,11:00,1406.66,15881.69,--
2008/12/12,--,0.00,100.02,104.35,--,07:00,1406.66,15881.69,--
2008/12/13,--,0.00,83.75,131.43,--,07:00,1406.65,15877.37,--
2008/12/14,--,0.00,72.01,132.31,--,00:00,1406.40,15769.28,--
2008/12/15,--,0.00,78.82,117.34,--,00:00,1406.31,15730.37,--
2008/12/16,--,0.00,67.99,127.91,--,07:00,1406.31,15730.37,--
2008/12/17,--,0.00,92.82,131.35,--,07:00,1406.17,15669.84,--
2008/12/18,--,0.00,74.48,121.57,--,07:00,1406.08,15630.93,--
2008/12/19,--,0.00,76.59,102.28,--,07:00,1405.97,15583.37,--
