Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2005/7/2,--,11.50,307.17,394.77,--,00:00,1396.26,12430.60,--
2005/7/3,--,0.00,304.55,436.97,--,00:00,1395.91,12296.22,--
2005/7/4,--,0.00,260.22,362.38,--,00:00,1395.64,12192.56,--
2005/7/5,--,0.00,243.23,322.19,--,00:00,1395.43,12111.94,--
2005/7/6,--,--,--,--,--,08:00,1395.12,10546.22,--
2005/7/7,--,--,--,--,--,08:00,1394.94,10479.34,--
2005/7/8,--,--,--,--,--,08:00,1395.13,10550.11,--
2005/7/9,--,0.00,208.64,122.69,--,00:00,1395.36,12085.06,--
2005/7/10,--,0.00,193.63,144.75,--,00:00,1395.49,12134.97,--
2005/7/11,--,0.00,207.25,180.77,--,00:00,1395.56,12161.85,--
2005/7/12,--,0.00,195.72,150.31,--,00:00,1395.68,12207.92,--
2005/7/13,--,0.00,177.86,245.87,--,00:00,1395.50,12138.81,--
2005/7/14,--,0.00,168.55,224.95,--,00:00,1395.35,12081.22,--
2005/7/15,--,8.00,167.97,268.86,--,00:00,1395.08,11977.56,--
2005/7/16,--,0.00,160.80,358.85,--,00:00,1394.55,11787.79,--
2005/7/17,--,0.00,141.29,594.72,--,23:00,1393.30,11345.98,--
2005/7/18,--,141.00,2506.58,1206.80,--,23:00,1401.76,14606.78,--
2005/7/19,--,123.00,9201.60,9063.57,--,23:00,1401.60,14539.48,--
2005/7/20,--,112.00,9201.60,9052.13,--,23:00,1400.24,13967.44,--
2005/7/21,--,-999.90,8201.60,5174.29,--,23:00,1398.74,13382.74,--
2005/7/22,--,0.00,2844.90,3343.93,--,23:00,1397.77,13010.33,--
2005/7/23,--,--,--,--,--,18:00,1397.12,12760.78,--
2005/7/24,--,0.00,2129.39,2428.12,--,00:00,1396.67,12588.01,--
2005/7/25,--,0.00,1023.69,1023.69,--,00:00,1396.67,12588.01,--
2005/7/26,--,0.00,1022.52,1037.86,--,00:00,1396.63,12572.65,--
2005/7/27,--,0.00,875.47,1043.06,--,00:00,1396.19,12403.72,--
2005/7/28,--,0.00,781.20,1046.05,--,00:00,1395.49,12134.97,--
2005/7/29,--,0.00,938.80,882.19,--,00:00,1395.64,12192.38,--
2005/7/30,--,1.50,612.75,465.19,--,00:00,1396.03,12342.29,--
2005/7/31,--,0.00,544.72,533.36,--,00:00,1396.06,12353.81,--
2005/8/1,--,0.00,520.39,333.76,--,00:00,1396.55,12541.94,--
2005/8/2,--,0.00,481.06,698.16,--,00:00,1395.98,12323.10,--
2005/8/3,--,0.00,463.77,652.95,--,00:00,1395.48,12131.13,--
2005/8/4,--,0.00,393.69,724.58,--,23:00,1395.17,12012.11,--
2005/8/5,--,59.00,2216.00,909.58,--,23:00,1400.50,14076.80,--
2005/8/6,--,213.00,5996.59,4913.52,--,23:00,1399.86,13812.75,--
2005/8/7,--,-999.90,4286.38,4910.64,--,23:00,1398.36,13236.85,--
2005/8/8,--,0.00,2536.65,3001.25,--,23:00,1397.52,12914.35,--
2005/8/9,--,2.00,2931.77,3240.36,--,23:00,1396.72,12607.20,--
2005/8/10,--,-999.90,2949.17,3246.26,--,14:00,1396.31,12449.79,--
2005/8/11,--,0.00,1047.63,1089.65,--,00:00,1396.32,12453.63,--
2005/8/12,--,0.00,913.63,1046.05,--,00:00,1396.08,12361.49,--
2005/8/13,--,75.50,2380.63,1089.00,--,23:00,1400.33,14005.30,--
2005/8/14,--,25.50,3199.05,1535.86,--,00:00,1400.69,14156.72,--
2005/8/15,--,0.00,1453.09,1521.51,--,00:00,1400.52,14085.21,--
2005/8/16,--,0.00,1105.57,1477.70,--,00:00,1399.59,13709.08,--
2005/8/17,--,6.50,995.16,1486.33,--,00:00,1398.34,13229.17,--
2005/8/18,--,4.00,882.90,1034.25,--,00:00,1397.75,13079.44,--
2005/8/19,--,--,--,--,--,08:00,1397.12,11323.51,--
2005/8/20,--,--,--,--,--,08:00,1396.52,11090.32,--
2005/8/21,--,--,--,--,--,08:00,1396.07,10915.43,--
2005/8/22,--,5.00,688.87,817.51,--,00:00,1395.73,12227.11,--
2005/8/23,--,0.00,580.17,726.82,--,00:00,1395.34,12077.38,--
2005/8/24,--,0.00,498.27,580.48,--,00:00,1395.12,11992.92,--
2005/8/25,--,2.50,479.91,498.60,--,00:00,1395.07,11973.72,--
2005/8/26,--,5.50,493.52,474.84,--,00:00,1395.12,11992.92,--
2005/8/27,--,9.00,456.46,434.04,--,00:00,1395.18,12015.95,--
2005/8/28,--,--,--,--,--,08:00,1395.26,10600.63,--
2005/8/29,--,0.00,378.91,603.12,--,00:00,1394.65,11823.14,--
2005/8/30,--,0.00,355.42,596.67,--,00:00,1394.00,11593.40,--
2005/8/31,--,0.00,362.45,918.96,--,23:00,1393.00,11239.00,--
2005/9/1,--,152.00,5281.09,2124.84,--,23:00,1402.16,14774.00,--
2005/9/2,--,126.00,4539.47,4386.53,--,23:00,1401.11,14333.00,--
2005/9/3,--,0.00,1263.31,748.96,--,00:00,1402.37,14863.35,--
2005/9/4,--,0.00,1435.90,845.94,--,00:00,1403.80,15464.83,--
2005/9/5,--,0.00,988.28,1146.01,--,00:00,1403.42,15304.99,--
2005/9/6,--,0.00,949.25,1308.18,--,00:00,1402.55,14939.06,--
2005/9/7,--,0.00,811.00,1287.20,--,00:00,1401.38,14446.94,--
2005/9/8,--,0.00,796.33,1126.67,--,00:00,1400.56,14102.04,--
2005/9/9,--,0.00,709.29,1077.42,--,00:00,1399.64,13728.28,--
2005/9/10,--,0.00,622.79,1235.77,--,23:00,1396.93,12687.83,--
2005/9/11,--,0.00,567.16,1195.64,--,08:00,1396.34,12461.31,--
2005/9/12,--,3.00,557.68,780.91,--,00:00,1395.75,12234.79,--
2005/9/13,--,0.00,450.29,389.76,--,00:00,1395.91,12296.22,--
2005/9/14,--,0.00,422.34,501.79,--,00:00,1395.70,12215.60,--
2005/9/15,--,0.00,368.74,407.36,--,00:00,1395.59,12173.36,--
2005/9/16,--,0.00,372.96,157.30,--,00:00,1396.16,12392.20,--
2005/9/17,--,0.00,358.81,160.75,--,00:00,1396.68,12591.85,--
2005/9/18,--,0.00,330.04,195.85,--,00:00,1397.03,12726.22,--
2005/9/19,--,0.00,307.48,150.29,--,00:00,1397.44,12883.63,--
2005/9/20,--,0.00,297.22,127.71,--,00:00,1397.88,13052.56,--
2005/9/21,--,0.00,250.04,319.89,--,00:00,1397.70,12983.46,--
2005/9/22,--,--,--,--,--,08:00,1397.17,11342.94,--
2005/9/23,--,47.00,514.38,468.37,--,00:00,1397.29,12826.05,--
2005/9/24,--,20.00,655.71,740.06,--,00:00,1397.07,12741.58,--
2005/9/25,--,2.00,409.18,581.71,--,00:00,1396.62,12568.81,--
2005/9/26,--,0.00,358.55,613.74,--,00:00,1395.95,12311.58,--
2005/9/27,--,2.00,315.97,505.15,--,00:00,1395.45,12119.61,--
2005/9/28,--,0.00,332.96,0.00,--,00:00,1396.33,12457.47,--
2005/9/29,--,0.00,300.90,0.00,--,00:00,1397.12,12760.78,--
2005/9/30,--,0.00,289.31,0.00,--,00:00,1397.87,13048.72,--
2005/10/1,--,0.00,246.60,351.38,--,23:00,1396.54,12538.00,--
2005/10/2,--,152.50,872.00,964.58,--,23:00,1401.69,14577.00,--
2005/10/3,--,280.50,6656.11,5679.61,--,08:00,1399.86,13812.00,--
2005/10/4,--,0.00,2504.22,3352.97,--,00:00,1397.70,12983.46,--
2005/10/5,--,0.00,1975.14,1990.48,--,00:00,1396.55,12541.94,--
2005/10/6,--,0.00,803.10,1043.06,--,00:00,1395.92,12300.06,--
2005/10/7,--,0.00,788.21,1021.35,--,00:00,1395.30,12062.02,--
2005/10/8,--,0.00,642.02,892.38,--,00:00,1394.63,11816.07,--
2005/10/9,--,5.50,576.18,772.89,--,00:00,1394.10,11628.74,--
2005/10/10,--,0.00,495.11,605.70,--,00:00,1393.80,11522.71,--
2005/10/11,--,0.00,468.27,644.01,--,00:00,1393.32,11353.02,--
2005/10/12,--,0.00,598.59,645.86,--,00:00,1393.19,11307.10,--
2005/10/13,--,0.00,391.71,212.31,--,00:00,1393.68,11480.29,--
2005/10/14,--,0.00,388.60,137.93,--,00:00,1394.36,11720.64,--
2005/10/15,--,0.00,334.82,275.43,--,00:00,1394.52,11777.19,--
2005/10/16,--,0.00,323.53,267.46,--,00:00,1394.67,11830.21,--
2005/10/17,--,0.00,293.72,364.72,--,00:00,1394.48,11763.05,--
2005/10/18,--,0.00,298.12,129.96,--,00:00,1394.93,11922.10,--
2005/10/19,--,0.00,270.82,169.93,--,00:00,1395.20,12023.63,--
2005/10/20,--,0.00,264.38,95.29,--,00:00,1395.65,12196.40,--
2005/10/21,--,0.00,260.80,132.15,--,00:00,1395.99,12326.94,--
2005/10/22,--,0.00,242.59,129.08,--,00:00,1396.29,12442.12,--
2005/10/23,--,0.00,231.73,147.93,--,00:00,1396.51,12526.58,--
2005/10/24,--,0.00,218.76,34.73,--,00:00,1396.99,12710.87,--
2005/10/25,--,0.00,226.08,107.23,--,00:00,1397.30,12829.88,--
2005/10/26,--,0.00,199.29,118.29,--,00:00,1397.51,12910.51,--
2005/10/27,--,0.00,191.10,129.01,--,00:00,1397.67,12971.94,--
2005/10/28,--,0.00,190.64,101.38,--,00:00,1397.90,13060.24,--
2005/10/29,--,0.00,188.15,180.39,--,00:00,1397.92,13067.92,--
2005/10/30,--,0.00,174.73,213.54,--,00:00,1397.82,13029.53,--
2005/10/31,--,7.00,184.08,9.39,--,00:00,1398.27,13202.30,--
2005/11/1,--,0.50,167.59,113.26,--,00:00,1398.41,13256.05,--
2005/11/2,--,0.00,166.40,119.55,--,00:00,1398.53,13302.12,--
2005/11/3,--,0.00,164.64,133.22,--,00:00,1398.61,13332.83,--
2005/11/4,--,0.00,165.19,133.77,--,00:00,1398.69,13363.55,--
2005/11/5,--,0.00,156.37,113.17,--,00:00,1398.80,13405.78,--
2005/11/6,--,0.00,131.50,174.70,--,00:00,1398.69,13363.55,--
2005/11/7,--,0.00,141.66,145.58,--,00:00,1398.68,13359.71,--
2005/11/8,--,0.00,134.43,142.29,--,00:00,1398.66,13352.03,--
2005/11/9,--,0.00,133.11,125.26,--,00:00,1398.68,13359.71,--
2005/11/10,--,0.00,133.82,118.11,--,00:00,1398.72,13375.07,--
2005/11/11,--,0.00,128.10,18.13,--,00:00,1399.00,13482.57,--
2005/11/12,--,0.00,129.61,0.00,--,00:00,1399.33,13609.26,--
2005/11/13,--,0.00,126.49,0.00,--,00:00,1399.65,13732.12,--
2005/11/14,--,0.00,135.25,0.00,--,00:00,1399.99,13862.66,--
2005/11/15,--,0.00,118.83,146.68,--,00:00,1399.92,13835.78,--
2005/11/16,--,0.00,125.83,113.90,--,00:00,1399.95,13847.30,--
2005/11/17,--,0.00,106.40,10.93,--,00:00,1400.19,13946.41,--
2005/11/18,--,0.00,115.10,91.23,--,00:00,1400.27,13971.65,--
2005/11/19,--,0.00,123.48,87.68,--,00:00,1400.36,14017.92,--
2005/11/20,--,0.00,95.85,3.18,--,00:00,1400.59,14114.66,--
2005/11/21,--,0.00,128.23,108.10,--,00:00,1400.64,14135.69,--
2005/11/22,--,-999.90,116.97,108.92,--,00:00,1400.66,14144.10,--
2005/11/23,--,10.00,129.39,137.35,--,00:00,1400.64,14135.69,--
2005/11/24,--,1.00,120.40,15.75,--,00:00,1400.90,14245.05,--
2005/11/25,--,0.00,112.69,0.00,--,00:00,1401.18,14362.82,--
2005/11/26,--,0.00,113.36,32.87,--,00:00,1401.38,14446.94,--
2005/11/27,--,0.00,97.33,40.63,--,00:00,1401.52,14505.83,--
2005/11/28,--,0.00,106.90,119.13,--,00:00,1401.49,14493.21,--
2005/11/29,--,0.00,96.54,31.34,--,00:00,1401.65,14560.51,--
2005/11/30,--,0.00,101.08,44.03,--,00:00,1401.79,14619.39,--
2005/12/1,--,0.00,117.47,76.72,--,00:00,1401.89,14661.45,--
2005/12/2,--,0.00,97.84,40.79,--,00:00,1402.03,14720.34,--
2005/12/3,--,0.00,85.39,32.42,--,00:00,1402.16,14775.02,--
2005/12/4,--,-999.90,96.60,68.07,--,00:00,1402.23,14804.46,--
2005/12/5,--,0.00,87.64,67.26,--,00:00,1402.28,14825.49,--
2005/12/6,--,0.00,108.08,104.00,--,00:00,1402.29,14829.70,--
2005/12/7,--,0.50,76.09,43.49,--,00:00,1402.37,14863.35,--
2005/12/8,--,1.00,77.67,53.22,--,00:00,1402.43,14888.59,--
2005/12/9,--,0.00,90.33,65.73,--,00:00,1402.49,14913.82,--
2005/12/10,--,0.00,90.74,70.11,--,00:00,1402.54,14934.85,--
2005/12/11,--,0.00,90.42,49.16,--,00:00,1402.64,14976.91,--
2005/12/12,--,3.00,85.01,68.50,--,00:00,1402.68,14993.74,--
2005/12/13,--,4.00,92.93,47.55,--,00:00,1402.79,15040.01,--
2005/12/14,--,0.00,88.17,108.80,--,00:00,1402.74,15018.98,--
2005/12/15,--,2.50,68.64,39.76,--,00:00,1402.81,15048.42,--
2005/12/16,--,0.50,91.32,45.94,--,00:00,1402.92,15094.69,--
2005/12/17,--,0.00,78.10,69.85,--,00:00,1402.94,15103.10,--
2005/12/18,--,0.00,88.84,80.59,--,00:00,1402.96,15111.51,--
2005/12/19,--,0.00,76.18,92.68,--,00:00,1402.92,15094.69,--
2005/12/20,--,0.00,62.44,45.94,--,00:00,1402.96,15111.51,--
2005/12/21,--,0.00,91.49,50.24,--,00:00,1403.06,15153.57,--
2005/12/22,--,0.00,65.57,110.95,--,00:00,1402.95,15107.30,--
2005/12/23,--,--,--,--,--,08:00,1403.11,13726.55,--
