Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2007/12/20,--,0.00,88.99,88.89,--,07:00,1403.36,15279.76,--
2007/12/21,--,0.00,71.63,133.51,--,07:00,1403.36,15279.76,--
2007/12/22,--,0.00,86.29,106.92,--,07:00,1403.36,15279.76,--
2007/12/23,--,0.00,91.14,99.40,--,07:00,1403.36,15279.76,--
2007/12/24,--,0.00,98.03,110.41,--,07:00,1403.14,15187.22,--
2007/12/25,--,15.00,116.63,91.87,--,07:00,1403.11,15174.60,--
2007/12/26,--,0.50,76.43,105.31,--,07:00,1403.17,15199.84,--
2007/12/27,--,0.00,109.09,96.71,--,07:00,1403.10,15170.40,--
2007/12/28,--,0.00,64.45,192.34,--,00:00,1402.82,15052.63,--
2007/12/29,--,0.00,67.32,272.34,--,07:00,1402.82,15052.63,--
2007/12/30,--,0.00,85.62,134.52,--,07:00,1402.82,15052.63,--
2007/12/31,--,0.00,72.78,195.03,--,07:00,1402.82,15052.63,--
