Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2009/11/10,33621.65,0.00,69.62,154.22,--,23:00,163.08,27509.01,81.82 
2009/11/11,33621.65,0.00,70.09,154.59,--,23:00,162.97,27416.24,81.54 
2009/11/12,33621.65,1.50,62.08,154.88,--,23:00,162.87,27332.01,81.29 
2009/11/13,33621.65,11.20,62.39,154.99,--,23:00,162.87,27332.01,81.29 
2009/11/14,33621.65,25.00,163.35,154.95,--,23:00,162.90,27357.26,81.37 
2009/11/15,33621.65,4.20,180.10,154.80,--,23:00,162.89,27348.85,81.34 
2009/11/16,33621.65,0.90,146.44,154.94,--,23:00,162.84,27306.77,81.22 
2009/11/17,33621.65,1.60,104.41,154.91,--,23:00,162.88,27340.43,81.32 
2009/11/18,33621.65,34.10,178.35,127.85,--,23:00,163.24,27644.21,82.22 
2009/11/19,33621.65,25.30,458.36,154.46,--,14:00,163.49,27856.11,82.85 
2009/11/20,33621.65,15.90,476.61,154.11,--,23:00,163.92,28222.38,83.94 
2009/11/21,33621.65,15.30,401.00,153.70,--,23:00,164.31,28556.63,84.94 
2009/11/22,33621.65,22.40,469.39,126.49,--,23:00,164.65,28849.54,85.81 
2009/11/23,33621.65,12.60,419.13,126.13,--,23:00,165.03,29178.57,86.79 
2009/11/24,33621.65,24.50,463.22,125.42,--,23:00,165.40,29500.62,87.74 
2009/11/25,33621.65,1.00,518.30,204.90,--,23:00,165.54,29622.91,88.11 
2009/11/26,33621.65,11.30,317.23,203.63,--,15:00,165.63,29701.66,88.34 
2009/11/27,33621.65,1.80,319.22,362.92,--,07:00,165.57,29649.15,88.18 
2009/11/28,33621.65,0.50,223.70,206.20,--,07:00,165.58,29657.90,88.21 
2009/11/29,33621.65,10.50,213.25,204.55,--,07:00,165.58,29657.90,88.21 
2009/11/30,33621.65,1.60,177.66,177.66,--,07:00,165.58,29657.90,88.21 
2009/12/1,33621.65,0.90,160.55,178.05,--,07:00,165.55,29631.66,88.13 
2009/12/2,33621.65,0.10,125.26,151.46,--,07:00,165.52,29605.43,88.05 
2009/12/3,33621.65,0.10,116.91,151.81,--,07:00,165.47,29561.74,87.92 
2009/12/4,33621.65,1.20,102.30,137.20,--,07:00,165.42,29518.08,87.79 
2009/12/5,33621.65,0.00,81.76,151.56,--,07:00,165.35,29457.01,87.61 
2009/12/6,33621.65,0.00,90.60,151.60,--,07:00,165.26,29378.57,87.38 
2009/12/7,33621.65,0.40,63.91,124.81,--,07:00,165.20,29326.34,87.22 
2009/12/8,33621.65,1.90,73.75,152.05,--,07:00,165.11,29248.07,86.99 
2009/12/9,33621.65,0.20,60.67,138.77,--,07:00,165.02,29169.90,86.76 
2009/12/10,33621.65,0.00,65.33,152.03,--,07:00,164.91,29074.49,86.48 
2009/12/11,33621.65,0.00,61.62,165.52,--,07:00,164.79,28970.56,86.17 
2009/12/12,33621.65,13.50,57.44,152.54,--,07:00,164.71,28901.39,85.96 
2009/12/13,33621.65,28.20,237.96,125.56,--,07:00,164.87,29039.82,86.37 
2009/12/14,33621.65,0.90,191.62,165.72,--,23:00,164.84,29013.84,86.3 
2009/12/15,33621.65,20.60,169.27,151.87,--,23:00,165.00,29152.53,86.71 
2009/12/16,33621.65,1.20,250.83,112.13,--,23:00,165.17,29300.23,87.15 
2009/12/17,33621.65,22.90,233.20,85.50,--,23:00,165.53,29614.17,88.08 
2009/12/18,33621.65,28.70,429.86,98.46,--,23:00,165.91,29947.25,89.07 
2009/12/19,33621.65,11.40,449.17,124.67,--,23:00,166.16,30167.14,89.73 
2009/12/20,33621.65,4.70,335.43,124.33,--,23:00,166.30,30290.50,90.09 
2009/12/21,33621.65,1.20,247.06,123.66,--,23:00,166.36,30343.43,90.25 
2009/12/22,33621.65,0.00,176.89,123.99,--,23:00,166.39,30369.90,90.33 
2009/12/23,33621.65,0.00,150.31,123.81,--,23:00,166.38,30361.08,90.3 
2009/12/24,33621.65,0.10,115.27,124.07,--,23:00,166.36,30343.43,90.25 
2009/12/25,33621.65,0.20,97.36,123.86,--,23:00,166.32,30308.14,90.14 
2009/12/26,33621.65,5.40,97.65,124.15,--,23:00,166.29,30281.67,90.07 
2009/12/27,33621.65,6.40,88.96,124.26,--,23:00,166.25,30246.42,89.96 
2009/12/28,33621.65,12.40,97.68,124.08,--,23:00,166.36,30343.43,90.25 
2009/12/29,33621.65,21.00,221.49,124.49,--,23:00,166.44,30414.06,90.46 
2009/12/30,33621.65,1.50,194.44,123.84,--,23:00,166.48,30449.39,90.56 
2009/12/31,33621.65,6.00,159.26,123.86,--,23:00,166.50,30467.07,90.62 
