Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2016/10/22,33550.50,0.00,698.57,1068.17,0.00,23:00,166.02,29921.05,89.18 
2016/10/23,33550.50,8.30,473.71,1077.21,-0.59,23:00,165.34,29326.14,87.41 
2016/10/24,33550.50,2.30,332.02,860.92,-0.70,23:00,164.72,28788.40,85.81 
2016/10/25,33550.50,0.00,254.32,676.02,-0.50,23:00,164.23,28366.54,84.55 
2016/10/26,33550.50,0.10,189.23,454.63,-0.47,23:00,163.90,28083.98,83.71 
2016/10/27,33550.50,0.10,136.62,162.22,-0.09,23:00,163.86,28049.81,83.6 
2016/10/28,33550.50,0.10,110.84,162.14,-0.04,23:00,163.81,28007.12,83.48 
2016/10/29,33550.50,21.30,128.17,162.27,-0.06,23:00,163.76,27964.46,83.35 
2016/10/30,33550.50,6.60,197.14,163.04,0.02,23:00,163.80,27998.59,83.45 
2016/10/31,33550.50,1.40,162.44,153.84,0.02,23:00,163.81,28007.12,83.48 
2016/11/1,33550.50,17.70,170.85,162.35,0.00,23:00,163.82,28015.66,83.5 
2016/11/2,33550.50,5.50,253.99,159.99,0.08,23:00,163.93,28109.62,83.78 
2016/11/3,33550.50,10.00,213.45,162.15,0.07,23:00,163.99,28160.95,83.94 
2016/11/4,33550.50,13.90,274.10,162.80,0.08,23:00,164.11,28263.66,84.24 
2016/11/5,33550.50,0.10,265.37,162.57,0.05,23:00,164.24,28375.13,84.57 
2016/11/6,33550.50,0.40,178.79,161.59,0.07,23:00,164.27,28400.88,84.65 
2016/11/7,33550.50,2.00,144.62,161.82,-0.01,23:00,164.25,28383.71,84.6 
2016/11/8,33550.50,29.40,153.09,161.69,-0.03,23:00,164.23,28366.54,84.55 
2016/11/9,33550.50,13.80,376.29,161.29,0.14,23:00,164.47,28572.82,85.16 
2016/11/10,33550.50,9.60,281.86,161.16,0.20,23:00,164.62,28702.07,85.55 
2016/11/11,33550.50,0.00,229.97,160.97,0.10,23:00,164.70,28771.12,85.75 
2016/11/12,33550.50,0.00,186.79,160.89,0.07,23:00,164.73,28797.03,85.83 
2016/11/13,33550.50,0.00,135.11,161.01,0.01,23:00,164.71,28779.76,85.78 
2016/11/14,33550.50,0.00,131.36,157.36,-0.01,23:00,164.69,28762.49,85.73 
2016/11/15,33550.50,1.00,43.32,69.12,-0.09,23:00,164.65,28727.95,85.63 
2016/11/16,33550.50,0.10,43.20,86.40,-0.03,23:00,164.60,28684.83,85.5 
2016/11/17,33550.50,0.00,36.18,96.48,-0.06,23:00,164.53,28624.49,85.32 
2016/11/18,33550.50,0.30,40.64,109.44,-0.08,23:00,164.45,28555.60,85.11 
2016/11/19,33550.50,0.10,32.12,126.72,-0.10,23:00,164.34,28461.00,84.83 
2016/11/20,33550.50,4.20,35.14,138.24,-0.11,23:00,164.23,28366.54,84.55 
2016/11/21,33550.50,2.40,35.79,155.79,-0.13,23:00,164.09,28246.53,84.19 
2016/11/22,33550.50,45.50,109.30,135.00,-0.11,23:00,164.03,28195.16,84.04 
2016/11/23,33550.50,71.60,1173.90,25.20,0.70,23:00,165.33,29317.44,87.38 
2016/11/24,33550.50,20.60,753.40,0.00,1.11,23:00,166.21,30088.05,89.68 
2016/11/25,33550.50,24.80,635.90,159.10,0.72,23:00,166.76,30573.50,91.13 
2016/11/26,33550.50,16.40,903.16,325.76,0.62,23:00,167.44,31177.58,92.93 
2016/11/27,33550.50,17.70,585.98,674.98,0.20,23:00,167.34,31088.49,92.66 
2016/11/28,33550.50,0.30,505.94,674.94,-0.15,23:00,167.14,30910.61,92.13 
2016/11/29,33550.50,9.30,273.68,158.08,0.03,23:00,167.28,31035.09,92.5 
2016/11/30,33550.50,3.30,298.30,325.00,-0.02,23:00,167.25,31008.40,92.42 
2016/12/1,33550.50,17.30,298.03,324.83,-0.03,23:00,167.22,30981.72,92.34 
2016/12/2,33550.50,8.80,324.97,325.07,0.01,23:00,167.23,30990.61,92.37 
2016/12/3,33550.50,8.50,320.39,320.49,0.00,23:00,167.22,30981.72,92.34 
2016/12/4,33550.50,0.20,306.46,324.26,-0.01,23:00,167.21,30972.83,92.32 
2016/12/5,33550.50,1.50,235.87,324.67,-0.07,23:00,167.11,30883.96,92.05 
2016/12/6,33550.50,0.00,182.97,324.97,-0.13,23:00,166.95,30741.92,91.63 
2016/12/7,33550.50,0.50,129.53,297.83,-0.18,23:00,166.76,30573.50,91.13 
2016/12/8,33550.50,1.90,128.33,269.93,-0.19,23:00,166.58,30414.30,90.65 
2016/12/9,33550.50,1.90,94.20,147.20,-0.06,23:00,166.52,30361.30,90.49 
2016/12/10,33550.50,24.60,92.73,145.63,-0.09,23:00,166.45,30299.51,90.31 
2016/12/11,33550.50,24.00,367.66,120.16,0.11,23:00,166.71,30529.25,90.99 
2016/12/12,33550.50,0.80,387.12,130.02,0.34,23:00,167.02,30804.05,91.81 
2016/12/13,33550.50,0.00,236.24,129.64,0.19,23:00,167.14,30910.61,92.13 
2016/12/14,33550.50,8.10,165.23,129.73,0.07,23:00,167.18,30946.15,92.24 
2016/12/15,33550.50,11.40,174.13,129.63,0.04,23:00,167.23,30990.61,92.37 
2016/12/16,33550.50,0.30,173.94,129.44,0.06,23:00,167.28,31035.09,92.5 
2016/12/17,33550.50,1.20,147.26,129.46,0.03,23:00,167.30,31052.90,92.56 
2016/12/18,33550.50,0.00,111.76,129.56,0.00,23:00,167.29,31043.99,92.53 
2016/12/19,33550.50,0.00,107.29,133.99,-0.01,23:00,167.26,31017.29,92.45 
2016/12/20,33550.50,5.60,74.52,172.32,-0.09,23:00,167.14,30910.61,92.13 
2016/12/21,33550.50,1.50,70.73,186.13,-0.13,23:00,167.02,30804.05,91.81 
2016/12/22,33550.50,7.00,78.68,96.48,-0.10,23:00,167.00,30786.30,91.76 
2016/12/23,33550.50,0.00,50.38,103.68,-0.04,23:00,166.94,30733.05,91.6 
2016/12/24,33550.50,0.00,41.68,103.68,-0.07,23:00,166.87,30670.96,91.42 
2016/12/25,33550.50,2.40,41.68,103.68,-0.07,23:00,166.80,30608.94,91.23 
2016/12/26,33550.50,1.10,23.88,103.68,-0.08,23:00,166.71,30529.25,90.99 
2016/12/27,33550.50,12.60,32.88,103.68,-0.09,23:00,166.63,30458.50,90.78 
2016/12/28,33550.50,2.70,57.58,92.88,-0.06,23:00,166.60,30431.98,90.7 
2016/12/29,33550.50,2.00,68.80,86.40,-0.02,23:00,166.57,30405.47,90.63 
2016/12/30,33550.50,0.50,51.00,86.40,-0.03,23:00,166.53,30370.12,90.52 
2016/12/31,33550.50,0.10,29.48,100.08,-0.06,23:00,166.46,30308.34,90.34 
