Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2011/11/24,33550.50,0.00,363.67,668.57,-0.31,23:00,167.86,31552.68,94.05 
2011/11/25,33550.50,0.90,301.68,685.58,-0.39,23:00,167.43,31168.66,92.9 
2011/11/26,33550.50,1.70,238.14,673.64,-0.46,23:00,166.94,30733.05,91.6 
2011/11/27,33550.50,3.20,147.35,218.25,-0.27,23:00,166.83,30635.52,91.31 
2011/11/28,33550.50,0.50,128.23,216.83,-0.08,23:00,166.74,30555.81,91.07 
2011/11/29,33550.50,1.90,119.49,216.79,-0.10,23:00,166.63,30458.50,90.78 
2011/11/30,33550.50,45.50,146.38,217.08,-0.11,23:00,166.54,30378.96,90.55 
2011/12/1,33550.50,47.20,763.32,160.52,0.30,23:00,167.19,30955.05,92.26 
2011/12/2,33550.50,11.90,648.87,381.77,0.59,23:00,167.53,31257.82,93.17 
2011/12/3,33550.50,0.20,394.81,421.61,-0.03,23:00,167.49,31222.15,93.06 
2011/12/4,33550.50,0.10,239.76,159.46,0.10,23:00,167.58,31302.44,93.3 
2011/12/5,33550.50,47.60,320.20,159.40,0.09,23:00,167.75,31454.29,93.75 
2011/12/6,33550.50,33.50,693.94,380.34,0.36,23:00,168.10,31767.81,94.69 
2011/12/7,33550.50,35.70,1415.09,666.29,0.59,23:00,168.94,32525.55,96.95 
2011/12/8,33550.50,15.10,643.19,769.99,0.33,23:00,168.83,32425.91,96.65 
2011/12/9,33550.50,37.10,829.59,1073.59,-0.30,23:00,168.54,32163.82,95.87 
2011/12/10,33550.50,20.00,767.01,803.11,-0.14,23:00,168.49,32118.73,95.73 
2011/12/11,33550.50,7.40,621.98,667.08,0.01,23:00,168.46,32091.68,95.65 
2011/12/12,33550.50,15.70,505.61,667.71,-0.15,23:00,168.28,31929.57,95.17 
2011/12/13,33550.50,14.30,551.19,668.09,-0.15,23:00,168.14,31803.73,94.79 
2011/12/14,33550.50,76.20,1100.27,667.97,0.12,23:00,168.59,32208.95,96 
2011/12/15,33550.50,39.00,1291.44,663.54,0.69,23:00,169.28,32844.77,97.9 
2011/12/16,33550.50,26.00,960.09,883.39,0.40,23:00,169.35,32911.83,98.1 
2011/12/17,33550.50,3.20,729.54,1071.54,-0.18,23:00,169.04,32617.44,97.22 
2011/12/18,33550.50,5.30,493.67,1072.77,-0.53,23:00,168.41,32046.62,95.52 
2011/12/19,33550.50,21.10,453.59,956.39,-0.55,23:00,167.83,31525.84,93.97 
2011/12/20,33550.50,6.20,456.63,671.13,-0.35,23:00,167.60,31320.29,93.35 
2011/12/21,33550.50,12.50,413.27,671.77,-0.26,23:00,167.31,31061.79,92.58 
2011/12/22,33550.50,35.90,628.78,673.28,-0.22,07:00,167.23,30990.61,92.37 
2011/12/23,33550.50,14.90,735.02,672.72,0.09,,--,--,--
2011/12/24,33550.50,2.00,530.67,672.97,-0.06,23:00,167.17,30937.27,92.21 
2011/12/25,33550.50,0.00,372.57,674.27,-0.26,23:00,166.84,30644.37,91.34 
2011/12/26,33550.50,6.60,227.14,218.34,-0.14,23:00,166.82,30626.66,91.29 
2011/12/27,33550.50,14.20,260.80,216.50,0.02,23:00,166.87,30534.51,91.01 
2011/12/28,33550.50,0.10,234.36,216.58,0.04,23:00,166.89,30688.70,91.47 
2011/12/29,33550.50,12.10,207.74,216.64,0.01,23:00,166.88,30679.84,91.44 
2011/12/30,33550.50,18.90,304.08,383.88,0.00,23:00,166.82,30626.66,91.29 
2011/12/31,33550.50,0.00,334.03,413.63,-0.09,23:00,166.73,30546.95,91.05 
