Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2019/2/27,33550.50,0.00,134.14,134.14,-0.05,23:00,163.27,27547.83,82.11 
2019/2/28,33550.50,0.40,107.05,191.75,-0.02,23:00,163.18,27471.58,81.88 
2019/3/1,33550.50,0.20,87.02,163.22,-0.11,23:00,163.09,27395.44,81.65 
2019/3/2,33550.50,0.10,86.65,179.55,-0.09,23:00,162.98,27302.50,81.38 
2019/3/3,33550.50,5.20,83.86,134.46,-0.11,23:00,162.92,27251.86,81.23 
2019/3/4,33550.50,0.00,94.89,212.89,-0.10,23:00,162.77,27125.43,80.85 
2019/3/5,33550.50,0.30,77.97,212.67,-0.16,23:00,162.62,26999.24,80.47 
2019/3/6,33550.50,8.20,87.03,196.13,-0.15,23:00,162.49,26890.09,80.15 
2019/3/7,33550.50,39.00,176.40,0.00,-0.01,23:00,162.68,27049.68,80.62 
2019/3/8,33550.50,22.10,371.20,0.00,0.33,23:00,163.12,27420.82,81.73 
2019/3/9,33550.50,31.80,475.60,0.00,0.50,23:00,163.67,27887.73,83.12 
2019/3/10,33550.50,7.60,496.20,0.00,0.61,23:00,164.26,28392.29,84.63 
2019/3/11,33550.50,0.00,284.00,0.00,0.45,23:00,164.59,28676.20,85.47 
2019/3/12,33550.50,0.30,181.30,0.00,0.26,23:00,164.81,28866.18,86.04 
2019/3/13,33550.50,2.70,129.90,0.00,0.18,23:00,164.96,28996.03,86.43 
2019/3/14,33550.50,0.20,278.02,70.20,0.12,23:00,165.02,29047.96,86.58 
2019/3/15,33550.50,2.50,113.37,217.37,0.10,23:00,164.89,28935.40,86.24 
2019/3/16,33550.50,0.10,96.73,217.73,-0.15,23:00,164.76,28822.95,85.91 
2019/3/17,33550.50,7.50,105.59,217.89,-0.14,23:00,164.61,28693.45,85.52 
2019/3/18,33550.50,7.70,123.40,218.20,-0.12,23:00,164.52,28615.88,85.29 
2019/3/19,33550.50,0.30,115.58,218.88,-0.11,23:00,164.39,28503.99,84.96 
2019/3/20,33550.50,0.00,98.46,218.76,-0.13,23:00,164.25,28383.71,84.6 
2019/3/21,33550.50,0.10,90.35,218.95,-0.15,23:00,164.10,28255.10,84.22 
2019/3/22,33550.50,1.90,82.34,219.34,-0.16,23:00,163.94,28118.18,83.81 
2019/3/23,33550.50,5.50,82.85,219.45,-0.15,23:00,163.78,27981.52,83.4 
2019/3/24,33550.50,5.90,91.83,219.73,-0.15,23:00,163.64,27862.18,83.05 
2019/3/25,33550.50,5.70,101.10,220.20,-0.15,23:00,163.50,27743.06,82.69 
2019/3/26,33550.50,0.30,84.58,220.48,-0.14,23:00,163.34,27607.18,82.29 
2019/3/27,33550.50,0.00,85.21,220.81,-0.17,23:00,163.18,27471.58,81.88 
2019/3/28,33550.50,0.00,77.24,221.04,-0.16,23:00,163.01,27327.83,81.45 
2019/3/29,33550.50,7.80,85.17,228.57,-0.18,23:00,162.83,27175.97,81 
2019/3/30,33550.50,2.70,95.27,221.57,-0.13,23:00,162.68,27049.68,80.62 
2019/3/31,33550.50,3.80,70.15,221.35,-0.17,23:00,162.50,26898.48,80.17 
2019/4/1,33550.50,13.90,104.59,221.99,-0.16,23:00,162.36,26781.11,79.82 
2019/4/2,33550.50,0.40,113.02,221.82,-0.14,23:00,162.23,26672.32,79.5 
2019/4/3,33550.50,0.30,104.32,221.32,-0.13,23:00,162.09,26555.38,79.15 
2019/4/4,33550.50,2.30,97.68,222.78,-0.15,23:00,161.94,26430.31,78.78 
2019/4/5,33550.50,0.30,86.28,211.08,-0.15,23:00,161.79,26305.46,78.41 
2019/4/6,33550.50,0.00,78.77,211.67,-0.15,23:00,161.63,26172.57,78.01 
2019/4/7,33550.50,0.00,70.99,211.99,-0.17,23:00,161.46,26031.66,77.59 
2019/4/8,33550.50,0.00,71.81,212.41,-0.17,23:00,161.29,25891.05,77.17 
2019/4/9,33550.50,0.00,73.50,222.00,-0.17,23:00,161.11,25742.52,76.73 
2019/4/10,33550.50,1.40,56.40,212.90,-0.18,23:00,160.93,25594.35,76.29 
2019/4/11,33550.50,11.70,70.62,185.52,-0.18,23:00,160.78,25471.18,75.92 
2019/4/12,33550.50,4.30,71.81,186.61,-0.13,23:00,160.65,25364.63,75.6 
2019/4/13,33550.50,11.80,80.55,186.85,-0.14,23:00,160.52,25258.28,75.28 
2019/4/14,33550.50,4.90,79.60,185.80,-0.13,23:00,160.38,25143.97,74.94 
2019/4/15,33550.50,6.40,79.63,185.63,-0.12,23:00,160.25,25038.00,74.63 
2019/4/16,33550.50,32.10,236.08,187.18,-0.06,23:00,160.30,25078.74,74.75 
2019/4/17,33550.50,0.40,210.95,186.45,0.07,23:00,160.34,25111.33,74.85 
2019/4/18,33550.50,0.00,145.80,186.60,-0.02,23:00,160.29,25070.58,74.72 
2019/4/19,33550.50,5.70,122.99,188.09,-0.06,23:00,160.22,25013.58,74.56 
2019/4/20,33550.50,4.90,105.39,186.79,-0.10,23:00,160.11,24924.11,74.29 
2019/4/21,33550.50,24.20,208.45,159.65,-0.01,23:00,160.17,24972.89,74.43 
2019/4/22,33550.50,6.50,150.76,158.86,0.01,23:00,160.16,24964.76,74.41 
2019/4/23,33550.50,0.00,118.00,158.70,-0.02,23:00,160.12,24932.23,74.31 
2019/4/24,33550.50,0.00,98.25,155.05,-0.06,23:00,160.05,24875.36,74.14 
2019/4/25,33550.50,0.50,85.90,159.00,-0.08,23:00,159.96,24802.31,73.93 
2019/4/26,33550.50,1.60,86.06,159.06,-0.10,23:00,159.86,24721.24,73.68 
2019/4/27,33550.50,18.00,78.22,159.12,-0.10,23:00,159.76,24640.27,73.44 
2019/4/28,33550.50,1.20,191.52,159.22,-0.08,23:00,159.80,24672.65,73.54 
2019/4/29,33550.50,0.00,119.01,159.41,0.00,23:00,159.76,24640.27,73.44 
2019/4/30,33550.50,6.20,102.83,159.43,-0.06,23:00,159.69,24583.66,73.27 
2019/5/1,33550.50,29.80,232.18,159.38,-0.02,23:00,159.77,24648.36,73.47 
2019/5/2,33550.50,44.40,394.44,159.34,0.16,23:00,160.04,24867.24,74.12 
2019/5/3,33550.50,1.50,560.88,381.88,0.43,23:00,160.30,25078.74,74.75 
2019/5/4,33550.50,2.40,280.93,158.63,0.07,23:00,160.43,25184.76,75.07 
2019/5/5,33550.50,1.00,142.03,158.33,0.08,23:00,160.42,25176.60,75.04 
2019/5/6,33550.50,28.10,252.71,383.21,-0.02,23:00,160.28,25062.44,74.7 
2019/5/7,33550.50,19.60,540.76,670.86,-0.28,23:00,160.10,24915.98,74.26 
2019/5/8,33550.50,4.00,354.04,158.74,0.08,23:00,160.33,25103.19,74.82 
2019/5/9,33550.50,19.80,317.13,382.33,0.15,23:00,160.27,25054.29,74.68 
2019/5/10,33550.50,2.30,366.26,382.46,-0.05,23:00,160.24,25029.87,74.6 
2019/5/11,33550.50,1.00,256.25,158.55,-0.03,23:00,160.35,25119.49,74.87 
2019/5/12,33550.50,0.60,199.33,158.53,0.09,23:00,160.40,25160.28,74.99 
2019/5/13,33550.50,0.20,150.21,158.31,0.02,23:00,160.40,25160.28,74.99 
2019/5/14,33550.50,0.00,133.94,158.44,-0.02,23:00,160.36,25127.65,74.9 
2019/5/15,33550.50,5.40,109.62,158.52,-0.05,23:00,160.30,25078.74,74.75 
2019/5/16,33550.50,2.90,101.43,158.43,-0.06,23:00,160.24,25029.87,74.6 
2019/5/17,33550.50,36.20,231.96,158.66,-0.03,23:00,160.31,25086.88,74.77 
2019/5/18,33550.50,39.80,486.91,175.91,0.20,23:00,160.71,25413.79,75.75 
2019/5/19,33550.50,1.90,482.11,662.11,0.18,23:00,160.51,25250.11,75.26 
2019/5/20,33550.50,36.50,540.36,662.86,-0.27,23:00,160.33,25103.19,74.82 
2019/5/21,33550.50,0.10,370.86,158.46,0.12,23:00,160.58,25307.35,75.43 
2019/5/22,33550.50,0.00,239.83,157.93,0.18,23:00,160.69,25397.40,75.7 
2019/5/23,33550.50,2.90,182.64,158.04,0.06,23:00,160.73,25430.18,75.8 
2019/5/24,33550.50,1.20,145.42,161.82,0.01,23:00,160.71,25413.79,75.75 
2019/5/25,33550.50,0.00,130.45,163.25,-0.04,23:00,160.66,25372.83,75.63 
2019/5/26,33550.50,0.00,107.99,165.29,-0.06,23:00,160.59,25315.52,75.45 
2019/5/27,33550.50,36.20,207.08,157.98,-0.04,23:00,160.64,25356.44,75.58 
2019/5/28,33550.50,20.40,215.40,158.00,0.14,23:00,--,0.00,--
2019/5/29,33550.50,0.00,190.70,157.90,0.02,23:00,--,0.00,--
2019/5/30,33550.50,1.00,149.69,157.89,0.01,23:00,--,0.00,--
2019/5/31,33550.50,11.70,267.58,237.10,-0.32,23:00,--,0.00,--
2019/6/1,33550.50,43.80,615.51,195.21,0.20,23:00,--,0.00,--
2019/6/2,33550.50,4.70,689.40,191.30,0.79,23:00,--,0.00,--
2019/6/3,33550.50,0.00,340.25,398.55,0.27,23:00,161.90,26396.99,78.68 
2019/6/4,33550.50,2.60,227.56,377.26,-0.14,23:00,161.72,26247.29,78.23 
2019/6/5,33550.50,2.00,179.03,378.13,-0.21,23:00,161.49,26056.50,77.66 
2019/6/6,33550.50,3.00,135.21,366.61,-0.27,23:00,161.21,25825.00,76.97 
2019/6/7,33550.50,12.50,157.63,380.03,-0.55,23:00,160.94,25602.57,76.31 
2019/6/8,33550.50,0.10,143.09,380.89,-0.27,23:00,160.65,25364.63,75.6 
2019/6/9,33550.50,0.00,112.91,382.51,-0.31,23:00,160.32,25095.04,74.8 
2019/6/10,33550.50,7.50,115.09,383.39,-0.33,23:00,159.99,24826.66,74 
2019/6/11,33550.50,78.40,864.77,384.17,-0.11,23:00,160.52,25258.28,75.28 
2019/6/12,33550.50,37.30,865.81,669.21,0.58,23:00,160.78,25471.18,75.92 
2019/6/13,33550.50,12.50,750.95,668.85,0.20,23:00,160.90,25569.69,76.21 
2019/6/14,33550.50,37.40,930.52,667.02,0.17,23:00,161.22,25833.25,77 
2019/6/15,33550.50,0.00,532.02,663.92,0.11,23:00,161.07,25709.56,76.63 
2019/6/16,33550.50,0.00,297.31,379.61,-0.06,23:00,160.97,25627.24,76.38 
2019/6/17,33550.50,12.50,240.89,380.49,-0.16,23:00,160.80,25487.59,75.97 
2019/6/18,33550.50,5.10,192.90,381.30,-0.19,23:00,160.58,25307.35,75.43 
2019/6/19,33550.50,0.10,161.90,382.30,-0.24,23:00,160.31,25086.88,74.77 
2019/6/20,33550.50,0.00,132.24,384.34,-0.29,23:00,160.01,24842.88,74.05 
2019/6/21,33550.50,0.00,125.57,392.77,-0.51,23:00,159.64,24543.25,73.15 
2019/6/22,33550.50,0.40,111.76,385.76,-0.14,23:00,159.33,24293.35,72.41 
2019/6/23,33550.50,16.50,122.19,386.99,-0.34,23:00,159.01,24036.46,71.64 
2019/6/24,33550.50,10.80,121.74,217.64,-0.29,23:00,158.86,23916.61,71.29 
2019/6/25,33550.50,11.40,116.84,148.74,-0.11,23:00,158.81,23876.73,71.17 
2019/6/26,33550.50,6.90,108.61,148.51,-0.04,23:00,158.76,23836.87,71.05 
2019/6/27,33550.50,2.60,101.08,148.78,-0.05,23:00,158.71,23797.06,70.93 
2019/6/28,33550.50,2.00,100.96,148.76,-0.06,23:00,158.64,23741.36,70.76 
2019/6/29,33550.50,1.70,85.47,149.07,-0.08,23:00,158.56,23677.79,70.57 
2019/6/30,33550.50,0.00,77.59,148.99,-0.08,23:00,158.48,23614.30,70.38 
2019/7/1,33550.50,18.10,69.93,149.13,-0.09,23:00,158.38,23535.07,70.15 
2019/7/2,33550.50,37.80,212.70,149.30,-0.04,23:00,158.44,23582.60,70.29 
2019/7/3,33550.50,27.20,403.35,149.05,0.18,23:00,158.75,23828.91,71.02 
2019/7/4,33550.50,0.20,324.10,148.40,0.34,23:00,158.99,24020.47,71.59 
2019/7/5,33550.50,0.00,180.36,148.36,0.11,23:00,159.03,24052.49,71.69 
2019/7/6,33550.50,0.20,132.16,148.16,0.01,23:00,159.01,24036.46,71.64 
2019/7/7,33550.50,0.00,100.32,148.32,-0.04,23:00,158.96,23996.48,71.52 
2019/7/8,33550.50,10.80,100.42,148.42,-0.06,23:00,158.90,23948.54,71.38 
2019/7/9,33550.50,0.10,92.70,148.50,-0.06,23:00,158.82,23884.71,71.19 
2019/7/10,33550.50,0.80,76.91,148.61,-0.07,23:00,158.74,23820.95,71 
2019/7/11,33550.50,19.70,124.73,148.63,-0.08,23:00,158.70,23789.09,70.91 
2019/7/12,33550.50,27.00,244.22,148.62,0.04,23:00,158.82,23884.71,71.19 
2019/7/13,33550.50,0.10,132.54,148.54,0.08,23:00,158.81,23876.73,71.17 
2019/7/14,33550.50,0.10,100.81,148.61,-0.05,23:00,158.74,23820.95,71 
2019/7/15,33550.50,0.00,77.02,148.62,-0.07,23:00,158.66,23757.27,70.81 
2019/7/16,33550.50,0.00,69.36,148.86,-0.09,23:00,158.56,23677.79,70.57 
2019/7/17,33550.50,21.20,85.40,148.90,-0.10,23:00,158.47,23606.37,70.36 
2019/7/18,33550.50,18.40,173.02,149.22,-0.04,23:00,158.50,23630.17,70.43 
2019/7/19,33550.50,11.40,228.55,149.15,0.06,23:00,158.59,23701.62,70.64 
2019/7/20,33550.50,13.90,228.16,148.56,0.12,23:00,158.70,23789.09,70.91 
2019/7/21,33550.50,8.00,196.28,148.58,0.07,23:00,158.77,23844.84,71.07 
2019/7/22,33550.50,14.10,212.27,148.47,0.07,23:00,158.84,23900.65,71.24 
2019/7/23,33550.50,39.50,453.00,148.60,0.09,23:00,159.15,24148.71,71.98 
2019/7/24,33550.50,11.60,491.95,145.55,0.57,23:00,159.64,24543.25,73.15 
2019/7/25,33550.50,2.70,288.24,328.65,0.23,23:00,159.60,24510.95,73.06 
2019/7/26,33550.50,7.10,248.39,329.09,-0.07,23:00,159.51,24438.32,72.84 
2019/7/27,33550.50,1.40,176.59,329.59,-0.14,23:00,159.32,24285.31,72.38 
2019/7/28,33550.50,0.70,137.39,330.09,-0.22,23:00,159.08,24092.57,71.81 
2019/7/29,33550.50,0.00,100.03,148.13,-0.21,23:00,159.01,24036.46,71.64 
2019/7/30,33550.50,0.00,84.44,148.44,-0.08,23:00,158.93,23972.50,71.45 
2019/7/31,33550.50,0.00,68.76,148.56,-0.09,23:00,158.84,23900.65,71.24 
2019/8/1,33550.50,0.80,61.11,148.81,-0.10,23:00,158.73,23812.98,70.98 
2019/8/2,33550.50,1.30,69.26,148.86,-0.10,23:00,158.62,23725.46,70.72 
2019/8/3,33550.50,0.10,53.73,149.03,-0.12,23:00,158.50,23630.17,70.43 
2019/8/4,33550.50,15.40,53.90,149.00,-0.12,23:00,158.38,23535.07,70.15 
2019/8/5,33550.50,13.40,78.24,149.44,-0.09,23:00,158.30,23471.76,69.96 
2019/8/6,33550.50,1.40,95.12,363.22,-0.13,23:00,157.99,23227.26,69.23 
2019/8/7,33550.50,30.40,174.43,689.73,-0.62,23:00,157.32,22703.92,67.67 
2019/8/8,33550.50,75.20,481.72,690.72,-0.55,23:00,156.98,22440.83,66.89 
2019/8/9,33550.50,98.90,2939.97,681.97,1.52,23:00,159.83,24696.93,73.61 
2019/8/10,33550.50,0.60,734.14,270.44,1.72,23:00,160.43,25184.76,75.07 
2019/8/11,33550.50,0.00,319.57,270.57,0.24,23:00,160.50,25241.94,75.24 
2019/8/12,33550.50,2.20,221.14,270.14,-0.01,23:00,160.44,25192.93,75.09 
2019/8/13,33550.50,0.00,172.51,270.41,-0.09,23:00,160.32,25095.04,74.8 
2019/8/14,33550.50,0.10,132.59,270.99,-0.15,23:00,160.15,24956.62,74.39 
2019/8/15,33550.50,3.60,116.86,271.26,-0.18,23:00,159.97,24810.43,73.95 
2019/8/16,33550.50,15.60,158.03,271.53,-0.18,23:00,159.82,24688.84,73.59 
2019/8/17,33550.50,1.40,150.93,272.23,-0.13,23:00,159.67,24567.49,73.23 
2019/8/18,33550.50,62.00,539.48,272.18,-0.05,23:00,159.98,24818.54,73.97 
2019/8/19,33550.50,18.50,539.22,270.82,0.46,23:00,160.31,25086.88,74.77 
2019/8/20,33550.50,2.10,360.06,270.26,0.25,23:00,160.44,25192.93,75.09 
2019/8/21,33550.50,2.70,257.54,355.44,0.02,23:00,160.35,25119.49,74.87 
2019/8/22,33550.50,0.10,217.30,672.01,-0.43,23:00,159.80,24672.65,73.54 
2019/8/23,33550.50,8.90,151.35,329.15,-0.32,23:00,159.55,24470.59,72.94 
2019/8/24,33550.50,35.30,312.62,328.72,-0.15,23:00,159.49,24422.20,72.79 
2019/8/25,33550.50,10.70,449.61,328.51,0.12,23:00,159.67,24567.49,73.23 
2019/8/26,33550.50,0.00,280.25,328.75,0.03,23:00,159.61,24519.02,73.08 
2019/8/27,33550.50,0.00,199.67,328.77,--,23:00,159.46,24398.02,72.72 
2019/8/28,33550.50,0.00,160.50,329.50,-0.19,23:00,159.24,24220.99,72.19 
2019/8/29,33550.50,0.50,129.54,330.04,-0.21,23:00,159.03,24052.49,71.69 
2019/8/30,33550.50,35.70,235.05,330.95,-0.24,23:00,158.87,23924.59,71.31 
2019/8/31,33550.50,0.90,164.21,331.61,-0.12,23:00,158.67,23765.23,70.83 
2019/9/1,33550.50,0.50,117.20,149.00,-0.20,23:00,158.62,23725.46,70.72 
2019/9/2,33550.50,0.00,93.58,149.18,-0.06,23:00,158.55,23669.85,70.55 
2019/9/3,33550.50,4.70,77.70,149.10,-0.08,23:00,158.47,23606.37,70.36 
2019/9/4,33550.50,21.40,133.18,149.08,-0.06,23:00,158.45,23590.52,70.31 
2019/9/5,33550.50,52.10,315.56,148.70,0.07,23:00,158.62,23725.46,70.72 
2019/9/6,33550.50,6.50,514.05,148.35,0.44,23:00,159.17,24164.77,72.03 
2019/9/7,33550.50,1.50,276.47,147.87,0.32,23:00,159.34,24301.39,72.43 
2019/9/8,33550.50,23.00,308.63,147.43,0.13,23:00,159.53,24454.46,72.89 
2019/9/9,33550.50,0.10,228.22,147.52,0.20,23:00,159.65,24551.32,73.18 
2019/9/10,33550.50,0.40,163.66,147.46,0.05,23:00,159.66,24559.41,73.2 
2019/9/11,33550.50,1.10,123.28,147.48,-0.01,23:00,159.63,24535.18,73.13 
2019/9/12,33550.50,3.00,107.14,147.54,-0.04,23:00,159.59,24502.87,73.03 
2019/9/13,33550.50,0.40,91.22,147.72,-0.06,23:00,159.52,24446.39,72.86 
2019/9/14,33550.50,0.20,83.23,147.73,-0.08,23:00,159.44,24381.91,72.67 
2019/9/15,33550.50,14.90,99.33,147.63,-0.07,23:00,159.38,24333.59,72.53 
2019/9/16,33550.50,6.80,88.64,144.94,-0.06,23:00,159.30,24269.22,72.34 
2019/9/17,33550.50,5.40,81.83,146.13,-0.07,23:00,159.23,24212.95,72.17 
2019/9/18,33550.50,12.20,99.09,147.29,-0.07,23:00,159.17,24164.77,72.03 
2019/9/19,33550.50,10.90,115.16,147.26,-0.05,23:00,159.12,24124.64,71.91 
2019/9/20,33550.50,74.80,428.86,147.46,0.04,23:00,159.41,24357.74,72.6 
2019/9/21,33550.50,33.90,1317.90,145.90,1.14,23:00,160.89,25561.48,76.19 
2019/9/22,33550.50,0.00,474.48,144.68,0.82,23:00,161.30,25899.32,77.2 
2019/9/23,33550.50,0.20,260.20,144.40,0.25,23:00,161.45,26023.37,77.56 
2019/9/24,33550.50,1.80,185.89,144.49,0.09,23:00,161.50,26064.78,77.69 
2019/9/25,33550.50,0.00,135.98,144.28,0.01,23:00,161.50,26064.78,77.69 
2019/9/26,33550.50,7.90,119.41,144.31,-0.02,23:00,161.47,26039.94,77.61 
2019/9/27,33550.50,63.10,637.19,363.29,0.09,23:00,161.79,26305.46,78.41 
2019/9/28,33550.50,107.50,2527.18,680.08,0.97,23:00,163.92,28101.08,83.76 
2019/9/29,33550.50,38.40,1868.08,1231.98,2.15,23:00,164.79,28848.88,85.99 
2019/9/30,33550.50,212.00,3173.40,2687.80,0.53,23:00,164.59,28676.20,85.47 
2019/10/1,33550.50,34.30,4275.02,1951.22,3.32,23:00,167.90,31588.49,94.15 
2019/10/2,33550.50,0.00,694.70,667.80,0.48,23:00,167.96,31642.23,94.31 
2019/10/3,33550.50,0.00,400.33,668.73,-0.17,23:00,167.66,31373.87,93.51 
2019/10/4,33550.50,0.00,338.23,721.43,-0.37,23:00,167.24,30999.51,92.4 
2019/10/5,33550.50,2.40,227.71,671.31,-0.46,23:00,166.75,30564.66,91.1 
2019/10/6,33550.50,3.10,221.64,671.74,-0.51,23:00,166.23,30105.64,89.73 
2019/10/7,33550.50,0.40,182.30,673.60,-0.54,23:00,165.68,29622.92,88.29 
2019/10/8,33550.50,9.50,173.50,678.80,-0.57,23:00,165.10,29117.46,86.79 
2019/10/9,33550.50,5.30,197.92,682.02,-0.57,23:00,164.53,28624.49,85.32 
2019/10/10,33550.50,0.00,162.36,685.66,-0.59,23:00,163.92,28101.08,83.76 
2019/10/11,33550.50,0.10,98.94,278.14,-0.35,23:00,163.69,27904.78,83.17 
2019/10/12,33550.50,0.20,91.28,278.48,-0.22,23:00,163.47,27717.56,82.61 
2019/10/13,33550.50,0.60,92.70,279.40,-0.22,23:00,163.24,27522.41,82.03 
2019/10/14,33550.50,3.10,84.34,278.94,-0.22,23:00,163.01,27327.83,81.45 
2019/10/15,33550.50,4.40,85.42,279.42,-0.23,23:00,162.79,27142.27,80.9 
2019/10/16,33550.50,7.60,75.55,151.35,-0.20,23:00,162.69,27058.10,80.65 
2019/10/17,33550.50,0.70,67.95,152.05,-0.10,23:00,162.59,26974.03,80.4 
2019/10/18,33550.50,0.20,59.79,152.09,-0.10,23:00,162.49,26890.09,80.15 
2019/10/19,33550.50,16.30,76.73,152.23,-0.11,23:00,162.39,26806.24,79.9 
2019/10/20,33550.50,1.50,85.14,152.14,-0.08,23:00,162.31,26739.25,79.7 
2019/10/21,33550.50,0.10,68.67,152.27,-0.09,23:00,162.21,26655.61,79.45 
2019/10/22,33550.50,0.00,61.48,153.38,-0.10,23:00,162.11,26572.07,79.2 
2019/10/23,33550.50,0.00,60.47,152.27,-0.11,23:00,162.00,26480.32,78.93 
