Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2017/1/29,33550.50,0.00,86.34,138.24,-0.05,23:00,164.84,28892.12,86.12 
2017/1/30,33550.50,9.30,94.94,138.24,-0.06,23:00,164.79,28848.88,85.99 
2017/1/31,33550.50,5.90,129.64,138.24,-0.03,23:00,164.78,28840.24,85.96 
2017/2/1,33550.50,3.10,122.31,217.31,-0.06,23:00,164.67,28745.22,85.68 
2017/2/2,33550.50,3.50,124.08,218.98,-0.11,23:00,164.56,28650.34,85.39 
2017/2/3,33550.50,0.20,121.04,189.94,-0.10,23:00,164.48,28581.42,85.19 
2017/2/4,33550.50,0.20,97.77,132.17,-0.03,23:00,164.44,28547.00,85.09 
2017/2/5,33550.50,8.80,100.37,160.57,-0.04,23:00,164.37,28486.79,84.91 
2017/2/6,33550.50,0.10,89.30,132.30,-0.06,23:00,164.32,28443.83,84.78 
2017/2/7,33550.50,0.00,74.68,160.48,-0.07,23:00,164.22,28357.97,84.52 
2017/2/8,33550.50,0.60,74.73,160.53,-0.10,23:00,164.11,28263.66,84.24 
2017/2/9,33550.50,2.40,74.79,160.39,-0.10,23:00,164.01,28178.05,83.99 
2017/2/10,33550.50,0.00,64.50,175.60,-0.11,23:00,163.89,28075.44,83.68 
2017/2/11,33550.50,0.00,58.99,161.49,-0.13,23:00,163.76,27964.46,83.35 
2017/2/12,33550.50,0.10,58.88,161.18,-0.12,23:00,163.64,27862.18,83.05 
2017/2/13,33550.50,0.30,52.13,162.73,-0.13,23:00,163.52,27760.06,82.74 
2017/2/14,33550.50,0.00,60.49,162.49,-0.13,23:00,163.39,27649.61,82.41 
2017/2/15,33550.50,0.00,47.50,191.70,-0.14,23:00,163.23,27513.93,82.01 
2017/2/16,33550.50,0.00,53.25,163.25,-0.16,23:00,163.09,27395.44,81.65 
2017/2/17,33550.50,0.20,48.55,192.25,-0.14,23:00,162.93,27260.29,81.25 
2017/2/18,33550.50,0.70,49.04,192.34,-0.16,23:00,162.76,27117.00,80.82 
2017/2/19,33550.50,0.10,45.75,163.55,-0.17,23:00,162.62,26999.24,80.47 
2017/2/20,33550.50,2.00,57.03,208.13,-0.14,23:00,162.43,26839.76,80 
2017/2/21,33550.50,5.40,53.50,179.10,-0.18,23:00,162.28,26714.15,79.62 
2017/2/22,33550.50,15.20,72.50,164.50,-0.14,23:00,162.17,26622.18,79.35 
2017/2/23,33550.50,2.10,72.40,172.83,-0.11,23:00,162.05,26522.01,79.05 
2017/2/24,33550.50,33.30,155.44,122.04,-0.07,23:00,162.08,26547.04,79.13 
2017/2/25,33550.50,42.60,460.80,0.00,0.23,23:00,162.61,26990.84,80.45 
2017/2/26,33550.50,20.60,616.70,0.00,0.73,23:00,163.36,27624.15,82.34 
2017/2/27,33550.50,0.50,340.50,0.00,0.56,23:00,163.77,27973.00,83.38 
2017/2/28,33550.50,0.90,205.10,0.00,0.30,23:00,164.01,28178.05,83.99 
2017/3/1,33550.50,1.00,144.03,32.73,0.19,23:00,164.14,28289.37,84.32 
2017/3/2,33550.50,0.10,108.30,74.00,0.08,23:00,164.19,28332.24,84.45 
2017/3/3,33550.50,0.00,100.57,160.57,0.02,23:00,164.12,28272.23,84.27 
2017/3/4,33550.50,0.00,86.21,103.31,-0.06,23:00,164.10,28255.10,84.22 
2017/3/5,33550.50,0.00,83.24,160.34,-0.04,23:00,164.01,28178.05,83.99 
2017/3/6,33550.50,15.90,112.32,103.72,-0.06,23:00,164.01,28178.05,83.99 
2017/3/7,33550.50,10.10,94.66,128.86,-0.02,23:00,163.98,28152.38,83.91 
2017/3/8,33550.50,12.80,134.25,48.65,0.01,23:00,164.07,28229.41,84.14 
2017/3/9,33550.50,3.60,137.10,0.00,0.13,23:00,164.23,28366.54,84.55 
2017/3/10,33550.50,36.70,352.80,0.00,0.25,23:00,164.63,28710.71,85.57 
2017/3/11,33550.50,6.20,502.40,0.00,0.46,23:00,165.21,29213.02,87.07 
2017/3/12,33550.50,0.10,287.70,0.00,0.45,23:00,165.55,29509.30,87.95 
2017/3/13,33550.50,2.20,212.25,159.75,0.22,23:00,165.61,29561.72,88.11 
2017/3/14,33550.50,8.50,185.67,159.47,0.04,23:00,165.64,29587.94,88.19 
2017/3/15,33550.50,0.10,150.96,159.66,0.01,23:00,165.63,29579.21,88.16 
2017/3/16,33550.50,13.10,163.63,216.03,-0.02,23:00,165.58,29535.50,88.03 
2017/3/17,33550.50,3.70,172.66,216.03,-0.06,17:00,165.64,29587.94,88.19 
2017/3/18,33550.50,0.10,137.90,216.40,-0.06,23:00,165.44,29413.30,87.67 
2017/3/19,33550.50,2.40,146.76,216.56,-0.09,23:00,165.36,29343.56,87.46 
2017/3/20,33550.50,0.00,120.99,216.79,-0.09,23:00,165.26,29256.50,87.2 
2017/3/21,33550.50,4.30,116.69,160.19,-0.10,23:00,165.19,29195.64,87.02 
2017/3/22,33550.50,1.00,99.53,160.33,-0.07,23:00,165.12,29134.82,86.84 
2017/3/23,33550.50,2.00,99.53,160.23,-0.06,23:00,165.06,29082.74,86.68 
2017/3/24,33550.50,0.00,91.14,160.44,-0.08,23:00,164.97,29004.69,86.45 
2017/3/25,33550.50,16.00,99.74,160.44,-0.08,23:00,164.91,28952.72,86.3 
2017/3/26,33550.50,15.50,212.54,160.54,0.00,23:00,164.96,28996.03,86.43 
2017/3/27,33550.50,0.10,169.11,160.41,0.04,23:00,164.98,29013.36,86.48 
2017/3/28,33550.50,0.00,143.32,160.62,-0.01,23:00,164.95,28987.36,86.4 
2017/3/29,33550.50,0.00,108.50,160.50,-0.14,23:00,164.90,28944.05,86.27 
2017/3/30,33550.50,0.00,100.24,160.74,-0.06,23:00,164.82,28874.83,86.06 
2017/3/31,33550.50,21.50,108.69,160.59,-0.07,23:00,164.77,28831.60,85.93 
2017/4/1,33550.50,12.50,212.57,160.67,0.01,23:00,164.82,28874.83,86.06 
2017/4/2,33550.50,0.30,152.08,160.68,0.02,23:00,164.81,28866.18,86.04 
2017/4/3,33550.50,0.00,117.39,160.69,0.03,23:00,164.77,28831.60,85.93 
2017/4/4,33550.50,0.00,108.96,160.76,-0.06,23:00,164.70,28771.12,85.75 
2017/4/5,33550.50,0.10,91.77,160.87,-0.07,23:00,164.62,28702.07,85.55 
2017/4/6,33550.50,0.20,83.28,160.98,-0.09,23:00,164.54,28633.10,85.34 
2017/4/7,33550.50,0.50,75.21,161.31,-0.09,23:00,164.44,28547.00,85.09 
2017/4/8,33550.50,0.10,75.40,161.40,-0.10,23:00,164.34,28461.00,84.83 
2017/4/9,33550.50,0.00,67.11,161.61,-0.11,23:00,164.22,28357.97,84.52 
2017/4/10,33550.50,0.00,68.94,163.24,-0.12,23:00,164.11,28263.66,84.24 
2017/4/11,33550.50,3.60,70.48,190.28,-0.12,23:00,163.97,28143.83,83.88 
2017/4/12,33550.50,25.20,102.18,161.98,-0.10,23:00,163.91,28092.54,83.73 
2017/4/13,33550.50,11.80,119.45,162.15,-0.06,23:00,163.85,28041.28,83.58 
2017/4/14,33550.50,0.00,102.20,162.00,-0.06,23:00,163.78,27981.52,83.4 
2017/4/15,33550.50,0.00,85.03,161.73,-0.07,23:00,163.70,27913.30,83.2 
2017/4/16,33550.50,7.10,102.81,162.41,-0.09,23:00,163.62,27845.15,82.99 
2017/4/17,33550.50,0.10,78.34,163.54,-0.09,23:00,163.53,27768.57,82.77 
2017/4/18,33550.50,0.40,79.11,164.11,-0.10,23:00,163.43,27683.57,82.51 
2017/4/19,33550.50,7.20,96.03,163.93,-0.11,23:00,163.34,27607.18,82.29 
2017/4/20,33550.50,5.20,86.12,162.42,-0.08,23:00,163.26,27539.35,82.08 
2017/4/21,33550.50,77.00,502.22,162.42,-0.01,23:00,163.57,27802.60,82.87 
2017/4/22,33550.50,18.50,889.52,161.42,0.92,23:00,164.48,28581.42,85.19 
2017/4/23,33550.50,0.20,462.92,160.82,0.51,23:00,164.84,28892.12,86.12 
2017/4/24,33550.50,0.20,301.67,301.67,0.21,23:00,164.88,28926.75,86.22 
2017/4/25,33550.50,1.70,261.19,683.79,-0.34,23:00,164.39,28503.99,84.96 
2017/4/26,33550.50,16.70,242.25,456.85,-0.46,23:00,164.10,28255.10,84.22 
2017/4/27,33550.50,23.60,281.72,161.62,0.05,23:00,164.24,28375.13,84.57 
2017/4/28,33550.50,0.00,315.85,161.15,0.19,23:00,164.42,28529.79,85.04 
2017/4/29,33550.50,0.10,221.68,161.38,0.12,23:00,164.50,28598.65,85.24 
2017/4/30,33550.50,0.00,161.45,161.45,0.03,23:00,164.50,28598.65,85.24 
2017/5/1,33550.50,0.00,152.63,333.23,-0.08,23:00,164.30,28426.64,84.73 
2017/5/2,33550.50,0.80,136.59,333.79,-0.22,23:00,164.07,28229.41,84.14 
2017/5/3,33550.50,1.20,120.50,334.30,-0.24,23:00,163.82,28015.66,83.5 
2017/5/4,33550.50,0.00,113.07,334.77,-0.25,23:00,163.56,27794.08,82.84 
2017/5/5,33550.50,18.50,148.04,334.94,-0.23,23:00,163.36,27624.15,82.34 
2017/5/6,33550.50,0.50,106.04,376.84,-0.28,23:00,163.01,27327.83,81.45 
2017/5/7,33550.50,0.20,97.87,333.97,-0.31,23:00,162.74,27100.18,80.77 
2017/5/8,33550.50,1.00,72.44,114.54,-0.18,23:00,162.70,27066.51,80.67 
2017/5/9,33550.50,0.00,64.00,114.50,-0.05,23:00,162.65,27024.45,80.55 
2017/5/10,33550.50,0.10,72.45,114.45,-0.06,23:00,162.59,26974.03,80.4 
2017/5/11,33550.50,9.60,72.42,114.42,-0.06,23:00,162.54,26932.04,80.27 
2017/5/12,33550.50,3.30,89.20,114.40,-0.03,23:00,162.51,26906.86,80.2 
2017/5/13,33550.50,4.90,80.87,114.37,-0.01,23:00,162.48,26881.69,80.12 
2017/5/14,33550.50,7.00,80.84,114.34,-0.04,23:00,162.44,26848.15,80.02 
2017/5/15,33550.50,22.00,97.62,114.32,-0.04,23:00,162.41,26823.01,79.95 
2017/5/16,33550.50,23.20,184.60,0.00,0.06,23:00,162.61,26990.84,80.45 
2017/5/17,33550.50,8.70,235.80,0.00,0.27,23:00,162.89,27226.55,81.15 
2017/5/18,33550.50,0.30,168.73,126.53,0.17,23:00,162.94,27268.74,81.28 
2017/5/19,33550.50,10.80,146.67,163.57,0.01,23:00,162.92,27251.86,81.23 
2017/5/20,33550.50,4.30,155.18,163.58,-0.01,23:00,162.92,27251.86,81.23 
2017/5/21,33550.50,9.40,162.28,221.28,-0.04,23:00,162.84,27184.40,81.03 
2017/5/22,33550.50,0.30,204.83,221.63,-0.04,23:00,162.82,27167.55,80.98 
2017/5/23,33550.50,2.10,162.63,221.53,-0.04,23:00,162.75,27108.59,80.8 
2017/5/24,33550.50,19.20,188.25,221.85,-0.08,23:00,162.70,27066.51,80.67 
2017/5/25,33550.50,3.70,256.80,164.20,0.11,23:00,162.85,27192.83,81.05 
2017/5/26,33550.50,0.30,196.11,221.41,0.01,23:00,162.83,27175.97,81 
2017/5/27,33550.50,20.20,219.86,278.86,-0.12,23:00,162.71,27074.93,80.7 
2017/5/28,33550.50,5.00,213.26,221.76,0.00,23:00,162.71,27074.93,80.7 
2017/5/29,33550.50,7.70,364.66,221.46,0.08,23:00,162.88,27218.12,81.13 
2017/5/30,33550.50,16.20,330.93,221.23,0.16,23:00,163.01,27327.83,81.45 
2017/5/31,33550.50,0.70,195.95,221.25,0.05,23:00,162.98,27302.50,81.38 
2017/6/1,33550.50,0.00,186.27,279.17,-0.05,23:00,162.88,27218.12,81.13 
2017/6/2,33550.50,103.40,1191.67,394.17,0.21,23:00,163.77,27973.00,83.38 
2017/6/3,33550.50,72.30,1618.44,681.44,1.04,23:00,164.81,28866.18,86.04 
2017/6/4,33550.50,21.70,1471.73,678.93,1.29,23:00,165.80,29728.00,88.61 
2017/6/5,33550.50,0.50,659.53,677.03,0.23,23:00,165.81,29736.76,88.63 
2017/6/6,33550.50,9.50,424.41,678.11,-0.02,23:00,165.53,29491.83,87.9 
2017/6/7,33550.50,49.20,601.48,679.78,-0.25,23:00,165.43,29404.57,87.64 
2017/6/8,33550.50,13.40,497.31,680.21,-0.09,23:00,165.22,29221.72,87.1 
2017/6/9,33550.50,0.80,364.54,676.84,-0.28,23:00,164.87,28918.08,86.19 
2017/6/10,33550.50,1.70,280.99,677.79,-0.42,23:00,164.41,28521.19,85.01 
2017/6/11,33550.50,18.40,326.64,686.84,-0.46,23:00,163.99,28160.95,83.94 
2017/6/12,33550.50,60.50,931.74,563.04,-0.16,23:00,164.38,28495.39,84.93 
2017/6/13,33550.50,17.70,642.21,685.21,0.42,23:00,164.35,28469.60,84.86 
2017/6/14,33550.50,42.80,697.52,826.22,-0.16,23:00,164.20,28340.81,84.47 
2017/6/15,33550.50,42.00,945.67,1082.77,-0.16,23:00,164.03,28195.16,84.04 
2017/6/16,33550.50,17.10,1014.41,1082.81,-0.05,23:00,163.97,28143.83,83.88 
2017/6/17,33550.50,53.30,1083.15,1083.15,-0.15,23:00,163.94,28118.18,83.81 
2017/6/18,33550.50,20.40,1065.61,1082.71,0.10,23:00,163.95,28126.73,83.83 
2017/6/19,33550.50,0.30,656.45,852.85,-0.19,23:00,163.72,27930.35,83.25 
2017/6/20,33550.50,0.00,408.48,689.18,-0.25,23:00,163.40,27658.10,82.44 
2017/6/21,33550.50,0.70,298.64,687.84,-0.40,23:00,162.94,27268.74,81.28 
2017/6/22,33550.50,0.00,239.21,693.21,-0.50,23:00,162.41,26823.01,79.95 
2017/6/23,33550.50,14.10,231.70,690.90,-0.56,23:00,161.85,26355.38,78.55 
2017/6/24,33550.50,41.40,456.33,680.53,-0.50,23:00,161.55,26106.22,77.81 
2017/6/25,33550.50,0.00,353.95,212.85,0.12,23:00,161.72,26247.29,78.23 
2017/6/26,33550.50,0.50,195.20,211.80,0.04,23:00,161.70,26230.67,78.18 
2017/6/27,33550.50,22.60,244.92,211.72,-0.04,23:00,161.72,26247.29,78.23 
2017/6/28,33550.50,1.10,310.53,377.03,0.10,23:00,161.68,26214.06,78.13 
2017/6/29,33550.50,0.10,187.39,378.09,-0.17,23:00,161.46,26031.66,77.59 
2017/6/30,33550.50,0.20,155.41,378.51,-0.25,23:00,161.19,25808.49,76.92 
2017/7/1,33550.50,38.80,296.01,378.41,-0.24,23:00,161.08,25717.80,76.65 
2017/7/2,33550.50,0.10,205.33,378.13,-0.10,23:00,160.87,25545.05,76.14 
2017/7/3,33550.50,8.50,152.39,267.29,-0.19,23:00,160.73,25430.18,75.8 
2017/7/4,33550.50,4.90,155.47,351.87,-0.18,23:00,160.51,25250.11,75.26 
2017/7/5,33550.50,0.00,104.42,137.12,-0.28,23:00,160.44,25192.93,75.09 
2017/7/6,33550.50,0.00,91.09,156.39,0.03,23:00,160.35,25119.49,74.87 
2017/7/7,33550.50,43.50,303.84,156.84,-0.06,23:00,160.52,25258.28,75.28 
2017/7/8,33550.50,14.20,280.95,158.15,0.25,23:00,160.67,25381.01,75.65 
2017/7/9,33550.50,7.30,199.72,158.72,0.11,23:00,160.73,25430.18,75.8 
2017/7/10,33550.50,0.10,141.72,158.12,0.01,23:00,160.71,25413.79,75.75 
2017/7/11,33550.50,0.10,96.41,145.51,-0.04,23:00,160.66,25372.83,75.63 
2017/7/12,33550.50,2.50,96.30,145.40,-0.06,23:00,160.60,25323.71,75.48 
2017/7/13,33550.50,0.00,72.06,145.66,-0.08,23:00,160.51,25250.11,75.26 
2017/7/14,33550.50,0.00,64.13,145.83,-0.09,23:00,160.41,25168.44,75.02 
2017/7/15,33550.50,0.00,64.36,145.86,-0.10,23:00,160.31,25086.88,74.77 
2017/7/16,33550.50,0.00,48.37,146.07,-0.12,23:00,160.19,24989.16,74.48 
2017/7/17,33550.50,0.00,60.58,174.38,-0.04,23:00,160.05,24875.36,74.14 
2017/7/18,33550.50,0.00,48.94,146.34,-0.22,23:00,159.93,24777.97,73.85 
2017/7/19,33550.50,0.00,48.94,146.34,-0.12,23:00,159.80,24672.65,73.54 
2017/7/20,33550.50,0.00,41.67,146.77,-0.12,23:00,159.68,24575.57,73.25 
2017/7/21,33550.50,0.00,33.85,146.85,-0.14,23:00,159.54,24462.52,72.91 
2017/7/22,33550.50,0.00,42.13,146.93,-0.13,23:00,159.41,24357.74,72.6 
2017/7/23,33550.50,0.10,42.63,147.23,-0.13,23:00,159.28,24253.13,72.29 
2017/7/24,33550.50,0.00,36.50,149.00,-0.14,23:00,159.14,24140.69,71.95 
2017/7/25,33550.50,0.00,35.36,147.56,-0.14,23:00,159.00,24028.46,71.62 
2017/7/26,33550.50,0.00,40.03,175.83,-0.15,23:00,158.83,23892.68,71.21 
2017/7/27,33550.50,0.00,32.72,160.22,-0.15,23:00,158.67,23765.23,70.83 
2017/7/28,33550.50,3.10,36.25,242.75,-0.15,23:00,158.44,23582.60,70.29 
2017/7/29,33550.50,85.40,498.85,443.35,-0.48,23:00,158.34,23503.40,70.05 
2017/7/30,33550.50,13.10,730.25,147.65,0.87,23:00,159.20,24188.85,72.1 
2017/7/31,33550.50,2.40,235.89,147.49,0.28,23:00,159.31,24277.26,72.36 
2017/8/1,33550.50,0.00,147.39,147.39,0.04,23:00,159.32,24285.31,72.38 
2017/8/2,33550.50,21.90,235.95,147.45,0.03,23:00,159.42,24365.79,72.62 
2017/8/3,33550.50,3.50,139.09,147.09,0.08,23:00,159.42,24365.79,72.62 
2017/8/4,33550.50,0.30,107.04,147.34,-0.04,23:00,159.37,24325.53,72.5 
2017/8/5,33550.50,0.00,83.18,147.48,-0.06,23:00,159.29,24261.17,72.31 
2017/8/6,33550.50,0.00,79.72,232.32,-0.08,23:00,159.10,24108.61,71.86 
2017/8/7,33550.50,0.00,59.93,148.13,-0.21,23:00,158.99,24020.47,71.59 
2017/8/8,33550.50,0.40,61.63,149.53,-0.11,23:00,158.88,23932.58,71.33 
2017/8/9,33550.50,0.00,60.35,148.05,-0.11,23:00,158.76,23836.87,71.05 
2017/8/10,33550.50,0.00,44.72,148.22,-0.12,23:00,158.64,23741.36,70.76 
2017/8/11,33550.50,0.10,53.25,148.55,-0.12,23:00,158.52,23646.04,70.48 
2017/8/12,33550.50,0.00,45.29,148.39,-0.13,23:00,158.39,23542.98,70.17 
2017/8/13,33550.50,0.00,37.62,148.42,-0.14,23:00,158.25,23432.24,69.84 
2017/8/14,33550.50,0.00,38.23,148.63,-0.13,23:00,158.11,23321.75,69.51 
2017/8/15,33550.50,0.00,46.07,148.37,-0.14,21:00,157.97,23211.55,69.18 
2017/8/16,33550.50,0.00,35.58,176.68,-0.15,23:00,157.80,23078.19,68.79 
2017/8/17,33550.50,0.00,43.54,176.54,-0.16,23:00,157.62,22937.44,68.37 
2017/8/18,33550.50,0.00,27.99,176.09,-0.18,23:00,157.44,22797.17,67.95 
2017/8/19,33550.50,0.00,44.36,176.36,-0.20,23:00,157.26,22657.36,67.53 
2017/8/20,33550.50,0.00,31.65,178.75,-0.18,23:00,157.08,22518.03,67.12 
2017/8/21,33550.50,21.20,40.18,178.98,-0.19,23:00,156.90,22379.26,66.7 
2017/8/22,33550.50,14.20,73.11,149.91,-0.12,23:00,156.81,22310.12,66.5 
2017/8/23,33550.50,3.60,59.11,151.01,-0.13,23:00,156.68,22210.49,66.2 
2017/8/24,33550.50,0.10,51.81,151.11,-0.12,23:00,156.55,22111.14,65.9 
2017/8/25,33550.50,0.10,29.62,151.52,-0.15,23:00,156.39,21989.24,65.54 
2017/8/26,33550.50,0.00,30.41,151.81,-0.15,23:00,156.23,21867.76,65.18 
2017/8/27,33550.50,0.50,37.21,180.91,-0.15,23:00,156.04,21724.06,64.75 
2017/8/28,33550.50,0.00,38.42,181.42,-0.19,23:00,155.85,21581.00,64.32 
2017/8/29,33550.50,6.30,31.74,181.74,-0.20,23:00,155.65,21431.06,63.88 
2017/8/30,33550.50,1.30,39.94,181.74,-0.19,23:00,155.45,21281.81,63.43 
2017/8/31,33550.50,4.40,33.86,182.56,-0.19,22:00,155.26,21140.64,63.01 
2017/9/1,33550.50,99.50,443.95,153.45,-0.13,23:00,155.50,21319.06,63.54 
2017/9/2,33550.50,80.90,1829.08,150.68,1.59,23:00,157.75,23039.05,68.67 
2017/9/3,33550.50,31.40,1063.17,152.27,1.66,23:00,158.94,23980.50,71.48 
2017/9/4,33550.50,0.10,662.00,147.20,0.87,23:00,159.61,24519.02,73.08 
2017/9/5,33550.50,0.10,146.67,161.70,0.37,23:00,159.81,24680.74,73.56 
2017/9/6,33550.50,0.00,187.03,146.53,0.11,23:00,159.87,24729.34,73.71 
2017/9/7,33550.50,0.80,138.27,146.47,0.02,23:00,159.87,24729.34,73.71 
2017/9/8,33550.50,1.10,122.30,146.60,-0.03,23:00,159.83,24696.93,73.61 
2017/9/9,33550.50,2.90,98.07,146.57,-0.04,23:00,159.78,24656.45,73.49 
2017/9/10,33550.50,0.20,110.60,272.30,-0.05,23:00,159.61,24519.02,73.08 
2017/9/11,33550.50,0.10,104.70,386.60,-0.28,23:00,159.26,24237.06,72.24 
2017/9/12,33550.50,0.10,119.59,678.59,-0.62,23:00,158.56,23677.79,70.57 
2017/9/13,33550.50,36.00,166.69,679.79,-0.69,23:00,157.90,23156.58,69.02 
2017/9/14,33550.50,23.60,360.88,447.08,-0.36,23:00,157.75,23039.05,68.67 
2017/9/15,33550.50,0.00,211.98,149.38,0.11,23:00,157.85,23117.37,68.9 
2017/9/16,33550.50,0.00,141.45,149.25,0.03,23:00,157.84,23109.52,68.88 
2017/9/17,33550.50,0.00,110.31,149.41,-0.04,23:00,157.78,23062.53,68.74 
2017/9/18,33550.50,0.00,79.00,149.50,-0.07,23:00,157.70,22999.94,68.55 
2017/9/19,33550.50,0.00,79.54,149.84,-0.08,23:00,157.61,22929.64,68.34 
2017/9/20,33550.50,0.00,72.09,150.09,-0.10,23:00,157.50,22843.88,68.09 
2017/9/21,33550.50,0.00,56.75,150.15,-0.10,23:00,157.39,22758.28,67.83 
2017/9/22,33550.50,2.90,64.83,150.23,-0.13,23:00,157.28,22672.87,67.58 
2017/9/23,33550.50,0.10,49.50,150.20,-0.12,23:00,157.15,22572.15,67.28 
2017/9/24,33550.50,0.00,49.58,150.08,-0.13,23:00,157.02,22471.68,66.98 
2017/9/25,33550.50,0.00,50.18,150.28,-0.13,23:00,156.89,22371.57,66.68 
2017/9/26,33550.50,0.00,42.48,149.88,-0.14,23:00,156.75,22264.11,66.36 
2017/9/27,33550.50,0.00,47.75,193.05,-0.15,23:00,156.56,22118.77,65.93 
2017/9/28,33550.50,12.60,42.45,179.65,-0.19,23:00,156.38,21981.64,65.52 
2017/9/29,33550.50,27.30,156.74,179.54,-0.12,23:00,156.34,21951.23,65.43 
2017/9/30,33550.50,0.10,188.80,150.80,0.04,23:00,156.39,21989.24,65.54 
2017/10/1,33550.50,0.50,101.52,192.62,-0.04,23:00,156.27,21898.10,65.27 
2017/10/2,33550.50,0.00,73.96,195.16,-0.14,23:00,156.11,21776.93,64.91 
2017/10/3,33550.50,8.50,66.50,224.90,-0.18,23:00,155.90,21618.58,64.44 
2017/10/4,33550.50,32.50,115.23,152.83,-0.15,23:00,155.85,21581.00,64.32 
2017/10/5,33550.50,3.90,183.01,152.91,0.01,23:00,155.89,21611.06,64.41 
2017/10/6,33550.50,18.10,138.03,153.03,0.00,23:00,155.87,21596.02,64.37 
2017/10/7,33550.50,12.70,371.65,152.85,0.15,23:00,156.15,21807.18,65 
2017/10/8,33550.50,10.70,228.88,152.98,0.19,23:00,156.26,21890.50,65.25 
2017/10/9,33550.50,11.80,221.04,152.74,0.09,23:00,156.35,21958.84,65.45 
2017/10/10,33550.50,32.90,343.35,152.75,0.14,23:00,156.58,22134.04,65.97 
2017/10/11,33550.50,38.20,568.30,153.10,0.41,23:00,157.11,22541.21,67.19 
2017/10/12,33550.50,84.10,1606.88,150.58,1.11,23:00,158.92,23964.52,71.43 
2017/10/13,33550.50,151.00,2349.95,147.75,1.94,23:00,161.29,25891.05,77.17 
2017/10/14,33550.50,155.50,5465.76,714.56,5.10,23:00,167.13,30901.73,92.11 
2017/10/15,33550.50,76.40,3584.47,2726.47,2.99,23:00,168.21,31866.63,94.98 
2017/10/16,33550.50,0.90,1188.84,1610.24,-0.22,23:00,167.71,31418.54,93.65 
2017/10/17,33550.50,8.80,515.27,667.07,-0.16,23:00,167.55,31275.67,93.22 
2017/10/18,33550.50,20.70,436.89,668.49,-0.24,23:00,167.29,31043.99,92.53 
2017/10/19,33550.50,31.10,651.29,669.09,-0.16,23:00,167.25,31008.40,92.42 
2017/10/20,33550.50,31.30,819.74,668.34,0.11,23:00,167.41,31150.84,92.85 
2017/10/21,33550.50,8.20,747.64,667.34,0.16,23:00,167.53,31257.82,93.17 
2017/10/22,33550.50,0.20,463.00,667.90,-0.09,23:00,167.30,31052.90,92.56 
