Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2007/11/10,33621.65,14.80,667.37,25.97,--,00:00,167.72,31552.60,93.85 
2007/11/11,33621.65,9.60,513.46,441.96,--,00:00,167.58,31427.30,93.47 
2007/11/12,33621.65,1.30,379.74,326.04,--,07:00,167.79,31615.43,94.03 
2007/11/13,33621.65,1.30,282.49,318.29,--,07:00,167.72,31552.70,93.85 
2007/11/14,33621.65,0.00,220.28,318.68,--,07:00,167.59,31436.33,93.5 
2007/11/15,33621.65,0.40,176.10,319.00,--,07:00,167.42,31284.40,93.05 
2007/11/16,33621.65,4.00,149.83,319.33,--,07:00,167.23,31114.92,92.54 
2007/11/17,33621.65,0.30,142.27,320.17,--,07:00,167.03,30936.92,92.01 
2007/11/18,33621.65,2.00,146.14,456.64,--,07:00,166.49,30458.23,90.59 
2007/11/19,33621.65,26.50,153.81,330.71,--,07:00,166.50,30467.07,90.62 
2007/11/20,33621.65,11.70,233.46,321.66,--,07:00,166.43,30405.22,90.43 
2007/11/21,33621.65,13.50,295.47,321.97,--,07:00,166.40,30378.73,90.35 
2007/11/22,33621.65,10.30,254.18,157.08,--,23:00,166.55,30511.28,90.75 
2007/11/23,33621.65,22.90,284.88,169.98,--,23:00,166.83,30759.29,91.49 
2007/11/24,33621.65,26.70,613.02,373.92,--,23:00,166.74,30679.49,91.25 
2007/11/25,33621.65,13.60,569.20,657.80,--,23:00,166.77,30706.08,91.33 
2007/11/26,33621.65,56.40,747.10,658.50,--,23:00,168.29,32065.02,95.37 
2007/11/27,33621.65,107.40,2451.64,1082.74,--,23:00,169.24,32926.39,97.93 
2007/11/28,33621.65,105.40,3515.35,2717.15,--,09:00,169.02,32726.16,97.34 
2007/11/29,33621.65,17.80,1537.24,1509.84,--,07:00,169.32,32999.31,98.15 
2007/11/30,33621.65,0.10,653.50,644.40,--,07:00,169.22,32908.16,97.88 
2007/12/1,33621.65,0.20,399.04,644.84,--,00:00,168.91,32626.10,97.04 
2007/12/2,33621.65,0.20,301.78,646.58,--,00:00,168.50,32254.70,95.93 
2007/12/3,33621.65,0.00,190.10,325.80,--,07:00,168.52,32272.74,95.99 
2007/12/4,33621.65,0.90,180.03,369.63,--,07:00,168.12,31911.86,94.91 
2007/12/5,33621.65,2.00,192.51,650.91,--,07:00,167.79,31615.43,94.03 
2007/12/6,33621.65,4.50,112.72,211.22,--,07:00,167.67,31507.92,93.71 
2007/12/7,33621.65,2.10,120.20,209.70,--,07:00,167.57,31418.44,93.45 
2007/12/8,33621.65,0.90,103.77,210.97,--,00:00,167.45,31311.10,93.13 
2007/12/9,33621.65,1.90,142.07,454.07,--,07:00,166.91,30830.29,91.7 
2007/12/10,33621.65,1.40,87.08,220.38,--,07:00,166.95,30865.81,91.8 
2007/12/11,33621.65,2.00,85.40,156.40,--,07:00,166.86,30785.91,91.57 
2007/12/12,33621.65,0.20,66.90,129.00,--,07:00,166.80,30732.68,91.41 
2007/12/13,33621.65,0.00,74.12,100.72,--,07:00,166.76,30697.21,91.3 
2007/12/14,33621.65,5.70,67.04,129.04,--,07:00,166.70,30644.04,91.14 
2007/12/15,33621.65,0.20,144.59,206.59,--,07:00,166.63,30582.06,90.96 
2007/12/16,33621.65,3.40,60.72,60.72,--,07:00,166.62,30573.20,90.93 
2007/12/17,33621.65,0.90,57.49,101.69,--,07:00,166.57,30528.97,90.8 
2007/12/18,33621.65,0.40,58.56,129.36,--,07:00,166.50,30467.07,90.62 
2007/12/19,33621.65,0.50,57.94,102.04,--,07:00,166.45,30422.89,90.49 
2007/12/20,33621.65,2.10,67.70,129.50,--,07:00,166.37,30352.25,90.28 
2007/12/21,33621.65,5.50,59.54,130.14,--,07:00,166.29,30281.67,90.07 
2007/12/22,33621.65,0.20,59.20,129.70,--,00:00,166.21,30211.10,89.86 
2007/12/23,33621.65,1.10,59.58,129.98,--,00:00,166.14,30149.50,89.67 
2007/12/24,33621.65,7.40,74.37,144.77,--,07:00,166.06,30079.14,89.46 
2007/12/25,33621.65,23.42,121.27,130.07,--,07:00,166.07,30087.94,89.49 
2007/12/26,33621.65,3.90,147.53,129.93,--,07:00,166.09,30105.53,89.54 
2007/12/27,33621.65,0.50,147.43,323.23,--,07:00,165.88,29920.89,88.99 
2007/12/28,33621.65,0.10,122.22,323.82,--,07:00,165.64,29710.41,88.37 
2007/12/29,33621.65,0.50,105.87,324.37,--,07:00,165.39,29491.90,87.72 
2007/12/30,33621.65,2.90,98.67,325.07,--,07:00,165.13,29265.46,87.04 
2007/12/31,33621.65,0.60,70.27,131.07,--,07:00,165.06,29204.62,86.86 
