Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2006/2/8,20898.00,0.80,112.69,317.78,--,00:00,236.06,14805.24,70.85 
2006/2/9,20898.00,1.10,105.08,167.79,--,00:00,235.90,14692.69,70.31 
2006/2/10,20898.00,0.50,97.76,209.69,--,00:00,235.70,14552.74,69.64 
2006/2/11,20898.00,0.00,99.96,260.15,--,00:00,235.46,14385.89,68.84 
2006/2/12,20898.00,0.00,98.09,346.81,--,00:00,235.10,14137.80,67.65 
2006/2/13,20898.00,0.20,97.56,390.79,--,00:00,234.79,13926.29,66.64 
2006/2/14,20898.00,0.00,93.83,113.62,--,00:00,234.63,13817.88,66.12 
2006/2/15,20898.00,1.00,103.51,386.12,--,00:00,234.22,13542.43,64.8 
2006/2/16,20898.00,0.00,85.33,291.43,--,00:00,233.92,13343.02,63.85 
2006/2/17,20898.00,0.30,72.62,237.69,--,00:00,233.66,13171.65,63.03 
2006/2/18,20898.00,1.20,86.13,321.75,--,00:00,233.31,12943.08,61.93 
2006/2/19,20898.00,14.40,65.66,285.81,--,00:00,232.97,12723.37,60.88 
2006/2/20,20898.00,5.00,65.66,224.47,--,00:00,232.84,12639.96,60.48 
2006/2/21,20898.00,0.10,105.70,258.68,--,00:00,232.49,12417.06,59.42 
2006/2/22,20898.00,0.00,127.71,317.17,--,00:00,232.23,12253.03,58.63 
2006/2/23,20898.00,0.00,118.58,412.21,--,00:00,231.72,11935.10,57.11 
2006/2/24,20898.00,0.90,98.83,222.31,--,00:00,231.61,11867.19,56.79 
2006/2/25,20898.00,1.00,142.41,399.34,--,00:00,230.92,11446.52,54.77 
2006/2/26,20898.00,0.40,93.69,473.21,--,00:00,230.57,11236.62,53.77 
2006/2/27,20898.00,11.90,73.78,304.82,--,00:00,230.18,11005.49,52.66 
2006/2/28,20898.00,1.40,104.20,-999.90,--,00:00,229.85,10812.20,51.74 
2006/3/1,20898.00,31.20,133.76,284.60,--,00:00,229.70,10724.96,51.32 
2006/3/2,20898.00,14.00,399.37,248.32,--,00:00,229.97,10882.20,52.07 
2006/3/3,20898.00,0.50,253.75,107.14,--,00:00,230.16,10993.71,52.61 
2006/3/4,20898.00,0.10,171.05,282.27,--,00:00,229.94,10864.68,51.99 
2006/3/5,20898.00,0.10,119.10,-999.90,--,00:00,229.95,10870.50,52.02 
2006/3/6,20898.00,0.00,132.89,266.46,--,00:00,229.71,10730.76,51.35 
2006/3/7,20898.00,0.00,114.13,113.88,--,00:00,229.71,10730.76,51.35 
2006/3/8,20898.00,0.20,112.16,117.85,--,00:00,229.69,10719.17,51.29 
2006/3/9,20898.00,0.20,96.92,298.60,--,00:00,229.36,10528.88,50.38 
2006/3/10,20898.00,0.20,100.09,116.99,--,00:00,229.31,10500.23,50.25 
2006/3/11,20898.00,0.00,105.83,117.07,--,00:00,229.29,10488.78,50.19 
2006/3/12,20898.00,0.10,101.16,299.81,--,00:00,228.93,10284.00,49.21 
2006/3/13,20898.00,1.40,94.33,116.81,--,00:00,228.89,10261.39,49.1 
2006/3/14,20898.00,7.30,91.92,114.31,--,00:00,228.84,10233.18,48.97 
2006/3/15,20898.00,1.90,89.16,318.73,--,00:00,228.46,10020.26,47.95 
2006/3/16,20898.00,0.00,105.11,116.21,--,00:00,228.42,9998.00,47.84 
2006/3/17,20898.00,1.30,84.05,117.24,--,00:00,228.37,9970.22,47.71 
2006/3/18,20898.00,0.10,79.69,272.68,--,00:00,228.00,9766.08,46.73 
2006/3/19,20898.00,0.00,80.26,112.92,--,00:00,227.95,9738.69,46.6 
2006/3/20,20898.00,0.20,96.56,112.92,--,00:00,227.92,9722.27,46.52 
2006/3/21,20898.00,16.50,96.66,112.92,--,00:00,227.92,9722.27,46.52 
2006/3/22,20898.00,2.00,127.07,290.13,--,00:00,227.61,9553.62,45.72 
2006/3/23,20898.00,10.60,114.35,108.60,--,00:00,227.64,9569.87,45.79 
2006/3/24,20898.00,18.90,189.66,97.29,--,00:00,227.88,9700.41,46.42 
2006/3/25,20898.00,18.30,297.07,296.87,--,00:00,227.95,9738.69,46.6 
2006/3/26,20898.00,4.70,308.81,78.36,--,00:00,228.30,9931.41,47.52 
2006/3/27,20898.00,10.90,256.26,78.36,--,00:00,228.63,10115.18,48.4 
2006/3/28,20898.00,55.50,848.76,78.36,--,00:00,230.54,11218.74,53.68 
2006/3/29,20898.00,0.90,1016.12,241.40,--,00:00,231.41,11744.31,56.2 
2006/3/30,20898.00,0.00,481.83,101.00,--,00:00,231.92,12059.18,57.7 
2006/3/31,20898.00,0.00,329.80,-999.90,--,00:00,232.23,12253.00,58.63 
2006/4/1,20898.00,0.00,278.76,108.60,--,00:00,232.49,12417.06,59.42 
2006/4/2,20898.00,0.00,238.29,231.29,--,00:00,232.48,12410.73,59.39 
2006/4/3,20898.00,0.20,212.80,-999.90,--,00:00,232.63,12505.90,59.84 
2006/4/4,20898.00,0.00,194.22,111.20,--,00:00,232.76,12588.80,60.24 
2006/4/5,20898.00,0.00,182.13,111.20,--,00:00,232.86,12652.77,60.55 
2006/4/6,20898.00,1.60,195.47,220.84,--,00:00,232.80,12614.37,60.36 
2006/4/7,20898.00,3.10,171.93,94.87,--,00:00,232.94,12704.09,60.79 
2006/4/8,20898.00,0.40,156.30,111.20,--,00:00,233.00,12742.66,60.98 
2006/4/9,20898.00,0.00,154.07,294.62,--,00:00,232.78,12601.58,60.3 
2006/4/10,20898.00,0.00,150.16,111.20,--,00:00,232.83,12633.56,60.45 
2006/4/11,20898.00,77.70,682.47,98.41,--,00:00,234.20,13529.08,64.74 
2006/4/12,20898.00,0.20,785.11,76.46,--,00:00,234.93,14021.57,67.1 
2006/4/13,20898.00,0.00,375.26,74.04,--,00:00,235.32,14289.10,68.38 
2006/4/14,20898.00,1.00,301.56,273.89,--,00:00,235.33,14296.00,68.41 
2006/4/15,20898.00,17.50,294.45,72.84,--,00:00,235.72,14566.70,69.7 
2006/4/16,20898.00,28.10,536.52,73.01,--,00:00,236.56,15160.34,72.54 
2006/4/17,20898.00,13.30,864.42,72.06,--,00:00,237.58,15900.85,76.09 
2006/4/18,20898.00,0.00,597.12,72.23,--,00:00,238.22,16376.60,78.36 
2006/4/19,20898.00,0.20,443.19,217.99,--,00:00,238.46,16557.24,79.23 
2006/4/20,20898.00,0.10,359.38,94.26,--,00:00,238.79,16807.61,80.43 
2006/4/21,20898.00,1.20,234.06,102.56,--,00:00,239.06,17014.19,81.42 
2006/4/22,20898.00,0.10,279.67,102.56,--,00:00,239.28,17183.66,82.23 
2006/4/23,20898.00,0.00,265.51,272.85,--,00:00,239.26,17168.21,82.15 
2006/4/24,20898.00,3.90,240.93,101.52,--,00:00,239.46,17323.10,82.89 
2006/4/25,20898.00,8.90,319.26,101.26,--,00:00,239.72,17525.73,83.86 
2006/4/26,20898.00,0.70,249.54,108.52,--,00:00,239.88,17651.15,84.46 
2006/4/27,20898.00,72.60,600.06,315.96,--,00:00,240.77,18358.94,87.85 
2006/4/28,20898.00,5.40,1111.20,-999.90,--,00:00,241.82,18399.20,88.04 
2006/4/29,20898.00,9.90,999.23,74.39,--,00:00,242.90,20123.53,96.29 
2006/4/30,20898.00,22.70,1150.83,1369.70,--,00:00,242.01,19373.98,92.71 
2006/5/1,20898.00,0.00,887.13,1886.11,--,00:00,240.74,18334.80,87.73 
2006/5/2,20898.00,0.00,647.95,1424.91,--,00:00,240.36,18030.74,86.28 
2006/5/3,20898.00,50.70,1207.07,85.45,--,00:00,241.93,19307.47,92.39 
2006/5/4,20898.00,11.90,1011.77,1346.80,--,00:00,240.81,18391.16,88 
2006/5/5,20898.00,4.90,854.78,1884.38,--,00:00,239.48,17338.63,82.97 
2006/5/6,20898.00,0.00,625.00,553.48,--,00:00,240.11,17832.41,85.33 
2006/5/7,20898.00,0.00,557.24,112.92,--,00:00,240.62,18238.44,87.27 
2006/5/8,20898.00,0.90,467.05,112.92,--,00:00,241.04,18577.08,88.89 
2006/5/9,20898.00,0.00,374.18,112.92,--,00:00,241.35,18829.50,90.1 
2006/5/10,20898.00,0.10,383.86,112.92,--,00:00,241.68,19100.54,91.4 
2006/5/11,20898.00,8.90,376.12,359.25,--,00:00,241.76,19166.60,91.71 
2006/5/12,20898.00,0.80,469.85,1161.39,--,00:00,240.56,18190.38,87.04 
2006/5/13,20898.00,0.60,360.42,336.01,--,00:00,240.87,18439.54,88.24 
2006/5/14,20898.00,1.80,356.29,112.92,--,00:00,241.16,18674.54,89.36 
2006/5/15,20898.00,1.20,308.85,112.92,--,00:00,241.39,18862.23,90.26 
2006/5/16,20898.00,13.60,297.30,337.91,--,00:00,241.35,18829.50,90.1 
2006/5/17,20898.00,18.50,333.22,487.73,--,23:00,239.42,17292.00,82.74 
2006/5/18,20898.00,32.60,500.08,1856.39,--,12:00,239.19,17114.00,81.89 
2006/5/19,20898.00,0.30,674.77,588.90,--,00:00,239.65,17471.03,83.6 
2006/5/20,20898.00,0.10,478.66,102.82,--,00:00,240.06,17792.91,85.14 
2006/5/21,20898.00,1.90,358.33,112.92,--,00:00,240.36,18030.74,86.28 
2006/5/22,20898.00,1.80,351.73,224.12,--,00:00,240.51,18150.39,86.85 
2006/5/23,20898.00,5.80,337.54,112.92,--,00:00,240.80,18383.10,87.97 
2006/5/24,20898.00,17.80,467.83,274.15,--,00:00,241.11,18633.89,89.17 
2006/5/25,20898.00,8.50,463.28,112.92,--,00:00,241.50,18952.40,90.69 
2006/5/26,20898.00,0.20,383.71,284.95,--,00:00,241.60,19034.61,91.08 
2006/5/27,20898.00,0.00,247.93,79.75,--,00:00,241.89,19274.27,92.23 
2006/5/28,20898.00,0.60,285.08,267.84,--,23:00,242.69,19945.00,95.44 
2006/5/29,20898.00,54.40,854.94,100.40,--,23:00,242.52,19801.30,94.75 
2006/5/30,20898.00,47.30,1074.74,1243.56,--,23:00,242.52,19801.30,94.75 
2006/5/31,20898.00,27.40,1898.74,1915.57,--,23:00,241.87,19257.70,92.15 
2006/6/1,20898.00,3.00,1322.93,1898.55,--,22:00,240.68,18286.60,87.5 
2006/6/2,20898.00,0.50,860.72,1878.25,--,15:00,239.88,18184.60,87.02 
2006/6/3,20898.00,30.90,1132.70,1851.98,--,00:00,239.56,17400.86,83.27 
2006/6/4,20898.00,2.60,1100.71,524.71,--,00:00,239.69,17502.27,83.75 
2006/6/5,20898.00,2.70,842.08,83.38,--,00:00,241.55,18993.48,90.89 
2006/6/6,20898.00,0.00,659.72,81.82,--,22:00,242.59,19860.40,95.03 
2006/6/7,20898.00,14.70,611.20,81.82,--,23:00,242.87,20098.00,96.17 
2006/6/8,20898.00,18.60,810.29,682.82,--,23:00,241.39,18862.20,90.26 
2006/6/9,20898.00,25.90,647.94,1881.27,--,23:00,243.10,20294.00,97.11 
2006/6/10,20898.00,135.70,4907.06,3399.67,--,23:00,243.70,20812.00,99.59 
2006/6/11,20898.00,78.60,6647.07,6241.28,--,23:00,242.56,19835.10,94.91 
2006/6/12,20898.00,0.90,2951.12,3832.79,--,23:00,242.43,19725.50,94.39 
2006/6/13,20898.00,9.30,1751.36,1877.64,--,21:00,241.82,19216.00,91.95 
2006/6/14,20898.00,2.70,1280.79,1872.12,--,00:00,241.45,18911.38,90.49 
2006/6/15,20898.00,0.10,1031.67,1367.97,--,00:00,241.59,19026.38,91.04 
2006/6/16,20898.00,0.10,865.40,104.80,--,00:00,242.44,19733.90,94.43 
2006/6/17,20898.00,0.00,726.73,100.83,--,00:00,243.14,20328.69,97.28 
2006/6/18,20898.00,0.00,632.75,89.60,--,00:00,243.76,20684.70,98.98 
2006/6/19,20898.00,1.10,591.61,74.91,--,00:00,244.33,21365.18,100 
2006/6/20,20898.00,10.50,525.97,286.85,--,00:00,244.62,21622.65,100 
2006/6/21,20898.00,15.80,622.11,1254.87,--,00:00,243.29,20457.58,97.89 
2006/6/22,20898.00,0.80,511.14,1924.65,--,00:00,241.59,19026.38,91.04 
2006/6/23,20898.00,24.60,538.14,695.78,--,00:00,242.10,19448.98,93.07 
2006/6/24,20898.00,4.30,524.99,257.99,--,00:00,242.35,19658.24,94.07 
2006/6/25,20898.00,7.10,556.76,109.73,--,00:00,242.88,20106.49,96.21 
2006/6/26,20898.00,10.60,575.68,112.92,--,00:00,243.46,20604.26,98.59 
2006/6/27,20898.00,6.50,640.02,110.51,--,00:00,244.02,21092.07,100 
2006/6/28,20898.00,18.80,760.86,284.95,--,00:00,244.52,21533.65,100 
2006/6/29,20898.00,13.10,862.85,1503.62,--,00:00,243.32,20483.41,98.02 
2006/6/30,20898.00,6.10,692.12,1945.64,--,00:00,241.80,19199.69,91.87 
2006/7/1,20898.00,0.00,573.89,864.95,--,00:00,242.01,19373.98,92.71 
2006/7/2,20898.00,0.00,475.00,208.14,--,00:00,242.30,19616.28,93.87 
2006/7/3,20898.00,0.20,521.51,108.43,--,00:00,242.80,20038.43,95.89 
2006/7/4,20898.00,1.50,436.21,205.89,--,00:00,243.06,20260.16,96.95 
2006/7/5,20898.00,4.00,374.72,211.59,--,00:00,243.24,20414.56,97.69 
2006/7/6,20898.00,0.00,352.07,214.10,--,00:00,243.39,20543.78,98.31 
2006/7/7,20898.00,0.00,331.06,200.88,--,00:00,243.53,20664.85,98.88 
2006/7/8,20898.00,0.10,299.78,290.74,--,22:00,243.47,20612.00,98.63 
2006/7/9,20898.00,0.00,282.95,265.16,--,00:00,243.54,20673.51,98.93 
2006/7/10,20898.00,3.00,286.85,104.03,--,00:00,243.74,20847.28,99.76 
2006/7/11,20898.00,29.20,168.54,557.28,--,00:00,242.68,19936.60,95.4 
2006/7/12,20898.00,0.90,306.45,1931.90,--,23:00,239.38,17261.00,82.6 
2006/7/13,20898.00,25.10,282.83,1864.34,--,23:00,240.89,18455.70,88.31 
2006/7/14,20898.00,126.90,2819.20,1553.73,--,23:00,240.01,17753.50,84.95 
2006/7/15,20898.00,14.30,2475.65,3201.72,--,22:00,240.66,18270.00,87.42 
2006/7/16,20898.00,7.10,1217.85,612.23,--,00:00,241.10,18625.77,89.13 
2006/7/17,20898.00,1.30,911.89,178.33,--,00:00,241.92,19229.17,92.01 
2006/7/18,20898.00,48.00,1217.56,288.32,--,00:00,242.61,19877.35,95.12 
2006/7/19,20898.00,0.80,1204.16,1917.30,--,00:00,241.57,19009.92,90.97 
2006/7/20,20898.00,0.00,813.28,1905.55,--,00:00,240.14,17856.14,85.44 
2006/7/21,20898.00,0.10,704.25,623.46,--,00:00,240.87,18439.54,88.24 
2006/7/22,20898.00,0.00,580.40,297.30,--,00:00,241.16,18674.54,89.36 
2006/7/23,20898.00,0.00,536.87,103.42,--,00:00,241.70,19117.04,91.48 
2006/7/24,20898.00,0.00,476.60,319.25,--,23:00,241.04,18577.00,88.89 
2006/7/25,20898.00,23.30,414.63,1052.01,--,23:00,241.13,18650.10,89.24 
2006/7/26,20898.00,16.80,729.55,574.91,--,00:00,241.33,18813.15,90.02 
2006/7/27,20898.00,8.20,590.52,369.52,--,00:00,241.60,19034.61,91.08 
2006/7/28,20898.00,0.80,534.01,104.54,--,00:00,242.08,19432.29,92.99 
2006/7/29,20898.00,0.00,441.73,424.66,--,00:00,242.08,19432.29,92.99 
2006/7/30,20898.00,0.00,399.76,282.70,--,00:00,242.21,19540.88,93.51 
2006/7/31,20898.00,0.00,375.72,106.88,--,00:00,242.53,19809.77,94.79 
2006/8/1,20898.00,0.00,348.20,-999.90,--,00:00,242.42,19717.10,94.35 
2006/8/2,20898.00,0.00,327.43,410.57,--,00:00,242.31,19624.66,93.91 
2006/8/3,20898.00,0.00,302.00,359.77,--,00:00,242.23,19557.62,93.59 
2006/8/4,20898.00,0.00,292.05,106.88,--,00:00,242.45,19742.33,94.47 
2006/8/5,20898.00,2.50,285.40,461.03,--,00:00,242.25,19574.37,93.67 
2006/8/6,20898.00,0.60,277.33,360.29,--,00:00,242.15,19490.72,93.27 
2006/8/7,20898.00,0.00,278.58,94.18,--,00:00,242.36,19666.64,94.11 
2006/8/8,20898.00,4.80,256.80,415.32,--,23:00,241.83,19758.00,94.54 
2006/8/9,20898.00,24.00,261.47,485.48,--,23:00,242.10,19449.00,93.07 
2006/8/10,20898.00,48.50,1459.20,1309.22,--,16:00,241.14,18658.30,89.28 
2006/8/11,20898.00,2.90,634.67,1195.26,--,00:00,241.48,18935.99,90.61 
2006/8/12,20898.00,0.00,466.22,326.51,--,00:00,241.62,19051.08,91.16 
2006/8/13,20898.00,0.00,404.42,106.88,--,00:00,241.95,19324.08,92.47 
2006/8/14,20898.00,0.00,330.13,371.00,--,00:00,241.90,19282.56,92.27 
2006/8/15,20898.00,0.00,303.93,427.42,--,00:00,241.74,19150.07,91.64 
2006/8/16,20898.00,0.00,295.78,-999.90,--,00:00,241.71,19125.30,91.52 
2006/8/17,20898.00,0.00,273.02,106.88,--,00:00,241.90,19282.56,92.27 
2006/8/18,20898.00,0.00,260.72,433.56,--,00:00,241.68,19100.54,91.4 
2006/8/19,20898.00,13.20,221.61,377.48,--,00:00,241.50,18952.40,90.69 
2006/8/20,20898.00,0.00,249.50,371.43,--,00:00,241.33,18813.15,90.02 
2006/8/21,20898.00,0.00,222.40,-999.90,--,00:00,241.13,18650.10,89.24 
2006/8/22,20898.00,0.00,212.72,406.34,--,00:00,240.89,18455.69,88.31 
2006/8/23,20898.00,4.90,228.35,106.88,--,00:00,241.04,18577.08,88.89 
2006/8/24,20898.00,16.70,246.30,423.79,--,00:00,240.84,18415.34,88.12 
2006/8/25,20898.00,3.10,247.44,367.46,--,00:00,240.66,18270.53,87.43 
2006/8/26,20898.00,1.10,216.94,416.28,--,00:00,240.42,18078.54,86.51 
2006/8/27,20898.00,0.10,195.11,106.88,--,00:00,240.53,18166.38,86.93 
2006/8/28,20898.00,19.40,239.25,382.32,--,00:00,240.37,18038.70,86.32 
2006/8/29,20898.00,6.00,249.88,439.69,--,00:00,240.12,17840.32,85.37 
2006/8/30,20898.00,0.00,228.51,109.30,--,00:00,240.26,17951.25,85.9 
2006/8/31,20898.00,0.00,181.43,402.11,--,00:00,239.97,17721.94,84.8 
2006/9/1,20898.00,0.10,182.92,370.48,--,00:00,239.73,17533.55,83.9 
2006/9/2,20898.00,0.00,170.58,357.09,--,00:00,239.48,17338.63,82.97 
2006/9/3,20898.00,7.50,205.36,95.90,--,00:00,239.63,17455.42,83.53 
2006/9/4,20898.00,3.10,162.89,317.95,--,00:00,239.44,17307.57,82.82 
2006/9/5,20898.00,12.50,183.62,299.20,--,00:00,239.30,17199.12,82.3 
2006/9/6,20898.00,7.00,252.38,244.34,--,00:00,239.32,17214.59,82.37 
2006/9/7,20898.00,16.40,284.60,-999.90,--,00:00,239.32,17214.60,82.37 
2006/9/8,20898.00,41.40,270.23,269.83,--,00:00,239.46,17323.10,82.89 
2006/9/9,20898.00,11.50,480.17,231.64,--,00:00,239.66,17478.84,83.64 
2006/9/10,20898.00,23.30,369.27,244.08,--,00:00,239.92,17682.59,84.61 
2006/9/11,20898.00,74.10,1638.64,153.45,--,00:00,242.19,19524.15,93.43 
2006/9/12,20898.00,4.60,1348.83,242.87,--,00:00,243.15,20337.27,97.32 
2006/9/13,20898.00,62.70,1300.82,358.21,--,00:00,244.21,21259.20,100 
2006/9/14,20898.00,7.00,1326.53,1779.32,--,00:00,243.17,20354.43,97.4 
2006/9/15,20898.00,0.30,845.07,1376.87,--,23:00,243.13,20320.10,97.23 
2006/9/16,20898.00,-999.90,-999.90,-999.90,--,16:00,244.07,21136.00,100 
2006/9/17,20898.00,139.20,4772.63,4106.94,--,00:00,243.13,20320.12,97.23 
2006/9/18,20898.00,9.30,3021.47,4355.94,--,00:00,242.29,19607.89,93.83 
2006/9/19,20898.00,0.20,1587.12,1853.88,--,00:00,241.72,19133.55,91.56 
2006/9/20,20898.00,0.20,1110.32,573.70,--,00:00,242.89,20115.01,96.25 
2006/9/21,20898.00,0.10,903.79,263.26,--,00:00,243.57,20699.52,99.05 
2006/9/22,20898.00,9.70,744.83,293.33,--,00:00,244.06,21127.19,100 
2006/9/23,20898.00,2.00,686.70,-999.90,--,00:00,244.39,21418.00,100 
2006/9/24,20898.00,1.10,605.05,294.62,--,00:00,244.74,21729.76,100 
2006/9/25,20898.00,0.80,504.83,955.67,--,00:00,243.60,20725.55,99.17 
2006/9/26,20898.00,1.50,509.63,824.08,--,00:00,243.83,20925.77,100 
2006/9/27,20898.00,0.10,471.10,-999.90,--,00:00,244.13,21188.70,100 
2006/9/28,20898.00,0.10,438.82,262.57,--,00:00,244.34,21374.03,100 
2006/9/29,20898.00,0.00,401.61,295.14,--,00:00,244.43,21453.75,100 
2006/9/30,20898.00,-999.90,-999.90,-999.90,--,00:00,--,--,--
2006/10/1,20898.00,-999.90,-999.90,-999.90,--,00:00,--,--,--
2006/10/2,20898.00,-999.90,-999.90,-999.90,--,00:00,--,--,--
2006/10/3,20898.00,0.50,305.16,269.22,--,00:00,244.36,21391.73,100 
2006/10/4,20898.00,1.10,273.38,308.02,--,00:00,244.31,21347.49,100 
2006/10/5,20898.00,0.00,306.59,306.29,--,00:00,244.31,21347.49,100 
2006/10/6,20898.00,0.00,270.29,305.34,--,00:00,244.27,21312.15,100 
2006/10/7,20898.00,0.00,273.18,325.56,--,00:00,244.20,21250.39,100 
2006/10/8,20898.00,0.00,221.40,273.89,--,00:00,244.14,21197.53,100 
2006/10/9,20898.00,0.00,226.67,296.70,--,00:00,244.04,21109.63,100 
2006/10/10,20898.00,0.30,216.65,251.42,--,00:00,244.02,21092.07,100 
2006/10/11,20898.00,0.10,212.37,386.64,--,00:00,243.81,20908.31,100 
2006/10/12,20898.00,1.20,201.42,104.89,--,00:00,243.92,21004.44,100 
2006/10/13,20898.00,0.70,181.32,372.73,--,00:00,243.71,20821.15,99.63 
2006/10/14,20898.00,0.00,212.66,308.02,--,00:00,243.58,20708.19,99.09 
2006/10/15,20898.00,0.00,160.98,488.33,--,00:00,243.21,20388.77,97.56 
2006/10/16,20898.00,0.10,161.29,349.14,--,00:00,242.91,20132.05,96.33 
2006/10/17,20898.00,0.00,160.93,169.00,--,00:00,242.98,20191.77,96.62 
2006/10/18,20898.00,0.00,169.15,440.90,--,00:00,242.58,19851.99,94.99 
2006/10/19,20898.00,0.10,140.25,241.23,--,00:00,242.45,19742.33,94.47 
2006/10/20,20898.00,0.00,145.74,372.12,--,00:00,242.26,19582.74,93.71 
2006/10/21,20898.00,0.00,153.70,-999.90,--,00:00,241.93,19307.50,92.39 
2006/10/22,20898.00,0.00,153.65,103.59,--,00:00,241.99,19357.34,92.63 
2006/10/23,20898.00,0.00,155.66,354.24,--,00:00,241.75,19158.34,91.68 
2006/10/24,20898.00,4.20,141.18,542.76,--,00:00,241.27,18764.16,89.79 
2006/10/25,20898.00,3.50,127.22,216.52,--,00:00,241.08,18609.53,89.05 
2006/10/26,20898.00,0.20,120.07,298.25,--,00:00,240.85,18423.41,88.16 
2006/10/27,20898.00,3.00,100.10,300.84,--,00:00,240.60,18222.41,87.2 
2006/10/28,20898.00,4.80,109.27,300.84,--,00:00,240.36,18030.74,86.28 
2006/10/29,20898.00,0.30,125.52,299.98,--,00:00,240.14,17856.14,85.44 
2006/10/30,20898.00,2.30,110.48,299.98,--,00:00,239.90,17666.87,84.54 
2006/10/31,20898.00,3.10,112.67,300.41,--,00:00,239.67,17486.65,83.68 
2006/11/1,20898.00,1.80,121.12,299.98,--,00:00,239.44,17307.57,82.82 
2006/11/2,20898.00,8.90,128.64,298.94,--,00:00,239.22,17137.34,82 
2006/11/3,20898.00,17.30,150.14,296.44,--,00:00,239.05,17006.51,81.38 
2006/11/4,20898.00,19.40,210.59,294.80,--,00:00,238.96,16937.50,81.05 
2006/11/5,20898.00,0.60,232.89,263.17,--,00:00,238.90,16891.59,80.83 
2006/11/6,20898.00,0.00,137.89,259.89,--,00:00,238.72,16754.31,80.17 
2006/11/7,20898.00,0.90,116.93,223.17,--,00:00,238.61,16670.76,79.77 
2006/11/8,20898.00,1.20,106.10,196.39,--,00:00,238.49,16579.90,79.34 
2006/11/9,20898.00,0.00,107.64,242.96,--,00:00,238.27,16414.13,78.54 
