Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2020/10/22,19740.50,4.10,263.07,87.94,0.33,23:00,229.77,9226.28,46.74 
2020/10/23,19740.50,25.40,318.43,130.51,0.35,23:00,230.11,9407.16,47.65 
2020/10/24,19740.50,0.90,309.34,108.03,0.37,23:00,230.46,9595.71,48.61 
2020/10/25,19740.50,0.10,219.72,104.11,0.21,23:00,230.70,9726.39,49.27 
2020/10/26,19740.50,0.20,184.55,101.43,0.15,23:00,230.86,9814.14,49.72 
2020/10/27,19740.50,0.00,156.00,100.27,0.10,23:00,230.95,9863.72,49.97 
2020/10/28,19740.50,1.00,147.05,119.06,0.05,23:00,231.01,9896.87,50.13 
2020/10/29,19740.50,2.40,129.29,123.50,0.01,23:00,231.02,9902.40,50.16 
2020/10/30,19740.50,1.20,128.05,139.02,-0.02,23:00,231.00,9891.34,50.11 
2020/10/31,19740.50,0.10,119.43,158.22,-0.07,23:00,230.92,9847.18,49.88 
2020/11/1,19740.50,0.00,108.98,119.95,-0.02,23:00,230.91,9841.67,49.86 
2020/11/2,19740.50,0.40,107.63,140.72,-0.06,23:00,230.84,9803.14,49.66 
2020/11/3,19740.50,1.80,103.08,147.23,-0.08,23:00,230.77,9764.72,49.47 
2020/11/4,19740.50,1.30,100.88,122.82,-0.04,23:00,230.73,9742.80,49.35 
2020/11/5,19740.50,0.80,101.56,123.41,-0.04,23:00,230.69,9720.92,49.24 
2020/11/6,19740.50,0.40,97.64,130.48,-0.06,23:00,230.62,9682.70,49.05 
2020/11/7,19740.50,0.60,95.51,139.32,-0.08,23:00,230.54,9639.14,48.83 
2020/11/8,19740.50,2.70,97.83,119.52,-0.04,23:00,230.51,9622.84,48.75 
2020/11/9,19740.50,2.00,87.57,114.79,-0.05,23:00,230.47,9601.13,48.64 
2020/11/10,19740.50,7.40,113.38,113.21,0.00,23:00,230.46,9595.71,48.61 
2020/11/11,19740.50,3.00,124.94,124.77,0.00,23:00,230.45,9590.29,48.58 
2020/11/12,19740.50,3.50,147.82,120.26,0.05,23:00,230.51,9622.84,48.75 
2020/11/13,19740.50,19.00,163.85,119.96,0.08,23:00,230.58,9660.91,48.94 
2020/11/14,19740.50,4.80,297.74,98.59,0.36,23:00,230.93,9852.69,49.91 
2020/11/15,19740.50,0.20,219.07,90.42,0.23,23:00,231.17,9985.60,50.58 
2020/11/16,19740.50,0.10,170.50,97.23,0.13,23:00,231.30,10058.07,50.95 
2020/11/17,19740.50,0.10,136.29,119.18,0.03,23:00,231.33,10074.84,51.04 
2020/11/18,19740.50,0.10,131.92,143.07,-0.02,23:00,231.31,10063.66,50.98 
2020/11/19,19740.50,0.00,112.88,163.33,-0.09,23:00,231.22,10013.43,50.73 
2020/11/20,19740.50,1.10,109.69,137.60,-0.05,23:00,231.17,9985.60,50.58 
2020/11/21,19740.50,3.80,107.48,135.30,-0.05,23:00,231.13,9963.37,50.47 
2020/11/22,19740.50,0.10,120.98,148.80,-0.05,23:00,231.08,9935.62,50.33 
2020/11/23,19740.50,2.90,94.18,133.06,-0.07,23:00,231.01,9896.87,50.13 
2020/11/24,19740.50,2.00,104.68,132.32,-0.05,23:00,230.96,9869.24,49.99 
2020/11/25,19740.50,0.50,121.02,115.31,0.01,23:00,230.96,9869.24,49.99 
2020/11/26,19740.50,0.00,104.06,120.56,-0.03,23:00,230.94,9858.21,49.94 
2020/11/27,19740.50,1.40,89.35,139.12,-0.09,23:00,230.85,9808.64,49.69 
2020/11/28,19740.50,5.60,96.98,113.48,-0.03,23:00,230.81,9786.66,49.58 
2020/11/29,19740.50,2.20,123.14,122.97,0.00,23:00,230.82,9792.15,49.6 
2020/11/30,19740.50,7.10,167.25,133.81,0.06,23:00,230.87,9819.64,49.74 
2020/12/1,19740.50,16.10,287.02,102.64,0.33,23:00,231.19,9996.73,50.64 
2020/12/2,19740.50,6.90,361.34,89.35,0.48,23:00,231.66,10260.52,51.98 
2020/12/3,19740.50,3.70,345.97,92.73,0.44,23:00,232.11,10517.24,53.28 
2020/12/4,19740.50,5.70,277.09,84.42,0.33,23:00,232.45,10713.92,54.27 
2020/12/5,19740.50,2.80,261.13,90.06,0.29,23:00,232.73,10877.66,55.1 
2020/12/6,19740.50,4.50,232.23,101.16,0.22,23:00,232.96,11013.36,55.79 
2020/12/7,19740.50,4.70,230.44,92.45,0.23,23:00,233.18,11144.18,56.45 
2020/12/8,19740.50,2.80,269.39,106.01,0.27,23:00,233.45,11306.09,57.27 
2020/12/9,19740.50,19.80,283.37,94.06,0.31,23:00,233.76,11493.85,58.22 
2020/12/10,19740.50,4.80,292.09,94.50,0.32,23:00,234.08,11689.77,59.22 
2020/12/11,19740.50,11.10,258.93,140.56,0.19,23:00,234.27,11807.11,59.81 
2020/12/12,19740.50,1.40,236.11,72.90,0.26,23:00,234.54,11975.16,60.66 
2020/12/13,19740.50,0.10,202.08,94.52,0.17,23:00,234.71,12081.77,61.2 
2020/12/14,19740.50,1.90,151.05,74.76,0.12,23:00,234.84,12163.70,61.62 
2020/12/15,19740.50,1.60,168.87,55.99,0.18,23:00,235.00,12265.03,62.13 
2020/12/16,19740.50,3.40,163.62,137.87,0.04,23:00,235.05,12296.81,62.29 
2020/12/17,19740.50,1.00,158.62,113.51,0.07,23:00,235.12,12341.39,62.52 
2020/12/18,19740.50,0.90,157.20,112.10,0.07,23:00,235.19,12386.07,62.74 
2020/12/19,19740.50,2.90,133.89,101.49,0.05,23:00,235.25,12424.45,62.94 
2020/12/20,19740.50,2.10,145.55,93.71,0.08,23:00,235.33,12475.75,63.2 
2020/12/21,19740.50,5.40,155.39,84.02,0.11,23:00,235.43,12540.06,63.52 
2020/12/22,19740.50,1.20,172.79,94.59,0.12,23:00,235.54,12611.06,63.88 
2020/12/23,19740.50,12.50,171.81,93.45,0.12,23:00,235.67,12695.29,64.31 
2020/12/24,19740.50,9.70,188.09,56.68,0.20,23:00,235.88,12832.13,65 
2020/12/25,19740.50,1.60,187.27,141.04,0.07,23:00,235.95,12877.96,65.24 
2020/12/26,19740.50,0.00,153.99,94.37,0.09,23:00,236.04,12937.03,65.54 
2020/12/27,19740.50,2.40,156.11,89.67,0.10,23:00,236.13,12996.28,65.84 
2020/12/28,19740.50,1.40,140.45,87.06,0.08,23:00,236.22,13055.71,66.14 
2020/12/29,19740.50,0.00,114.15,120.63,-0.01,23:00,236.21,13049.10,66.1 
2020/12/30,19740.50,2.20,132.27,118.80,0.02,23:00,236.23,13062.32,66.17 
2020/12/31,19740.50,0.00,107.14,120.27,-0.02,23:00,236.21,13049.10,66.1 
