Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2007/2/3,20898.00,0.00,88.78,180.14,--,00:00,238.74,16769.53,80.24 
2007/2/4,20898.00,0.00,87.61,246.84,--,00:00,238.53,16610.15,79.48 
2007/2/5,20898.00,0.00,93.46,236.76,--,00:00,238.33,16459.24,78.76 
2007/2/6,20898.00,0.00,79.40,236.82,--,00:00,238.13,16309.18,78.04 
2007/2/7,20898.00,0.00,76.62,188.44,--,00:00,238.01,16219.54,77.61 
2007/2/8,20898.00,0.00,70.37,144.37,--,00:00,237.92,16152.52,77.29 
2007/2/9,20898.00,0.00,86.69,100.69,--,00:00,237.95,16174.84,77.4 
2007/2/10,20898.00,0.90,85.95,129.86,--,00:00,237.78,16048.59,76.79 
2007/2/11,20898.00,1.50,74.91,207.88,--,00:00,237.62,15930.33,76.23 
2007/2/12,20898.00,0.50,74.36,243.48,--,00:00,237.36,15739.29,75.31 
2007/2/13,20898.00,0.00,70.71,231.21,--,00:00,237.17,15600.59,74.65 
2007/2/14,20898.00,0.00,66.01,218.25,--,00:00,236.94,15433.69,73.85 
2007/2/15,20898.00,0.30,95.35,447.72,--,00:00,236.47,15096.04,72.24 
2007/2/16,20898.00,0.30,72.58,214.62,--,00:00,236.25,14939.57,71.49 
2007/2/17,20898.00,0.30,60.00,-999.90,--,00:00,236.11,14840.50,71.01 
2007/2/18,20898.00,0.10,49.30,-999.90,--,00:00,235.96,14734.80,70.51 
2007/2/19,20898.00,2.20,58.80,170.55,--,00:00,235.79,14615.62,69.94 
2007/2/20,20898.00,0.40,51.10,-999.90,--,00:00,235.66,14524.90,69.5 
2007/2/21,20898.00,8.20,71.50,-999.90,--,00:00,235.59,14476.10,69.27 
2007/2/22,20898.00,1.40,42.20,-999.90,--,00:00,235.50,14413.60,68.97 
2007/2/23,20898.00,10.90,61.30,-999.90,--,00:00,235.40,14344.40,68.64 
2007/2/24,20898.00,0.40,61.30,-999.90,--,00:00,235.20,14206.50,67.98 
2007/2/25,20898.00,0.20,68.70,-999.90,--,00:00,235.03,14089.90,67.42 
2007/2/26,20898.00,25.60,245.50,-999.90,--,00:00,235.04,14096.70,67.45 
2007/2/27,20898.00,0.10,145.49,234.14,--,00:00,234.87,13980.69,66.9 
2007/2/28,20898.00,0.00,96.99,239.24,--,00:00,234.68,13851.70,66.28 
2007/3/1,20898.00,0.10,93.27,220.92,--,00:00,234.44,13689.81,65.51 
2007/3/2,20898.00,0.10,56.58,250.82,--,00:00,234.17,13509.07,64.64 
2007/3/3,20898.00,0.40,72.10,237.77,--,00:00,233.90,13329.79,63.79 
2007/3/4,20898.00,0.00,65.51,223.52,--,00:00,233.65,13165.08,63 
2007/3/5,20898.00,2.20,98.60,353.03,--,00:00,233.59,13125.74,62.81 
2007/3/6,20898.00,23.20,270.17,126.14,--,00:00,233.61,13138.85,62.87 
2007/3/7,20898.00,13.70,141.75,108.86,--,00:00,233.70,13197.92,63.15 
2007/3/8,20898.00,14.00,260.01,101.69,--,00:00,233.96,13369.50,63.98 
2007/3/9,20898.00,3.40,240.38,80.96,--,00:00,234.20,13529.08,64.74 
2007/3/10,20898.00,4.10,204.50,104.11,--,00:00,234.35,13629.40,65.22 
2007/3/11,20898.00,0.00,184.30,-999.90,--,00:00,234.44,13689.80,65.51 
2007/3/12,20898.00,2.20,138.97,91.58,--,00:00,234.53,13750.38,65.8 
2007/3/13,20898.00,0.00,147.75,73.18,--,00:00,234.63,13817.88,66.12 
2007/3/14,20898.00,0.60,141.34,73.44,--,00:00,234.73,13885.57,66.44 
2007/3/15,20898.00,0.00,168.59,357.09,--,00:00,234.43,13683.09,65.48 
2007/3/16,20898.00,0.00,116.48,102.30,--,00:00,234.46,13703.26,65.57 
2007/3/17,20898.00,0.00,113.65,347.24,--,00:00,234.10,13462.45,64.42 
2007/3/18,20898.00,0.10,94.80,160.79,--,00:00,233.88,13316.56,63.72 
2007/3/19,20898.00,1.00,100.68,252.46,--,00:00,233.71,13204.50,63.19 
2007/3/20,20898.00,7.70,149.24,181.96,--,00:00,233.67,13178.21,63.06 
2007/3/21,20898.00,0.90,83.20,174.87,--,00:00,233.51,13073.39,62.56 
2007/3/22,20898.00,0.00,61.60,211.08,--,00:00,233.23,12891.18,61.69 
2007/3/23,20898.00,0.00,57.84,199.84,--,00:00,233.04,12768.42,61.1 
2007/3/24,20898.00,0.00,73.60,214.79,--,00:00,232.80,12614.37,60.36 
2007/3/25,20898.00,19.50,105.40,-999.90,--,00:00,232.98,12729.80,60.91 
2007/3/26,20898.00,25.30,771.90,182.56,--,00:00,233.74,13224.23,63.28 
2007/3/27,20898.00,0.10,328.56,136.94,--,00:00,233.95,13362.88,63.94 
2007/3/28,20898.00,19.10,225.75,125.71,--,00:00,234.14,13489.08,64.55 
2007/3/29,20898.00,0.40,277.42,116.90,--,00:00,234.35,13629.40,65.22 
2007/3/30,20898.00,0.00,210.54,149.73,--,00:00,234.38,13649.52,65.31 
2007/3/31,20898.00,0.00,187.90,187.14,--,00:00,234.38,13649.52,65.31 
2007/4/1,20898.00,7.20,428.10,-999.90,--,00:00,235.01,14076.20,67.36 
2007/4/2,20898.00,0.50,145.60,225.16,--,00:00,234.22,13542.43,64.8 
2007/4/3,20898.00,21.20,243.89,216.69,--,00:00,234.33,13616.00,65.15 
2007/4/4,20898.00,6.50,296.06,148.35,--,00:00,234.68,13851.70,66.28 
2007/4/5,20898.00,7.20,428.10,122.77,--,00:00,235.01,14076.20,67.36 
2007/4/6,20898.00,0.20,301.54,143.77,--,00:00,235.23,14227.09,68.08 
2007/4/7,20898.00,2.50,266.28,155.78,--,00:00,235.35,14309.80,68.47 
2007/4/8,20898.00,1.70,283.22,137.72,--,00:00,235.58,14469.17,69.24 
2007/4/9,20898.00,9.50,296.69,115.17,--,00:00,235.88,14678.66,70.24 
2007/4/10,20898.00,2.00,269.04,107.22,--,00:00,236.14,14861.71,71.12 
2007/4/11,20898.00,28.70,682.47,104.72,--,00:00,236.69,15253.52,72.99 
2007/4/12,20898.00,1.00,687.20,94.78,--,00:00,237.43,15790.59,75.56 
2007/4/13,20898.00,0.00,432.52,123.12,--,00:00,237.78,16048.59,76.79 
2007/4/14,20898.00,0.00,340.47,147.14,--,00:00,238.01,16219.54,77.61 
2007/4/15,20898.00,0.00,253.36,163.21,--,00:00,238.13,16309.18,78.04 
2007/4/16,20898.00,1.50,287.24,144.20,--,00:00,238.28,16421.65,78.58 
2007/4/17,20898.00,0.00,225.33,149.47,--,00:00,238.38,16496.89,78.94 
2007/4/18,20898.00,0.00,185.95,185.50,--,00:00,238.57,16640.44,79.63 
2007/4/19,20898.00,33.10,626.96,162.86,--,00:00,239.07,17021.87,81.45 
2007/4/20,20898.00,0.10,387.76,163.99,--,00:00,239.30,17199.12,82.3 
2007/4/21,20898.00,0.00,254.62,168.83,--,00:00,239.37,17253.29,82.56 
2007/4/22,20898.00,0.00,253.04,174.61,--,00:00,239.55,17393.07,83.23 
2007/4/23,20898.00,0.00,242.83,101.95,--,00:00,239.72,17525.73,83.86 
2007/4/24,20898.00,16.20,304.86,100.66,--,00:00,240.04,17777.13,85.07 
2007/4/25,20898.00,6.90,315.07,85.54,--,00:00,240.33,18006.87,86.17 
2007/4/26,20898.00,0.90,294.18,87.00,--,00:00,240.54,18174.38,86.97 
2007/4/27,20898.00,0.40,251.90,-999.90,--,00:00,240.75,18342.80,87.77 
2007/4/28,20898.00,0.00,235.43,81.82,--,00:00,240.92,18479.93,88.43 
2007/4/29,20898.00,0.60,193.97,120.61,--,00:00,240.93,18488.01,88.47 
2007/4/30,20898.00,0.90,176.67,280.97,--,00:00,240.79,18375.04,87.93 
2007/5/1,20898.00,6.20,216.85,224.38,--,00:00,240.82,18399.21,88.04 
2007/5/2,20898.00,2.30,219.80,235.35,--,00:00,240.77,18358.94,87.85 
2007/5/3,20898.00,0.00,191.53,263.26,--,00:00,240.71,18310.68,87.62 
2007/5/4,20898.00,0.00,167.99,239.41,--,00:00,240.57,18198.38,87.08 
2007/5/5,20898.00,0.00,146.90,-999.90,--,00:00,240.47,18118.40,86.7 
2007/5/6,20898.00,26.80,343.79,223.00,--,00:00,240.86,18431.47,88.2 
2007/5/7,20898.00,33.00,856.12,156.73,--,00:00,241.72,19133.55,91.56 
2007/5/8,20898.00,0.00,452.75,187.83,--,00:00,241.85,19241.10,92.07 
2007/5/9,20898.00,0.00,303.16,260.93,--,00:00,241.89,19274.27,92.23 
2007/5/10,20898.00,0.00,237.97,253.76,--,00:00,241.84,19232.81,92.03 
2007/5/11,20898.00,0.00,219.11,276.57,--,00:00,241.79,19191.42,91.83 
2007/5/12,20898.00,0.00,195.20,260.93,--,00:00,241.67,19092.29,91.36 
2007/5/13,20898.00,0.00,184.29,233.19,--,00:00,241.61,19042.84,91.12 
2007/5/14,20898.00,0.10,186.70,227.49,--,00:00,241.54,18985.26,90.85 
2007/5/15,20898.00,0.00,140.40,-999.90,--,00:00,241.54,18985.30,90.85 
2007/5/16,20898.00,0.00,147.20,-999.90,--,00:00,241.40,18870.40,90.3 
2007/5/17,20898.00,2.60,149.87,296.52,--,00:00,241.23,18731.54,89.63 
2007/5/18,20898.00,9.50,163.60,-999.90,--,00:00,241.07,18601.40,89.01 
2007/5/19,20898.00,13.30,211.40,-999.90,--,00:00,241.05,18585.20,88.93 
2007/5/20,20898.00,52.60,610.44,251.25,--,00:00,241.57,19009.92,90.97 
2007/5/21,20898.00,31.30,618.40,-999.90,--,00:00,242.11,19457.30,93.11 
2007/5/22,20898.00,1.80,698.37,228.96,--,00:00,242.54,19818.21,94.83 
2007/5/23,20898.00,7.90,554.90,-999.90,--,00:00,242.90,20123.50,96.29 
2007/5/24,20898.00,1.10,463.94,258.60,--,00:00,243.10,20294.41,97.11 
2007/5/25,20898.00,0.10,358.90,-999.90,--,00:00,243.20,20380.20,97.52 
2007/5/26,20898.00,6.40,338.23,268.62,--,00:00,243.25,20423.16,97.73 
2007/5/27,20898.00,0.10,296.76,313.29,--,00:00,243.22,20397.37,97.6 
2007/5/28,20898.00,1.10,267.36,300.84,--,00:00,243.17,20354.43,97.4 
2007/5/29,20898.00,20.10,418.44,297.30,--,00:00,243.37,20526.52,98.22 
2007/5/30,20898.00,14.40,383.42,261.62,--,00:00,243.49,20630.21,98.72 
2007/5/31,20898.00,10.30,331.16,304.91,--,00:00,243.51,20647.52,98.8 
2007/6/1,20898.00,1.20,305.74,288.06,--,00:00,243.52,20656.18,98.84 
2007/6/2,20898.00,3.80,297.46,322.96,--,00:00,243.49,20630.21,98.72 
2007/6/3,20898.00,0.20,289.59,332.12,--,00:00,243.41,20561.05,98.39 
2007/6/4,20898.00,15.10,341.18,323.31,--,00:00,243.51,20647.52,98.8 
2007/6/5,20898.00,7.30,370.97,301.28,--,00:00,243.53,20664.85,98.88 
2007/6/6,20898.00,16.70,335.88,361.58,--,23:00,243.57,20699.50,99.05 
2007/6/7,20898.00,6.20,386.12,368.15,--,23:00,243.75,20856.00,99.8 
2007/6/8,20898.00,98.30,1464.54,1255.39,--,22:00,243.48,20621.60,98.68 
2007/6/9,20898.00,13.50,2020.59,2611.87,--,22:00,242.87,20098.00,96.17 
2007/6/10,20898.00,13.50,2020.60,-999.90,--,23:00,242.00,19365.70,92.67 
2007/6/11,20898.00,14.30,1417.59,2048.11,--,12:00,243.78,20899.60,100 
2007/6/12,20898.00,0.20,999.82,325.73,--,00:00,242.99,20200.31,96.66 
2007/6/13,20898.00,2.40,782.90,363.14,--,00:00,243.40,20552.41,98.35 
2007/6/14,20898.00,0.10,680.96,412.39,--,00:00,243.65,20768.97,99.38 
2007/6/15,20898.00,0.00,526.55,334.02,--,00:00,244.00,21074.53,100 
2007/6/16,20898.00,7.40,524.52,366.42,--,00:00,244.04,21109.63,100 
2007/6/17,20898.00,4.00,467.80,-999.90,--,00:00,244.05,21118.40,100 
2007/6/18,20898.00,16.90,620.40,-999.90,--,00:00,244.29,21329.80,100 
2007/6/19,20898.00,6.50,552.06,427.51,--,00:00,244.42,21444.88,100 
2007/6/20,20898.00,0.00,484.96,528.68,--,00:00,244.35,21382.88,100 
2007/6/21,20898.00,9.80,468.83,450.66,--,00:00,244.39,21418.29,100 
2007/6/22,20898.00,1.30,476.06,448.85,--,00:00,244.38,21409.44,100 
2007/6/23,20898.00,15.80,462.72,452.91,--,00:00,244.43,21453.75,100 
2007/6/24,20898.00,13.50,588.02,445.31,--,00:00,244.69,21685.09,100 
2007/6/25,20898.00,13.60,690.40,858.47,--,00:00,243.82,20917.04,100 
2007/6/26,20898.00,15.10,627.34,1172.02,--,00:00,243.80,20899.58,100 
2007/6/27,20898.00,27.50,833.10,437.44,--,00:00,244.53,21542.54,100 
2007/6/28,20898.00,11.90,1052.60,1069.72,--,00:00,243.70,20812.45,99.59 
2007/6/29,20898.00,5.90,690.00,-999.90,--,00:00,243.88,20969.50,100 
2007/6/30,20898.00,9.90,689.28,513.65,--,00:00,244.07,21135.98,100 
2007/7/1,20898.00,1.60,596.12,507.25,--,00:00,244.10,21162.34,100 
2007/7/2,20898.00,15.20,538.27,511.23,--,00:00,244.20,21250.39,100 
2007/7/3,20898.00,0.80,555.16,431.14,--,00:00,244.30,21338.66,100 
2007/7/4,20898.00,9.20,614.82,454.64,--,00:00,244.50,21515.88,100 
2007/7/5,20898.00,15.30,616.68,526.87,--,00:00,244.60,21604.84,100 
2007/7/6,20898.00,17.60,658.10,1161.73,--,00:00,243.69,20803.75,99.55 
2007/7/7,20898.00,0.00,505.07,740.36,--,00:00,243.73,20838.57,99.72 
2007/7/8,20898.00,3.70,530.80,-999.90,--,00:00,243.30,20466.20,97.93 
2007/7/9,20898.00,2.10,401.62,539.83,--,00:00,243.53,20664.85,98.88 
2007/7/10,20898.00,0.90,393.12,496.45,--,00:00,243.39,20543.78,98.31 
2007/7/11,20898.00,0.10,327.53,413.34,--,00:00,243.29,20457.58,97.89 
2007/7/12,20898.00,30.10,408.92,417.05,--,00:00,243.37,20526.52,98.22 
2007/7/13,20898.00,3.70,530.83,512.70,--,00:00,243.30,20466.19,97.93 
2007/7/14,20898.00,0.00,366.92,546.83,--,00:00,243.08,20277.28,97.03 
2007/7/15,20898.00,10.20,344.58,480.82,--,00:00,242.92,20140.58,96.38 
2007/7/16,20898.00,4.60,341.78,435.11,--,00:00,242.81,20046.93,95.93 
2007/7/17,20898.00,17.10,336.16,547.60,--,00:00,242.58,19851.99,94.99 
2007/7/18,20898.00,0.00,346.79,548.47,--,00:00,242.30,19616.28,93.87 
2007/7/19,20898.00,0.00,287.11,412.39,--,00:00,242.29,19607.89,93.83 
2007/7/20,20898.00,0.00,275.88,292.03,--,00:00,242.25,19574.37,93.67 
2007/7/21,20898.00,0.00,240.15,314.41,--,00:00,242.18,19515.79,93.39 
2007/7/22,20898.00,0.00,238.90,288.40,--,00:00,242.10,19448.98,93.07 
2007/7/23,20898.00,0.00,220.18,285.64,--,00:00,242.03,19390.63,92.79 
2007/7/24,20898.00,0.40,229.72,287.11,--,00:00,241.95,19324.08,92.47 
2007/7/25,20898.00,5.30,240.31,289.27,--,00:00,241.89,19274.27,92.23 
2007/7/26,20898.00,0.00,226.86,358.47,--,00:00,241.72,19133.55,91.56 
2007/7/27,20898.00,0.00,202.90,366.77,--,00:00,241.50,18952.40,90.69 
2007/7/28,20898.00,0.00,192.91,323.22,--,00:00,241.25,18747.84,89.71 
2007/7/29,20898.00,0.40,179.58,317.26,--,00:00,241.08,18609.53,89.05 
2007/7/30,20898.00,0.30,173.12,318.47,--,00:00,240.92,18479.93,88.43 
2007/7/31,20898.00,13.00,220.09,324.43,--,00:00,240.85,18423.41,88.16 
2007/8/1,20898.00,4.80,232.70,312.42,--,00:00,240.79,18375.04,87.93 
2007/8/2,20898.00,2.60,195.42,218.85,--,00:00,240.61,18230.43,87.24 
2007/8/3,20898.00,2.10,188.42,308.02,--,00:00,240.48,18126.42,86.74 
2007/8/4,20898.00,16.70,184.60,-999.90,--,00:00,240.48,18126.40,86.74 
2007/8/5,20898.00,20.30,364.18,355.62,--,00:00,240.62,18238.44,87.27 
2007/8/6,20898.00,8.70,346.43,249.61,--,23:00,240.55,18182.38,87.01 
2007/8/7,20898.00,0.10,223.06,318.47,--,23:00,240.43,18086.52,86.55 
2007/8/8,20898.00,35.30,193.73,297.13,--,23:00,241.61,19042.84,91.12 
2007/8/9,20898.00,59.40,1412.18,414.46,--,23:00,242.26,19582.70,93.71 
2007/8/10,20898.00,5.40,1176.42,660.53,--,23:00,242.19,19524.15,93.43 
2007/8/11,20898.00,0.40,621.46,696.30,--,23:00,241.90,19282.56,92.27 
2007/8/12,20898.00,110.70,1591.90,-999.90,--,23:00,241.96,19332.39,92.51 
2007/8/13,20898.00,12.70,433.37,383.10,--,23:00,241.63,19059.32,91.2 
2007/8/14,20898.00,5.20,418.95,691.29,--,23:00,241.87,19257.68,92.15 
2007/8/15,20898.00,53.80,914.27,615.86,--,23:00,242.77,20012.94,95.76 
2007/8/16,20898.00,0.50,1115.79,451.44,--,23:00,242.73,19978.99,95.6 
2007/8/17,20898.00,22.80,641.59,683.51,--,23:00,243.32,20483.41,98.02 
2007/8/18,20898.00,110.70,1591.94,1069.98,--,23:00,242.85,20081.00,96.09 
2007/8/19,20898.00,1.00,1256.30,-999.90,--,23:00,242.21,19540.88,93.51 
2007/8/20,20898.00,11.40,4102.01,4658.52,--,23:00,242.08,19432.29,92.99 
2007/8/21,20898.00,6.60,2025.10,-999.90,--,23:00,243.13,20320.12,97.23 
2007/8/22,20898.00,4.10,1582.83,718.59,--,23:00,243.91,20995.69,100 
2007/8/23,20898.00,10.60,1394.14,734.92,--,23:00,243.64,20760.28,99.34 
2007/8/24,20898.00,28.00,1476.20,-999.90,--,14:00,242.74,19987.47,95.64 
2007/8/25,20898.00,1.00,1256.34,2599.00,--,00:00,241.50,18952.40,90.69 
2007/8/26,20898.00,5.40,976.32,1265.67,--,00:00,241.72,19133.55,91.56 
2007/8/27,20898.00,11.40,891.04,766.54,--,00:00,241.84,19232.81,92.03 
2007/8/28,20898.00,0.00,762.48,720.40,--,00:00,241.87,19257.68,92.15 
2007/8/29,20898.00,0.00,659.58,700.44,--,00:00,241.78,19183.10,91.79 
2007/8/30,20898.00,0.00,597.02,670.81,--,00:00,241.69,19108.79,91.44 
2007/8/31,20898.00,5.70,535.32,576.12,--,00:00,241.67,19092.29,91.36 
2007/9/1,20898.00,1.70,496.20,396.40,--,00:00,241.86,19249.39,92.11 
2007/9/2,20898.00,3.40,456.35,314.84,--,00:00,242.02,19382.30,92.75 
2007/9/3,20898.00,28.60,557.88,315.27,--,00:00,242.36,19666.64,94.11 
2007/9/4,20898.00,17.50,651.36,482.80,--,23:00,242.27,19591.12,93.75 
2007/9/5,20898.00,3.50,580.46,748.05,--,23:00,242.33,19641.45,93.99 
2007/9/6,20898.00,38.90,806.70,-999.90,--,23:00,242.64,19902.73,95.24 
2007/9/7,20898.00,8.60,960.68,732.33,--,23:00,242.59,19860.44,95.04 
2007/9/8,20898.00,2.30,677.97,728.27,--,23:00,242.39,19691.85,94.23 
2007/9/9,20898.00,5.00,563.04,731.12,--,23:00,242.15,19490.72,93.27 
2007/9/10,20898.00,1.30,528.41,729.04,--,23:00,242.03,19390.63,92.79 
2007/9/11,20898.00,1.00,433.85,516.67,--,23:00,242.18,19515.79,93.39 
2007/9/12,20898.00,0.10,409.80,275.62,--,23:00,242.39,19691.85,94.23 
2007/9/13,20898.00,0.00,371.41,211.33,--,23:00,242.53,19809.77,94.79 
2007/9/14,20898.00,0.00,363.48,236.56,--,23:00,242.64,19902.73,95.24 
2007/9/15,20898.00,0.00,330.48,245.29,--,23:00,242.71,19962.03,95.52 
2007/9/16,20898.00,0.00,312.08,243.73,--,19:00,242.78,20021.43,95.81 
2007/9/17,20898.00,0.00,287.49,244.51,--,23:00,242.69,19945.08,95.44 
2007/9/18,20898.00,68.00,541.27,557.80,--,23:00,243.41,20561.05,98.39 
2007/9/19,20898.00,282.90,12810.00,-999.90,--,23:00,242.93,20149.10,96.42 
2007/9/20,20898.00,14.80,5519.31,5750.01,--,23:00,242.77,20546.40,98.32 
2007/9/21,20898.00,0.20,2038.72,2131.92,--,23:00,243.58,20708.19,99.09 
2007/9/22,20898.00,9.30,1430.32,699.24,--,23:00,243.92,21004.44,100 
2007/9/23,20898.00,58.00,1921.87,1633.48,--,23:00,243.02,20225.95,96.78 
2007/9/24,20898.00,5.20,1803.93,2626.13,--,23:00,242.76,20004.45,95.72 
2007/9/25,20898.00,5.80,1282.90,1461.28,--,23:00,243.13,20320.12,97.23 
2007/9/26,20898.00,1.00,1082.59,774.32,--,23:00,243.35,20509.27,98.14 
2007/9/27,20898.00,4.30,875.25,737.08,--,23:00,243.37,20526.52,98.22 
2007/9/28,20898.00,1.70,813.80,787.36,--,23:00,243.48,20621.56,98.68 
2007/9/29,20898.00,0.20,707.82,612.14,--,23:00,243.62,20742.91,99.26 
2007/9/30,20898.00,0.00,651.18,537.75,--,23:00,243.68,20795.05,99.51 
2007/10/1,20898.00,1.30,598.01,545.36,--,23:00,243.72,20829.86,99.67 
2007/10/2,20898.00,0.20,581.13,545.70,--,23:00,243.70,20812.45,99.59 
2007/10/3,20898.00,0.50,531.70,-999.90,--,23:00,243.62,20742.91,99.26 
2007/10/4,20898.00,2.40,472.50,550.02,--,23:00,243.68,20795.05,99.51 
2007/10/5,20898.00,5.70,478.30,417.23,--,23:00,242.46,19751.00,94.51 
2007/10/6,20898.00,109.00,1286.13,2303.08,--,23:00,243.22,20379.00,97.52 
2007/10/7,20898.00,534.20,25110.91,24601.97,--,23:00,243.26,20431.76,97.77 
2007/10/8,20898.00,23.20,11649.64,11409.29,--,23:00,243.84,20934.50,100 
2007/10/9,20898.00,2.80,3637.90,3178.14,--,23:00,243.30,20466.20,97.93 
2007/10/10,20898.00,2.40,2286.65,2676.41,--,23:00,242.59,19860.44,95.04 
2007/10/11,20898.00,2.10,1733.02,2086.99,--,23:00,243.43,20578.33,98.47 
2007/10/12,20898.00,1.00,1465.68,769.56,--,23:00,244.07,21135.98,100 
2007/10/13,20898.00,8.60,1227.55,773.02,--,23:00,244.16,21215.14,100 
2007/10/14,20898.00,6.50,1172.00,1171.50,--,07:00,243.54,20673.51,98.93 
2007/10/15,20898.00,1.70,953.00,-999.90,--,07:00,243.65,20768.97,99.38 
2007/10/16,20898.00,1.40,871.93,784.51,--,07:00,243.71,20821.15,99.63 
2007/10/17,20898.00,0.90,770.11,796.00,--,07:00,243.66,20777.66,99.42 
2007/10/18,20898.00,0.80,701.83,561.69,--,07:00,243.80,20899.58,100 
2007/10/19,20898.00,0.50,632.74,518.49,--,07:00,243.92,21004.44,100 
2007/10/20,20898.00,0.10,606.77,527.30,--,07:00,243.98,21056.99,100 
2007/10/21,20898.00,0.30,514.27,548.90,--,07:00,243.95,21030.71,100 
2007/10/22,20898.00,0.10,552.70,525.74,--,07:00,243.91,20995.69,100 
2007/10/23,20898.00,0.00,448.55,369.10,--,07:00,244.07,21135.98,100 
2007/10/24,20898.00,0.10,391.12,311.30,--,23:00,244.31,21347.49,100 
2007/10/25,20898.00,0.00,403.09,305.34,--,23:00,244.45,21471.49,100 
2007/10/26,20898.00,0.00,361.32,227.75,--,23:00,244.49,21507.00,100 
2007/10/27,20898.00,0.80,321.83,321.32,--,23:00,244.51,21524.77,100 
2007/10/28,20898.00,0.00,330.38,312.08,--,23:00,244.57,21578.13,100 
2007/10/29,20898.00,0.00,364.42,274.92,--,23:00,244.59,21595.93,100 
2007/10/30,20898.00,0.00,306.71,297.30,--,23:00,244.54,21551.43,100 
2007/10/31,20898.00,0.50,301.26,336.36,--,23:00,244.51,21524.77,100 
2007/11/1,20898.00,1.70,287.61,304.91,--,23:00,244.63,21631.57,100 
2007/11/2,20898.00,10.60,342.47,315.62,--,23:00,244.65,21649.40,100 
2007/11/3,20898.00,2.50,394.06,367.11,--,15:00,244.63,21631.57,100 
2007/11/4,20898.00,0.10,345.84,336.36,--,07:00,244.63,21631.57,100 
2007/11/5,20898.00,0.10,267.91,303.09,--,23:00,244.60,21604.84,100 
2007/11/6,20898.00,5.10,307.38,315.88,--,23:00,244.56,21569.23,100 
2007/11/7,20898.00,16.70,450.31,476.76,--,23:00,244.59,21595.93,100 
2007/11/8,20898.00,1.60,554.50,545.10,--,23:00,244.59,21595.93,100 
2007/11/9,20898.00,3.30,407.79,389.49,--,07:00,244.61,21613.74,100 
2007/11/10,20898.00,0.80,350.55,305.51,--,00:00,244.64,21640.48,100 
