Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2012/10/28,20898.00,1.30,142.82,347.76,-0.26,23:00,241.14,17687.24,84.64 
2012/10/29,20898.00,1.10,135.48,323.13,-0.24,23:00,240.90,17498.64,83.73 
2012/10/30,20898.00,10.90,140.23,288.48,-0.24,23:00,240.70,17342.45,82.99 
2012/10/31,20898.00,32.70,244.68,213.32,0.04,23:00,240.74,17374.62,83.14 
2012/11/1,20898.00,1.60,209.95,225.50,-0.02,23:00,240.71,17350.24,83.02 
2012/11/2,20898.00,0.00,159.15,212.97,-0.07,23:00,240.65,17303.54,82.8 
2012/11/3,20898.00,0.00,134.78,249.09,-0.15,23:00,240.51,17194.89,82.28 
2012/11/4,20898.00,0.00,149.21,263.95,-0.15,23:00,240.35,17071.24,81.69 
2012/11/5,20898.00,0.70,129.08,274.57,-0.19,23:00,240.15,16917.47,80.95 
2012/11/6,20898.00,1.20,110.85,284.77,-0.23,23:00,239.94,16756.95,80.18 
2012/11/7,20898.00,0.20,112.23,263.17,-0.20,23:00,239.75,16612.55,79.49 
2012/11/8,20898.00,0.10,130.46,294.62,-0.22,23:00,239.52,16438.80,78.66 
2012/11/9,20898.00,0.00,117.33,259.02,-0.19,23:00,239.34,16303.62,78.02 
2012/11/10,20898.00,0.00,132.28,274.66,-0.19,23:00,239.14,16154.25,77.3 
2012/11/11,20898.00,1.40,108.60,242.17,0.18,23:00,238.96,16020.55,76.66 
2012/11/12,20898.00,1.80,125.37,243.47,-0.16,23:00,238.80,15902.29,76.09 
2012/11/13,20898.00,0.20,123.03,298.68,-0.24,23:00,238.55,15718.61,75.22 
2012/11/14,20898.00,0.10,106.62,237.07,-0.18,23:00,238.37,15587.19,74.59 
2012/11/15,20898.00,0.70,97.46,234.83,-0.19,23:00,238.20,15463.70,74 
2012/11/16,20898.00,0.10,114.22,258.42,-0.20,23:00,237.99,15312.01,73.27 
2012/11/17,20898.00,32.60,145.32,217.03,-0.10,23:00,237.89,15240.11,72.93 
2012/11/18,20898.00,18.70,204.85,171.15,0.04,23:00,237.91,15254.47,72.99 
2012/11/19,20898.00,0.30,225.68,232.67,-0.01,23:00,237.92,15261.66,73.03 
2012/11/20,20898.00,0.20,150.85,193.62,-0.06,23:00,237.87,15225.75,72.86 
2012/11/21,20898.00,0.90,145.84,217.38,-0.10,23:00,237.75,15139.80,72.45 
2012/11/22,20898.00,7.40,186.11,118.36,0.09,23:00,237.84,15204.24,72.75 
2012/11/23,20898.00,30.20,335.15,104.28,0.32,23:00,238.16,15434.74,73.86 
2012/11/24,20898.00,0.80,279.33,75.68,0.28,23:00,238.44,15638.22,74.83 
2012/11/25,20898.00,0.20,193.19,105.23,0.12,23:00,238.55,15718.61,75.22 
2012/11/26,20898.00,23.10,198.20,143.68,0.07,23:00,238.62,15769.90,75.46 
2012/11/27,20898.00,10.10,374.80,131.24,0.33,23:00,238.96,16020.55,76.66 
2012/11/28,20898.00,12.20,313.98,209.77,0.14,20:00,239.12,16139.36,77.23 
2012/11/29,20898.00,33.20,747.36,183.08,0.75,23:00,239.82,16665.66,79.75 
2012/11/30,20898.00,37.00,861.41,136.16,0.95,23:00,240.75,17381.41,83.17 
2012/12/1,20898.00,15.10,952.39,144.02,1.02,22:00,241.75,18172.34,86.96 
2012/12/2,20898.00,16.10,935.54,79.31,1.05,23:00,242.84,19059.94,91.2 
2012/12/3,20898.00,1.00,665.45,114.30,0.66,23:00,243.51,19618.87,93.88 
2012/12/4,20898.00,1.20,477.62,86.91,0.46,23:00,243.98,20017.08,95.78 
2012/12/5,20898.00,32.80,667.70,453.60,0.46,23:00,244.21,20213.81,96.73 
2012/12/6,20898.00,10.20,745.03,699.58,-0.02,23:00,244.20,20205.23,96.68 
2012/12/7,20898.00,2.70,624.93,632.87,-0.01,23:00,244.21,20213.81,96.73 
2012/12/8,20898.00,33.80,559.79,528.24,0.04,23:00,244.25,20248.14,96.89 
2012/12/9,20898.00,19.70,1134.95,744.42,0.45,23:00,244.70,20636.99,98.75 
2012/12/10,20898.00,0.40,861.24,825.72,0.04,23:00,244.77,20697.90,99.04 
2012/12/11,20898.00,1.50,676.48,756.59,-0.32,23:00,244.54,20498.20,98.09 
2012/12/12,20898.00,2.00,557.11,755.04,-0.23,23:00,244.30,20291.12,97.1 
2012/12/13,20898.00,0.70,463.19,582.24,-0.14,23:00,244.17,20179.51,96.56 
2012/12/14,20898.00,0.00,404.27,453.08,-0.06,11:00,244.13,20145.24,96.4 
2012/12/15,20898.00,0.00,398.22,458.09,-0.07,,--,--,--
2012/12/16,20898.00,0.00,324.52,167.27,0.19,23:00,244.21,20213.81,96.73 
2012/12/17,20898.00,0.90,322.70,166.40,0.18,23:00,244.40,20377.24,97.51 
2012/12/18,20898.00,6.90,302.40,250.56,0.06,23:00,244.48,20446.30,97.84 
2012/12/19,20898.00,0.50,299.12,307.58,-0.01,23:00,244.44,20411.75,97.67 
2012/12/20,20898.00,0.10,267.06,179.88,0.10,23:00,244.55,20506.85,98.13 
2012/12/21,20898.00,0.00,247.88,195.09,0.06,23:00,244.61,20558.85,98.38 
2012/12/22,20898.00,0.40,242.96,311.73,-0.08,23:00,244.54,20498.20,98.09 
2012/12/23,20898.00,1.50,227.66,237.15,-0.01,23:00,244.52,20480.89,98 
2012/12/24,20898.00,0.00,219.54,166.23,0.60,23:00,244.56,20515.51,98.17 
2012/12/25,20898.00,0.00,188.61,161.65,0.03,23:00,244.61,20558.85,98.38 
2012/12/26,20898.00,0.10,204.42,151.14,0.06,23:00,244.66,20602.24,98.58 
2012/12/27,20898.00,1.80,191.72,123.81,0.06,23:00,244.73,20663.08,98.88 
2012/12/28,20898.00,1.00,213.06,160.70,0.06,23:00,244.79,20715.33,99.13 
2012/12/29,20898.00,1.50,179.11,196.04,-0.02,23:00,244.77,20697.90,99.04 
2012/12/30,20898.00,22.30,285.72,424.39,-0.05,23:00,244.63,20576.20,98.46 
2012/12/31,20898.00,0.50,237.43,115.51,0.14,23:00,244.74,20671.78,98.92 
