Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2015/10/24,20123.60,4.10,263.62,302.60,-0.05,23:00,244.18,19406.84,96.44 
2015/10/25,20123.60,1.50,287.70,312.46,-0.03,23:00,244.14,19372.30,96.27 
2015/10/26,20123.60,0.10,260.93,303.61,-0.05,23:00,244.10,19337.81,96.1 
2015/10/27,20123.60,0.10,240.02,308.53,-0.08,23:00,244.02,19268.95,95.75 
2015/10/28,20123.60,0.10,224.21,301.28,-0.09,23:00,243.93,19191.67,95.37 
2015/10/29,20123.60,0.00,200.27,302.83,-0.12,23:00,243.81,19088.94,94.86 
2015/10/30,20123.60,1.50,203.00,296.70,-0.12,23:00,243.70,18995.10,94.39 
2015/10/31,20123.60,4.20,189.73,274.67,-0.10,23:00,243.61,18918.54,94.01 
2015/11/1,20123.60,3.00,186.97,305.51,-0.14,23:00,243.48,18808.30,93.46 
2015/11/2,20123.60,2.00,188.35,289.44,-0.12,23:00,243.36,18706.92,92.96 
2015/11/3,20123.60,11.80,201.05,293.50,-0.11,23:00,243.24,18605.90,92.46 
2015/11/4,20123.60,0.00,299.03,290.48,0.01,09:00,243.14,18521.98,92.04 
2015/11/5,20123.60,0.00,209.78,293.50,-0.10,11:00,243.15,18530.36,92.08 
2015/11/6,20123.60,0.00,200.36,275.53,-0.09,07:00,243.05,18446.67,91.67 
2015/11/7,20123.60,0.10,180.58,297.04,-0.14,07:00,242.95,18363.23,91.25 
2015/11/8,20123.60,0.00,177.81,285.64,-0.13,21:00,242.81,18246.83,90.67 
2015/11/9,20123.60,2.60,142.47,241.66,-0.12,07:00,242.67,18130.90,90.1 
2015/11/10,20123.60,0.20,180.23,270.77,-0.11,23:00,242.59,18064.87,89.77 
2015/11/11,20123.60,2.90,189.48,246.75,-0.07,23:00,242.50,17990.78,89.4 
2015/11/12,20123.60,0.40,189.80,222.57,-0.04,23:00,242.44,17941.50,89.16 
2015/11/13,20123.60,2.00,144.72,234.66,-0.11,23:00,242.40,17908.69,88.99 
2015/11/14,20123.60,0.70,175.22,264.82,-0.11,23:00,242.30,17826.84,88.59 
2015/11/15,20123.60,0.20,155.43,252.72,-0.12,23:00,242.12,17680.13,87.86 
2015/11/16,20123.60,0.00,170.60,283.82,-0.14,23:00,241.96,17550.38,87.21 
2015/11/17,20123.60,0.00,145.50,290.47,-0.18,23:00,241.83,17445.42,86.69 
2015/11/18,20123.60,0.00,140.48,300.49,-0.20,23:00,241.62,17276.73,85.85 
2015/11/19,20123.60,0.00,149.30,284.43,-0.17,23:00,241.47,17156.89,85.26 
2015/11/20,20123.60,1.50,117.60,268.10,-0.19,23:00,241.23,16966.27,84.31 
2015/11/21,20123.60,5.80,97.03,223.08,-0.16,23:00,241.04,16816.34,83.57 
2015/11/22,20123.60,0.30,106.53,169.25,-0.08,23:00,241.14,16895.15,83.96 
2015/11/23,20123.60,2.00,115.90,201.92,-0.10,23:00,240.94,16737.79,83.17 
2015/11/24,20123.60,1.70,115.00,154.05,-0.05,23:00,240.83,16651.65,82.75 
2015/11/25,20123.60,5.30,95.13,235.18,-0.18,23:00,240.68,16534.65,82.17 
2015/11/26,20123.60,1.30,120.52,267.49,-0.19,22:00,240.48,16379.49,81.39 
2015/11/27,20123.60,0.00,113.50,298.08,-0.24,23:00,240.30,16240.65,80.7 
2015/11/28,20123.60,0.00,80.40,263.52,-0.24,23:00,240.30,16240.65,80.7 
2015/11/29,20123.60,0.00,79.49,268.79,-0.25,23:00,240.30,16240.65,80.7 
2015/11/30,20123.60,0.20,103.93,269.39,-0.22,21:00,239.54,15662.89,77.83 
2015/12/1,20123.60,0.40,85.10,77.50,0.01,07:00,239.46,15602.86,77.54 
2015/12/2,20123.60,0.00,96.60,298.17,-0.27,21:00,239.27,15460.90,76.83 
2015/12/3,20123.60,0.30,63.16,159.58,-0.13,23:00,239.11,15342.00,76.24 
2015/12/4,20123.60,0.90,82.08,214.96,-0.18,23:00,238.83,15135.36,75.21 
2015/12/5,20123.60,1.10,91.67,150.16,-0.08,23:00,238.86,15157.41,75.32 
2015/12/6,20123.60,7.00,102.80,198.12,-0.13,23:00,238.71,15047.35,74.77 
2015/12/7,20123.60,4.20,93.31,158.89,-0.09,23:00,238.61,14974.27,74.41 
2015/12/8,20123.60,1.60,89.51,155.00,-0.09,23:00,238.51,14901.41,74.05 
2015/12/9,20123.60,4.50,92.02,178.93,-0.12,23:00,238.46,14865.07,73.87 
2015/12/10,20123.60,30.00,228.10,133.57,0.13,23:00,238.53,14915.97,74.12 
2015/12/11,20123.60,0.70,179.72,121.31,0.08,15:00,238.65,15003.47,74.56 
2015/12/12,20123.60,0.90,108.77,145.06,-0.05,,--,--,--
2015/12/13,20123.60,0.00,121.48,143.17,-0.03,23:00,238.55,14930.53,74.19 
2015/12/14,20123.60,1.20,83.46,134.27,-0.07,23:00,238.47,14872.34,73.9 
2015/12/15,20123.60,0.80,89.95,31.71,0.08,23:00,238.55,14930.53,74.19 
2015/12/16,20123.60,1.00,81.64,262.83,-0.25,23:00,238.29,14741.95,73.26 
2015/12/17,20123.60,0.10,71.11,143.08,-0.10,23:00,238.22,14691.44,73.01 
2015/12/18,20123.60,0.50,69.47,162.78,-0.13,23:00,238.08,14590.76,72.51 
2015/12/19,20123.60,0.30,46.48,143.76,0.10,23:00,238.00,14533.44,72.22 
2015/12/20,20123.60,0.00,85.70,142.64,-0.08,23:00,237.90,14461.98,71.87 
2015/12/21,20123.60,0.70,63.68,134.78,-0.10,23:00,237.82,14404.98,71.58 
2015/12/22,20123.60,0.00,83.46,132.88,-0.07,23:00,237.75,14355.23,71.34 
2015/12/23,20123.60,0.00,65.15,156.90,-0.13,23:00,237.61,14256.05,70.84 
2015/12/24,20123.60,0.10,80.35,150.76,-0.10,23:00,237.50,14178.44,70.46 
2015/12/25,20123.60,7.30,85.10,127.14,-0.06,23:00,237.44,14136.22,70.25 
2015/12/26,20123.60,0.40,75.70,173.58,-0.14,11:00,237.44,14136.22,70.25 
2015/12/27,20123.60,14.10,116.20,137.11,-0.03,07:00,237.31,14045.02,69.79 
2015/12/28,20123.60,2.40,108.86,143.59,-0.07,23:00,237.22,13982.11,69.48 
2015/12/29,20123.60,0.60,78.88,134.44,-0.08,23:00,237.14,13926.35,69.2 
2015/12/30,20123.60,0.70,79.20,134.78,-0.08,23:00,237.07,13877.67,68.96 
2015/12/31,20123.60,1.00,65.40,120.78,-0.08,23:00,236.97,13808.32,68.62 
