Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2019/10/25,19740.50,0.00,154.47,248.56,-0.11,23:00,244.45,19267.84,97.61 
2019/10/26,19740.50,0.00,144.63,178.68,-0.04,23:00,244.40,19225.24,97.39 
2019/10/27,19740.50,0.00,145.40,179.36,-0.04,23:00,244.39,19216.73,97.35 
2019/10/28,19740.50,1.10,134.86,151.79,-0.02,23:00,244.37,19199.72,97.26 
2019/10/29,19740.50,0.50,147.75,130.55,0.02,23:00,244.38,19208.22,97.3 
2019/10/30,19740.50,2.30,103.02,136.98,-0.04,23:00,244.33,19165.72,97.09 
2019/10/31,19740.50,15.30,154.25,256.29,-0.12,23:00,244.21,19063.95,96.57 
2019/11/1,19740.50,8.30,280.50,161.09,0.14,23:00,244.35,19182.71,97.17 
2019/11/2,19740.50,1.20,203.96,254.93,-0.06,23:00,244.29,19131.76,96.92 
2019/11/3,19740.50,1.00,165.15,190.46,-0.03,23:00,244.26,19106.31,96.79 
2019/11/4,19740.50,2.30,152.53,220.44,-0.08,23:00,244.19,19047.03,96.49 
2019/11/5,19740.50,5.00,144.24,220.36,-0.09,23:00,244.10,18970.98,96.1 
2019/11/6,19740.50,0.60,191.08,173.97,0.02,23:00,244.11,18979.42,96.14 
2019/11/7,19740.50,1.50,163.33,146.22,0.02,23:00,244.14,19004.75,96.27 
2019/11/8,19740.50,0.80,149.35,140.62,0.01,23:00,244.15,19013.20,96.32 
2019/11/9,19740.50,0.40,150.03,141.39,0.01,23:00,244.16,19021.66,96.36 
2019/11/10,19740.50,0.00,144.74,136.10,0.01,23:00,244.16,19021.66,96.36 
2019/11/11,19740.50,0.00,121.27,171.99,-0.06,23:00,244.11,18979.42,96.14 
2019/11/12,19740.50,0.00,130.56,206.50,-0.09,23:00,244.02,18903.55,95.76 
2019/11/13,19740.50,0.00,98.66,174.35,-0.09,23:00,243.93,18827.88,95.38 
2019/11/14,19740.50,0.50,94.84,337.97,-0.29,23:00,243.66,18602.06,94.23 
2019/11/15,19740.50,0.00,69.17,376.49,-0.37,23:00,243.29,18295.50,92.68 
2019/11/16,19740.50,0.00,90.19,353.36,-0.32,23:00,242.96,18024.89,91.31 
2019/11/17,19740.50,0.00,77.16,264.65,-0.23,23:00,242.73,17837.84,90.36 
2019/11/18,19740.50,2.80,107.27,163.94,-0.07,23:00,242.64,17765.00,89.99 
2019/11/19,19740.50,2.20,85.97,126.41,-0.05,23:00,242.61,17740.76,89.87 
2019/11/20,19740.50,3.10,106.01,146.36,-0.05,23:00,242.55,17692.35,89.62 
2019/11/21,19740.50,3.90,97.70,186.35,-0.11,23:00,242.44,17603.82,89.18 
2019/11/22,19740.50,1.30,116.21,220.84,-0.13,23:00,242.31,17499.57,88.65 
2019/11/23,19740.50,0.20,120.80,152.77,-0.04,23:00,242.27,17467.57,88.49 
2019/11/24,19740.50,0.00,120.70,144.55,-0.03,23:00,242.23,17435.61,88.32 
2019/11/25,19740.50,3.00,91.41,147.40,-0.07,23:00,242.16,17379.78,88.04 
2019/11/26,19740.50,0.90,107.33,187.08,-0.10,23:00,242.06,17300.22,87.64 
2019/11/27,19740.50,0.20,104.57,184.06,-0.10,23:00,241.97,17228.82,87.28 
2019/11/28,19740.50,1.50,114.01,161.53,-0.06,23:00,241.90,17173.42,87 
2019/11/29,19740.50,0.50,97.38,128.92,-0.04,23:00,241.85,17133.92,86.8 
2019/11/30,19740.50,0.00,101.99,133.52,-0.04,23:00,241.82,17110.25,86.68 
2019/12/1,19740.50,0.00,85.24,124.72,-0.05,23:00,241.77,17070.84,86.48 
2019/12/2,19740.50,2.00,95.83,119.42,-0.03,23:00,241.74,17047.23,86.36 
2019/12/3,19740.50,0.00,79.27,126.44,-0.06,23:00,241.68,17000.06,86.12 
2019/12/4,19740.50,1.70,89.20,128.60,-0.05,23:00,241.63,16960.82,85.92 
2019/12/5,19740.50,20.20,146.44,122.68,0.03,23:00,241.65,16976.51,86 
2019/12/6,19740.50,35.90,470.66,59.27,0.51,23:00,242.15,17371.81,88 
2019/12/7,19740.50,3.80,478.07,82.79,0.49,23:00,242.64,17765.00,89.99 
2019/12/8,19740.50,0.00,285.55,81.55,0.25,23:00,242.90,17975.97,91.06 
2019/12/9,19740.50,0.00,207.59,84.47,0.15,23:00,243.06,18106.62,91.72 
2019/12/10,19740.50,0.00,159.84,143.16,0.02,23:00,243.08,18122.99,91.81 
2019/12/11,19740.50,0.20,148.22,115.12,0.04,23:00,243.11,18147.57,91.93 
2019/12/12,19740.50,0.60,136.68,111.80,0.03,23:00,243.15,18180.38,92.1 
2019/12/13,19740.50,0.00,126.42,118.04,0.01,17:00,243.19,18213.22,92.26 
2019/12/14,19740.50,0.30,121.02,120.85,0.00,23:00,243.16,18188.58,92.14 
2019/12/15,19740.50,0.00,102.48,135.22,-0.04,23:00,243.12,18155.77,91.97 
2019/12/16,19740.50,0.00,102.48,118.81,-0.02,23:00,243.09,18131.18,91.85 
2019/12/17,19740.50,0.00,91.82,132.69,-0.05,23:00,243.05,18098.43,91.68 
2019/12/18,19740.50,0.90,102.51,159.80,-0.07,23:00,242.98,18041.22,91.39 
2019/12/19,19740.50,0.70,79.86,136.97,-0.07,23:00,242.91,17984.12,91.1 
2019/12/20,19740.50,4.20,99.01,131.58,-0.04,23:00,242.86,17943.41,90.9 
2019/12/21,19740.50,0.40,93.36,134.14,-0.05,23:00,242.82,17910.89,90.73 
2019/12/22,19740.50,0.30,89.49,121.89,-0.04,23:00,242.77,17870.28,90.53 
2019/12/23,19740.50,0.00,73.30,113.90,-0.05,23:00,242.72,17829.74,90.32 
2019/12/24,19740.50,0.00,78.35,159.39,-0.10,23:00,242.63,17756.92,89.95 
2019/12/25,19740.50,0.00,82.29,163.16,-0.10,23:00,242.53,17676.23,89.54 
2019/12/26,19740.50,0.50,83.42,147.96,-0.08,23:00,242.45,17611.85,89.22 
2019/12/27,19740.50,0.90,69.29,149.73,-0.10,23:00,242.35,17531.60,88.81 
2019/12/28,19740.50,0.10,76.48,140.59,-0.08,23:00,242.27,17467.57,88.49 
2019/12/29,19740.50,26.70,120.00,144.02,-0.03,23:00,242.23,17435.61,88.32 
2019/12/30,19740.50,18.00,163.12,122.86,0.05,23:00,242.28,17475.56,88.53 
2019/12/31,19740.50,2.60,154.05,113.78,0.05,23:00,242.34,17523.59,88.77 
