Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2006/3/23,10158.50,0.10,0.30,58.60,--,00:00,161.82,5684.70,55.96 
2006/3/24,10158.50,3.10,0.40,55.50,--,00:00,161.65,5629.60,55.42 
2006/3/25,10158.50,8.60,13.80,53.50,--,00:00,161.53,5589.90,55.03 
2006/3/26,10158.50,1.20,28.90,58.40,--,00:00,161.44,5560.40,54.74 
2006/3/27,10158.50,3.30,18.70,54.60,--,00:00,161.33,5524.50,54.38 
2006/3/28,10158.50,2.30,7.10,54.90,--,00:00,161.18,5476.70,53.91 
2006/3/29,10158.50,2.10,0.30,56.30,--,00:00,161.01,5420.70,53.36 
2006/3/30,10158.50,0.00,0.30,55.60,--,00:00,160.83,5365.40,52.82 
2006/3/31,10158.50,0.20,0.30,55.90,--,00:00,160.66,5309.80,52.27 
2006/4/1,10158.50,0.00,0.30,54.60,--,00:00,160.49,5255.50,51.74 
2006/4/2,10158.50,0.00,0.30,54.90,--,00:00,160.32,5200.90,51.2 
2006/4/3,10158.50,0.00,0.30,52.20,--,00:00,160.15,5149.00,50.69 
2006/4/4,10158.50,0.00,0.30,55.40,--,00:00,159.98,5093.90,50.14 
2006/4/5,10158.50,0.00,0.30,57.70,--,00:00,159.79,5036.50,49.58 
2006/4/6,10158.50,0.00,0.30,56.30,--,00:00,159.61,4980.50,49.03 
2006/4/7,10158.50,0.00,0.30,53.40,--,00:00,159.44,4927.40,48.51 
2006/4/8,10158.50,0.00,0.30,54.90,--,00:00,159.26,4872.50,47.96 
2006/4/9,10158.50,0.00,0.30,54.70,--,00:00,159.08,4818.20,47.43 
2006/4/10,10158.50,0.00,0.30,54.30,--,00:00,158.90,4764.20,46.9 
2006/4/11,10158.50,17.70,2.10,53.10,--,00:00,158.74,4713.20,46.4 
2006/4/12,10158.50,7.80,29.50,53.40,--,00:00,158.66,4689.30,46.16 
2006/4/13,10158.50,0.00,1.10,57.80,--,00:00,158.47,4632.60,45.6 
2006/4/14,10158.50,9.80,4.00,51.80,--,00:00,158.31,4584.80,45.13 
2006/4/15,10158.50,0.20,2.00,55.90,--,00:00,158.13,4530.90,44.6 
2006/4/16,10158.50,30.70,62.30,47.40,--,00:00,158.18,4545.80,44.75 
2006/4/17,10158.50,20.80,101.70,47.80,--,00:00,158.36,4599.70,45.28 
2006/4/18,10158.50,0.20,82.10,55.20,--,00:00,158.45,4626.60,45.54 
2006/4/19,10158.50,0.30,44.50,59.40,--,00:00,158.40,4611.70,45.4 
2006/4/20,10158.50,0.00,45.60,60.50,--,00:00,158.35,4596.80,45.25 
2006/4/21,10158.50,0.00,31.60,64.50,--,00:00,158.24,4563.90,44.93 
2006/4/22,10158.50,0.00,21.70,63.40,--,00:00,158.10,4522.20,44.52 
2006/4/23,10158.50,0.00,22.30,60.90,--,00:00,157.97,4483.60,44.14 
2006/4/24,10158.50,3.40,8.10,63.00,--,00:00,157.78,4428.70,43.6 
2006/4/25,10158.50,3.50,31.30,63.20,--,00:00,157.67,4396.80,43.28 
2006/4/26,10158.50,0.00,30.00,64.70,--,00:00,157.55,4362.10,42.94 
2006/4/27,10158.50,0.00,3.60,61.40,--,00:00,157.35,4304.30,42.37 
2006/4/28,10158.50,9.60,3.70,64.50,--,00:00,157.14,4243.50,41.77 
2006/4/29,10158.50,18.00,88.40,56.50,--,00:00,157.25,4275.40,42.09 
2006/4/30,10158.50,0.40,70.00,52.70,--,00:00,157.31,4292.70,42.26 
2006/5/1,10158.50,0.40,69.80,52.40,--,00:00,157.37,4310.10,42.43 
2006/5/2,10158.50,0.00,40.50,55.00,--,00:00,157.32,4295.60,42.29 
2006/5/3,10158.50,20.90,67.30,58.60,--,00:00,157.35,4304.30,42.37 
2006/5/4,10158.50,11.80,95.30,49.10,--,00:00,157.51,4350.50,42.83 
2006/5/5,10158.50,0.70,89.90,58.00,--,00:00,157.62,4382.40,43.14 
2006/5/6,10158.50,0.00,57.80,54.90,--,00:00,157.63,4385.30,43.17 
2006/5/7,10158.50,0.00,51.50,57.30,--,00:00,157.61,4379.50,43.11 
2006/5/8,10158.50,0.00,43.50,55.10,--,00:00,157.57,4367.90,43 
2006/5/9,10158.50,10.20,10.90,57.20,--,00:00,157.41,4321.60,42.54 
2006/5/10,10158.50,0.00,29.30,61.10,--,00:00,157.30,4289.80,42.23 
2006/5/11,10158.50,0.30,23.10,63.60,--,00:00,157.16,4249.30,41.83 
2006/5/12,10158.50,5.30,73.80,65.10,--,00:00,157.19,4258.00,41.92 
2006/5/13,10158.50,3.60,91.80,62.90,--,00:00,157.29,4286.90,42.2 
2006/5/14,10158.50,0.00,71.70,57.20,--,00:00,157.34,4301.40,42.34 
2006/5/15,10158.50,0.00,75.10,51.90,--,00:00,157.42,4324.60,42.57 
2006/5/16,10158.50,0.80,76.50,53.40,--,00:00,157.50,4347.70,42.8 
2006/5/17,10158.50,4.50,86.10,57.20,--,23:00,157.71,4408.40,43.4 
2006/5/18,10158.50,39.30,96.00,58.40,--,17:00,158.23,4560.90,44.9 
2006/5/19,10158.50,58.60,264.60,61.10,--,00:00,158.42,4617.70,45.46 
2006/5/20,10158.50,6.60,113.40,59.60,--,00:00,158.60,4671.50,45.99 
2006/5/21,10158.50,0.00,268.60,56.80,--,00:00,159.30,4883.30,48.07 
2006/5/22,10158.50,0.00,258.00,54.70,--,00:00,159.96,5086.60,50.07 
2006/5/23,10158.50,18.00,234.30,56.80,--,00:00,160.52,5264.10,51.82 
2006/5/24,10158.50,5.10,264.20,59.40,--,00:00,161.16,5468.90,53.84 
2006/5/25,10158.50,3.80,235.90,62.70,--,00:00,161.69,5642.10,55.54 
2006/5/26,10158.50,0.00,208.70,63.60,--,00:00,162.13,5787.20,56.97 
2006/5/27,10158.50,0.00,201.90,63.90,--,00:00,162.54,5925.20,58.33 
2006/5/28,10158.50,0.00,189.20,64.70,--,00:00,162.91,6049.70,59.55 
2006/5/29,10158.50,73.50,281.70,61.20,--,00:00,163.55,6270.20,61.72 
2006/5/30,10158.50,100.00,369.10,60.80,--,00:00,164.43,6578.50,64.76 
2006/5/31,10158.50,22.80,167.40,64.30,--,00:00,164.72,6681.60,65.77 
2006/6/1,10158.50,4.80,89.60,64.80,--,00:00,164.79,6706.40,66.02 
2006/6/2,10158.50,3.80,181.40,63.00,--,00:00,165.12,6824.80,67.18 
2006/6/3,10158.50,79.00,513.40,61.40,--,00:00,166.35,7276.80,71.63 
2006/6/4,10158.50,38.00,317.80,63.00,--,00:00,167.03,7531.60,74.14 
2006/6/5,10158.50,0.30,112.70,62.90,--,00:00,167.16,7581.40,74.63 
2006/6/6,10158.50,10.60,88.10,61.20,--,00:00,167.23,7608.30,74.9 
2006/6/7,10158.50,10.50,147.30,62.90,--,00:00,167.45,7692.70,75.73 
2006/6/8,10158.50,26.00,204.60,62.60,--,00:00,167.82,7834.70,77.12 
2006/6/9,10158.50,72.80,710.30,63.00,--,00:00,169.46,8482.00,83.5 
2006/6/10,10158.50,239.80,3406.20,63.30,--,23:00,999.00,--,--
2006/6/11,10158.50,188.80,1720.40,128.40,--,00:00,180.34,13416.90,100 
2006/6/12,10158.50,29.10,472.60,533.30,--,00:00,180.22,13356.20,100 
2006/6/13,10158.50,9.60,266.70,307.20,--,00:00,180.14,13315.70,100 
2006/6/14,10158.50,7.60,182.10,192.20,--,00:00,180.12,13305.60,100 
2006/6/15,10158.50,0.00,184.00,199.20,--,00:00,180.09,13290.40,100 
2006/6/16,10158.50,0.00,154.80,170.00,--,00:00,180.06,13275.20,100 
2006/6/17,10158.50,0.00,107.90,128.10,--,00:00,180.02,13255.00,100 
2006/6/18,10158.50,0.00,50.50,80.50,--,00:00,179.96,13225.00,100 
2006/6/19,10158.50,0.40,106.20,71.20,--,00:00,180.03,13260.00,100 
2006/6/20,10158.50,21.20,170.80,130.30,--,00:00,180.11,13300.50,100 
2006/6/21,10158.50,1.60,170.10,190.30,--,00:00,180.07,13280.30,100 
2006/6/22,10158.50,0.00,121.70,142.00,--,00:00,180.03,13260.00,100 
2006/6/23,10158.50,22.10,173.20,132.70,--,00:00,180.11,13300.50,100 
2006/6/24,10158.50,12.30,162.90,188.20,--,00:00,180.06,13275.20,100 
2006/6/25,10158.50,0.00,78.70,114.00,--,00:00,179.99,13239.90,100 
2006/6/26,10158.50,23.90,101.70,71.40,--,00:00,180.05,13270.20,100 
2006/6/27,10158.50,5.50,85.00,105.30,--,00:00,180.01,13249.90,100 
2006/6/28,10158.50,25.70,104.70,89.50,--,00:00,180.04,13265.10,100 
2006/6/29,10158.50,0.00,83.10,103.30,--,00:00,180.00,13244.90,100 
2006/6/30,10158.50,0.00,30.30,65.10,--,00:00,179.93,13210.10,100 
2006/7/1,10158.50,0.00,24.70,64.50,--,00:00,179.85,13170.30,100 
2006/7/2,10158.50,0.50,24.00,63.70,--,00:00,179.77,13130.60,100 
2006/7/3,10158.50,3.10,28.00,62.80,--,00:00,179.70,13095.80,100 
2006/7/4,10158.50,0.00,13.30,63.00,--,00:00,179.60,13046.10,100 
2006/7/5,10158.50,0.00,13.10,62.80,--,00:00,179.50,12996.40,100 
2006/7/6,10158.50,0.80,14.60,64.30,--,00:00,179.40,12946.70,100 
2006/7/7,10158.50,0.00,8.90,63.60,--,00:00,179.29,12892.00,100 
2006/7/8,10158.50,0.00,14.60,64.30,--,00:00,179.19,12842.30,100 
2006/7/9,10158.50,65.70,455.70,63.10,--,00:00,179.98,13234.90,100 
2006/7/10,10158.50,158.00,869.90,708.10,--,00:00,180.30,13396.70,100 
2006/7/11,10158.50,4.30,277.40,368.50,--,00:00,180.12,13305.60,100 
2006/7/12,10158.50,1.90,164.80,190.10,--,00:00,180.07,13280.30,100 
2006/7/13,10158.50,1.00,117.00,137.30,--,00:00,180.03,13260.00,100 
2006/7/14,10158.50,92.70,694.70,162.60,--,00:00,181.08,13792.10,100 
2006/7/15,10158.50,317.50,2448.70,2340.30,--,00:00,181.29,13900.50,100 
2006/7/16,10158.50,271.50,1944.10,2346.70,--,00:00,180.50,13497.90,100 
2006/7/17,10158.50,33.90,559.00,680.50,--,00:00,180.26,13376.40,100 
2006/7/18,10158.50,0.70,267.50,333.30,--,00:00,180.13,13310.60,100 
2006/7/19,10158.50,30.70,244.00,238.90,--,00:00,180.14,13315.70,100 
2006/7/20,10158.50,0.00,178.80,214.20,--,00:00,180.07,13280.30,100 
2006/7/21,10158.50,0.00,129.50,144.70,--,00:00,180.04,13265.10,100 
2006/7/22,10158.50,0.00,91.10,106.30,--,00:00,180.01,13249.90,100 
2006/7/23,10158.50,0.20,52.30,72.20,--,00:00,179.97,13230.00,100 
2006/7/24,10158.50,1.30,34.10,64.00,--,00:00,179.91,13200.10,100 
2006/7/25,10158.50,8.30,346.10,63.50,--,00:00,180.47,13482.70,100 
2006/7/26,10158.50,176.90,764.50,805.00,--,00:00,180.39,13442.20,100 
2006/7/27,10158.50,17.40,383.60,489.90,--,00:00,180.18,13335.90,100 
2006/7/28,10158.50,2.90,221.50,261.90,--,00:00,180.10,13295.50,100 
2006/7/29,10158.50,9.90,173.60,183.70,--,00:00,180.08,13285.40,100 
2006/7/30,10158.50,0.30,127.50,147.80,--,00:00,180.04,13265.10,100 
2006/7/31,10158.50,0.20,84.90,105.10,--,00:00,180.00,13244.90,100 
2006/8/1,10158.50,0.00,43.90,68.80,--,00:00,179.95,13220.00,100 
2006/8/2,10158.50,0.00,31.80,66.60,--,00:00,179.88,13185.20,100 
2006/8/3,10158.50,20.00,86.80,66.90,--,00:00,179.92,13205.10,100 
2006/8/4,10158.50,24.20,188.10,97.70,--,00:00,180.10,13295.50,100 
2006/8/5,10158.50,25.30,157.70,177.90,--,00:00,180.05,13275.30,100 
2006/8/6,10158.50,12.70,177.30,157.10,--,00:00,180.10,13295.50,100 
2006/8/7,10158.50,18.50,234.10,219.00,--,00:00,180.13,13310.60,100 
2006/8/8,10158.50,7.70,162.80,188.10,--,00:00,180.08,13285.30,100 
2006/8/9,10158.50,1.00,240.10,154.00,--,00:00,180.25,13371.40,100 
2006/8/10,10158.50,59.80,252.00,312.80,--,00:00,180.13,13310.60,100 
2006/8/11,10158.50,0.80,176.00,206.30,--,00:00,180.07,13280.30,100 
2006/8/12,10158.50,0.00,79.20,104.50,--,00:00,180.02,13255.00,100 
2006/8/13,10158.50,0.00,47.40,67.50,--,00:00,179.98,13234.90,100 
2006/8/14,10158.50,0.00,36.00,65.80,--,00:00,179.92,13205.10,100 
2006/8/15,10158.50,0.00,32.40,67.20,--,00:00,179.85,13170.30,100 
2006/8/16,10158.50,0.00,17.10,66.80,--,00:00,179.75,13120.60,100 
2006/8/17,10158.50,0.00,24.90,64.70,--,00:00,179.67,13080.80,100 
2006/8/18,10158.50,1.80,13.40,68.00,--,00:00,179.56,13026.20,100 
2006/8/19,10158.50,10.60,28.50,68.20,--,00:00,179.48,12986.50,100 
2006/8/20,10158.50,1.80,18.80,68.60,--,00:00,179.38,12936.70,100 
2006/8/21,10158.50,14.00,61.10,66.10,--,00:00,179.37,12931.70,100 
2006/8/22,10158.50,1.10,19.10,63.80,--,00:00,179.28,12887.00,100 
2006/8/23,10158.50,0.00,15.60,65.30,--,00:00,179.18,12837.30,100 
2006/8/24,10158.50,0.00,17.90,67.60,--,00:00,179.08,12787.60,100 
2006/8/25,10158.50,0.00,27.70,67.40,--,00:00,179.00,12747.90,100 
2006/8/26,10158.50,31.40,87.10,67.30,--,00:00,179.04,12767.70,100 
2006/8/27,10158.50,27.30,115.60,65.80,--,00:00,179.14,12817.50,100 
2006/8/28,10158.50,7.40,70.40,65.50,--,00:00,179.15,12822.40,100 
2006/8/29,10158.50,0.20,15.90,65.60,--,00:00,179.05,12772.70,100 
2006/8/30,10158.50,0.00,25.80,65.30,--,00:00,178.97,12733.20,100 
2006/8/31,10158.50,0.00,15.70,64.50,--,00:00,178.87,12684.40,100 
2006/9/1,10158.50,1.00,61.60,66.50,--,00:00,178.86,12679.50,100 
2006/9/2,10158.50,0.10,31.12,65.20,--,00:00,178.79,12645.42,100 
2006/9/3,10158.50,0.00,22.70,66.60,--,00:00,178.70,12601.50,100 
2006/9/4,10158.50,0.00,23.50,67.50,--,00:00,178.61,12557.50,100 
2006/9/5,10158.50,64.20,327.60,67.70,--,00:00,179.14,12817.40,100 
2006/9/6,10158.50,17.10,202.10,67.90,--,00:00,179.41,12951.60,100 
2006/9/7,10158.50,1.00,127.30,67.60,--,00:00,179.53,13011.30,100 
2006/9/8,10158.50,43.00,284.90,66.30,--,00:00,179.97,13229.90,100 
2006/9/9,10158.50,88.50,393.20,231.30,--,00:00,180.29,13391.60,100 
2006/9/10,10158.50,16.40,317.30,383.00,--,00:00,180.16,13325.90,100 
2006/9/11,10158.50,6.10,196.40,231.90,--,00:00,180.09,13290.40,100 
2006/9/12,10158.50,1.90,142.70,162.90,--,00:00,180.05,13270.20,100 
2006/9/13,10158.50,32.30,213.10,167.60,--,00:00,180.14,13315.70,100 
2006/9/14,10158.50,5.50,199.70,225.00,--,00:00,180.09,13290.40,100 
2006/9/15,10158.50,6.50,186.70,176.60,--,00:00,180.11,13300.50,100 
2006/9/16,10158.50,12.50,196.50,196.50,--,00:00,180.11,13300.50,100 
2006/9/17,10158.50,4.10,162.00,187.20,--,00:00,180.06,13275.30,100 
2006/9/18,10158.50,0.10,108.20,128.50,--,00:00,180.02,13255.00,100 
2006/9/19,10158.50,0.00,48.60,78.60,--,00:00,179.96,13225.00,100 
2006/9/20,10158.50,0.00,36.40,66.20,--,00:00,179.90,13195.20,100 
2006/9/21,10158.50,0.00,26.30,66.10,--,00:00,179.82,13155.40,100 
2006/9/22,10158.50,21.50,40.50,60.40,--,00:00,179.78,13135.50,100 
2006/9/23,10158.50,0.00,25.40,65.10,--,00:00,179.70,13095.80,100 
2006/9/24,10158.50,14.70,105.10,65.40,--,00:00,179.78,13135.50,100 
2006/9/25,10158.50,0.20,34.84,64.60,--,00:00,179.72,13105.74,100 
2006/9/26,10158.50,26.10,44.70,64.60,--,00:00,179.68,13085.80,100 
2006/9/27,10158.50,0.00,25.40,65.10,--,00:00,179.60,13046.10,100 
2006/9/28,10158.50,0.00,20.60,65.40,--,00:00,179.51,13001.30,100 
2006/9/29,10158.50,0.00,17.10,66.80,--,00:00,179.41,12951.60,100 
2006/9/30,10158.50,-999.90,-999.90,-999.90,--,00:00,--,--,--
2006/10/1,10158.50,-999.90,-999.90,-999.90,--,00:00,--,--,--
2006/10/2,10158.50,-999.90,-999.90,-999.90,--,00:00,--,--,--
2006/10/3,10158.50,0.00,85.60,65.70,--,00:00,179.13,12812.50,100 
2006/10/4,10158.50,0.00,95.20,65.40,--,00:00,179.19,12842.30,100 
2006/10/5,10158.50,0.00,75.30,65.40,--,00:00,179.21,12852.20,100 
2006/10/6,10158.50,0.00,72.30,67.30,--,00:00,179.22,12857.20,100 
2006/10/7,10158.50,0.00,65.80,65.80,--,00:00,179.22,12857.20,100 
2006/10/8,10158.50,0.00,59.30,64.30,--,00:00,179.21,12852.20,100 
2006/10/9,10158.50,0.00,59.80,64.70,--,00:00,179.20,12847.30,100 
2006/10/10,10158.50,0.00,62.60,62.60,--,00:00,179.20,12847.30,100 
2006/10/11,10158.50,0.30,56.00,65.90,--,00:00,179.18,12837.40,100 
2006/10/12,10158.50,0.50,46.00,61.00,--,00:00,179.15,12822.40,100 
2006/10/13,10158.50,0.00,46.80,66.70,--,00:00,179.11,12802.50,100 
2006/10/14,10158.50,0.10,37.10,61.90,--,00:00,179.06,12777.70,100 
2006/10/15,10158.50,3.10,28.80,635.00,--,00:00,178.99,12743.00,100 
2006/10/16,10158.50,0.60,31.70,61.00,--,00:00,178.93,12713.70,100 
2006/10/17,10158.50,0.00,35.20,64.50,--,00:00,178.87,12684.40,100 
2006/10/18,10158.50,0.00,29.60,63.70,--,00:00,178.80,12650.30,100 
2006/10/19,10158.50,0.70,22.00,66.00,--,00:00,178.71,12606.30,100 
2006/10/20,10158.50,0.00,20.90,64.80,--,00:00,178.62,12562.40,100 
2006/10/21,10158.50,0.00,25.00,64.00,--,00:00,178.54,12523.40,100 
2006/10/22,10158.50,0.00,21.00,64.90,--,00:00,178.45,12479.50,100 
2006/10/23,10158.50,0.00,35.40,64.70,--,00:00,178.39,12450.20,100 
2006/10/24,10158.50,0.00,11.40,65.10,--,00:00,178.28,12396.50,100 
2006/10/25,10158.50,1.00,11.90,65.60,--,00:00,178.17,12342.80,100 
2006/10/26,10158.50,-999.90,2.90,66.30,--,00:00,178.04,12279.40,100 
2006/10/27,10158.50,0.00,7.50,65.30,--,00:00,177.92,12221.60,100 
2006/10/28,10158.50,0.00,3.40,65.50,--,00:00,177.79,12159.50,100 
2006/10/29,10158.50,0.00,4.00,66.10,--,00:00,177.66,12097.40,100 
2006/10/30,10158.50,0.00,3.30,65.50,--,00:00,177.53,12035.20,100 
2006/10/31,10158.50,0.00,3.50,65.60,--,00:00,177.40,11973.10,100 
2006/11/1,10158.50,0.10,2.10,64.30,--,00:00,177.27,11910.90,100 
2006/11/2,10158.50,0.00,17.10,64.50,--,00:00,177.17,11863.20,100 
2006/11/3,10158.50,0.30,16.10,64.00,--,00:00,177.07,11815.30,100 
2006/11/4,10158.50,1.30,10.90,63.10,--,00:00,176.96,11763.10,100 
2006/11/5,10158.50,0.00,29.90,62.70,--,00:00,176.89,11730.30,100 
2006/11/6,10158.50,0.00,20.10,62.00,--,00:00,176.80,11688.10,100 
2006/11/7,10158.50,0.00,12.30,63.60,--,00:00,176.69,11636.50,100 
2006/11/8,10158.50,0.00,12.60,64.20,--,00:00,176.58,11584.90,100 
2006/11/9,10158.50,15.20,2.70,63.70,--,00:00,176.45,11523.90,100 
2006/11/10,10158.50,0.00,3.40,64.40,--,00:00,176.32,11462.90,100 
2006/11/11,10158.50,0.00,4.20,65.10,--,00:00,176.19,11402.00,100 
2006/11/12,10158.50,0.00,0.30,64.20,--,00:00,176.05,11338.10,100 
2006/11/13,10158.50,0.00,4.70,62.10,--,00:00,175.93,11280.70,100 
2006/11/14,10158.50,0.00,3.80,63.40,--,00:00,175.80,11221.10,100 
2006/11/15,10158.50,2.70,1.20,64.20,--,00:00,175.66,11158.10,100 
2006/11/16,10158.50,0.30,0.30,64.70,--,00:00,175.52,11093.70,100 
2006/11/17,10158.50,0.00,1.00,65.20,--,00:00,175.38,11029.50,100 
