Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2004/2/8,10158.50,1.10,2.80,42.90,--,00:00,172.85,10245.60,100 
2004/2/9,10158.50,0.00,1.60,41.70,--,00:00,172.75,10205.50,100 
2004/2/10,10158.50,2.70,32.40,49.30,--,00:00,172.71,10188.60,100 
2004/2/11,10158.50,0.30,17.40,47.00,--,00:00,172.64,10159.00,100 
2004/2/12,10158.50,0.00,5.40,47.50,--,00:00,172.54,10116.90,99.59 
2004/2/13,10158.50,0.00,3.40,46.30,--,00:00,172.44,10074.00,99.17 
2004/2/14,10158.50,0.00,0.20,45.90,--,00:00,172.33,10028.30,98.72 
2004/2/15,10158.50,0.00,1.80,44.10,--,00:00,172.23,9986.00,98.3 
2004/2/16,10158.50,0.00,0.70,42.80,--,00:00,172.13,9943.90,97.89 
2004/2/17,10158.50,0.00,0.30,44.80,--,00:00,172.02,9899.40,97.45 
2004/2/18,10158.50,0.00,1.80,50.20,--,00:00,171.91,9851.00,96.97 
2004/2/19,10158.50,0.00,0.30,50.20,--,00:00,171.79,9801.10,96.48 
2004/2/20,10158.50,0.00,0.30,47.00,--,00:00,171.68,9754.40,96.02 
2004/2/21,10158.50,0.00,0.30,56.10,--,00:00,171.54,9698.60,95.47 
2004/2/22,10158.50,0.00,0.30,65.40,--,00:00,171.39,9633.50,94.83 
2004/2/23,10158.50,0.00,0.30,66.00,--,00:00,171.23,9567.80,94.19 
2004/2/24,10158.50,0.00,0.30,65.50,--,00:00,171.08,9502.60,93.54 
2004/2/25,10158.50,0.00,0.30,68.30,--,00:00,170.92,9434.60,92.87 
2004/2/26,10158.50,0.00,0.30,68.00,--,00:00,170.75,9366.90,92.21 
2004/2/27,10158.50,0.00,0.30,66.70,--,00:00,170.60,9300.50,91.55 
2004/2/28,10158.50,0.00,0.30,58.40,--,00:00,170.46,9242.40,90.98 
2004/2/29,10158.50,0.00,0.30,63.00,--,00:00,170.31,9179.70,90.36 
2004/3/1,10158.50,0.00,0.30,62.20,--,00:00,170.17,9117.80,89.76 
2004/3/2,10158.50,0.00,0.30,63.40,--,00:00,170.02,9054.70,89.13 
2004/3/3,10158.50,1.30,0.30,65.10,--,00:00,169.85,8989.90,88.5 
2004/3/4,10158.50,5.50,2.00,65.30,--,00:00,169.69,8926.60,87.87 
2004/3/5,10158.50,0.30,1.60,64.00,--,00:00,169.53,8864.20,87.26 
2004/3/6,10158.50,0.00,0.30,60.00,--,00:00,169.37,8804.50,86.67 
2004/3/7,10158.50,0.00,0.30,60.10,--,00:00,169.23,8744.70,86.08 
2004/3/8,10158.50,0.30,0.30,52.80,--,00:00,169.08,8692.20,85.57 
2004/3/9,10158.50,0.00,0.30,58.40,--,00:00,168.93,8634.10,84.99 
2004/3/10,10158.50,0.00,0.30,58.80,--,00:00,168.77,8575.60,84.42 
2004/3/11,10158.50,0.00,0.30,58.20,--,00:00,168.62,8517.70,83.85 
2004/3/12,10158.50,0.00,0.30,59.40,--,00:00,168.46,8458.60,83.27 
2004/3/13,10158.50,0.00,0.30,59.40,--,00:00,168.31,8399.50,82.68 
2004/3/14,10158.50,0.00,0.30,54.90,--,00:00,168.17,8344.90,82.15 
2004/3/15,10158.50,0.00,0.30,54.50,--,00:00,168.03,8290.70,81.61 
2004/3/16,10158.50,0.00,0.30,54.60,--,00:00,167.89,8236.40,81.08 
2004/3/17,10158.50,0.00,0.30,72.70,--,00:00,167.69,8164.00,80.37 
2004/3/18,10158.50,0.00,0.30,73.90,--,00:00,167.54,8090.40,79.64 
2004/3/19,10158.50,0.00,0.30,78.00,--,00:00,167.29,8012.70,78.88 
2004/3/20,10158.50,0.00,0.30,80.30,--,00:00,167.08,7932.70,78.09 
2004/3/21,10158.50,0.00,0.30,77.90,--,00:00,166.88,7855.10,77.33 
2004/3/22,10158.50,0.00,0.30,74.50,--,00:00,166.69,7780.90,76.59 
2004/3/23,10158.50,0.00,0.30,76.40,--,00:00,166.49,7704.80,75.85 
2004/3/24,10158.50,0.00,0.30,78.60,--,00:00,166.29,7626.50,75.08 
2004/3/25,10158.50,0.00,0.30,78.50,--,00:00,166.08,7548.30,74.31 
2004/3/26,10158.50,0.00,0.30,82.70,--,00:00,165.87,7465.90,73.49 
2004/3/27,10158.50,10.90,6.00,81.10,--,00:00,165.67,7390.80,72.75 
2004/3/28,10158.50,5.80,1.20,77.50,--,00:00,165.47,7314.50,72 
2004/3/29,10158.50,1.10,0.80,78.50,--,00:00,165.26,7236.80,71.24 
2004/3/30,10158.50,0.00,0.30,63.10,--,00:00,165.10,7174.00,70.62 
2004/3/31,10158.50,8.40,5.60,58.00,--,00:00,164.96,7121.60,70.1 
2004/4/1,10158.50,2.20,2.70,64.40,--,00:00,164.78,7059.90,69.5 
2004/4/2,10158.50,0.00,0.80,62.70,--,00:00,164.59,6998.00,68.89 
2004/4/3,10158.50,0.20,0.30,74.90,--,00:00,164.37,6923.40,68.15 
2004/4/4,10158.50,27.60,25.00,67.20,--,00:00,164.24,6881.20,67.74 
2004/4/5,10158.50,0.20,5.30,62.10,--,00:00,164.07,6824.40,67.18 
2004/4/6,10158.50,0.00,1.40,58.20,--,00:00,163.90,6767.60,66.62 
2004/4/7,10158.50,0.00,1.00,63.30,--,00:00,163.71,6705.30,66.01 
2004/4/8,10158.50,0.00,0.60,64.40,--,00:00,163.52,6641.50,65.38 
2004/4/9,10158.50,1.50,11.40,62.30,--,00:00,163.37,6590.60,64.88 
2004/4/10,10158.50,0.00,3.60,57.10,--,00:00,163.21,6537.10,64.35 
2004/4/11,10158.50,0.00,0.60,57.10,--,00:00,163.04,6480.60,63.79 
2004/4/12,10158.50,0.00,3.60,57.30,--,00:00,162.88,6426.90,63.27 
2004/4/13,10158.50,0.00,3.80,67.20,--,00:00,162.69,6363.50,62.64 
2004/4/14,10158.50,0.00,3.00,73.20,--,00:00,162.48,6293.30,61.95 
2004/4/15,10158.50,0.00,4.10,70.90,--,00:00,162.28,6226.50,61.29 
2004/4/16,10158.50,0.30,4.50,68.00,--,00:00,162.09,6163.00,60.67 
2004/4/17,10158.50,0.00,5.30,55.30,--,00:00,161.94,6113.00,60.18 
2004/4/18,10158.50,0.00,2.60,49.40,--,00:00,161.80,6066.20,59.72 
2004/4/19,10158.50,1.20,2.80,49.60,--,00:00,161.66,6019.40,59.25 
2004/4/20,10158.50,0.60,0.90,48.30,--,00:00,161.52,5972.00,58.79 
2004/4/21,10158.50,0.00,0.60,56.20,--,00:00,161.35,5916.40,58.24 
2004/4/22,10158.50,0.00,2.50,50.30,--,00:00,161.21,5868.60,57.77 
2004/4/23,10158.50,0.00,0.80,50.40,--,00:00,161.06,5819.00,57.28 
2004/4/24,10158.50,0.00,0.30,52.70,--,00:00,160.90,5766.60,56.77 
2004/4/25,10158.50,0.00,0.30,54.30,--,00:00,160.74,5712.60,56.23 
2004/4/26,10158.50,0.00,0.30,58.10,--,00:00,160.57,5654.80,55.67 
2004/4/27,10158.50,0.00,0.30,63.30,--,00:00,160.38,5591.80,55.05 
2004/4/28,10158.50,0.00,0.30,59.20,--,00:00,160.20,5532.90,54.47 
2004/4/29,10158.50,0.40,0.30,63.50,--,00:00,160.01,5469.70,53.84 
2004/4/30,10158.50,0.00,0.30,74.60,--,00:00,159.76,5395.40,53.11 
2004/5/1,10158.50,0.00,0.30,76.60,--,00:00,159.50,5319.40,52.36 
2004/5/2,10158.50,0.90,1.00,80.70,--,00:00,159.25,5239.70,51.58 
2004/5/3,10158.50,0.00,0.30,82.20,--,00:00,159.00,5157.80,50.77 
2004/5/4,10158.50,0.00,0.30,85.20,--,00:00,158.65,5072.90,49.94 
2004/5/5,10158.50,0.00,0.30,88.50,--,00:00,158.34,4984.70,49.07 
2004/5/6,10158.50,0.00,0.30,89.60,--,00:00,158.03,4895.40,48.19 
2004/5/7,10158.50,0.00,0.30,87.30,--,00:00,157.75,4808.40,47.33 
2004/5/8,10158.50,0.00,0.30,88.30,--,00:00,157.45,4720.40,46.47 
2004/5/9,10158.50,0.00,0.30,88.90,--,00:00,157.16,4631.80,45.6 
2004/5/10,10158.50,3.10,0.30,87.40,--,00:00,156.86,4544.70,44.74 
2004/5/11,10158.50,0.00,0.30,77.50,--,00:00,156.59,4467.50,43.98 
2004/5/12,10158.50,3.00,0.30,58.40,--,00:00,156.36,4409.40,43.41 
2004/5/13,10158.50,4.50,0.60,61.60,--,00:00,156.15,4348.40,42.81 
2004/5/14,10158.50,1.00,0.30,63.10,--,00:00,155.93,4285.60,42.19 
2004/5/15,10158.50,0.00,0.30,63.40,--,00:00,155.71,4222.50,41.57 
2004/5/16,10158.50,0.00,0.30,63.10,--,00:00,155.50,4159.70,40.95 
2004/5/17,10158.50,1.30,0.30,62.40,--,00:00,155.28,4097.60,40.34 
2004/5/18,10158.50,4.60,0.30,58.00,--,00:00,155.08,4039.90,39.77 
2004/5/19,10158.50,0.00,0.30,61.40,--,00:00,154.80,3978.80,39.17 
2004/5/20,10158.50,0.00,0.30,62.50,--,00:00,154.59,3916.60,38.55 
2004/5/21,10158.50,36.70,29.50,61.80,--,00:00,154.46,3884.30,38.24 
2004/5/22,10158.50,19.70,139.20,61.80,--,00:00,154.78,3961.70,39 
2004/5/23,10158.50,36.90,147.70,59.60,--,00:00,155.12,4049.80,39.87 
2004/5/24,10158.50,3.30,135.80,54.60,--,00:00,155.40,4131.00,40.67 
2004/5/25,10158.50,10.20,139.80,58.60,--,00:00,155.68,4212.20,41.46 
2004/5/26,10158.50,26.30,189.70,62.10,--,00:00,156.12,4339.80,42.72 
2004/5/27,10158.50,0.50,118.60,63.50,--,00:00,156.31,4394.90,43.26 
2004/5/28,10158.50,0.00,76.90,62.40,--,00:00,156.36,4409.40,43.41 
2004/5/29,10158.50,0.00,67.60,61.80,--,00:00,156.38,4415.20,43.46 
2004/5/30,10158.50,2.00,125.10,61.30,--,00:00,156.60,4479.00,44.09 
2004/5/31,10158.50,62.70,158.30,59.70,--,00:00,156.94,4577.60,45.06 
2004/6/1,10158.50,2.40,74.60,57.20,--,00:00,157.00,4595.00,45.23 
2004/6/2,10158.50,0.00,49.10,60.70,--,00:00,156.96,4583.40,45.12 
2004/6/3,10158.50,0.00,46.00,63.40,--,00:00,156.90,4566.00,44.95 
2004/6/4,10158.50,12.10,101.40,60.80,--,00:00,157.04,4606.60,45.35 
2004/6/5,10158.50,3.70,94.60,62.70,--,00:00,157.15,4638.50,45.66 
2004/6/6,10158.50,9.60,80.70,60.40,--,00:00,157.22,4658.80,45.86 
2004/6/7,10158.50,0.20,57.70,60.60,--,00:00,157.21,4655.90,45.83 
2004/6/8,10158.50,20.40,113.10,60.90,--,23:00,157.50,4740.00,46.66 
2004/6/9,10158.50,15.70,100.30,62.60,--,17:00,157.55,4754.50,46.8 
2004/6/10,10158.50,0.00,74.80,60.30,--,00:00,157.57,4760.30,46.86 
2004/6/11,10158.50,2.50,78.20,57.90,--,00:00,157.64,4780.60,47.06 
2004/6/12,10158.50,14.60,103.30,56.90,--,00:00,157.80,4827.00,47.52 
2004/6/13,10158.50,18.50,151.90,56.20,--,00:00,158.13,4922.70,48.46 
2004/6/14,10158.50,0.00,171.30,58.20,--,00:00,158.52,5035.80,49.57 
2004/6/15,10158.50,0.00,135.30,59.90,--,00:00,158.78,5111.20,50.31 
2004/6/16,10158.50,0.00,106.40,60.00,--,00:00,158.94,5157.60,50.77 
2004/6/17,10158.50,0.00,89.10,63.00,--,00:00,159.03,5183.70,51.03 
2004/6/18,10158.50,0.70,80.60,60.30,--,00:00,159.10,5204.00,51.23 
2004/6/19,10158.50,0.00,65.80,60.00,--,00:00,159.12,5209.80,51.29 
2004/6/20,10158.50,0.00,48.00,59.60,--,00:00,159.08,5198.20,51.17 
2004/6/21,10158.50,9.70,51.60,57.40,--,00:00,159.06,5192.40,51.11 
2004/6/22,10158.50,8.50,72.80,55.40,--,00:00,159.12,5209.80,51.29 
2004/6/23,10158.50,17.10,69.60,55.10,--,00:00,159.17,5224.30,51.43 
2004/6/24,10158.50,0.00,63.60,60.70,--,00:00,159.18,5227.20,51.46 
2004/6/25,10158.50,0.00,55.70,61.50,--,00:00,159.16,5221.40,51.4 
2004/6/26,10158.50,0.00,46.90,58.50,--,00:00,159.12,5209.80,51.29 
2004/6/27,10158.50,1.30,47.40,61.90,--,00:00,159.07,5195.30,51.14 
2004/6/28,10158.50,0.00,45.20,59.70,--,00:00,159.02,5180.80,51 
2004/6/29,10158.50,0.00,32.40,58.50,--,00:00,158.93,5154.70,50.74 
2004/6/30,10158.50,0.00,32.10,61.10,--,23:00,158.77,5108.30,50.29 
2004/7/1,10158.50,1.30,34.40,60.50,--,23:00,158.68,5082.20,50.03 
2004/7/2,10158.50,5.20,40.90,61.20,--,23:00,165.02,7142.60,70.31 
2004/7/3,10158.50,388.30,3820.30,57.10,--,23:00,171.85,9825.70,96.72 
2004/7/4,10158.50,247.80,1733.90,62.90,--,23:00,175.92,11578.20,100 
2004/7/5,10158.50,151.20,1372.90,64.40,--,23:00,177.39,12254.40,100 
2004/7/6,10158.50,96.20,612.50,65.10,--,23:00,177.95,12512.00,100 
2004/7/7,10158.50,15.60,241.10,66.30,--,23:00,178.10,12581.00,100 
2004/7/8,10158.50,0.00,110.30,64.30,--,23:00,178.14,12599.40,100 
2004/7/9,10158.50,1.70,73.50,64.30,--,23:00,178.16,12608.60,100 
2004/7/10,10158.50,0.00,64.50,64.50,--,23:00,178.13,12594.80,100 
2004/7/11,10158.50,15.50,52.90,62.10,--,07:00,178.12,12590.20,100 
2004/7/12,10158.50,0.30,39.20,62.20,--,07:00,178.07,12567.20,100 
2004/7/13,10158.50,0.00,27.20,64.00,--,00:00,177.99,12530.40,100 
2004/7/14,10158.50,0.00,28.10,64.90,--,23:00,177.85,12466.00,100 
2004/7/15,10158.50,0.00,23.40,64.80,--,00:00,177.82,12452.20,100 
2004/7/16,10158.50,0.30,18.10,64.10,--,00:00,177.72,12406.20,100 
2004/7/17,10158.50,0.00,17.40,63.10,--,00:00,177.62,12360.20,100 
2004/7/18,10158.50,29.10,54.80,64.00,--,00:00,177.60,12351.00,100 
2004/7/19,10158.50,15.60,47.80,61.60,--,00:00,177.57,12337.20,100 
2004/7/20,10158.50,1.60,25.90,62.70,--,00:00,177.49,12300.40,100 
2004/7/21,10158.50,0.00,18.90,64.90,--,00:00,177.39,12254.40,100 
2004/7/22,10158.50,8.90,28.60,65.40,--,00:00,177.31,12217.60,100 
2004/7/23,10158.50,3.90,26.50,63.30,--,00:00,177.23,12180.80,100 
2004/7/24,10158.50,21.60,77.20,63.40,--,00:00,177.26,12194.60,100 
2004/7/25,10158.50,3.40,32.00,64.20,--,00:00,177.19,12162.40,100 
2004/7/26,10158.50,7.00,33.70,61.30,--,00:00,177.13,12134.80,100 
2004/7/27,10158.50,2.40,19.30,60.70,--,00:00,177.04,12093.40,100 
2004/7/28,10158.50,2.50,13.70,64.30,--,00:00,176.93,12042.80,100 
2004/7/29,10158.50,48.50,140.80,62.60,--,00:00,177.10,12121.00,100 
2004/7/30,10158.50,0.60,51.00,64.80,--,00:00,177.07,12107.20,100 
2004/7/31,10158.50,48.30,175.80,65.40,--,00:00,177.31,12217.60,100 
2004/8/1,10158.50,0.00,70.90,66.30,--,00:00,177.32,12222.20,100 
2004/8/2,10158.50,0.10,51.60,65.40,--,00:00,177.29,12208.40,100 
2004/8/3,10158.50,5.20,45.90,64.30,--,00:00,177.25,12190.00,100 
2004/8/4,10158.50,0.20,33.40,65.60,--,00:00,177.18,12157.80,100 
2004/8/5,10158.50,0.90,38.80,66.40,--,00:00,177.12,12130.20,100 
2004/8/6,10158.50,4.00,34.40,66.60,--,00:00,177.05,12098.00,100 
2004/8/7,10158.50,0.00,33.80,66.00,--,00:00,176.98,12065.80,100 
2004/8/8,10158.50,0.40,29.10,65.90,--,00:00,176.90,12029.00,100 
2004/8/9,10158.50,2.10,35.80,63.40,--,00:00,176.84,12001.40,100 
2004/8/10,10158.50,0.00,33.30,60.90,--,00:00,176.78,11973.80,100 
2004/8/11,10158.50,0.00,38.60,61.60,--,23:00,176.72,11946.20,100 
2004/8/12,10158.50,1.20,60.00,64.60,--,22:00,176.76,11964.60,100 
2004/8/13,10158.50,15.40,69.40,64.80,--,06:00,176.74,11955.40,100 
2004/8/14,10158.50,26.00,119.30,64.10,--,00:00,176.85,12006.00,100 
2004/8/15,10158.50,1.00,105.40,64.00,--,00:00,176.93,12047.40,100 
2004/8/16,10158.50,0.20,90.40,62.80,--,00:00,177.00,12075.00,100 
2004/8/17,10158.50,0.00,90.90,63.30,--,00:00,177.06,12102.60,100 
2004/8/18,10158.50,0.00,81.00,62.60,--,00:00,177.10,12121.00,100 
2004/8/19,10158.50,0.00,78.70,60.30,--,00:00,177.14,12139.40,100 
2004/8/20,10158.50,28.20,140.80,58.00,--,00:00,177.32,12222.20,100 
2004/8/21,10158.50,0.00,179.60,60.00,--,00:00,177.71,12401.60,100 
2004/8/22,10158.50,27.50,179.60,60.00,--,00:00,177.71,12401.60,100 
2004/8/23,10158.50,0.00,108.20,62.20,--,23:00,177.82,12452.20,100 
2004/8/24,10158.50,1.80,113.10,57.90,--,23:00,178.19,12622.40,100 
2004/8/25,10158.50,53.20,522.40,57.80,--,23:00,179.93,13422.80,100 
2004/8/26,10158.50,152.00,741.60,119.00,--,23:00,180.21,13568.40,100 
2004/8/27,10158.50,9.60,242.20,290.80,--,23:00,180.10,13509.00,100 
2004/8/28,10158.50,0.30,188.20,231.40,--,23:00,180.05,13482.20,100 
2004/8/29,10158.50,2.20,134.10,150.30,--,23:00,180.16,13541.40,100 
2004/8/30,10158.50,50.20,183.80,129.80,--,00:00,180.15,13536.00,100 
2004/8/31,10158.50,0.90,178.35,221.55,--,00:00,180.07,13492.80,100 
2004/9/1,10158.50,27.50,264.10,220.90,--,00:00,180.15,13536.00,100 
2004/9/2,10158.50,0.00,171.10,225.10,--,00:00,180.05,13482.00,100 
2004/9/3,10158.50,0.00,105.70,121.90,--,00:00,180.02,13465.80,100 
2004/9/4,10158.50,1.30,49.30,73.90,--,00:00,179.97,13441.20,100 
2004/9/5,10158.50,2.10,42.10,65.10,--,00:00,179.92,13418.20,100 
2004/9/6,10158.50,0.10,28.00,64.80,--,00:00,179.84,13381.40,100 
2004/9/7,10158.50,1.00,28.20,65.00,--,00:00,179.76,13344.60,100 
2004/9/8,10158.50,52.80,186.00,64.80,--,00:00,180.02,13465.80,100 
2004/9/9,10158.50,11.20,96.80,91.40,--,00:00,180.03,13471.20,100 
2004/9/10,10158.50,10.30,113.40,108.00,--,00:00,180.04,13476.60,100 
2004/9/11,10158.50,36.20,404.00,166.80,--,00:00,180.48,13714.20,100 
2004/9/12,10158.50,83.40,354.40,516.40,--,00:00,180.18,13552.20,100 
2004/9/13,10158.50,0.30,203.70,252.30,--,00:00,180.09,13503.60,100 
2004/9/14,10158.50,6.40,147.70,163.90,--,00:00,180.06,13487.40,100 
2004/9/15,10158.50,5.50,107.40,123.60,--,00:00,180.03,13471.20,100 
2004/9/16,10158.50,1.40,67.70,88.50,--,00:00,179.99,13450.40,100 
2004/9/17,10158.50,0.00,40.90,63.90,--,00:00,179.94,13427.40,100 
2004/9/18,10158.50,12.90,65.20,65.20,--,00:00,179.94,13427.40,100 
2004/9/19,10158.50,1.30,41.90,64.90,--,00:00,179.89,13404.40,100 
2004/9/20,10158.50,0.50,31.60,63.80,--,00:00,179.82,13372.20,100 
2004/9/21,10158.50,0.30,27.50,64.30,--,00:00,179.74,13335.40,100 
2004/9/22,10158.50,0.30,27.20,64.00,--,00:00,179.66,13298.60,100 
2004/9/23,10158.50,4.20,25.80,62.60,--,00:00,179.58,13261.80,100 
2004/9/24,10158.50,0.00,19.90,56.70,--,00:00,179.50,13225.00,100 
2004/9/25,10158.50,0.00,19.30,60.70,--,00:00,179.41,13183.60,100 
2004/9/26,10158.50,0.00,17.30,63.30,--,00:00,179.31,13137.60,100 
2004/9/27,10158.50,0.00,18.90,60.30,--,00:00,179.22,13096.20,100 
2004/9/28,10158.50,0.00,14.20,60.20,--,00:00,179.12,13050.20,100 
2004/9/29,10158.50,0.00,14.80,56.20,--,00:00,179.03,13008.80,100 
2004/9/30,10158.50,3.40,25.40,62.20,--,00:00,178.95,12972.00,100 
2004/10/1,10158.50,0.00,16.80,62.80,--,00:00,178.85,12926.00,100 
2004/10/2,10158.50,0.00,79.50,56.50,--,00:00,178.90,12949.00,100 
2004/10/3,10158.50,0.20,69.80,46.80,--,00:00,178.95,12972.00,100 
2004/10/4,10158.50,0.00,68.90,45.90,--,00:00,179.00,12995.00,100 
2004/10/5,10158.50,0.00,80.80,44.00,--,00:00,179.08,13031.80,100 
2004/10/6,10158.50,0.00,78.90,46.70,--,00:00,179.15,13064.00,100 
2004/10/7,10158.50,1.40,81.60,49.40,--,00:00,179.22,13096.20,100 
2004/10/8,10158.50,0.00,76.20,44.00,--,00:00,179.29,13128.40,100 
2004/10/9,10158.50,0.00,77.70,45.50,--,00:00,179.36,13160.60,100 
2004/10/10,10158.50,0.00,72.30,44.70,--,00:00,179.42,13188.20,100 
2004/10/11,10158.50,0.00,66.60,43.60,--,00:00,179.47,13211.20,100 
2004/10/12,10158.50,0.00,61.90,43.50,--,00:00,179.51,13229.60,100 
2004/10/13,10158.50,0.00,49.90,45.30,--,00:00,179.52,13234.20,100 
2004/10/14,10158.50,0.00,45.00,49.60,--,00:00,179.51,13229.60,100 
2004/10/15,10158.50,0.00,56.20,51.60,--,00:00,179.52,13234.20,100 
2004/10/16,10158.50,0.00,44.80,49.40,--,00:00,179.51,13229.60,100 
2004/10/17,10158.50,0.00,47.60,47.60,--,00:00,179.51,13229.60,100 
2004/10/18,10158.50,0.00,47.20,47.20,--,00:00,179.51,13229.60,100 
2004/10/19,10158.50,0.00,47.10,47.10,--,00:00,179.51,13229.60,100 
2004/10/20,10158.50,0.00,44.10,48.70,--,00:00,179.50,13225.00,100 
2004/10/21,10158.50,0.00,41.50,50.70,--,00:00,179.48,13215.80,100 
2004/10/22,10158.50,0.00,28.20,46.60,--,00:00,179.44,13197.40,100 
2004/10/23,10158.50,0.00,43.00,47.60,--,00:00,179.43,13192.80,100 
2004/10/24,10158.50,0.00,33.50,42.70,--,23:00,179.38,13169.80,100 
2004/10/25,10158.50,0.00,14.80,42.40,--,23:00,179.34,13151.40,100 
2004/10/26,10158.50,4.30,34.30,43.50,--,07:00,179.33,13146.80,100 
2004/10/27,10158.50,0.20,34.90,44.10,--,00:00,179.31,13137.60,100 
2004/10/28,10158.50,0.10,33.00,42.20,--,00:00,179.29,13128.40,100 
2004/10/29,10158.50,0.00,35.90,45.10,--,00:00,179.27,13119.20,100 
2004/10/30,10158.50,0.00,22.90,45.90,--,00:00,179.22,13096.20,100 
2004/10/31,10158.50,0.00,32.10,55.10,--,00:00,179.17,13073.20,100 
2004/11/1,10158.50,0.00,42.60,42.60,--,00:00,179.17,13073.20,100 
2004/11/2,10158.50,0.00,16.40,44.00,--,00:00,179.11,13045.60,100 
2004/11/3,10158.50,0.00,18.20,45.80,--,00:00,179.05,13018.00,100 
2004/11/4,10158.50,0.00,16.60,44.20,--,00:00,178.99,12990.40,100 
2004/11/5,10158.50,0.00,16.60,44.20,--,00:00,178.92,12962.80,100 
2004/11/6,10158.50,0.00,11.50,43.70,--,00:00,178.86,12930.60,100 
2004/11/7,10158.50,0.00,5.80,42.60,--,00:00,178.78,12893.80,100 
2004/11/8,10158.50,0.00,6.80,43.60,--,00:00,178.70,12857.00,100 
2004/11/9,10158.50,0.00,14.50,42.10,--,00:00,178.64,12829.40,100 
2004/11/10,10158.50,0.00,15.70,43.30,--,00:00,178.58,12801.80,100 
2004/11/11,10158.50,0.00,14.50,46.70,--,00:00,178.51,12769.60,100 
2004/11/12,10158.50,0.00,17.00,49.20,--,00:00,178.44,12737.40,100 
2004/11/13,10158.50,0.00,21.00,48.60,--,00:00,178.38,12709.80,100 
2004/11/14,10158.50,0.00,11.50,43.70,--,00:00,178.31,12677.60,100 
2004/11/15,10158.50,0.00,17.60,40.60,--,00:00,178.26,12654.60,100 
2004/11/16,10158.50,0.00,15.40,43.00,--,00:00,178.20,12627.00,100 
2004/11/17,10158.50,0.00,0.70,42.10,--,00:00,178.11,12585.60,100 
