Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2014/11/10,9793.00,0.00,6.10,48.50,--,06:00,177.78,8716.90,89.01 
2014/11/11,9793.00,0.00,4.20,46.50,--,07:00,177.69,8674.50,88.58 
2014/11/12,9793.00,0.00,6.30,48.70,--,07:00,177.60,8632.20,88.15 
2014/11/13,9793.00,0.00,7.30,44.90,--,06:00,177.51,8589.80,87.71 
2014/11/14,9793.00,0.00,9.40,51.80,--,06:00,177.43,8552.20,87.33 
2014/11/15,9793.00,0.00,5.90,57.60,--,07:00,177.34,8509.80,86.9 
2014/11/16,9793.00,0.00,6.50,58.30,--,07:00,177.23,8458.10,86.37 
2014/11/17,9793.00,0.50,8.40,50.70,--,07:00,177.12,8406.30,85.84 
2014/11/18,9793.00,0.00,10.40,47.50,--,07:00,177.03,8364.00,85.41 
2014/11/19,9793.00,0.00,12.10,48.90,--,07:00,176.95,8326.90,85.03 
2014/11/20,9793.00,0.00,12.90,49.70,--,07:00,176.87,8290.10,84.65 
2014/11/21,9793.00,0.00,17.50,49.70,--,07:00,176.79,8253.33,84.28 
2014/11/22,9793.00,0.00,8.20,49.50,--,07:00,176.72,8221.10,83.95 
2014/11/23,9793.00,0.00,1.00,47.00,--,07:00,176.63,8179.80,83.53 
2014/11/24,9793.00,0.00,1.20,47.20,--,07:00,176.53,8133.80,83.06 
2014/11/25,9793.00,0.00,0.70,51.20,--,07:00,176.43,8087.80,82.59 
2014/11/26,9793.00,0.00,5.70,47.10,--,07:00,176.32,8037.30,82.07 
2014/11/27,9793.00,0.00,1.20,51.80,--,07:00,176.23,7995.90,81.65 
2014/11/28,9793.00,0.00,4.90,50.80,--,07:00,176.12,7945.30,81.13 
2014/11/29,9793.00,0.00,3.90,44.40,--,07:00,176.02,7899.40,80.66 
2014/11/30,9793.00,0.00,3.10,43.30,--,07:00,175.93,7858.90,80.25 
2014/12/1,9793.00,0.00,1.60,46.30,--,07:00,175.84,7818.70,79.84 
2014/12/2,9793.00,0.20,7.70,43.50,--,07:00,175.74,7774.00,79.38 
2014/12/3,9793.00,0.00,11.60,42.90,--,07:00,175.66,7738.20,79.02 
2014/12/4,9793.00,1.70,17.00,39.40,--,07:00,175.59,7706.90,78.7 
2014/12/5,9793.00,12.40,43.40,38.90,--,06:00,175.54,7684.50,78.47 
2014/12/6,9793.00,0.00,43.30,38.80,--,07:00,175.55,7689.00,78.52 
2014/12/7,9793.00,0.00,31.00,44.40,--,07:00,175.56,7693.50,78.56 
2014/12/8,9793.00,0.00,17.50,44.30,--,07:00,175.53,7680.10,78.42 
2014/12/9,9793.00,0.00,6.00,46.30,--,07:00,175.47,7653.30,78.15 
2014/12/10,9793.00,0.00,7.10,42.80,--,07:00,175.38,7613.00,77.74 
2014/12/11,9793.00,0.20,2.00,46.70,--,07:00,175.30,7577.30,77.37 
2014/12/12,9793.00,1.60,1.90,42.20,--,07:00,175.20,7532.60,76.92 
2014/12/13,9793.00,0.00,0.30,45.00,--,07:00,175.11,7492.30,76.51 
2014/12/14,9793.00,0.00,1.10,40.50,--,07:00,175.01,7447.60,76.05 
2014/12/15,9793.00,0.00,0.30,44.00,--,07:00,174.92,7408.20,75.65 
2014/12/16,9793.00,0.00,4.10,43.40,--,07:00,174.82,7364.50,75.2 
2014/12/17,9793.00,0.00,1.80,45.50,--,06:00,174.73,7325.20,74.8 
2014/12/18,9793.00,0.00,2.40,46.00,--,07:00,174.63,7281.50,74.35 
2014/12/19,9793.00,0.20,1.73,45.43,--,07:00,174.53,7237.90,73.91 
2014/12/20,9793.00,0.40,3.10,38.10,--,07:00,174.43,7194.20,73.46 
2014/12/21,9793.00,0.00,2.60,40.00,--,07:00,174.35,7159.20,73.11 
2014/12/22,9793.00,0.00,1.90,49.90,--,07:00,174.26,7119.90,72.7 
2014/12/23,9793.00,0.00,0.30,48.40,--,07:00,174.15,7071.90,72.21 
2014/12/24,9793.00,0.00,0.30,47.50,--,07:00,174.04,7023.80,71.72 
2014/12/25,9793.00,0.00,0.30,47.00,--,07:00,173.93,6976.60,71.24 
2014/12/26,9793.00,0.00,0.30,47.00,--,07:00,173.82,6929.90,70.76 
2014/12/27,9793.00,0.00,2.50,44.90,--,07:00,173.71,6883.20,70.29 
2014/12/28,9793.00,0.00,0.40,42.90,--,07:00,173.61,6840.80,69.85 
2014/12/29,9793.00,0.00,0.30,42.70,--,07:00,173.51,6798.30,69.42 
2014/12/30,9793.00,0.00,4.00,42.20,--,07:00,173.41,6760.30,69.03 
2014/12/31,9793.00,0.00,1.20,43.70,--,07:00,173.32,6717.70,68.6 
