Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2008/2/16,10158.50,0.00,0.30,50.10,--,23:00,165.49,6959.85,68.51 
2008/2/17,10158.50,0.00,0.30,49.30,--,23:00,165.36,6912.43,68.05 
2008/2/18,10158.50,0.00,0.30,48.10,--,23:00,165.36,6912.43,68.05 
2008/2/19,10158.50,0.00,0.30,48.00,--,23:00,165.18,6846.76,67.4 
2008/2/20,10158.50,0.00,0.30,50.50,--,23:00,165.05,6799.34,66.93 
2008/2/21,10158.50,0.00,0.30,50.50,--,23:00,164.91,6749.12,66.44 
2008/2/22,10158.50,0.00,0.30,48.70,--,23:00,164.76,6695.83,65.91 
2008/2/23,10158.50,0.00,0.30,54.00,--,17:00,164.65,6656.75,65.53 
2008/2/24,10158.50,3.00,0.60,43.50,--,23:00,0.00,0.00,--
2008/2/25,10158.50,2.00,0.60,45.90,--,23:00,164.38,6560.81,64.58 
2008/2/26,10158.50,1.00,0.40,43.20,--,23:00,164.25,6514.63,64.13 
2008/2/27,10158.50,0.00,0.30,47.00,--,12:00,164.17,6486.20,63.85 
2008/2/28,10158.50,0.00,0.30,49.00,--,22:00,163.97,6415.43,63.15 
2008/2/29,10158.50,0.00,0.30,47.90,--,23:00,163.82,6363.56,62.64 
2008/3/1,10158.50,0.00,0.30,46.50,--,23:00,163.68,6315.14,62.17 
2008/3/2,10158.50,0.00,0.30,50.50,--,23:00,163.54,6266.73,61.69 
2008/3/3,10158.50,0.00,0.30,45.40,--,23:00,0.00,0.00,--
2008/3/4,10158.50,0.00,0.30,52.80,--,23:00,163.22,6156.08,60.6 
2008/3/5,10158.50,0.00,0.30,53.50,--,23:00,163.06,6100.75,60.06 
2008/3/6,10158.50,0.00,0.30,51.40,--,23:00,162.90,6046.35,59.52 
2008/3/7,10158.50,0.00,0.30,48.00,--,23:00,162.75,5995.88,59.02 
2008/3/8,10158.50,0.00,0.30,50.20,--,23:00,162.59,5942.04,58.49 
2008/3/9,10158.50,0.00,0.30,50.90,--,23:00,162.44,5891.56,58 
2008/3/10,10158.50,0.00,0.30,46.90,--,23:00,162.27,5834.36,57.43 
2008/3/11,10158.50,0.00,0.30,53.10,--,23:00,162.10,5777.15,56.87 
2008/3/12,10158.50,0.00,0.30,54.00,--,23:00,161.93,5720.62,56.31 
2008/3/13,10158.50,0.00,0.30,55.00,--,23:00,161.74,5658.51,55.7 
2008/3/14,10158.50,0.00,0.30,57.30,--,23:00,161.57,5602.93,55.16 
2008/3/15,10158.50,0.00,0.30,53.90,--,22:00,161.40,5547.36,54.61 
2008/3/16,10158.50,0.00,0.30,54.60,--,23:00,161.21,5485.25,54 
2008/3/17,10158.50,0.00,0.30,55.50,--,23:00,161.03,5426.41,53.42 
2008/3/18,10158.50,0.00,0.30,55.10,--,23:00,160.83,5362.61,52.79 
2008/3/19,10158.50,0.00,0.30,57.50,--,23:00,160.62,5295.91,52.13 
2008/3/20,10158.50,0.00,0.30,62.60,--,23:00,160.42,5232.39,51.51 
2008/3/21,10158.50,0.00,0.30,57.80,--,23:00,160.21,5165.70,50.85 
2008/3/22,10158.50,0.00,0.30,59.10,--,23:00,160.00,5099.00,50.19 
2008/3/23,10158.50,0.00,0.30,57.30,--,21:00,159.85,5052.79,49.74 
2008/3/24,10158.50,2.60,0.50,52.90,--,23:00,159.66,4994.25,49.16 
2008/3/25,10158.50,0.10,0.40,54.80,--,23:00,159.44,4926.46,48.5 
2008/3/26,10158.50,0.00,0.30,60.50,--,23:00,159.42,4920.30,48.44 
2008/3/27,10158.50,0.00,0.30,56.50,--,23:00,159.42,4920.30,48.44 
2008/3/28,10158.50,0.00,0.30,56.20,--,23:00,159.42,4920.30,48.44 
2008/3/29,10158.50,0.00,0.30,60.20,--,23:00,159.42,4920.30,48.44 
2008/3/30,10158.50,0.00,0.30,60.80,--,23:00,159.42,4920.30,48.44 
2008/3/31,10158.50,0.50,0.30,56.50,--,23:00,159.42,4920.30,48.44 
2008/4/1,10158.50,2.00,0.60,57.50,--,23:00,159.42,4920.30,48.44 
2008/4/2,10158.50,1.00,0.30,53.70,--,23:00,159.42,4920.30,48.44 
2008/4/3,10158.50,0.00,9.70,57.20,--,23:00,158.10,4522.16,44.52 
2008/4/4,10158.50,0.00,3.60,58.60,--,23:00,157.90,4463.38,43.94 
2008/4/5,10158.50,0.00,0.30,59.10,--,23:00,157.66,4393.97,43.25 
2008/4/6,10158.50,0.00,0.30,58.10,--,23:00,157.39,4315.89,42.49 
2008/4/7,10158.50,0.00,0.30,55.00,--,23:00,157.12,4237.80,41.72 
2008/4/8,10158.50,0.00,0.30,57.10,--,23:00,156.84,4158.35,40.93 
2008/4/9,10158.50,0.00,0.30,60.10,--,13:00,156.63,4099.61,40.36 
2008/4/10,10158.50,0.00,0.30,63.10,--,23:00,156.34,4018.50,39.56 
2008/4/11,10158.50,7.00,2.10,55.80,--,23:00,156.21,3982.14,39.2 
2008/4/12,10158.50,0.00,0.30,61.90,--,23:00,0.00,0.00,--
2008/4/13,10158.50,0.00,0.30,56.40,--,08:00,0.00,0.00,--
2008/4/14,10158.50,0.00,0.30,56.80,--,21:00,155.55,3801.77,37.42 
2008/4/15,10158.50,0.00,0.30,53.80,--,23:00,155.27,3726.08,36.68 
2008/4/16,10158.50,0.00,0.30,57.10,--,23:00,155.22,3712.57,36.55 
2008/4/17,10158.50,42.70,89.10,56.70,--,23:00,155.23,3715.27,36.57 
2008/4/18,10158.50,15.50,15.70,61.20,--,23:00,155.09,3677.43,36.2 
2008/4/19,10158.50,0.50,11.10,54.20,--,23:00,154.86,3616.57,35.6 
2008/4/20,10158.50,0.00,0.30,56.20,--,23:00,154.56,3538.30,34.83 
2008/4/21,10158.50,0.00,0.30,58.40,--,22:00,154.42,3501.78,34.47 
2008/4/22,10158.50,24.10,8.00,54.00,--,23:00,154.33,3478.30,34.24 
2008/4/23,10158.50,0.60,0.30,57.80,--,23:00,154.14,3428.73,33.75 
2008/4/24,10158.50,0.00,0.30,59.40,--,23:00,153.97,3384.66,33.32 
2008/4/25,10158.50,0.30,0.30,53.90,--,23:00,153.72,3321.81,32.7 
2008/4/26,10158.50,0.00,0.30,56.00,--,23:00,153.46,3256.44,32.06 
2008/4/27,10158.50,0.00,0.30,58.00,--,23:00,153.19,3188.57,31.39 
2008/4/28,10158.50,0.00,8.10,58.10,--,23:00,153.13,3173.48,31.24 
2008/4/29,10158.50,7.60,7.30,53.80,--,23:00,153.13,3173.48,31.24 
2008/4/30,10158.50,0.00,8.50,53.30,--,23:00,153.13,3173.48,31.24 
2008/5/1,10158.50,0.00,0.30,54.70,--,23:00,153.13,3173.48,31.24 
2008/5/2,10158.50,0.20,0.30,53.40,--,23:00,152.51,3022.27,29.75 
2008/5/3,10158.50,0.00,0.30,51.80,--,23:00,152.27,2964.21,29.18 
2008/5/4,10158.50,0.00,0.30,50.00,--,23:00,152.01,2901.32,28.56 
2008/5/5,10158.50,0.00,0.30,52.00,--,23:00,151.65,2817.53,27.74 
2008/5/6,10158.50,4.70,0.30,57.50,--,23:00,151.52,2787.30,27.44 
2008/5/7,10158.50,0.30,0.30,44.00,--,23:00,151.23,2719.88,26.77 
2008/5/8,10158.50,0.00,0.30,55.70,--,23:00,151.01,2668.73,26.27 
2008/5/9,10158.50,0.00,0.30,56.20,--,23:00,151.01,2668.73,26.27 
2008/5/10,10158.50,0.00,0.30,55.80,--,23:00,151.01,2668.73,26.27 
2008/5/11,10158.50,0.50,0.30,55.10,--,23:00,151.01,2668.73,26.27 
2008/5/12,10158.50,0.00,0.30,48.00,--,23:00,149.22,2276.69,22.41 
2008/5/13,10158.50,0.00,0.00,54.60,--,23:00,148.96,2221.53,21.87 
2008/5/14,10158.50,0.00,0.30,54.30,--,23:00,148.66,2160.27,21.27 
2008/5/15,10158.50,0.00,0.30,54.00,--,23:00,148.33,2092.89,20.6 
2008/5/16,10158.50,0.00,0.30,53.80,--,23:00,148.11,2047.96,20.16 
2008/5/17,10158.50,0.00,0.30,53.60,--,23:00,147.84,1994.35,19.63 
2008/5/18,10158.50,0.00,0.30,53.10,--,23:00,147.84,1994.35,19.63 
2008/5/19,10158.50,0.00,0.30,48.70,--,23:00,147.28,1885.32,18.56 
2008/5/20,10158.50,4.40,0.30,54.10,--,23:00,146.97,1825.24,17.97 
2008/5/21,10158.50,1.70,0.30,54.20,--,17:00,146.70,1775.21,17.48 
2008/5/22,10158.50,5.40,3.70,53.50,--,23:00,146.75,1784.48,17.57 
2008/5/23,10158.50,26.70,67.50,48.50,--,23:00,146.90,1812.27,17.84 
2008/5/24,10158.50,8.30,47.90,44.20,--,23:00,146.85,1803.01,17.75 
2008/5/25,10158.50,0.30,34.00,45.20,--,23:00,146.76,1786.33,17.58 
2008/5/26,10158.50,0.00,49.00,45.30,--,23:00,147.15,1860.01,18.31 
2008/5/27,10158.50,33.90,73.00,44.70,--,23:00,147.47,1922.31,18.92 
2008/5/28,10158.50,6.40,57.60,47.60,--,23:00,147.32,1893.10,18.64 
2008/5/29,10158.50,0.00,35.20,53.30,--,23:00,147.80,1986.56,19.56 
2008/5/30,10158.50,49.20,85.70,46.60,--,23:00,148.47,2121.47,20.88 
2008/5/31,10158.50,19.70,130.10,41.90,--,23:00,149.84,2409.12,23.72 
2008/6/1,10158.50,33.90,384.70,47.00,--,23:00,151.03,2673.38,26.32 
2008/6/2,10158.50,0.00,273.40,45.10,--,23:00,151.97,2891.93,28.47 
2008/6/3,10158.50,19.10,298.20,45.90,--,23:00,153.13,3173.48,31.24 
2008/6/4,10158.50,26.40,380.10,46.60,--,23:00,154.55,3535.70,34.81 
2008/6/5,10158.50,27.00,380.30,-999.90,--,23:00,156.36,4024.09,39.61 
2008/6/6,10158.50,76.60,663.10,49.80,--,23:00,157.38,4313.00,42.46 
2008/6/7,10158.50,0.90,110.70,55.70,--,23:00,157.42,4324.56,42.57 
2008/6/8,10158.50,0.00,53.30,59.10,--,23:00,157.68,4399.76,43.31 
2008/6/9,10158.50,5.20,190.60,51.80,--,23:00,158.34,4593.82,45.22 
2008/6/10,10158.50,0.30,260.30,55.30,--,23:00,158.99,4787.91,47.13 
2008/6/11,10158.50,0.00,255.70,63.50,--,23:00,159.52,4951.11,48.74 
2008/6/12,10158.50,0.00,221.40,61.20,--,23:00,159.93,5077.43,49.98 
2008/6/13,10158.50,6.40,194.20,63.70,--,23:00,160.34,5206.98,51.26 
2008/6/14,10158.50,0.00,178.70,64.40,--,23:00,161.22,5488.52,54.03 
2008/6/15,10158.50,125.00,539.00,60.00,--,23:00,162.31,5847.82,57.57 
2008/6/16,10158.50,12.20,212.60,68.30,--,23:00,163.80,6356.64,62.57 
2008/6/17,10158.50,93.00,756.30,77.30,--,23:00,164.58,6631.87,65.28 
2008/6/18,10158.50,0.50,159.70,81.50,--,23:00,165.00,6781.10,66.75 
2008/6/19,10158.50,0.00,310.60,77.50,--,23:00,165.65,7018.22,69.09 
2008/6/20,10158.50,0.00,307.10,77.30,--,23:00,166.21,7224.48,71.12 
2008/6/21,10158.50,0.00,274.70,73.90,--,23:00,166.61,7374.16,72.59 
2008/6/22,10158.50,0.00,135.60,75.70,--,23:00,166.46,7318.03,72.04 
2008/6/23,10158.50,0.00,11.70,75.40,--,23:00,166.30,7258.16,71.45 
2008/6/24,10158.50,0.00,18.40,70.70,--,23:00,166.15,7202.03,70.9 
2008/6/25,10158.50,0.30,3.90,78.80,--,23:00,165.84,7087.53,69.77 
2008/6/26,10158.50,21.20,6.40,89.60,--,23:00,165.77,7062.00,69.52 
2008/6/27,10158.50,28.20,56.80,90.80,--,23:00,166.46,7318.03,72.04 
2008/6/28,10158.50,72.30,522.60,91.10,--,23:00,167.53,7723.46,76.03 
2008/6/29,10158.50,48.10,372.90,90.00,--,23:00,167.70,7788.69,76.67 
2008/6/30,10158.50,3.80,113.80,90.70,--,23:00,167.71,7792.53,76.71 
2008/7/1,10158.50,1.90,78.90,82.80,--,23:00,167.85,7846.25,77.24 
2008/7/2,10158.50,0.00,173.40,77.50,--,23:00,168.14,7958.83,78.35 
2008/7/3,10158.50,0.00,175.70,74.10,--,23:00,168.34,8037.45,79.12 
2008/7/4,10158.50,0.00,159.60,77.10,--,23:00,168.50,8100.35,79.74 
2008/7/5,10158.50,0.00,131.60,76.50,--,23:00,168.68,8171.11,80.44 
2008/7/6,10158.50,8.90,156.10,69.60,--,23:00,169.10,8337.15,82.07 
2008/7/7,10158.50,18.10,243.70,60.80,--,23:00,169.43,8469.98,83.38 
2008/7/8,10158.50,10.50,198.60,61.80,--,23:00,169.88,8651.10,85.16 
2008/7/9,10158.50,29.50,200.90,60.00,--,23:00,171.09,9149.34,90.07 
2008/7/10,10158.50,104.20,749.60,61.10,--,06:00,171.52,9330.58,91.85 
2008/7/11,10158.50,98.10,831.20,60.60,--,00:00,173.36,10122.30,99.64 
2008/7/12,10158.50,21.90,250.40,61.20,--,00:00,173.79,10311.50,100 
2008/7/13,10158.50,11.40,180.50,61.10,--,00:00,174.06,10430.90,100 
2008/7/14,10158.50,1.10,113.70,55.20,--,00:00,174.19,10489.40,100 
2008/7/15,10158.50,0.70,52.40,56.90,--,00:00,174.18,10484.90,100 
2008/7/16,10158.50,4.40,45.60,59.10,--,00:00,174.15,10471.40,100 
2008/7/17,10158.50,12.10,79.40,56.90,--,00:00,174.20,10493.90,100 
2008/7/18,10158.50,580.00,7204.10,3513.70,--,23:00,180.57,13533.30,100 
2008/7/19,10158.50,45.10,2811.70,3563.90,--,23:00,180.46,13477.70,100 
2008/7/20,10158.50,69.20,570.50,616.00,--,18:00,180.14,13315.74,100 
2008/7/21,10158.50,0.00,260.30,351.40,--,00:00,180.10,13295.50,100 
2008/7/22,10158.50,0.00,41.00,91.60,--,00:00,180.00,13244.90,100 
2008/7/23,10158.50,0.80,119.20,109.10,--,00:00,180.02,13255.00,100 
2008/7/24,10158.50,0.30,67.20,87.20,--,00:00,179.98,13235.00,100 
2008/7/25,10158.50,0.00,34.00,63.60,--,00:00,179.92,13205.10,100 
2008/7/26,10158.50,0.00,5.70,115.00,--,23:00,179.82,13155.44,100 
2008/7/27,10158.50,13.50,150.70,61.20,--,23:00,179.68,13085.86,100 
2008/7/28,10158.50,0.00,30.60,174.80,--,23:00,181.26,13885.06,100 
2008/7/29,10158.50,281.40,1926.90,1005.50,--,22:00,180.55,13523.20,100 
2008/7/30,10158.50,153.00,1652.70,2183.10,--,23:00,180.28,13386.58,100 
2008/7/31,10158.50,0.80,433.00,493.70,--,23:00,180.05,13270.20,100 
2008/8/1,10158.50,0.70,239.70,346.00,--,23:00,180.01,13249.96,100 
2008/8/2,10158.50,0.30,78.10,98.30,--,23:00,179.87,13180.29,100 
2008/8/3,10158.50,0.00,71.60,146.10,--,23:00,179.82,13155.44,100 
2008/8/4,10158.50,0.00,24.70,59.50,--,23:00,179.63,13061.01,100 
2008/8/5,10158.50,4.60,40.00,129.50,--,23:00,179.59,13041.13,100 
2008/8/6,10158.50,5.00,36.90,56.80,--,23:00,179.76,13125.62,100 
2008/8/7,10158.50,60.00,258.10,133.90,--,23:00,180.24,13366.34,100 
2008/8/8,10158.50,41.60,323.50,153.10,--,23:00,180.19,13341.04,100 
2008/8/9,10158.50,26.50,276.20,286.30,--,23:00,180.14,13315.74,100 
2008/8/10,10158.50,5.60,185.70,216.10,--,02:00,180.10,13295.50,100 
2008/8/11,10158.50,20.90,151.60,136.40,--,23:00,180.01,13249.96,100 
2008/8/12,10158.50,4.10,126.20,181.80,--,23:00,179.98,13234.96,100 
2008/8/13,10158.50,0.00,38.10,57.90,--,23:00,179.78,13135.56,100 
2008/8/14,10158.50,4.90,24.20,138.60,--,23:00,179.86,13175.32,100 
2008/8/15,10158.50,34.10,157.90,58.50,--,17:00,179.84,13165.38,100 
2008/8/16,10158.50,44.30,335.10,229.50,--,00:00,180.13,13310.70,100 
2008/8/17,10158.50,0.60,55.00,105.60,--,00:00,180.03,13260.10,100 
2008/8/18,10158.50,3.50,85.90,96.00,--,23:00,179.86,13175.32,100 
2008/8/19,10158.50,3.40,78.20,152.90,--,23:00,180.01,13249.96,100 
2008/8/20,10158.50,35.80,141.00,61.29,--,13:00,179.62,13056.04,100 
2008/8/21,10158.50,0.00,118.90,153.80,--,00:00,179.95,13220.10,100 
2008/8/22,10158.50,0.30,52.70,77.50,--,00:00,179.90,13195.20,100 
2008/8/23,10158.50,8.30,32.10,71.90,--,00:00,179.82,13155.40,100 
2008/8/24,10158.50,0.30,36.60,76.30,--,00:00,179.74,13115.70,100 
2008/8/25,10158.50,0.00,36.80,66.60,--,00:00,179.68,13085.90,100 
2008/8/26,10158.50,0.00,22.20,146.50,--,00:00,179.43,12961.60,100 
2008/8/27,10158.50,0.00,9.70,54.70,--,00:00,179.34,12916.90,100 
2008/8/28,10158.50,0.40,19.90,74.60,--,00:00,179.23,12862.20,100 
2008/8/29,10158.50,0.40,3.20,72.80,--,00:00,179.09,12792.60,100 
2008/8/30,10158.50,10.70,90.00,85.00,--,00:00,179.10,12797.60,100 
2008/8/31,10158.50,0.00,4.20,73.40,--,00:00,178.96,12728.40,100 
2008/9/1,10158.50,0.00,5.40,78.60,--,00:00,178.81,12655.20,100 
2008/9/2,10158.50,0.00,5.00,83.10,--,00:00,178.65,12577.10,100 
2008/9/3,10158.50,0.00,2.00,85.00,--,00:00,178.48,12494.10,100 
2008/9/4,10158.50,31.30,65.80,85.30,--,00:00,178.44,12474.60,100 
2008/9/5,10158.50,27.00,122.10,83.00,--,00:00,178.52,12513.70,100 
2008/9/6,10158.50,33.10,222.20,75.80,--,00:00,178.82,12660.10,100 
2008/9/7,10158.50,70.30,507.30,76.60,--,00:00,179.69,13090.80,100 
2008/9/8,10158.50,10.80,115.60,85.70,--,00:00,179.75,13120.70,100 
2008/9/9,10158.50,45.50,306.20,106.10,--,00:00,180.15,13320.80,100 
2008/9/10,10158.50,1.00,255.10,275.30,--,00:00,180.11,13300.60,100 
2008/9/11,10158.50,0.00,138.80,189.40,--,00:00,180.01,13300.60,100 
2008/9/12,10158.50,60.70,260.60,174.70,--,00:00,180.16,13325.80,100 
2008/9/13,10158.50,41.50,344.60,258.50,--,23:00,180.78,13639.50,100 
2008/9/14,10158.50,129.50,629.90,306.10,--,23:00,181.21,13859.30,100 
2008/9/15,10158.50,407.20,3767.50,3863.70,--,23:00,180.36,13427.00,100 
2008/9/16,10158.50,54.60,875.70,1159.00,--,23:00,180.02,13255.02,100 
2008/9/17,10158.50,2.20,173.30,279.50,--,23:00,180.05,13270.20,100 
2008/9/18,10158.50,1.90,136.20,126.10,--,23:00,179.56,13026.22,100 
2008/9/19,10158.50,65.40,252.50,156.40,--,23:00,180.20,13346.10,100 
2008/9/20,10158.50,17.10,266.60,246.30,--,23:00,180.26,13376.46,100 
2008/9/21,10158.50,0.50,316.30,372.00,--,23:00,180.19,13341.04,100 
2008/9/22,10158.50,0.00,230.50,281.10,--,23:00,180.03,13260.10,100 
2008/9/23,10158.50,0.00,164.60,174.70,--,07:00,180.04,13265.10,100 
2008/9/24,10158.50,0.00,79.80,124.80,--,23:00,179.97,13229.99,100 
2008/9/25,10158.50,11.20,45.60,80.10,--,12:00,179.87,13180.29,100 
2008/9/26,10158.50,56.50,229.60,124.50,--,00:00,180.00,13285.30,100 
2008/9/27,10158.50,34.30,401.50,350.80,--,23:00,180.12,13305.60,100 
2008/9/28,10158.50,0.00,254.50,320.30,--,23:00,181.55,14034.70,100 
2008/9/29,10158.50,154.90,1695.80,719.70,--,23:00,180.52,13508.02,100 
2008/9/30,10158.50,294.60,2527.20,3376.80,--,23:00,180.18,13335.98,100 
2008/10/1,10158.50,1.30,339.30,415.20,--,23:00,180.13,13310.68,100 
2008/10/2,10158.50,0.00,228.40,89.60,--,23:00,180.09,13290.44,100 
2008/10/3,10158.50,3.90,177.00,187.10,--,23:00,179.94,13215.08,100 
2008/10/4,10158.50,9.00,95.80,166.00,--,23:00,179.98,13234.96,100 
2008/10/5,10158.50,22.70,118.60,58.60,--,23:00,180.08,13285.38,100 
2008/10/6,10158.50,0.90,127.40,112.20,--,23:00,180.07,13280.32,100 
2008/10/7,10158.50,0.00,162.50,152.40,--,23:00,180.10,13295.50,100 
2008/10/8,10158.50,2.50,158.10,147.90,--,23:00,180.12,13305.62,100 
2008/10/9,10158.50,3.00,154.40,169.60,--,23:00,180.04,13265.14,100 
2008/10/10,10158.50,0.50,100.60,141.10,--,23:00,179.96,13225.02,100 
2008/10/11,10158.50,6.90,50.80,85.60,--,23:00,179.87,13180.29,100 
2008/10/12,10158.50,0.30,32.70,82.40,--,23:00,179.77,13130.59,100 
2008/10/13,10158.50,3.60,35.00,79.70,--,23:00,179.67,13080.89,100 
2008/10/14,10158.50,0.10,26.90,81.60,--,23:00,179.55,13021.25,100 
2008/10/15,10158.50,0.00,17.20,81.80,--,23:00,179.42,12956.64,100 
2008/10/16,10158.50,0.00,16.90,81.50,--,23:00,179.30,12897.00,100 
2008/10/17,10158.50,0.00,35.70,80.40,--,23:00,179.27,12882.09,100 
2008/10/18,10158.50,5.60,74.70,79.70,--,23:00,179.31,12901.97,100 
2008/10/19,10158.50,9.80,78.90,78.90,--,23:00,179.29,12892.03,100 
2008/10/20,10158.50,0.70,83.90,69.00,--,23:00,179.33,12911.91,100 
2008/10/21,10158.50,1.30,96.40,76.50,--,23:00,179.36,12926.82,100 
2008/10/22,10158.50,0.00,86.90,72.00,--,23:00,179.40,12946.70,100 
2008/10/23,10158.50,0.00,86.20,61.40,--,23:00,179.40,12946.70,100 
2008/10/24,10158.50,0.00,56.10,56.10,--,23:00,179.46,12976.52,100 
2008/10/25,10158.50,0.00,92.40,57.60,--,23:00,179.54,13016.28,100 
2008/10/26,10158.50,0.00,86.90,52.10,--,23:00,179.60,13046.10,100 
2008/10/27,10158.50,0.00,85.30,55.50,--,23:00,179.64,13065.98,100 
2008/10/28,10158.50,0.00,74.00,54.10,--,23:00,179.69,13090.83,100 
2008/10/29,10158.50,0.00,78.20,58.30,--,23:00,179.72,13105.74,100 
2008/10/30,10158.50,0.00,74.90,60.00,--,23:00,179.75,13120.65,100 
2008/10/31,10158.50,0.00,69.90,59.90,--,23:00,179.73,13110.71,100 
2008/11/1,10158.50,0.00,40.50,60.40,--,23:00,179.66,13075.92,100 
2008/11/2,10158.50,0.00,24.90,59.70,--,23:00,179.57,13031.19,100 
2008/11/3,10158.50,0.00,5.20,59.90,--,23:00,179.46,12976.52,100 
2008/11/4,10158.50,0.00,7.90,57.60,--,23:00,179.35,12921.85,100 
2008/11/5,10158.50,0.00,1.10,60.70,--,23:00,179.23,12862.21,100 
2008/11/6,10158.50,0.00,1.90,61.60,--,23:00,179.11,12802.57,100 
2008/11/7,10158.50,0.00,1.60,61.20,--,23:00,179.00,12747.90,100 
2008/11/8,10158.50,0.00,19.60,64.20,--,23:00,178.96,12728.38,100 
2008/11/9,10158.50,2.90,51.20,60.90,--,23:00,178.98,12738.14,100 
2008/11/10,10158.50,26.20,66.80,52.20,--,23:00,178.99,12743.02,100 
2008/11/11,10158.50,1.50,50.40,55.30,--,23:00,178.96,12728.38,100 
2008/11/12,10158.50,0.00,4.60,59.20,--,23:00,178.93,12713.74,100 
2008/11/13,10158.50,0.00,46.00,60.60,--,23:00,178.89,12694.22,100 
2008/11/14,10158.50,0.00,34.10,58.50,--,23:00,178.83,12664.94,100 
