Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2010/2/4,10158.50,0.00,0.30,35.20,--,00:00,168.48,4609.50,45.38 
2010/2/5,10158.50,0.00,0.30,34.40,--,00:00,168.39,4575.40,45.04 
2010/2/6,10158.50,0.00,0.30,34.40,--,00:00,168.30,4541.30,44.7 
2010/2/7,10158.50,0.00,0.30,34.40,--,00:00,168.21,4507.20,44.37 
2010/2/8,10158.50,0.00,0.30,38.20,--,00:00,168.11,4469.30,44 
2010/2/9,10158.50,0.00,0.30,34.40,--,00:00,168.02,4435.20,43.66 
2010/2/10,10158.50,0.00,0.30,41.00,--,00:00,167.91,4394.50,43.26 
2010/2/11,10158.50,0.00,0.30,40.90,--,00:00,167.80,4353.90,42.86 
2010/2/12,10158.50,0.00,0.30,40.80,--,00:00,167.69,4313.40,42.46 
2010/2/13,10158.50,5.30,2.10,42.60,--,00:00,167.58,4272.90,42.06 
2010/2/14,10158.50,0.30,1.90,35.10,--,00:00,167.49,4239.70,41.74 
2010/2/15,10158.50,0.00,0.30,26.10,--,00:00,167.42,4213.90,41.48 
2010/2/16,10158.50,0.80,3.60,22.00,--,00:00,167.37,4195.50,41.3 
2010/2/17,10158.50,5.90,5.00,27.10,--,00:00,167.31,4173.40,41.08 
2010/2/18,10158.50,4.30,4.70,26.80,--,00:00,167.25,4151.30,40.87 
2010/2/19,10158.50,8.40,3.00,25.10,--,00:00,167.19,4129.20,40.65 
2010/2/20,10158.50,22.70,79.30,24.00,--,00:00,167.34,4195.50,41.3 
2010/2/21,10158.50,0.40,80.30,28.80,--,00:00,167.48,4236.00,41.7 
2010/2/22,10158.50,0.00,48.70,30.20,--,00:00,167.53,4254.50,41.88 
2010/2/23,10158.50,0.00,30.00,33.70,--,00:00,167.52,4250.80,41.84 
2010/2/24,10158.50,0.00,26.10,33.50,--,00:00,167.50,4243.40,41.77 
2010/2/25,10158.50,0.00,20.30,31.30,--,00:00,167.47,4232.40,41.66 
2010/2/26,10158.50,0.00,11.30,33.40,--,00:00,167.41,4210.30,41.45 
2010/2/27,10158.50,0.00,10.00,32.20,--,00:00,167.35,4188.10,41.23 
2010/2/28,10158.50,0.00,0.30,30.80,--,00:00,167.29,4157.60,40.93 
2010/3/1,10158.50,0.00,0.30,32.40,--,00:00,167.18,4125.50,40.61 
2010/3/2,10158.50,0.00,0.30,37.10,--,00:00,167.08,4088.70,40.25 
2010/3/3,10158.50,0.00,0.30,33.40,--,00:00,166.99,4055.60,39.92 
2010/3/4,10158.50,0.00,0.30,39.20,--,00:00,166.88,4016.70,39.54 
2010/3/5,10158.50,0.00,0.30,39.30,--,00:00,166.77,3977.70,39.16 
2010/3/6,10158.50,0.00,0.30,35.70,--,00:00,166.67,3942.30,38.81 
2010/3/7,10158.50,0.00,0.30,39.20,--,00:00,166.56,3903.40,38.42 
2010/3/8,10158.50,0.00,0.30,35.70,--,00:00,166.46,3868.00,38.08 
2010/3/9,10158.50,0.00,0.30,32.20,--,00:00,166.37,3836.10,37.76 
2010/3/10,10158.50,1.50,2.20,34.10,--,00:00,166.28,3804.20,37.45 
2010/3/11,10158.50,0.90,1.50,33.30,--,00:00,166.19,3772.40,37.14 
2010/3/12,10158.50,0.00,0.30,42.80,--,00:00,166.07,3729.90,36.72 
2010/3/13,10158.50,0.00,0.30,42.30,--,00:00,165.95,3687.90,36.3 
2010/3/14,10158.50,2.20,2.20,33.00,--,00:00,165.86,3657.10,36 
2010/3/15,10158.50,0.00,0.30,34.60,--,00:00,165.76,3622.80,35.66 
2010/3/16,10158.50,0.00,0.60,34.90,--,00:00,165.66,3588.50,35.33 
2010/3/17,10158.50,0.00,2.50,40.20,--,00:00,165.55,3550.80,34.95 
2010/3/18,10158.50,0.00,0.30,34.60,--,00:00,165.45,3516.50,34.62 
2010/3/19,10158.50,0.00,1.10,35.10,--,00:00,165.35,3482.20,34.28 
2010/3/20,10158.50,0.00,0.30,34.60,--,00:00,165.25,3447.90,33.94 
2010/3/21,10158.50,0.00,1.00,35.20,--,00:00,165.15,3413.70,33.6 
2010/3/22,10158.50,0.00,0.30,34.60,--,00:00,165.05,3379.40,33.27 
2010/3/23,10158.50,0.00,0.40,34.10,--,00:00,164.95,3345.70,32.93 
2010/3/24,10158.50,0.00,0.60,36.80,--,00:00,164.84,3309.50,32.58 
2010/3/25,10158.50,0.00,0.30,39.90,--,00:00,164.72,3269.90,32.19 
2010/3/26,10158.50,2.70,1.00,34.00,--,00:00,164.62,3236.90,31.86 
2010/3/27,10158.50,0.90,0.30,33.30,--,00:00,164.52,3203.90,31.54 
2010/3/28,10158.50,0.00,0.40,33.40,--,00:00,164.42,3170.90,31.21 
2010/3/29,10158.50,0.00,0.30,36.60,--,00:00,164.31,3134.60,30.86 
2010/3/30,10158.50,0.00,0.30,33.30,--,00:00,164.21,3101.60,30.53 
2010/3/31,10158.50,0.00,0.30,36.50,--,00:00,164.10,3065.40,30.18 
2010/4/1,10158.50,0.00,0.30,46.50,--,00:00,163.96,3019.20,29.72 
2010/4/2,10158.50,0.00,4.40,43.90,--,00:00,163.84,2979.70,29.33 
2010/4/3,10158.50,0.00,7.20,33.50,--,00:00,163.76,2953.40,29.07 
2010/4/4,10158.50,0.00,3.50,33.20,--,00:00,163.67,2953.40,29.07 
2010/4/5,10158.50,0.00,5.60,35.20,--,00:00,163.58,2894.10,28.49 
2010/4/6,10158.50,0.00,6.00,32.40,--,00:00,163.50,2867.70,28.23 
2010/4/7,10158.50,3.00,3.70,33.30,--,00:00,163.41,2838.10,27.94 
2010/4/8,10158.50,0.90,3.90,30.20,--,00:00,163.33,2811.80,27.68 
2010/4/9,10158.50,0.40,4.40,30.80,--,00:00,163.25,2785.40,27.42 
2010/4/10,10158.50,0.00,5.80,32.10,--,00:00,163.17,2759.10,27.16 
2010/4/11,10158.50,0.00,4.40,30.70,--,23:00,0.00,0.00,--
2010/4/12,10158.50,0.00,5.10,31.50,--,08:00,0.00,0.00,--
2010/4/13,10158.50,0.00,5.90,34.20,--,00:00,162.92,2678.10,26.36 
2010/4/14,10158.50,0.00,6.10,40.20,--,00:00,162.81,2643.70,26.02 
2010/4/15,10158.50,0.00,0.30,44.00,--,00:00,162.67,2600.00,25.59 
2010/4/16,10158.50,3.30,4.40,38.80,--,00:00,162.56,2565.60,25.26 
2010/4/17,10158.50,2.30,0.60,31.80,--,00:00,162.46,2534.40,24.95 
2010/4/18,10158.50,0.00,0.30,34.70,--,00:00,162.35,2500.00,24.61 
2010/4/19,10158.50,0.50,0.50,31.80,--,00:00,162.25,2468.70,24.3 
2010/4/20,10158.50,5.40,0.60,31.80,--,00:00,162.15,2437.50,23.99 
2010/4/21,10158.50,0.00,0.30,47.20,--,00:00,160.00,2390.60,23.53 
2010/4/22,10158.50,3.00,3.80,37.00,--,00:00,161.89,2357.40,23.21 
2010/4/23,10158.50,0.00,0.30,39.50,--,00:00,161.76,2318.20,22.82 
2010/4/24,10158.50,11.80,3.50,33.70,--,00:00,161.66,2288.00,22.52 
2010/4/25,10158.50,3.10,5.30,29.40,--,00:00,161.58,2263.90,22.29 
2010/4/26,10158.50,0.00,2.90,30.10,--,00:00,161.49,2236.70,22.02 
2010/4/27,10158.50,0.00,0.30,33.50,--,00:00,161.38,2203.50,21.69 
2010/4/28,10158.50,0.00,0.30,36.50,--,00:00,161.26,2167.30,21.33 
2010/4/29,10158.50,2.70,4.30,40.50,--,00:00,161.14,2131.40,20.98 
2010/4/30,10158.50,0.50,10.30,31.40,--,00:00,161.07,2110.30,20.77 
2010/5/1,10158.50,10.30,34.60,28.90,--,00:00,161.09,2116.00,20.83 
2010/5/2,10158.50,0.00,17.20,29.30,--,00:00,161.05,2103.90,20.71 
2010/5/3,10158.50,0.00,9.90,30.80,--,00:00,160.98,2083.00,20.5 
2010/5/4,10158.50,0.00,14.00,34.40,--,00:00,160.91,2062.60,20.3 
2010/5/5,10158.50,0.00,15.00,35.30,--,00:00,160.84,2042.30,20.1 
2010/5/6,10158.50,0.00,11.70,35.00,--,00:00,160.76,2019.00,19.87 
2010/5/7,10158.50,0.00,9.60,32.90,--,13:00,160.68,1995.70,19.65 
2010/5/8,10158.50,0.00,11.10,34.40,--,00:00,160.60,1972.40,19.42 
2010/5/9,10158.50,0.00,10.10,36.30,--,00:00,160.51,1946.20,19.16 
2010/5/10,10158.50,0.50,19.60,37.00,--,00:00,160.45,1928.80,18.99 
2010/5/11,10158.50,0.00,21.60,36.20,--,00:00,160.40,1914.20,18.84 
2010/5/12,10158.50,0.00,20.80,38.30,--,00:00,160.34,1896.70,18.67 
2010/5/13,10158.50,0.00,3.50,35.50,--,00:00,160.23,1864.70,18.36 
2010/5/14,10158.50,2.70,0.50,38.30,--,00:00,160.10,1826.90,17.98 
2010/5/15,10158.50,0.00,2.40,37.10,--,00:00,159.98,1792.20,17.64 
2010/5/16,10158.50,0.00,13.90,36.00,--,00:00,159.90,1770.10,17.42 
2010/5/17,10158.50,0.00,11.40,36.40,--,00:00,159.81,1745.10,17.18 
2010/5/18,10158.50,0.00,4.70,40.70,--,00:00,159.68,1709.10,16.82 
2010/5/19,10158.50,0.00,1.80,40.70,--,00:00,159.54,1670.20,16.44 
2010/5/20,10158.50,0.00,6.50,39.70,--,00:00,159.42,1637.00,16.11 
2010/5/21,10158.50,0.00,6.80,40.10,--,00:00,159.30,1603.70,15.79 
2010/5/22,10158.50,0.00,2.30,36.90,--,00:00,159.17,1569.10,15.45 
2010/5/23,10158.50,0.00,2.10,39.60,--,00:00,159.04,1531.60,15.08 
2010/5/24,10158.50,106.00,478.20,37.40,--,00:00,160.60,1972.40,19.42 
2010/5/25,10158.50,1.40,39.10,39.10,--,00:00,160.60,1972.40,19.42 
2010/5/26,10158.50,0.00,134.90,56.30,--,00:00,160.87,2051.00,20.19 
2010/5/27,10158.50,0.00,115.50,50.50,--,00:00,161.09,2116.00,20.83 
2010/5/28,10158.50,0.00,86.20,44.00,--,00:00,161.23,2158.20,21.25 
2010/5/29,10158.50,36.30,547.00,42.70,--,00:00,162.87,2662.50,26.21 
2010/5/30,10158.50,83.30,232.20,43.40,--,00:00,163.45,2851.30,28.07 
2010/5/31,10158.50,74.00,464.20,45.60,--,00:00,164.72,3269.90,32.19 
2010/6/1,10158.50,0.50,21.10,50.80,--,00:00,164.63,3240.20,31.9 
2010/6/2,10158.50,0.60,290.50,55.30,--,00:00,165.33,3475.40,34.21 
2010/6/3,10158.50,3.30,272.00,49.20,--,00:00,165.98,3698.20,36.4 
2010/6/4,10158.50,7.70,259.70,47.40,--,00:00,166.58,3910.50,38.49 
2010/6/5,10158.50,0.30,271.50,45.40,--,00:00,167.21,4136.60,40.72 
2010/6/6,10158.50,0.30,250.50,47.90,--,00:00,167.76,4339.20,42.71 
2010/6/7,10158.50,0.00,201.00,48.10,--,00:00,168.17,4492.10,44.22 
2010/6/8,10158.50,0.00,206.70,43.80,--,00:00,168.60,4655.00,45.82 
2010/6/9,10158.50,0.00,183.30,54.40,--,00:00,168.94,4783.90,47.09 
2010/6/10,10158.50,0.00,108.00,54.10,--,00:00,169.08,4837.80,47.62 
2010/6/11,10158.50,68.80,351.20,54.90,--,00:00,169.84,5134.10,50.54 
2010/6/12,10158.50,42.50,312.50,54.80,--,00:00,170.49,5391.80,53.08 
2010/6/13,10158.50,25.60,245.30,65.90,--,00:00,170.94,5571.20,54.84 
2010/6/14,10158.50,43.50,408.80,73.70,--,00:00,171.76,5906.30,58.14 
2010/6/15,10158.50,29.60,214.70,74.50,--,00:00,172.10,6046.50,59.52 
2010/6/16,10158.50,9.20,113.70,75.90,--,00:00,172.19,6084.30,59.89 
2010/6/17,10158.50,4.10,54.60,75.60,--,00:00,172.14,6063.30,59.69 
2010/6/18,10158.50,0.00,43.30,76.80,--,00:00,172.06,6029.80,59.36 
2010/6/19,10158.50,0.00,92.70,76.40,--,00:00,172.10,6046.10,59.52 
2010/6/20,10158.50,0.00,119.90,69.10,--,00:00,172.22,6096.90,60.02 
2010/6/21,10158.50,0.00,153.10,77.60,--,00:00,172.40,6172.40,60.76 
2010/6/22,10158.50,14.70,243.00,75.30,--,00:00,172.80,6340.10,62.41 
2010/6/23,10158.50,10.40,161.30,73.10,--,00:00,173.01,6428.30,63.28 
2010/6/24,10158.50,11.20,243.60,76.00,--,00:00,173.40,6595.90,64.93 
2010/6/25,10158.50,26.80,181.60,69.90,--,00:00,173.66,6707.60,66.03 
2010/6/26,10158.50,20.10,245.30,68.40,--,00:00,174.07,6884.50,67.77 
2010/6/27,10158.50,0.50,78.50,69.70,--,00:00,174.09,6893.30,67.86 
2010/6/28,10158.50,3.70,52.40,74.50,--,00:00,174.04,6871.20,67.64 
2010/6/29,10158.50,23.10,304.00,66.00,--,00:00,174.58,7109.20,69.98 
2010/6/30,10158.50,13.30,267.50,73.40,--,00:00,175.02,7303.30,71.89 
2010/7/1,10158.50,0.20,315.60,76.90,--,00:00,175.55,7542.00,74.24 
2010/7/2,10158.50,0.00,146.00,69.40,--,00:00,175.72,7618.60,75 
2010/7/3,10158.50,0.00,106.20,79.20,--,00:00,175.78,7645.60,75.26 
2010/7/4,10158.50,0.00,147.40,79.80,--,00:00,175.93,7713.20,75.93 
2010/7/5,10158.50,0.00,170.08,79.20,--,00:00,176.13,7804.80,76.83 
2010/7/6,10158.50,2.90,83.60,79.00,--,00:00,176.14,7809.40,76.88 
2010/7/7,10158.50,0.00,81.60,76.90,--,00:00,176.15,7814.10,76.92 
2010/7/8,10158.50,0.00,79.90,79.90,--,00:00,176.15,7814.10,76.92 
2010/7/9,10158.50,0.00,68.50,82.40,--,00:00,176.12,7800.20,76.78 
2010/7/10,10158.50,2.10,68.50,77.80,--,00:00,176.10,7790.90,76.69 
2010/7/11,10158.50,10.60,67.90,81.70,--,00:00,176.07,7777.10,76.56 
2010/7/12,10158.50,0.20,62.80,81.30,--,00:00,176.03,7758.60,76.38 
2010/7/13,10158.50,19.70,90.10,80.90,--,00:00,176.05,7767.80,76.47 
2010/7/14,10158.50,11.90,87.90,83.30,--,00:00,176.06,7772.40,76.51 
2010/7/15,10158.50,13.70,49.00,85.70,--,00:00,175.98,7735.70,76.15 
2010/7/16,10158.50,29.30,124.40,83.00,--,00:00,176.07,7777.10,76.56 
2010/7/17,10158.50,4.90,47.30,88.70,--,00:00,175.98,7735.70,76.15 
2010/7/18,10158.50,5.80,33.40,87.50,--,00:00,175.86,7681.60,75.62 
2010/7/19,10158.50,11.70,94.70,85.70,--,00:00,175.88,7690.60,75.71 
2010/7/20,10158.50,28.50,170.60,84.10,--,00:00,176.07,7777.10,76.56 
2010/7/21,10158.50,5.20,48.90,85.80,--,00:00,175.99,7740.20,76.19 
2010/7/22,10158.50,16.10,131.80,90.40,--,00:00,176.08,7781.60,76.6 
2010/7/23,10158.50,32.20,134.30,83.30,--,00:00,176.19,7832.60,77.1 
2010/7/24,10158.50,40.90,250.30,83.80,--,00:00,176.55,7999.10,78.74 
2010/7/25,10158.50,5.20,115.70,88.00,--,00:00,176.61,8026.80,79.02 
2010/7/26,10158.50,8.70,86.70,86.70,--,00:00,176.61,8026.80,79.02 
2010/7/27,10158.50,45.80,1027.40,80.40,--,00:00,178.59,8973.80,88.34 
2010/7/28,10158.50,179.50,972.90,130.50,--,00:00,180.26,9816.20,96.63 
2010/7/29,10158.50,37.90,403.10,434.20,--,00:00,180.20,9785.10,96.32 
2010/7/30,10158.50,26.10,292.80,303.20,--,00:00,180.18,9774.70,96.22 
2010/7/31,10158.50,12.30,268.50,294.40,--,00:00,180.13,9748.80,95.97 
2010/8/1,10158.50,1.20,186.70,223.00,--,00:00,180.06,9712.50,95.61 
2010/8/2,10158.50,11.10,236.40,189.80,--,00:00,180.15,9759.10,96.07 
2010/8/3,10158.50,44.10,298.30,277.50,--,00:00,180.19,9779.90,96.27 
2010/8/4,10158.50,12.90,383.30,367.80,--,00:00,180.22,9795.40,96.43 
2010/8/5,10158.50,2.40,230.60,313.50,--,00:00,180.06,9712.50,95.61 
2010/8/6,10158.50,3.90,153.10,163.50,--,00:00,180.04,9702.10,95.51 
2010/8/7,10158.50,1.50,87.50,123.40,--,00:00,179.97,9666.20,95.15 
2010/8/8,10158.50,3.90,51.60,97.20,--,00:00,179.88,9620.60,94.7 
2010/8/9,10158.50,11.90,136.90,91.30,--,00:00,179.97,9666.10,95.15 
2010/8/10,10158.50,3.90,55.10,95.60,--,00:00,179.89,9625.70,94.76 
2010/8/11,10158.50,0.00,27.20,98.00,--,00:00,179.75,9554.90,94.06 
2010/8/12,10158.50,0.00,21.90,92.80,--,00:00,179.61,9484.00,93.36 
2010/8/13,10158.50,18.60,172.40,91.40,--,00:00,179.77,9565.00,94.16 
2010/8/14,10158.50,0.00,40.70,91.30,--,00:00,179.67,9514.40,93.66 
2010/8/15,10158.50,33.70,145.40,94.80,--,00:00,179.77,9565.00,94.16 
2010/8/16,10158.50,69.70,604.20,373.80,--,00:00,180.22,9795.40,96.43 
2010/8/17,10158.50,39.80,420.40,420.40,--,00:00,180.22,9795.40,96.43 
2010/8/18,10158.50,37.40,339.70,355.20,--,00:00,180.19,9779.90,96.27 
2010/8/19,10158.50,0.20,229.10,291.30,--,00:00,180.07,9717.70,95.66 
2010/8/20,10158.50,0.00,111.70,158.20,--,00:00,179.98,9671.20,95.2 
2010/8/21,10158.50,0.30,41.50,97.10,--,00:00,179.87,9615.60,94.66 
2010/8/22,10158.50,2.00,29.30,95.10,--,00:00,179.74,9549.80,94.01 
2010/8/23,10158.50,0.30,21.90,92.70,--,00:00,179.60,9479.00,93.31 
2010/8/24,10158.50,6.80,25.90,96.80,--,00:00,179.46,9408.10,92.61 
2010/8/25,10158.50,62.50,277.70,100.60,--,00:00,179.81,9585.20,94.36 
2010/8/26,10158.50,23.30,434.70,307.40,--,00:00,180.06,9712.50,95.61 
2010/8/27,10158.50,14.20,193.30,183.10,--,00:00,180.08,9722.70,95.71 
2010/8/28,10158.50,3.50,191.50,175.80,--,00:00,180.11,9738.40,95.86 
2010/8/29,10158.50,46.00,322.70,296.80,--,00:00,180.16,9764.30,96.12 
2010/8/30,10158.50,43.30,386.90,345.40,--,00:00,180.24,9805.80,96.53 
2010/8/31,10158.50,19.10,309.60,361.40,--,23:00,180.08,9722.84,95.71 
2010/9/1,10158.50,5.80,208.60,250.10,--,23:00,180.28,9826.55,96.73 
2010/9/2,10158.50,50.90,344.60,266.90,--,00:00,180.21,9790.20,96.37 
2010/9/3,10158.50,2.10,231.80,304.40,--,00:00,180.07,9717.60,95.66 
2010/9/4,10158.50,0.00,134.60,170.80,--,00:00,180.00,9681.40,95.3 
2010/9/5,10158.50,54.20,262.70,159.00,--,00:00,180.20,9785.10,96.32 
2010/9/6,10158.50,40.80,378.40,331.80,--,00:00,180.29,9831.70,96.78 
2010/9/7,10158.50,5.90,309.50,397.60,--,00:00,180.12,9743.60,95.92 
2010/9/8,10158.50,2.30,189.60,225.90,--,00:00,180.05,9707.30,95.56 
2010/9/9,10158.50,6.70,122.40,138.00,--,00:00,180.02,9691.70,95.4 
2010/9/10,10158.50,40.90,241.10,147.70,--,00:00,180.20,9785.10,96.32 
2010/9/11,10158.50,11.70,277.70,319.20,--,00:00,180.12,9743.60,95.92 
2010/9/12,10158.50,0.00,167.40,214.10,--,00:00,180.03,9696.90,95.46 
2010/9/13,10158.50,11.90,99.00,119.60,--,00:00,179.99,9676.30,95.25 
2010/9/14,10158.50,0.50,52.00,97.50,--,00:00,179.90,9630.80,94.81 
2010/9/15,10158.50,0.00,31.80,87.50,--,00:00,179.79,9575.10,94.26 
2010/9/16,10158.50,0.00,23.80,99.70,--,00:00,179.64,9499.20,93.51 
2010/9/17,10158.50,0.00,28.20,94.00,--,00:00,179.51,9433.40,92.86 
2010/9/18,10158.50,8.00,30.10,95.80,--,23:00,179.28,9317.10,91.72 
2010/9/19,10158.50,0.60,320.50,97.90,--,23:00,180.67,10028.80,98.72 
2010/9/20,10158.50,429.90,1825.00,1339.80,--,23:00,180.16,9764.32,96.12 
2010/9/21,10158.50,29.40,726.20,964.80,--,15:00,180.18,9774.69,96.22 
2010/9/22,10158.50,8.10,142.20,245.90,--,00:00,180.10,9733.20,95.81 
2010/9/23,10158.50,0.00,143.30,169.20,--,14:00,179.98,9671.20,95.2 
2010/9/24,10158.50,15.20,128.70,128.70,--,00:00,180.05,9707.30,95.56 
2010/9/25,10158.50,8.20,97.70,128.70,--,00:00,179.99,9676.30,95.25 
2010/9/26,10158.50,7.80,72.80,98.10,--,00:00,179.94,9651.00,95 
2010/9/27,10158.50,9.00,118.20,103.00,--,00:00,179.97,9666.20,95.15 
2010/9/28,10158.50,0.50,48.90,99.50,--,00:00,179.87,9615.60,94.66 
2010/9/29,10158.50,9.40,53.40,99.00,--,00:00,179.78,9570.00,94.21 
2010/9/30,10158.50,18.50,76.70,102.00,--,00:00,179.73,9544.70,93.96 
2010/10/1,10158.50,0.00,40.30,101.00,--,00:00,179.61,9484.00,93.36 
2010/10/2,10158.50,0.00,125.80,105.50,--,00:00,179.65,9504.30,93.56 
2010/10/3,10158.50,0.80,95.20,100.30,--,00:00,179.64,9499.20,93.51 
2010/10/4,10158.50,0.00,16.80,92.70,--,00:00,179.49,9423.30,92.76 
2010/10/5,10158.50,0.00,132.80,92.30,--,00:00,179.57,9463.80,93.16 
2010/10/6,10158.50,0.00,103.40,88.20,--,00:00,179.60,9479.00,93.31 
2010/10/7,10158.50,34.50,222.30,90.80,--,00:00,179.86,9610.50,94.61 
2010/10/8,10158.50,11.80,42.10,92.70,--,00:00,179.76,9559.90,94.11 
2010/10/9,10158.50,0.30,38.80,94.40,--,00:00,179.65,9504.30,93.56 
2010/10/10,10158.50,1.30,30.40,86.10,--,00:00,179.54,9448.60,93.01 
2010/10/11,10158.50,0.00,27.60,88.30,--,00:00,179.42,9387.90,92.41 
2010/10/12,10158.50,0.00,82.30,87.40,--,00:00,179.41,9382.80,92.36 
2010/10/13,10158.50,2.50,67.80,88.00,--,00:00,179.37,9362.60,92.17 
2010/10/14,10158.50,1.90,72.70,82.80,--,00:00,179.35,9352.50,92.07 
2010/10/15,10158.50,0.00,17.10,77.80,--,00:00,179.23,9291.80,91.47 
2010/10/16,10158.50,1.60,38.90,69.30,--,00:00,179.17,9261.40,91.17 
2010/10/17,10158.50,3.20,23.20,68.70,--,00:00,179.08,9215.90,90.72 
2010/10/18,10158.50,0.40,24.60,70.00,--,00:00,178.99,9170.50,90.27 
2010/10/19,10158.50,0.00,108.40,68.10,--,00:00,179.07,9210.80,90.67 
2010/10/20,10158.50,0.00,99.10,63.70,--,00:00,179.14,9246.20,91.02 
2010/10/21,10158.50,0.30,84.90,54.50,--,23:00,179.23,9291.80,91.47 
2010/10/22,10158.50,6.50,44.90,65.10,--,23:00,179.20,9276.60,91.32 
2010/10/23,10158.50,26.00,40.20,70.60,--,18:00,179.05,9200.70,90.57 
2010/10/24,10158.50,0.00,85.00,84.70,--,00:00,179.10,9226.00,90.82 
2010/10/25,10158.50,0.00,97.50,82.30,--,00:00,179.13,9241.20,90.97 
2010/10/26,10158.50,0.00,99.30,74.00,--,00:00,179.18,9266.50,91.22 
2010/10/27,10158.50,0.00,77.50,62.30,--,00:00,179.21,9281.70,91.37 
2010/10/28,10158.50,0.00,66.00,61.00,--,00:00,179.22,9286.70,91.42 
2010/10/29,10158.50,0.30,76.40,56.10,--,00:00,179.26,9307.00,91.62 
2010/10/30,10158.50,0.30,83.10,52.80,--,00:00,179.32,9337.30,91.92 
2010/10/31,10158.50,0.20,54.50,59.50,--,00:00,179.31,9332.30,91.87 
2010/11/1,10158.50,0.00,61.60,51.50,--,00:00,179.33,9342.40,91.97 
2010/11/2,10158.50,0.00,75.20,49.90,--,00:00,179.38,9367.70,92.22 
2010/11/3,10158.50,0.00,55.90,50.90,--,00:00,179.39,9372.70,92.26 
2010/11/4,10158.50,0.00,37.30,47.40,--,00:00,179.37,9362.60,92.17 
2010/11/5,10158.50,29.20,70.70,45.40,--,00:00,179.42,9387.90,92.41 
2010/11/6,10158.50,11.80,68.60,43.30,--,00:00,179.47,9413.20,92.66 
2010/11/7,10158.50,0.30,72.40,47.40,--,00:00,179.52,9438.50,92.91 
2010/11/8,10158.50,0.00,52.90,42.80,--,00:00,179.54,9448.60,93.01 
2010/11/9,10158.50,0.00,43.00,43.00,--,00:00,179.54,9448.60,93.01 
2010/11/10,10158.50,0.00,41.10,51.20,--,00:00,179.52,9438.50,92.91 
