Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2018/10/27,19912.40,1.20,202.66,237.31,-0.04,23:00,245.08,19982.07,100 
2018/10/28,19912.40,0.00,189.49,215.32,-0.03,23:00,245.05,19955.94,100 
2018/10/29,19912.40,0.00,154.42,223.80,-0.08,23:00,244.97,19886.38,99.87 
2018/10/30,19912.40,1.60,164.27,198.66,-0.04,23:00,244.94,19860.34,99.74 
2018/10/31,19912.40,8.70,156.06,181.90,-0.03,23:00,244.90,19825.64,99.56 
2018/11/1,19912.40,7.30,222.15,213.33,0.01,23:00,244.92,19842.98,99.65 
2018/11/2,19912.40,6.00,226.03,243.14,-0.02,23:00,244.89,19816.98,99.52 
2018/11/3,19912.40,0.30,240.02,239.85,0.00,23:00,244.89,19816.98,99.52 
2018/11/4,19912.40,1.00,188.47,240.22,-0.06,23:00,244.83,19765.03,99.26 
2018/11/5,19912.40,0.60,186.35,237.93,-0.06,23:00,244.78,19721.80,99.04 
2018/11/6,19912.40,0.60,171.37,153.92,0.02,23:00,244.79,19730.44,99.09 
2018/11/7,19912.40,0.10,170.72,187.74,-0.02,23:00,244.76,19704.53,98.96 
2018/11/8,19912.40,0.00,149.94,115.12,0.04,23:00,244.81,19747.73,99.17 
2018/11/9,19912.40,2.40,151.79,186.01,-0.04,23:00,244.77,19713.16,99 
2018/11/10,19912.40,2.30,145.22,205.36,-0.07,23:00,244.71,19661.39,98.74 
2018/11/11,19912.40,0.00,159.88,202.64,-0.05,23:00,244.65,19609.71,98.48 
2018/11/12,19912.40,0.00,130.62,233.52,-0.12,23:00,244.54,19515.19,98.01 
2018/11/13,19912.40,1.20,139.22,139.05,0.00,23:00,244.53,19506.61,97.96 
2018/11/14,19912.40,1.40,135.33,152.27,-0.02,23:00,244.52,19498.03,97.92 
2018/11/15,19912.40,0.00,126.67,220.67,-0.11,23:00,244.41,19403.86,97.45 
2018/11/16,19912.40,0.00,123.55,251.25,-0.15,23:00,244.25,19267.42,96.76 
2018/11/17,19912.40,5.40,133.92,133.75,0.00,23:00,244.25,19267.42,96.76 
2018/11/18,19912.40,0.60,123.72,106.52,0.02,23:00,244.28,19292.95,96.89 
2018/11/19,19912.40,11.30,171.63,128.95,0.05,23:00,244.32,19327.04,97.06 
2018/11/20,19912.40,0.60,137.53,73.09,0.08,23:00,244.39,19386.77,97.36 
2018/11/21,19912.40,0.20,142.10,261.25,-0.14,23:00,244.26,19275.93,96.8 
2018/11/22,19912.40,1.30,134.36,210.73,-0.09,23:00,244.18,19207.92,96.46 
2018/11/23,19912.40,0.60,99.93,133.80,-0.04,23:00,244.13,19165.50,96.25 
2018/11/24,19912.40,0.00,111.32,119.53,-0.01,23:00,244.12,19157.02,96.21 
2018/11/25,19912.40,0.60,125.14,150.36,-0.03,23:00,244.09,19131.60,96.08 
2018/11/26,19912.40,8.40,113.93,206.81,-0.11,19:00,243.97,19030.15,95.57 
2018/11/27,19912.40,0.40,129.62,196.92,-0.08,17:00,243.98,19038.59,95.61 
2018/11/28,19912.40,3.10,112.52,129.29,-0.02,23:00,243.88,18954.29,95.19 
2018/11/29,19912.40,0.10,100.98,159.65,-0.07,23:00,243.81,18895.43,94.89 
2018/11/30,19912.40,0.00,94.09,110.68,-0.02,23:00,243.79,18878.63,94.81 
2018/12/1,19912.40,0.00,111.51,195.15,-0.10,23:00,243.69,18794.80,94.39 
2018/12/2,19912.40,0.00,77.45,185.80,-0.13,23:00,243.56,18686.17,93.84 
2018/12/3,19912.40,0.00,92.94,200.86,-0.13,23:00,243.44,18586.27,93.34 
2018/12/4,19912.40,0.00,61.68,227.05,-0.20,23:00,243.25,18428.80,92.55 
2018/12/5,19912.40,0.10,101.20,167.04,-0.08,23:00,243.15,18346.28,92.13 
2018/12/6,19912.40,0.10,70.78,177.57,-0.13,23:00,243.03,18247.56,91.64 
2018/12/7,19912.40,1.70,83.70,157.31,-0.09,23:00,242.95,18181.95,91.31 
2018/12/8,19912.40,1.10,73.79,139.03,-0.08,23:00,242.85,18100.14,90.9 
2018/12/9,19912.40,1.60,94.39,151.33,-0.07,23:00,242.79,18051.18,90.65 
2018/12/10,19912.40,1.00,69.38,223.78,-0.19,23:00,242.61,17904.79,89.92 
2018/12/11,19912.40,0.70,84.84,173.75,-0.11,23:00,242.49,17807.63,89.43 
2018/12/12,19912.40,1.10,77.59,166.23,-0.11,23:00,242.37,17710.82,88.94 
2018/12/13,19912.40,0.50,80.41,152.64,-0.09,23:00,242.28,17638.43,88.58 
2018/12/14,19912.40,1.80,70.61,150.61,-0.10,23:00,242.17,17550.23,88.14 
2018/12/15,19912.40,1.30,88.00,159.80,-0.09,23:00,242.09,17486.25,87.82 
2018/12/16,19912.40,0.10,79.67,159.24,-0.10,23:00,241.99,17406.50,87.42 
2018/12/17,19912.40,0.30,92.81,164.26,-0.09,23:00,241.90,17334.93,87.06 
2018/12/18,19912.40,0.00,65.01,152.01,-0.11,23:00,241.81,17263.55,86.7 
2018/12/19,19912.40,0.00,79.25,158.14,-0.10,23:00,241.69,17168.67,86.22 
2018/12/20,19912.40,0.00,53.23,171.17,-0.15,23:00,241.54,17050.56,85.63 
2018/12/21,19912.40,0.00,60.96,264.26,-0.26,23:00,241.29,16854.87,84.65 
2018/12/22,19912.40,0.00,69.45,154.90,-0.11,23:00,241.17,16761.46,84.18 
2018/12/23,19912.40,11.30,97.61,159.56,-0.08,23:00,241.08,16691.63,83.83 
2018/12/24,19912.40,2.80,87.39,110.46,-0.03,23:00,241.06,16676.14,83.75 
2018/12/25,19912.40,0.30,86.40,117.16,-0.04,23:00,241.02,16645.18,83.59 
2018/12/26,19912.40,0.50,80.46,149.92,-0.09,23:00,240.95,16591.09,83.32 
2018/12/27,19912.40,4.00,85.46,162.27,-0.10,23:00,240.83,16498.64,82.86 
2018/12/28,19912.40,1.50,76.53,145.47,-0.09,23:00,240.75,16437.19,82.55 
2018/12/29,19912.40,0.50,86.62,132.41,-0.06,23:00,240.68,16383.54,82.28 
2018/12/30,19912.40,0.70,86.94,132.65,-0.06,23:00,240.63,16345.29,82.09 
2018/12/31,19740.50,2.10,117.11,139.92,-0.03,23:00,240.61,16330.01,82.72 
