Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2004/1/23,33621.65,2.40,108.93,138.83,--,00:00,155.06,21530.30,64.04 
2004/1/24,33621.65,23.60,120.24,135.24,--,00:00,155.08,21545.30,64.08 
2004/1/25,33621.65,5.30,175.67,108.27,--,00:00,155.16,21605.30,64.26 
2004/1/26,33621.65,0.20,130.89,93.39,--,00:00,155.20,21635.30,64.35 
2004/1/27,33621.65,0.60,107.58,137.58,--,00:00,155.17,21612.80,64.28 
2004/1/28,33621.65,-999.90,107.50,219.80,--,00:00,155.01,21492.80,63.93 
2004/1/29,33621.65,8.90,97.70,165.00,--,00:00,154.92,21425.60,63.73 
2004/1/30,33621.65,5.30,100.60,175.10,--,00:00,154.83,21358.40,63.53 
2004/1/31,33621.65,0.00,101.30,138.50,--,00:00,154.77,21313.70,63.39 
2004/2/1,33621.65,0.00,82.80,149.70,--,00:00,154.68,21246.80,63.19 
2004/2/2,33621.65,0.00,85.00,181.50,--,00:00,154.55,21150.30,62.91 
2004/2/3,33621.65,14.20,91.00,194.60,--,00:00,154.42,21054.00,62.62 
2004/2/4,33621.65,22.30,160.41,93.81,--,00:00,154.57,21165.10,62.95 
2004/2/5,33621.65,26.50,288.40,50.80,--,00:00,155.03,2157.80,6.42 
2004/2/6,33621.65,35.60,790.00,0.00,--,00:00,156.09,22308.70,66.35 
2004/2/7,33621.65,8.20,496.00,0.00,--,00:00,156.62,22714.60,67.56 
2004/2/8,33621.65,10.30,285.20,0.00,--,00:00,157.00,23008.30,68.43 
2004/2/9,33621.65,73.80,939.50,0.00,--,00:00,158.68,24332.40,72.37 
2004/2/10,33621.65,29.00,1281.60,0.00,--,00:00,159.94,25348.10,75.39 
2004/2/11,33621.65,0.10,577.80,0.00,--,00:00,160.49,25796.90,76.73 
2004/2/12,33621.65,0.00,278.50,0.00,--,00:00,160.79,26042.90,77.46 
2004/2/13,33621.65,0.10,189.00,0.00,--,00:00,161.00,26215.60,77.97 
2004/2/14,33621.65,0.00,131.80,0.00,--,00:00,161.15,26339.20,78.34 
2004/2/15,33621.65,0.10,107.30,0.00,--,00:00,161.27,26438.30,78.63 
2004/2/16,33621.65,0.00,82.60,0.00,--,00:00,161.34,26496.20,78.81 
2004/2/17,33621.65,0.00,88.20,46.80,--,00:00,161.40,26545.80,78.95 
2004/2/18,33621.65,0.00,66.40,74.70,--,00:00,161.39,26537.50,78.93 
2004/2/19,33621.65,0.00,68.49,118.09,--,00:00,161.33,26487.90,78.78 
2004/2/20,33621.65,0.00,62.80,128.90,--,00:00,161.24,26413.60,78.56 
2004/2/21,33621.65,0.20,68.70,159.50,--,00:00,161.13,26322.70,78.29 
2004/2/22,33621.65,0.10,51.10,141.80,--,00:00,161.02,26232.10,78.02 
2004/2/23,33621.65,0.10,56.20,154.90,--,00:00,160.91,26141.50,77.75 
2004/2/24,33621.65,0.00,50.40,157.30,--,00:00,160.77,26026.40,77.41 
2004/2/25,33621.65,0.00,49.94,156.64,--,00:00,160.64,25919.80,77.09 
2004/2/26,33621.65,0.00,43.90,158.60,--,00:00,160.50,25805.00,76.75 
2004/2/27,33621.65,0.00,42.30,168.00,--,00:00,160.36,25690.50,76.41 
2004/2/28,33621.65,0.00,47.30,186.20,--,00:00,160.18,25543.50,75.97 
2004/2/29,33621.65,0.00,52.20,198.80,--,00:00,160.00,25396.80,75.54 
2004/3/1,33621.65,0.00,43.00,213.60,--,00:00,159.79,25226.30,75.03 
2004/3/2,33621.65,2.60,44.50,198.40,--,00:00,159.62,25088.50,74.62 
2004/3/3,33621.65,44.40,98.05,170.85,--,00:00,159.61,25080.40,74.6 
2004/3/4,33621.65,28.70,234.80,0.00,--,00:00,159.85,25274.90,75.17 
2004/3/5,33621.65,0.20,149.55,100.85,--,00:00,159.89,25307.50,75.27 
2004/3/6,33621.65,3.20,96.70,129.10,--,00:00,159.86,25283.10,75.2 
2004/3/7,33621.65,37.20,220.50,74.30,--,00:00,160.09,25470.10,75.76 
2004/3/8,33621.65,0.10,228.30,0.00,--,00:00,160.33,25666.00,76.34 
2004/3/9,33621.65,0.00,155.30,0.00,--,00:00,160.51,25813.20,76.78 
2004/3/10,33621.65,1.40,109.00,59.90,--,00:00,160.56,25854.20,76.9 
2004/3/11,33621.65,0.10,105.53,130.13,--,00:00,160.52,25821.40,76.8 
2004/3/12,33621.65,0.80,89.68,130.58,--,00:00,160.47,25780.50,76.68 
2004/3/13,33621.65,1.30,72.90,89.30,--,00:00,160.44,25755.90,76.61 
2004/3/14,33621.65,2.20,70.90,128.10,--,00:00,160.37,25698.70,76.43 
2004/3/15,33621.65,1.50,70.90,168.90,--,00:00,160.25,25600.70,76.14 
2004/3/16,33621.65,0.10,62.70,185.00,--,00:00,160.10,25478.30,75.78 
2004/3/17,33621.65,0.00,63.42,185.52,--,00:00,159.95,25356.20,75.42 
2004/3/18,33621.65,0.70,60.30,157.70,--,00:00,159.82,25250.60,75.1 
2004/3/19,33621.65,5.20,53.60,159.00,--,00:00,159.70,25153.30,74.81 
2004/3/20,33621.65,3.20,67.27,188.67,--,00:00,159.53,25015.70,74.4 
2004/3/21,33621.65,8.00,68.80,157.70,--,00:00,159.43,24934.90,74.16 
2004/3/22,33621.65,3.00,108.26,188.96,--,00:00,159.36,24878.40,74 
2004/3/23,33621.65,3.50,98.90,203.60,--,00:00,159.21,24757.50,73.64 
2004/3/24,33621.65,3.00,82.80,187.40,--,00:00,159.10,24669.00,73.37 
2004/3/25,33621.65,13.10,106.00,170.20,--,00:00,159.02,24604.70,73.18 
2004/3/26,33621.65,4.10,132.20,172.30,--,00:00,158.98,24572.60,73.09 
2004/3/27,33621.65,19.20,172.00,140.00,--,00:00,159.10,24669.00,73.37 
2004/3/28,33621.65,34.30,446.50,60.10,--,00:00,159.63,25096.60,74.64 
2004/3/29,33621.65,15.50,467.90,5.80,--,00:00,160.15,25519.00,75.9 
2004/3/30,33621.65,1.20,293.70,0.00,--,00:00,160.56,25854.20,76.9 
2004/3/31,33621.65,37.40,492.30,0.00,--,00:00,161.12,26314.50,78.27 
2004/4/1,33621.65,2.40,313.60,0.00,--,00:00,161.47,26603.80,79.13 
2004/4/2,33621.65,8.90,240.20,0.00,--,00:00,161.72,26811.10,79.74 
2004/4/3,33621.65,2.50,174.50,0.00,--,00:00,161.92,26977.30,80.24 
2004/4/4,33621.65,38.10,358.50,0.00,--,00:00,162.43,27403.00,81.5 
2004/4/5,33621.65,1.20,318.30,0.00,--,00:00,162.75,27671.40,82.3 
2004/4/6,33621.65,0.00,210.30,0.00,--,00:00,162.98,27865.00,82.88 
2004/4/7,33621.65,0.00,143.30,0.00,--,00:00,163.14,28000.00,83.28 
2004/4/8,33621.65,2.70,126.70,0.00,--,00:00,163.28,28118.30,83.63 
2004/4/9,33621.65,19.40,154.80,129.50,--,00:00,163.31,28143.70,83.71 
2004/4/10,33621.65,0.10,127.50,127.50,--,00:00,163.31,28143.70,83.71 
2004/4/11,33621.65,0.00,119.60,128.00,--,00:00,163.28,28118.30,83.63 
2004/4/12,33621.65,0.00,97.10,131.00,--,00:00,163.25,28092.90,83.56 
2004/4/13,33621.65,0.00,87.90,130.20,--,00:00,163.20,28050.70,83.43 
2004/4/14,33621.65,0.50,73.70,99.00,--,00:00,163.17,28025.30,83.35 
2004/4/15,33621.65,1.20,80.10,147.60,--,00:00,163.08,27949.30,83.13 
2004/4/16,33621.65,0.70,80.04,147.54,--,00:00,163.00,27881.90,82.93 
2004/4/17,33621.65,0.00,70.29,196.59,--,00:00,162.83,27738.70,82.5 
2004/4/18,33621.65,0.00,63.65,130.95,--,00:00,162.76,27679.90,82.33 
2004/4/19,33621.65,0.00,61.98,196.28,--,00:00,162.61,27553.90,81.95 
2004/4/20,33621.65,0.00,70.20,204.30,--,00:00,162.44,27411.40,81.53 
2004/4/21,33621.65,0.00,65.00,224.00,--,00:00,162.24,27244.20,81.03 
2004/4/22,33621.65,0.00,42.60,159.40,--,00:00,162.11,27135.70,80.71 
2004/4/23,33621.65,0.00,43.30,168.30,--,00:00,161.96,27010.70,80.34 
2004/4/24,33621.65,8.20,40.70,182.20,--,00:00,161.81,26885.90,79.97 
2004/4/25,33621.65,25.50,89.30,114.20,--,00:00,161.77,26852.60,79.87 
2004/4/26,33621.65,0.60,71.50,154.60,--,00:00,161.67,26769.60,79.62 
2004/4/27,33621.65,0.00,59.69,208.89,--,00:00,161.49,26620.30,79.18 
2004/4/28,33621.65,33.10,156.99,132.09,--,00:00,161.55,26670.00,79.32 
2004/4/29,33621.65,0.00,113.50,130.10,--,00:00,161.51,26636.90,79.23 
2004/4/30,33621.65,0.00,87.62,195.22,--,00:00,161.36,26512.70,78.86 
2004/5/1,33621.65,0.00,71.41,129.21,--,00:00,161.28,26446.60,78.66 
2004/5/2,33621.65,0.40,72.16,196.06,--,00:00,161.13,26322.80,78.29 
2004/5/3,33621.65,0.00,66.22,198.02,--,00:00,160.98,26199.10,77.92 
2004/5/4,33621.65,0.10,56.90,213.20,--,00:00,160.79,26042.90,77.46 
2004/5/5,33621.65,3.40,73.10,212.60,--,00:00,160.62,25903.40,77.04 
2004/5/6,33621.65,0.90,48.80,188.00,--,00:00,160.45,25764.10,76.63 
2004/5/7,33621.65,0.40,48.40,187.30,--,00:00,160.28,25625.10,76.22 
2004/5/8,33621.65,0.50,53.70,184.30,--,00:00,160.12,25494.50,75.83 
2004/5/9,33621.65,0.00,37.70,200.40,--,00:00,159.93,25339.90,75.37 
2004/5/10,33621.65,0.00,56.50,226.90,--,00:00,159.71,25161.30,74.84 
2004/5/11,33621.65,0.10,42.25,212.25,--,00:00,159.50,24991.40,74.33 
2004/5/12,33621.65,0.00,47.30,240.90,--,00:00,159.26,24797.70,73.76 
2004/5/13,33621.65,20.30,83.63,188.27,--,00:00,159.14,24701.20,73.47 
2004/5/14,33621.65,189.10,1705.23,75.83,--,00:00,161.79,26869.20,79.92 
2004/5/15,33621.65,0.70,1001.10,213.30,--,00:00,162.21,27219.10,80.96 
2004/5/16,33621.65,1.00,326.90,210.10,--,00:00,162.28,27277.60,81.13 
2004/5/17,33621.65,17.40,269.10,210.70,--,00:00,162.42,27394.70,81.48 
2004/5/18,33621.65,14.10,332.80,207.30,--,00:00,162.49,27453.30,81.65 
2004/5/19,33621.65,18.20,225.37,208.57,--,00:00,162.54,27495.20,81.78 
2004/5/20,33621.65,2.10,233.62,208.52,--,00:00,162.55,27503.60,81.8 
2004/5/21,33621.65,27.10,289.30,314.40,--,00:00,162.55,27503.60,81.8 
2004/5/22,33621.65,22.30,355.11,313.21,--,00:00,162.63,27570.70,82 
2004/5/23,33621.65,10.70,427.04,318.04,--,00:00,162.75,27671.50,82.3 
2004/5/24,33621.65,0.00,343.07,317.97,--,00:00,162.75,27671.50,82.3 
2004/5/25,33621.65,0.00,225.30,317.50,--,00:00,162.61,27553.90,81.95 
2004/5/26,33621.65,0.00,166.00,207.90,--,00:00,162.54,27495.20,81.78 
2004/5/27,33621.65,1.20,125.40,117.10,--,00:00,162.54,27495.20,81.78 
2004/5/28,33621.65,30.00,141.30,49.00,--,00:00,162.69,27621.10,82.15 
2004/5/29,33621.65,3.10,157.70,65.40,--,00:00,162.77,27688.30,82.35 
2004/5/30,33621.65,0.00,114.50,114.50,--,00:00,162.76,27679.90,82.33 
2004/5/31,33621.65,33.10,216.00,98.20,--,00:00,162.95,27839.80,82.8 
2004/6/1,33621.65,47.70,411.45,65.55,--,00:00,163.44,28253.70,84.03 
2004/6/2,33621.65,18.40,468.73,316.07,--,00:00,163.57,28364.00,84.36 
2004/6/3,33621.65,2.00,291.70,308.70,--,00:00,163.49,28296.10,84.16 
2004/6/4,33621.65,3.60,204.00,364.80,--,00:00,163.29,28126.70,83.66 
2004/6/5,33621.65,5.30,174.20,368.40,--,00:00,163.06,27932.50,83.08 
2004/6/6,33621.65,0.10,153.40,313.40,--,00:00,162.86,27764.00,82.58 
2004/6/7,33621.65,0.00,129.30,314.10,--,00:00,162.65,27587.50,82.05 
2004/6/8,33621.65,1.00,121.10,313.80,--,23:00,162.15,27169.00,80.81 
2004/6/9,33621.65,2.10,124.91,317.11,--,18:00,162.03,27069.00,80.51 
2004/6/10,33621.65,32.90,225.30,317.00,--,00:00,162.16,27177.40,80.83 
2004/6/11,33621.65,2.20,308.60,317.00,--,00:00,162.09,27119.00,80.66 
2004/6/12,33621.65,0.20,178.41,153.41,--,00:00,162.10,27127.30,80.68 
2004/6/13,33621.65,0.10,144.58,152.88,--,00:00,162.08,27110.60,80.63 
2004/6/14,33621.65,0.20,121.68,154.98,--,00:00,162.04,27077.30,80.54 
2004/6/15,33621.65,0.00,88.20,154.80,--,00:00,161.96,27010.70,80.34 
2004/6/16,33621.65,0.00,80.30,155.20,--,00:00,161.87,26935.80,80.11 
2004/6/17,33621.65,0.00,80.60,155.40,--,00:00,161.77,26852.60,79.87 
2004/6/18,33621.65,0.10,72.96,156.06,--,00:00,161.67,26769.60,79.62 
2004/6/19,33621.65,0.20,62.30,153.50,--,00:00,161.55,26670.00,79.32 
2004/6/20,33621.65,0.00,64.70,155.80,--,00:00,161.44,26578.90,79.05 
2004/6/21,33621.65,0.40,57.00,181.00,--,00:00,161.29,26454.90,78.68 
2004/6/22,33621.65,4.60,62.90,170.30,--,00:00,161.16,26347.50,78.36 
2004/6/23,33621.65,17.70,83.50,182.40,--,00:00,161.05,26256.80,78.09 
2004/6/24,33621.65,24.20,139.00,155.50,--,00:00,161.05,26256.80,78.09 
2004/6/25,33621.65,0.20,90.80,156.60,--,00:00,160.95,26174.40,77.85 
2004/6/26,33621.65,0.90,57.50,156.20,--,00:00,160.82,26067.50,77.53 
2004/6/27,33621.65,0.00,56.70,155.30,--,00:00,160.71,25977.20,77.26 
2004/6/28,33621.65,0.00,60.40,224.30,--,00:00,160.50,25805.00,76.75 
2004/6/29,33621.65,0.00,48.80,196.00,--,00:00,160.32,25657.80,76.31 
2004/6/30,33621.65,2.70,55.15,226.45,--,23:00,159.96,25364.30,75.44 
2004/7/1,33621.65,25.80,70.60,184.60,--,23:00,159.95,25356.10,75.42 
2004/7/2,33621.65,99.10,407.90,375.30,--,23:00,161.79,26878.00,79.94 
2004/7/3,33621.65,84.40,2172.70,658.80,--,00:00,162.23,27235.80,81.01 
2004/7/4,33621.65,43.60,1527.10,648.70,--,00:00,162.98,27865.00,82.88 
2004/7/5,33621.65,15.40,665.30,353.10,--,23:00,163.62,28406.00,84.49 
2004/7/6,33621.65,20.20,673.90,368.90,--,11:00,163.48,28288.00,84.14 
2004/7/7,33621.65,0.10,359.30,647.40,--,15:00,163.00,27882.00,82.93 
2004/7/8,33621.65,9.70,274.62,645.82,--,16:00,162.52,27478.00,81.73 
2004/7/9,33621.65,31.50,332.62,643.22,--,19:00,162.71,27637.90,82.2 
2004/7/10,33621.65,0.20,243.30,0.00,--,08:00,162.82,27730.00,82.48 
2004/7/11,33621.65,0.00,159.90,0.00,--,06:00,163.00,27881.90,82.93 
2004/7/12,33621.65,0.60,126.50,0.00,--,00:00,163.13,27991.60,83.25 
2004/7/13,33621.65,0.00,112.10,154.30,--,00:00,163.08,27949.40,83.13 
2004/7/14,33621.65,0.20,103.10,153.70,--,23:00,162.72,27646.30,82.23 
2004/7/15,33621.65,1.60,110.11,362.51,--,07:00,162.71,27637.90,82.2 
2004/7/16,33621.65,0.40,72.41,156.31,--,00:00,162.61,27553.90,81.95 
2004/7/17,33621.65,0.30,69.90,153.70,--,00:00,162.50,27461.70,81.68 
2004/7/18,33621.65,0.10,66.90,150.70,--,00:00,162.41,27386.30,81.45 
2004/7/19,33621.65,0.00,63.00,155.00,--,00:00,162.29,27286.00,81.16 
2004/7/20,33621.65,0.50,53.20,153.40,--,00:00,162.18,27194.10,80.88 
2004/7/21,33621.65,0.00,56.20,156.20,--,00:00,162.05,27085.70,80.56 
2004/7/22,33621.65,0.00,46.80,155.10,--,00:00,161.92,26977.40,80.24 
2004/7/23,33621.65,0.00,50.50,183.50,--,00:00,161.76,26844.30,79.84 
2004/7/24,33621.65,0.00,78.54,368.74,--,00:00,161.38,26529.30,78.91 
2004/7/25,33621.65,0.00,55.52,377.52,--,00:00,161.00,26215.60,77.97 
2004/7/26,33621.65,0.00,61.45,373.75,--,00:00,160.65,25928.00,77.12 
2004/7/27,33621.65,0.00,40.80,155.90,--,00:00,160.50,25805.00,76.75 
2004/7/28,33621.65,0.00,42.00,197.30,--,00:00,160.30,25641.40,76.26 
2004/7/29,33621.65,0.00,42.60,197.70,--,00:00,160.12,25494.50,75.83 
2004/7/30,33621.65,0.00,34.20,156.30,--,00:00,159.94,25348.10,75.39 
2004/7/31,33621.65,2.10,53.90,200.10,--,00:00,159.78,25218.10,75.01 
2004/8/1,33621.65,0.00,39.70,225.90,--,00:00,159.55,25031.80,74.45 
2004/8/2,33621.65,3.20,46.80,240.60,--,00:00,159.31,24838.00,73.88 
2004/8/3,--,--,--,--,--,,--,--,--
2004/8/4,33621.65,2.50,63.80,200.30,--,00:00,158.98,24572.60,73.09 
2004/8/5,33621.65,3.50,46.70,199.00,--,00:00,158.78,24412.30,72.61 
2004/8/6,33621.65,0.00,33.74,201.44,--,00:00,158.58,24252.60,72.13 
2004/8/7,33621.65,0.00,31.20,158.70,--,00:00,158.39,24101.20,71.68 
2004/8/8,33621.65,0.00,35.88,242.38,--,00:00,158.13,23894.80,71.07 
2004/8/9,33621.65,0.00,30.60,228.30,--,00:00,157.91,23720.80,70.55 
2004/8/10,33621.65,0.00,36.60,257.00,--,00:00,157.63,23500.40,69.9 
2004/8/11,33621.65,5.40,34.36,230.26,--,23:00,157.19,23156.10,68.87 
2004/8/12,33621.65,78.00,225.40,381.50,--,18:00,158.51,24196.80,71.97 
2004/8/13,33621.65,119.30,1703.60,455.70,--,00:00,158.96,24556.60,73.04 
2004/8/14,33621.65,0.00,368.90,160.60,--,00:00,159.08,24652.90,73.32 
2004/8/15,33621.65,0.30,176.80,160.80,--,00:00,159.08,24652.90,73.32 
2004/8/16,33621.65,0.20,118.60,158.70,--,00:00,159.01,24596.60,73.16 
2004/8/17,33621.65,0.00,93.80,158.00,--,00:00,158.93,24532.50,72.97 
2004/8/18,33621.65,52.40,257.30,161.00,--,00:00,159.17,24725.20,73.54 
2004/8/19,33621.65,3.50,295.60,158.90,--,00:00,159.25,24789.70,73.73 
2004/8/20,33621.65,9.20,192.94,160.74,--,00:00,159.30,24830.00,73.85 
2004/8/21,33621.65,7.00,192.10,160.00,--,00:00,159.32,24846.10,73.9 
2004/8/22,33621.65,0.10,134.60,158.70,--,00:00,159.27,24805.80,73.78 
2004/8/23,33621.65,0.10,108.90,157.30,--,23:00,159.00,24588.60,73.13 
2004/8/24,--,--,--,--,--,23:00,165.68,30178.00,89.76 
2004/8/25,33621.65,358.40,7648.83,2024.73,--,20:00,165.79,30273.80,90.04 
2004/8/26,--,--,--,--,--,11:00,166.27,30693.00,91.29 
2004/8/27,33621.65,0.00,897.40,643.80,--,08:00,166.24,30666.70,91.21 
2004/8/28,33621.65,1.30,427.80,637.70,--,00:00,165.95,30413.30,90.46 
2004/8/29,33621.65,13.70,314.30,637.10,--,00:00,165.56,30073.60,89.45 
2004/8/30,33621.65,0.00,259.60,641.70,--,00:00,165.10,29674.80,88.26 
2004/8/31,33621.65,14.10,246.50,635.10,--,00:00,164.67,29303.90,87.16 
2004/9/1,33621.65,9.00,278.52,630.82,--,00:00,164.24,28935.00,86.06 
2004/9/2,33621.65,0.50,231.00,633.00,--,00:00,163.96,28695.80,85.35 
2004/9/3,33621.65,0.00,158.30,311.50,--,00:00,163.77,28533.90,84.87 
2004/9/4,--,--,--,--,--,,--,--,--
2004/9/5,--,--,--,--,--,,--,--,--
2004/9/6,--,--,--,--,--,,--,--,--
2004/9/7,33621.65,3.10,81.00,207.40,--,00:00,162.88,27780.80,82.63 
2004/9/8,33621.65,4.40,89.30,207.00,--,00:00,162.75,27671.50,82.3 
2004/9/9,33621.65,53.20,207.40,207.40,--,00:00,162.93,27822.90,82.75 
2004/9/10,33621.65,46.10,524.92,204.92,--,00:00,163.38,28202.90,83.88 
2004/9/11,33621.65,13.10,623.08,208.28,--,23:00,166.89,31237.80,92.91 
2004/9/12,33621.65,224.50,4195.08,1294.18,--,22:00,166.36,30772.00,91.52 
2004/9/13,33621.65,128.60,5123.10,5659.30,--,00:00,166.04,30491.90,90.69 
2004/9/14,33621.65,1.10,1244.42,1489.42,--,00:00,166.03,30483.20,90.67 
2004/9/15,33621.65,0.60,501.20,649.70,--,00:00,165.79,30273.80,90.04 
2004/9/16,33621.65,21.10,431.30,649.10,--,00:00,165.54,30056.20,89.4 
2004/9/17,33621.65,0.50,347.40,642.70,--,00:00,165.16,29726.70,88.42 
2004/9/18,33621.65,0.50,237.00,479.20,--,00:00,165.06,29640.20,88.16 
2004/9/19,33621.65,0.10,193.10,417.30,--,00:00,164.80,29415.80,87.49 
2004/9/20,33621.65,0.10,164.20,413.40,--,00:00,164.50,29157.80,86.72 
2004/9/21,33621.65,0.00,120.89,206.69,--,00:00,164.39,29063.50,86.44 
2004/9/22,33621.65,1.90,114.60,311.40,--,00:00,164.16,28866.60,85.86 
2004/9/23,33621.65,4.50,114.60,310.90,--,00:00,163.94,28678.80,85.3 
2004/9/24,33621.65,79.70,389.20,312.40,--,00:00,164.26,28952.10,86.11 
2004/9/25,33621.65,12.60,700.07,315.39,--,00:00,164.59,29235.10,86.95 
2004/9/26,33621.65,21.80,451.94,314.62,--,00:00,164.78,29398.60,87.44 
2004/9/27,33621.65,71.70,802.93,441.13,--,00:00,165.48,30004.00,89.24 
2004/9/28,33621.65,27.10,1374.70,636.70,--,00:00,165.43,29960.70,89.11 
2004/9/29,33621.65,0.10,643.90,626.50,--,00:00,165.92,30387.10,90.38 
2004/9/30,33621.65,0.00,408.50,635.00,--,00:00,165.52,30038.90,89.34 
2004/10/1,33621.65,0.10,244.81,349.21,--,00:00,165.57,30082.20,89.47 
2004/10/2,33621.65,0.00,187.00,308.50,--,00:00,165.42,29952.00,89.09 
2004/10/3,33621.65,42.50,236.70,314.70,--,00:00,165.42,29952.00,89.09 
2004/10/4,33621.65,0.90,356.80,313.50,--,00:00,165.40,29934.70,89.03 
2004/10/5,33621.65,0.10,222.39,308.99,--,00:00,165.29,29839.20,88.75 
2004/10/6,33621.65,6.20,178.70,308.50,--,00:00,165.12,29692.10,88.31 
2004/10/7,33621.65,0.10,145.23,309.33,--,00:00,164.92,29519.30,87.8 
2004/10/8,33621.65,0.00,121.50,301.90,--,00:00,164.70,29329.70,87.23 
2004/10/9,33621.65,2.90,120.62,309.62,--,00:00,164.46,29123.50,86.62 
2004/10/10,33621.65,0.10,102.47,308.07,--,00:00,164.23,28926.40,86.04 
2004/10/11,33621.65,0.00,96.02,309.52,--,00:00,163.99,28721.40,85.43 
2004/10/12,33621.65,0.10,91.95,313.35,--,00:00,163.73,28499.90,84.77 
2004/10/13,33621.65,0.20,84.20,313.30,--,00:00,163.45,28262.20,84.06 
2004/10/14,33621.65,0.20,86.70,315.10,--,00:00,163.17,28025.30,83.35 
2004/10/15,33621.65,0.10,79.30,315.40,--,00:00,162.89,27789.20,82.65 
2004/10/16,33621.65,2.00,69.80,313.50,--,00:00,162.61,27553.90,81.95 
2004/10/17,33621.65,0.20,83.70,318.20,--,00:00,162.32,27311.00,81.23 
2004/10/18,33621.65,3.30,73.80,315.80,--,00:00,162.04,27077.30,80.54 
2004/10/19,33621.65,98.20,416.30,316.20,--,00:00,162.86,27764.00,82.58 
2004/10/20,33621.65,76.00,1798.20,314.30,--,00:00,164.26,28952.10,86.11 
2004/10/21,33621.65,0.00,670.23,311.33,--,00:00,164.44,29106.30,86.57 
2004/10/22,33621.65,0.10,293.50,207.80,--,00:00,164.49,29149.20,86.7 
2004/10/23,33621.65,0.00,222.40,359.50,--,00:00,164.11,28823.90,85.73 
2004/10/24,33621.65,0.40,198.20,642.00,--,23:00,163.31,28143.70,83.71 
2004/10/25,33621.65,47.40,279.60,644.40,--,23:00,165.59,30099.70,89.52 
2004/10/26,33621.65,184.20,4486.40,2521.90,--,10:00,165.45,29978.10,89.16 
2004/10/27,33621.65,22.20,1482.50,1360.70,--,00:00,165.81,30291.20,90.09 
2004/10/28,33621.65,6.90,687.50,635.20,--,00:00,165.73,30221.50,89.89 
2004/10/29,33621.65,0.00,436.32,636.52,--,00:00,165.45,29977.90,89.16 
2004/10/30,33621.65,1.10,306.10,635.80,--,00:00,165.05,29631.50,88.13 
2004/10/31,33621.65,4.80,264.20,635.40,--,00:00,164.80,29415.80,87.49 
2004/11/1,33621.65,0.30,188.20,437.40,--,00:00,164.31,28994.90,86.24 
2004/11/2,33621.65,0.40,151.40,262.90,--,00:00,164.37,29046.30,86.39 
2004/11/3,33621.65,2.50,94.30,0.00,--,00:00,164.48,29140.70,86.67 
2004/11/4,33621.65,0.10,85.80,0.00,--,00:00,164.57,29217.90,86.9 
2004/11/5,33621.65,0.00,68.80,0.00,--,00:00,164.65,29286.70,87.11 
2004/11/6,33621.65,0.00,88.19,165.59,--,00:00,164.55,29200.80,86.85 
2004/11/7,33621.65,12.20,66.86,49.66,--,00:00,164.58,29226.50,86.93 
2004/11/8,33621.65,1.90,115.88,115.88,--,00:00,164.58,29226.50,86.93 
2004/11/9,33621.65,0.00,80.28,148.98,--,00:00,164.51,29166.40,86.75 
2004/11/10,33621.65,0.00,65.60,82.70,--,00:00,164.48,29140.70,86.67 
