Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2013/3/12,33550.50,0.00,55.61,203.11,-0.17,23:00,164.97,29004.69,86.45 
2013/3/13,33550.50,1.80,65.63,212.83,-0.17,23:00,164.80,28857.54,86.01 
2013/3/14,33550.50,3.10,63.83,184.73,-0.16,23:00,164.66,28736.59,85.65 
2013/3/15,33550.50,1.40,57.13,203.73,-0.15,23:00,164.49,28590.04,85.21 
2013/3/16,33550.50,0.10,55.18,175.58,-0.17,23:00,164.34,28461.00,84.83 
2013/3/17,33550.50,0.00,55.44,218.54,-0.16,23:00,164.16,28306.52,84.37 
2013/3/18,33550.50,0.00,56.13,218.83,-0.18,23:00,163.96,28135.29,83.86 
2013/3/19,33550.50,0.10,48.66,219.46,-0.19,23:00,163.77,27973.00,83.38 
2013/3/20,33550.50,4.20,58.96,220.86,-0.20,23:00,163.58,27811.10,82.89 
2013/3/21,33550.50,3.80,52.64,205.64,-0.18,23:00,163.40,27658.10,82.44 
2013/3/22,33550.50,0.10,54.62,215.72,-0.19,23:00,163.21,27497.00,81.96 
2013/3/23,33550.50,0.10,44.81,197.11,-0.19,23:00,163.03,27344.73,81.5 
2013/3/24,33550.50,6.40,32.57,184.47,-0.19,23:00,162.85,27192.83,81.05 
2013/3/25,33550.50,3.60,52.08,211.98,-0.16,23:00,162.66,27032.87,80.57 
2013/3/26,33550.50,4.00,54.05,222.05,-0.20,23:00,162.46,26864.93,80.07 
2013/3/27,33550.50,1.60,57.15,207.85,-0.19,23:00,162.27,26705.78,79.6 
2013/3/28,33550.50,20.30,78.35,237.15,-0.18,23:00,162.07,26538.70,79.1 
2013/3/29,33550.50,6.40,77.31,194.01,-0.16,23:00,161.94,26430.31,78.78 
2013/3/30,33550.50,1.00,81.82,223.32,-0.13,23:00,161.77,26288.84,78.36 
2013/3/31,33550.50,19.10,96.99,179.99,-0.14,23:00,161.67,26205.77,78.11 
2013/4/1,33550.50,15.80,180.03,180.03,-0.05,23:00,161.69,26222.37,78.16 
2013/4/2,33550.50,4.80,176.20,101.50,0.03,23:00,161.75,26272.22,78.31 
2013/4/3,33550.50,23.30,156.62,156.62,0.06,23:00,161.76,26280.53,78.33 
2013/4/4,33550.50,4.40,154.46,87.96,0.01,23:00,161.83,26338.74,78.5 
2013/4/5,33550.50,37.60,269.09,60.69,0.15,23:00,162.07,26538.70,79.1 
2013/4/6,33550.50,12.80,351.50,0.00,0.33,23:00,162.49,26890.09,80.15 
2013/4/7,33550.50,0.00,260.70,0.00,0.37,23:00,162.81,27159.12,80.95 
2013/4/8,33550.50,0.20,168.70,0.00,0.25,23:00,163.01,27327.83,81.45 
2013/4/9,33550.50,12.80,151.03,91.93,0.15,23:00,163.08,27387.00,81.63 
2013/4/10,33550.50,5.70,139.40,63.20,0.08,23:00,163.17,27463.13,81.86 
2013/4/11,33550.50,28.00,156.45,63.25,0.07,23:00,163.28,27556.30,82.13 
2013/4/12,33550.50,35.10,604.70,0.00,0.39,23:00,163.97,28143.83,83.88 
2013/4/13,33550.50,4.00,446.40,0.00,0.68,23:00,164.50,28598.65,85.24 
2013/4/14,33550.50,6.20,267.60,0.00,0.39,23:00,164.82,28874.83,86.06 
2013/4/15,33550.50,0.00,173.20,0.00,0.25,23:00,165.02,29048.04,86.58 
2013/4/16,33550.50,0.00,149.67,132.27,0.14,23:00,165.04,29065.38,86.63 
2013/4/17,33550.50,0.20,122.75,131.45,0.01,23:00,165.03,29056.71,86.61 
2013/4/18,33550.50,5.10,106.29,132.29,-0.03,23:00,165.00,29030.70,86.53 
2013/4/19,33550.50,20.60,175.87,123.87,0.02,23:00,165.06,29082.74,86.68 
2013/4/20,33550.50,7.50,136.17,118.77,0.04,23:00,165.08,29100.10,86.74 
2013/4/21,33550.50,12.60,184.69,132.59,0.04,23:00,165.14,29152.19,86.89 
2013/4/22,33550.50,0.70,166.97,132.27,0.06,23:00,165.19,29195.64,87.02 
2013/4/23,33550.50,0.00,149.87,132.47,0.03,23:00,165.21,29213.02,87.07 
2013/4/24,33550.50,7.20,143.66,187.06,0.00,23:00,165.19,29195.64,87.02 
2013/4/25,33550.50,11.90,134.77,134.67,-0.05,23:00,165.15,29160.87,86.92 
2013/4/26,33550.50,2.80,134.88,186.98,0.00,23:00,165.12,29134.82,86.84 
2013/4/27,33550.50,22.00,224.02,189.32,-0.02,23:00,165.15,29160.87,86.92 
2013/4/28,33550.50,2.30,179.63,188.33,0.02,23:00,165.15,29160.87,86.92 
2013/4/29,33550.50,0.10,145.86,189.26,-0.03,23:00,165.11,29126.14,86.81 
2013/4/30,33550.50,4.60,128.38,189.08,-0.06,23:00,165.04,29065.38,86.63 
2013/5/1,33550.50,25.30,205.76,188.46,-0.02,23:00,165.05,29074.06,86.66 
2013/5/2,33550.50,0.10,154.26,188.96,-0.01,23:00,165.02,29048.04,86.58 
2013/5/3,33550.50,0.00,137.01,189.01,-0.05,23:00,164.95,28987.36,86.4 
2013/5/4,33550.50,4.10,122.65,217.85,-0.09,23:00,164.84,28892.13,86.12 
2013/5/5,33550.50,7.40,113.62,217.32,-0.11,23:00,164.73,28797.03,85.83 
2013/5/6,33550.50,6.40,209.11,217.71,-0.07,23:00,164.71,28779.76,85.78 
2013/5/7,33550.50,6.20,191.82,217.72,-0.01,23:00,164.68,28753.85,85.7 
2013/5/8,33550.50,8.30,278.12,217.72,0.02,23:00,164.75,28814.31,85.88 
2013/5/9,33550.50,0.50,205.30,274.30,0.01,23:00,164.68,28753.85,85.7 
2013/5/10,33550.50,17.00,195.66,299.16,-0.25,23:00,164.52,28615.88,85.29 
2013/5/11,33550.50,50.50,462.29,99.49,0.18,23:00,164.92,28961.37,86.32 
2013/5/12,33550.50,47.50,578.02,99.72,0.48,23:00,165.46,29430.75,87.72 
2013/5/13,33550.50,4.60,625.67,100.17,0.67,23:00,166.08,29973.74,89.34 
2013/5/14,33550.50,0.10,338.12,100.42,0.40,23:00,166.36,30220.14,90.07 
2013/5/15,33550.50,15.50,277.04,100.54,0.21,23:00,166.56,30396.62,90.6 
2013/5/16,33550.50,0.40,203.95,97.85,0.17,23:00,166.68,30502.70,90.92 
2013/5/17,33550.50,9.70,189.21,100.71,0.11,23:00,166.78,30591.22,91.18 
2013/5/18,33550.50,1.20,179.51,294.61,0.05,23:00,166.68,30502.70,90.92 
2013/5/19,33550.50,0.00,201.98,669.28,-0.41,23:00,166.16,30044.07,89.55 
2013/5/20,33550.50,30.10,208.83,638.63,-0.53,23:00,165.63,29579.21,88.16 
2013/5/21,33550.50,49.80,691.78,639.28,-0.23,23:00,165.69,29631.69,88.32 
2013/5/22,33550.50,25.80,715.93,672.13,0.08,23:00,165.75,29684.20,88.48 
2013/5/23,33550.50,12.50,503.58,678.48,-0.05,23:00,165.56,29518.03,87.98 
2013/5/24,33550.50,8.60,551.96,674.16,-0.17,23:00,165.42,29395.86,87.62 
2013/5/25,33550.50,0.00,370.91,675.31,-0.25,23:00,165.08,29100.10,86.74 
2013/5/26,33550.50,0.20,280.07,677.97,-0.41,23:00,164.62,28702.07,85.55 
2013/5/27,33550.50,3.20,164.74,207.84,-0.18,23:00,164.57,28658.96,85.42 
2013/5/28,33550.50,0.10,107.56,73.06,-0.06,23:00,164.59,28676.21,85.47 
2013/5/29,33550.50,11.60,147.96,104.86,0.05,23:00,164.64,28719.33,85.6 
2013/5/30,33550.50,5.40,139.21,104.71,0.05,23:00,164.67,28745.22,85.68 
2013/5/31,33550.50,0.20,113.54,104.84,0.03,23:00,164.69,28762.49,85.73 
2013/6/1,33550.50,0.00,95.28,147.08,-0.02,23:00,164.63,28710.71,85.57 
2013/6/2,33550.50,0.70,86.99,147.39,-0.06,23:00,164.56,28650.34,85.39 
2013/6/3,33550.50,1.20,62.81,140.31,-0.08,23:00,164.47,28572.82,85.16 
2013/6/4,33550.50,47.20,233.54,147.34,-0.01,23:00,164.56,28650.34,85.39 
2013/6/5,33550.50,15.80,173.10,147.30,0.08,23:00,164.59,28676.21,85.47 
2013/6/6,33550.50,9.00,164.39,147.09,0.02,23:00,164.61,28693.45,85.52 
2013/6/7,33550.50,8.90,179.14,187.84,0.03,23:00,164.63,28710.71,85.57 
2013/6/8,33550.50,0.10,125.46,177.16,-0.04,23:00,164.57,28658.96,85.42 
2013/6/9,33550.50,12.90,128.36,188.66,-0.06,23:00,164.50,28598.65,85.24 
2013/6/10,33550.50,10.00,147.45,138.85,-0.04,23:00,164.49,28590.04,85.21 
2013/6/11,33550.50,25.50,259.37,216.27,0.06,23:00,164.55,28641.73,85.37 
2013/6/12,33550.50,32.20,347.23,217.83,0.06,23:00,164.70,28771.12,85.75 
2013/6/13,33550.50,3.00,278.53,218.03,0.15,23:00,164.78,28840.24,85.96 
2013/6/14,33550.50,2.80,252.34,674.44,-0.30,23:00,164.29,28418.05,84.7 
2013/6/15,33550.50,0.30,183.68,389.38,-0.35,23:00,164.05,28212.29,84.09 
2013/6/16,33550.50,0.80,150.89,390.19,-0.26,23:00,163.78,27981.52,83.4 
2013/6/17,33550.50,1.60,107.68,192.88,-0.14,23:00,163.66,27879.22,83.1 
2013/6/18,33550.50,0.90,95.11,180.21,-0.10,23:00,163.55,27785.58,82.82 
2013/6/19,33550.50,0.00,89.31,191.31,-0.11,23:00,163.43,27683.57,82.51 
2013/6/20,33550.50,0.00,83.05,218.75,-0.13,23:00,163.30,27573.26,82.18 
2013/6/21,33550.50,0.00,74.62,150.82,-0.15,23:00,163.17,27463.13,81.86 
2013/6/22,33550.50,0.00,67.99,177.99,-0.10,23:00,163.06,27370.08,81.58 
2013/6/23,33550.50,23.10,123.68,148.98,-0.11,23:00,163.01,27327.83,81.45 
2013/6/24,33550.50,24.50,201.07,141.97,0.07,23:00,163.08,27387.00,81.63 
2013/6/25,33550.50,0.10,140.60,140.60,0.08,23:00,163.09,27395.44,81.65 
2013/6/26,33550.50,0.10,98.64,149.34,-0.04,23:00,163.02,27336.29,81.48 
2013/6/27,33550.50,0.00,81.66,199.76,-0.15,23:00,162.88,27218.13,81.13 
2013/6/28,33550.50,0.00,56.42,140.72,-0.11,23:00,162.78,27133.85,80.87 
2013/6/29,33550.50,1.20,54.76,181.06,-0.10,23:00,162.64,27016.05,80.52 
2013/6/30,33550.50,0.00,62.29,154.59,-0.12,23:00,162.51,26906.86,80.2 
2013/7/1,33550.50,0.00,29.09,154.89,-0.13,23:00,162.38,26797.87,79.87 
2013/7/2,33550.50,1.70,54.72,155.22,-0.13,23:00,162.26,26697.41,79.57 
2013/7/3,33550.50,0.10,55.94,222.94,-0.21,23:00,162.06,26530.35,79.08 
2013/7/4,33550.50,0.00,50.37,208.77,-0.15,23:00,161.87,26372.02,78.6 
2013/7/5,33550.50,7.90,64.51,197.51,-0.16,23:00,161.71,26238.99,78.21 
2013/7/6,33550.50,1.00,39.88,131.18,-0.14,23:00,161.60,26147.68,77.94 
2013/7/7,33550.50,3.00,48.97,156.77,-0.13,23:00,161.48,26048.21,77.64 
2013/7/8,33550.50,0.00,43.90,143.20,-0.12,23:00,161.35,25940.65,77.32 
2013/7/9,33550.50,1.50,47.23,180.28,-0.16,23:00,161.12,25750.76,76.75 
2013/7/10,33550.50,0.00,98.00,663.70,-0.57,23:00,160.43,25184.76,75.07 
2013/7/11,33550.50,0.00,91.50,668.00,-0.70,23:00,159.72,24607.91,73.35 
2013/7/12,33550.50,97.90,374.79,1304.29,-0.83,23:00,158.52,23646.04,70.48 
2013/7/13,33550.50,178.90,5365.71,1827.31,2.39,23:00,162.82,27167.55,80.98 
2013/7/14,33550.50,0.50,632.65,657.95,1.29,23:00,162.82,27167.55,80.98 
2013/7/15,33550.50,0.30,329.05,656.75,-0.26,23:00,162.44,26848.15,80.02 
2013/7/16,33550.50,0.10,234.97,619.37,-0.44,23:00,161.98,26463.64,78.88 
2013/7/17,33550.50,1.10,184.50,657.80,-0.51,23:00,161.42,25998.54,77.49 
2013/7/18,33550.50,2.20,147.79,469.59,-0.55,23:00,161.00,25651.92,76.46 
2013/7/19,33550.50,0.90,102.75,143.85,-0.09,23:00,160.95,25610.79,76.34 
2013/7/20,33550.50,0.10,78.38,144.18,-0.07,23:00,160.87,25545.05,76.14 
2013/7/21,33550.50,0.00,78.65,144.25,-0.08,23:00,160.79,25479.38,75.94 
2013/7/22,33550.50,0.00,62.33,144.33,-0.09,23:00,160.70,25405.59,75.72 
2013/7/23,33550.50,0.00,70.85,144.55,-0.09,23:00,160.59,25315.52,75.45 
2013/7/24,33550.50,0.00,52.09,158.39,-0.15,23:00,160.47,25217.43,75.16 
2013/7/25,33550.50,0.00,55.11,144.91,-0.10,23:00,160.36,25127.65,74.9 
2013/7/26,33550.50,12.30,112.35,144.95,-0.08,23:00,160.31,25086.88,74.77 
2013/7/27,33550.50,0.00,63.69,145.09,-0.05,23:00,160.12,24932.23,74.31 
2013/7/28,33550.50,0.00,55.62,145.12,-0.10,23:00,160.12,24932.23,74.31 
2013/7/29,33550.50,0.00,39.48,136.88,-0.11,23:00,159.99,24826.66,74 
2013/7/30,33550.50,3.60,39.79,137.19,-0.12,23:00,159.87,24729.34,73.71 
2013/7/31,33550.50,0.00,48.39,145.49,-0.12,23:00,159.75,24632.18,73.42 
2013/8/1,33550.50,1.10,40.76,145.86,-0.12,23:00,159.62,24527.09,73.1 
2013/8/2,33550.50,0.50,40.83,145.73,-0.14,23:00,159.49,24422.21,72.79 
2013/8/3,33550.50,0.10,43.38,188.28,-0.14,23:00,159.32,24285.31,72.38 
2013/8/4,33550.50,0.10,45.91,174.51,-0.17,23:00,159.16,24156.75,72 
2013/8/5,33550.50,0.00,29.17,165.37,-0.16,23:00,158.99,24020.47,71.59 
2013/8/6,33550.50,0.00,26.75,178.45,-0.17,23:00,158.82,23884.71,71.19 
2013/8/7,33550.50,0.20,37.54,148.94,-0.23,23:00,158.65,23749.31,70.79 
2013/8/8,33550.50,0.10,25.76,232.06,-0.16,23:00,158.39,23542.98,70.17 
2013/8/9,33550.50,0.00,38.22,188.42,-0.20,23:00,158.23,23416.44,69.79 
2013/8/10,33550.50,0.10,36.08,177.98,-0.20,23:00,158.03,23258.73,69.32 
2013/8/11,33550.50,0.00,29.08,162.58,-0.18,23:00,157.84,23109.52,68.88 
2013/8/12,33550.50,0.00,18.98,167.68,-0.17,23:00,157.67,22976.49,68.48 
2013/8/13,33550.50,0.00,17.96,181.66,-0.19,23:00,157.48,22828.29,68.04 
2013/8/14,33550.50,6.00,40.55,164.95,-0.20,23:00,157.30,22688.39,67.62 
2013/8/15,33550.50,0.10,36.27,191.07,-0.16,23:00,157.13,22556.68,67.23 
2013/8/16,33550.50,2.40,35.08,150.88,-0.20,23:00,156.93,22402.34,66.77 
2013/8/17,33550.50,7.90,33.68,164.28,-0.16,23:00,156.77,22279.44,66.41 
2013/8/18,33550.50,0.10,34.49,164.59,-0.16,23:00,156.60,22149.32,66.02 
2013/8/19,33550.50,0.00,26.74,179.24,-0.18,23:00,156.42,22012.06,65.61 
2013/8/20,33550.50,61.20,169.32,192.22,-0.13,23:00,156.40,21996.80,65.56 
2013/8/21,33550.50,261.30,3322.64,688.44,0.53,23:00,159.49,24422.21,72.79 
2013/8/22,33550.50,26.20,1733.39,664.59,3.70,23:00,161.03,25676.61,76.53 
2013/8/23,33550.50,22.50,875.08,179.48,0.82,23:00,161.88,26380.35,78.63 
2013/8/24,33550.50,0.10,408.89,467.19,0.32,23:00,161.81,26322.10,78.46 
2013/8/25,33550.50,0.10,234.27,142.77,0.13,23:00,161.91,26405.33,78.7 
2013/8/26,33550.50,0.00,151.13,142.73,0.04,23:00,161.93,26421.97,78.75 
2013/8/27,33550.50,0.10,124.46,182.76,-0.01,23:00,161.88,26380.35,78.63 
2013/8/28,33550.50,6.80,100.76,183.96,-0.09,23:00,161.79,26305.46,78.41 
2013/8/29,33550.50,43.70,277.39,385.29,-0.30,23:00,161.61,26155.97,77.96 
2013/8/30,33550.50,0.10,201.23,143.13,0.14,23:00,161.69,26222.37,78.16 
2013/8/31,33550.50,120.10,853.53,177.53,0.12,23:00,162.26,26697.41,79.57 
2013/9/1,33550.50,117.60,3870.70,777.30,2.97,23:00,166.08,29973.74,89.34 
2013/9/2,33550.50,0.10,904.61,763.81,1.43,23:00,166.27,30140.86,89.84 
2013/9/3,33550.50,0.00,367.14,604.64,-0.09,23:00,166.01,29912.26,89.16 
2013/9/4,33550.50,0.00,285.82,662.52,-0.37,23:00,165.59,29544.24,88.06 
2013/9/5,33550.50,0.00,212.22,664.92,-0.48,23:00,165.07,29091.42,86.71 
2013/9/6,33550.50,0.00,201.64,668.44,-0.53,23:00,164.53,28624.49,85.32 
2013/9/7,33550.50,0.40,111.80,215.10,-0.25,23:00,164.41,28521.19,85.01 
2013/9/8,33550.50,0.10,103.84,215.54,-0.12,23:00,164.28,28409.47,84.68 
2013/9/9,33550.50,0.10,87.16,215.76,-0.15,23:00,164.13,28280.80,84.29 
2013/9/10,33550.50,0.00,78.91,207.31,-0.15,23:00,163.99,28160.95,83.94 
2013/9/11,33550.50,0.80,61.68,181.28,-0.15,23:00,163.82,28015.66,83.5 
2013/9/12,33550.50,4.10,68.63,153.93,-0.18,23:00,163.71,27921.83,83.22 
2013/9/13,33550.50,1.90,65.27,167.57,-0.11,23:00,163.60,27828.13,82.94 
2013/9/14,33550.50,0.00,57.13,167.63,-0.12,23:00,163.47,27717.56,82.61 
2013/9/15,33550.50,6.50,52.39,154.29,-0.12,23:00,163.35,27615.67,82.31 
2013/9/16,33550.50,0.10,52.84,154.64,-0.12,23:00,163.23,27513.93,82.01 
2013/9/17,33550.50,0.60,53.27,154.77,-0.12,23:00,163.11,27412.36,81.7 
2013/9/18,33550.50,17.50,63.68,181.98,-0.14,23:00,162.97,27294.06,81.35 
2013/9/19,33550.50,26.30,112.95,155.15,-0.10,23:00,162.91,27243.43,81.2 
2013/9/20,33550.50,54.20,279.39,355.29,-0.04,23:00,162.83,27175.97,81 
2013/9/21,33550.50,44.80,701.17,633.57,-0.06,23:00,162.89,27226.55,81.15 
2013/9/22,33550.50,87.30,1919.50,366.10,1.07,23:00,164.69,28762.49,85.73 
2013/9/23,33550.50,22.00,1037.14,647.24,1.09,23:00,165.17,29178.25,86.97 
2013/9/24,33550.50,0.30,551.99,638.79,0.16,23:00,165.09,29108.77,86.76 
2013/9/25,33550.50,3.30,327.74,639.34,-0.25,23:00,164.74,28805.68,85.86 
2013/9/26,33550.50,6.80,229.29,341.49,-0.19,23:00,164.58,28667.58,85.45 
2013/9/27,33550.50,4.30,154.48,206.18,-0.10,23:00,164.53,28624.49,85.32 
2013/9/28,33550.50,2.10,145.93,206.23,-0.06,23:00,164.45,28555.60,85.11 
2013/9/29,33550.50,1.60,120.48,206.48,-0.09,23:00,164.35,28469.60,84.86 
2013/9/30,33550.50,39.00,352.80,206.50,-0.03,23:00,164.51,28607.26,85.27 
2013/10/1,33550.50,4.60,369.86,205.96,0.23,23:00,164.70,28771.12,85.75 
2013/10/2,33550.50,0.80,224.12,232.72,0.08,23:00,164.71,28779.76,85.78 
2013/10/3,33550.50,7.40,210.00,365.30,-0.05,23:00,164.55,28641.73,85.37 
2013/10/4,33550.50,11.90,176.83,340.33,-0.19,23:00,164.36,28478.20,84.88 
2013/10/5,33550.50,110.30,1073.32,642.22,-0.09,23:00,164.75,28814.31,85.88 
2013/10/6,33550.50,112.20,3649.70,1560.20,1.88,23:00,167.22,30981.72,92.34 
2013/10/7,33550.50,16.90,1187.59,634.39,1.36,23:00,167.83,31525.84,93.97 
2013/10/8,33550.50,2.60,559.36,657.76,0.15,23:00,167.74,31445.35,93.73 
2013/10/9,33550.50,30.90,558.70,648.00,-0.14,23:00,167.64,31356.00,93.46 
2013/10/10,33550.50,8.10,416.10,648.00,-0.16,23:00,167.38,31124.12,92.77 
2013/10/11,33550.50,25.60,440.65,671.85,-0.28,23:00,167.12,30892.84,92.08 
2013/10/12,33550.50,15.40,512.98,672.88,-0.21,23:00,166.94,30733.05,91.6 
2013/10/13,33550.50,0.00,425.92,673.82,-0.23,23:00,166.66,30485.02,90.86 
2013/10/14,33550.50,0.80,304.95,666.75,-0.36,23:00,166.26,30132.05,89.81 
2013/10/15,33550.50,1.70,255.94,668.64,-0.44,23:00,165.79,29719.23,88.58 
2013/10/16,33550.50,0.20,159.93,273.63,-0.26,23:00,165.64,29587.94,88.19 
2013/10/17,33550.50,3.00,121.24,156.14,-0.11,23:00,165.60,29552.99,88.09 
2013/10/18,33550.50,12.60,130.75,156.95,-0.04,23:00,165.56,29518.03,87.98 
2013/10/19,33550.50,4.60,142.74,151.54,-0.02,23:00,165.55,29509.30,87.95 
2013/10/20,33550.50,17.30,142.85,151.55,-0.02,23:00,165.54,29500.56,87.93 
2013/10/21,33550.50,12.30,212.75,151.55,0.04,23:00,165.61,29561.72,88.11 
2013/10/22,33550.50,5.80,212.61,151.41,0.08,23:00,165.68,29622.92,88.29 
