Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2014/1/26,33550.50,1.00,60.66,158.16,-0.11,23:00,166.79,30600.07,91.21 
2014/1/27,33550.50,0.00,61.00,158.30,-0.11,23:00,166.68,30502.70,90.92 
2014/1/28,33550.50,0.20,52.51,155.30,-0.12,23:00,166.57,30405.47,90.63 
2014/1/29,33550.50,0.00,52.75,158.75,-0.11,23:00,166.45,30299.51,90.31 
2014/1/30,33550.50,0.00,52.96,158.76,-0.12,23:00,166.33,30193.71,89.99 
2014/1/31,33550.50,0.10,53.34,159.04,-0.13,23:00,166.21,30088.05,89.68 
2014/2/1,33550.50,0.00,44.64,158.94,-0.12,23:00,166.08,29973.74,89.34 
2014/2/2,33550.50,0.20,45.13,159.23,-0.13,23:00,165.95,29859.57,89 
2014/2/3,33550.50,2.50,54.27,159.47,-0.13,23:00,165.82,29745.54,88.66 
2014/2/4,33550.50,14.30,54.46,159.56,-0.12,23:00,165.70,29640.43,88.35 
2014/2/5,33550.50,21.80,142.40,159.90,-0.08,23:00,165.68,29622.92,88.29 
2014/2/6,33550.50,0.10,116.05,159.75,-0.01,23:00,165.64,29587.94,88.19 
2014/2/7,33550.50,0.60,81.37,159.97,-0.07,23:00,165.55,29509.30,87.95 
2014/2/8,33550.50,18.30,99.02,160.12,-0.09,23:00,165.47,29439.47,87.75 
2014/2/9,33550.50,92.50,667.83,159.83,0.14,23:00,166.00,29903.48,89.13 
2014/2/10,33550.50,37.20,1049.27,378.77,0.93,23:00,166.80,30608.94,91.23 
2014/2/11,33550.50,18.20,753.71,665.11,0.30,23:00,166.92,30715.30,91.55 
2014/2/12,33550.50,22.60,549.94,665.14,-0.03,23:00,166.80,30608.94,91.23 
2014/2/13,33550.50,39.80,769.50,379.00,0.20,23:00,167.22,30981.72,92.34 
2014/2/14,33550.50,27.10,881.04,658.44,0.31,23:00,167.48,31213.23,93.03 
2014/2/15,33550.50,2.50,621.14,656.74,0.12,23:00,167.45,31186.49,92.95 
2014/2/16,33550.50,0.70,404.71,662.81,-0.19,23:00,167.16,30928.39,92.18 
2014/2/17,33550.50,0.10,230.50,159.40,-0.09,23:00,167.22,30981.72,92.34 
2014/2/18,33550.50,2.30,208.85,377.65,0.00,23:00,167.05,30830.68,91.89 
2014/2/19,33550.50,34.40,230.57,159.57,-0.15,23:00,167.10,30875.08,92.03 
2014/2/20,33550.50,0.00,290.91,157.61,0.15,23:00,167.25,31008.40,92.42 
2014/2/21,33550.50,0.70,210.97,157.57,0.11,23:00,167.32,31070.70,92.61 
2014/2/22,33550.50,8.60,175.21,157.41,0.03,23:00,167.35,31097.40,92.69 
2014/2/23,33550.50,1.30,166.36,157.46,0.02,23:00,167.35,31097.40,92.69 
2014/2/24,33550.50,0.00,130.79,157.49,-0.02,23:00,167.33,31079.60,92.64 
2014/2/25,33550.50,0.00,122.22,157.82,-0.03,23:00,167.28,31035.09,92.5 
2014/2/26,33550.50,0.00,104.42,157.82,-0.06,23:00,167.22,30981.72,92.34 
2014/2/27,33550.50,0.70,95.73,157.93,-0.06,23:00,167.15,30919.49,92.16 
2014/2/28,33550.50,0.50,86.90,158.00,-0.08,23:00,167.07,30848.44,91.95 
2014/3/1,33550.50,0.40,78.06,157.96,-0.08,23:00,166.99,30777.43,91.73 
2014/3/2,33550.50,12.50,96.04,158.14,-0.08,23:00,166.92,30715.30,91.55 
2014/3/3,33550.50,7.20,96.24,158.34,-0.07,23:00,166.85,30653.24,91.36 
2014/3/4,33550.50,4.50,105.21,158.31,-0.06,23:00,166.79,30600.07,91.21 
2014/3/5,33550.50,6.20,113.82,158.12,-0.06,23:00,166.73,30546.95,91.05 
2014/3/6,33550.50,19.30,123.13,158.53,-0.05,23:00,166.70,30520.40,90.97 
2014/3/7,33550.50,25.60,291.21,158.41,0.05,23:00,166.83,30635.52,91.31 
2014/3/8,33550.50,9.00,353.44,158.24,0.21,23:00,167.05,30830.68,91.89 
2014/3/9,33550.50,7.10,291.12,157.82,0.18,23:00,167.21,30972.83,92.32 
2014/3/10,33550.50,0.30,229.03,157.83,0.11,23:00,167.29,31043.99,92.53 
2014/3/11,33550.50,0.20,175.58,157.78,0.05,23:00,167.31,31061.79,92.58 
2014/3/12,33550.50,9.60,160.76,240.86,-0.02,23:00,167.23,30990.61,92.37 
2014/3/13,33550.50,30.80,377.14,377.14,0.00,23:00,167.24,30999.51,92.4 
2014/3/14,33550.50,0.00,318.45,664.65,-0.26,23:00,166.86,30662.10,91.39 
2014/3/15,33550.50,0.00,186.41,159.81,-0.17,23:00,166.86,30662.10,91.39 
2014/3/16,33550.50,0.00,140.41,158.21,0.00,23:00,166.85,30653.24,91.36 
2014/3/17,33550.50,0.00,133.46,151.16,-0.01,23:00,166.82,30626.66,91.29 
2014/3/18,33550.50,0.00,106.82,151.12,-0.04,23:00,166.78,30591.22,91.18 
2014/3/19,33550.50,0.00,97.97,151.07,-0.05,23:00,166.72,30538.10,91.02 
2014/3/20,33550.50,5.40,97.91,151.01,-0.06,23:00,166.65,30476.17,90.84 
2014/3/21,33550.50,6.00,97.96,150.96,-0.06,23:00,166.59,30423.13,90.68 
2014/3/22,33550.50,0.10,80.19,150.89,-0.07,23:00,166.51,30352.46,90.47 
2014/3/23,33550.50,0.00,70.46,167.56,-0.09,23:00,166.41,30264.23,90.21 
2014/3/24,33550.50,0.10,78.39,184.19,-0.10,23:00,166.29,30158.46,89.89 
2014/3/25,33550.50,0.00,78.44,184.04,-0.13,23:00,166.16,30044.07,89.55 
2014/3/26,33550.50,0.00,69.70,183.90,-0.12,23:00,166.04,29938.60,89.23 
2014/3/27,33550.50,17.80,69.65,183.75,-0.13,23:00,165.91,29824.46,88.89 
2014/3/28,33550.50,2.10,99.32,169.52,-0.13,23:00,165.82,29745.54,88.66 
2014/3/29,33550.50,7.70,91.50,187.90,-0.12,23:00,165.72,29657.94,88.4 
2014/3/30,33550.50,0.40,95.27,173.97,-0.09,23:00,165.62,29570.46,88.14 
2014/3/31,33550.50,17.50,107.67,160.07,-0.08,23:00,165.57,29526.77,88.01 
2014/4/1,33550.50,5.10,98.83,159.93,-0.06,23:00,165.50,29465.64,87.82 
2014/4/2,33550.50,0.10,81.65,160.04,-0.09,23:00,165.41,29387.14,87.59 
2014/4/3,33550.50,2.20,94.22,216.12,-0.10,23:00,165.26,29256.50,87.2 
2014/4/4,33550.50,0.20,77.67,216.77,-0.16,23:00,165.10,29117.46,86.79 
2014/4/5,33550.50,0.00,64.18,159.57,-0.14,23:00,165.00,29030.70,86.53 
2014/4/6,33550.50,2.80,68.95,216.15,-0.13,23:00,164.82,28874.83,86.06 
2014/4/7,33550.50,7.10,79.52,217.82,-0.17,23:00,164.66,28736.59,85.65 
2014/4/8,33550.50,2.40,71.44,218.04,-0.16,23:00,164.50,28598.65,85.24 
2014/4/9,33550.50,0.20,72.27,218.47,-0.16,23:00,164.33,28452.42,84.8 
2014/4/10,33550.50,0.00,64.30,218.80,-0.18,23:00,164.15,28297.93,84.34 
2014/4/11,33550.50,0.00,50.95,162.25,-0.17,23:00,164.02,28186.61,84.01 
2014/4/12,33550.50,0.00,62.59,190.79,-0.13,23:00,163.87,28058.35,83.63 
2014/4/13,33550.50,0.70,51.62,205.22,-0.17,23:00,163.69,27904.78,83.17 
2014/4/14,33550.50,0.00,52.04,162.74,-0.16,23:00,163.56,27794.08,82.84 
2014/4/15,33550.50,0.00,47.31,191.81,-0.15,23:00,163.39,27649.61,82.41 
2014/4/16,33550.50,0.00,51.01,220.51,-0.17,23:00,163.19,27480.06,81.91 
2014/4/17,33550.50,0.00,48.53,192.23,-0.19,23:00,163.02,27336.29,81.48 
2014/4/18,33550.50,0.10,51.64,195.14,-0.17,23:00,162.85,27192.83,81.05 
2014/4/19,33550.50,0.00,47.22,207.12,-0.18,23:00,162.66,27032.87,80.57 
2014/4/20,33550.50,0.80,47.95,207.55,-0.19,23:00,162.47,26873.31,80.1 
2014/4/21,33550.50,0.10,40.45,207.95,-0.20,23:00,162.27,26705.78,79.6 
2014/4/22,33550.50,2.80,51.25,193.35,-0.18,23:00,162.10,26563.73,79.18 
2014/4/23,33550.50,0.70,46.19,179.69,-0.17,23:00,161.94,26430.31,78.78 
2014/4/24,33550.50,26.40,95.34,170.24,-0.13,23:00,161.84,26347.05,78.53 
2014/4/25,33550.50,7.60,81.76,156.66,-0.09,23:00,161.75,26272.22,78.31 
2014/4/26,33550.50,22.90,137.68,129.38,-0.07,23:00,161.75,26272.22,78.31 
2014/4/27,33550.50,0.50,253.89,129.09,0.14,23:00,161.91,26405.32,78.7 
2014/4/28,33550.50,0.00,128.92,128.92,0.04,23:00,161.91,26405.32,78.7 
2014/4/29,33550.50,0.00,89.92,156.52,-0.03,23:00,161.84,26347.05,78.53 
2014/4/30,33550.50,12.40,98.52,156.72,-0.08,23:00,161.76,26280.52,78.33 
2014/5/1,33550.50,11.00,123.39,156.69,-0.06,23:00,161.72,26247.29,78.23 
2014/5/2,33550.50,2.70,107.45,115.75,-0.03,23:00,161.71,26238.99,78.21 
2014/5/3,33550.50,2.20,123.40,156.60,-0.02,23:00,161.67,26205.77,78.11 
2014/5/4,33550.50,0.80,120.99,129.29,-0.02,23:00,161.67,26205.77,78.11 
2014/5/5,33550.50,40.10,251.47,101.77,0.07,23:00,161.84,26347.05,78.53 
2014/5/6,33550.50,27.50,467.60,0.00,0.38,23:00,162.39,26806.24,79.9 
2014/5/7,33550.50,5.80,424.30,155.50,0.47,23:00,162.72,27083.34,80.72 
2014/5/8,33550.50,0.20,273.47,163.97,0.22,23:00,162.85,27192.83,81.05 
2014/5/9,33550.50,8.30,214.54,163.94,0.08,23:00,162.91,27243.43,81.2 
2014/5/10,33550.50,14.60,256.66,163.86,0.06,23:00,163.01,27327.83,81.45 
2014/5/11,33550.50,2.50,231.17,163.47,0.13,23:00,163.10,27403.91,81.68 
2014/5/12,33550.50,23.00,282.09,163.59,0.07,23:00,163.24,27522.41,82.03 
2014/5/13,33550.50,9.30,273.54,163.34,0.17,23:00,163.37,27632.63,82.36 
2014/5/14,33550.50,0.00,205.35,162.95,0.09,23:00,163.42,27675.08,82.49 
2014/5/15,33550.50,20.00,205.43,162.93,0.03,23:00,163.47,27717.56,82.61 
2014/5/16,33550.50,1.60,207.23,334.63,0.02,23:00,163.32,27590.23,82.23 
2014/5/17,33550.50,3.40,146.28,163.28,-0.14,23:00,163.30,27573.26,82.18 
2014/5/18,33550.50,0.50,129.16,163.06,-0.03,23:00,163.26,27539.35,82.08 
2014/5/19,33550.50,5.80,121.01,163.41,-0.05,23:00,163.22,27505.47,81.98 
2014/5/20,33550.50,51.90,265.08,163.38,-0.02,23:00,163.30,27573.26,82.18 
2014/5/21,33550.50,104.80,2008.56,385.46,1.23,23:00,165.19,29195.64,87.02 
2014/5/22,33550.50,6.30,1022.71,673.91,1.08,23:00,165.63,29579.21,88.16 
2014/5/23,33550.50,6.70,482.27,674.37,0.00,23:00,165.43,29404.57,87.64 
2014/5/24,33550.50,34.50,492.18,674.98,-0.28,23:00,165.20,29204.33,87.05 
2014/5/25,33550.50,23.00,701.81,675.71,-0.05,23:00,165.23,29230.41,87.12 
2014/5/26,33550.50,22.40,489.68,385.28,0.17,23:00,165.35,29334.86,87.43 
2014/5/27,33550.50,6.70,596.32,674.72,-0.03,23:00,165.27,29265.21,87.23 
2014/5/28,33550.50,77.20,669.25,564.85,-0.19,23:00,165.29,29282.61,87.28 
2014/5/29,33550.50,7.10,1081.86,381.16,0.86,23:00,166.19,30070.45,89.63 
2014/5/30,33550.50,37.30,836.58,669.38,0.17,23:00,166.35,30211.33,90.05 
2014/5/31,33550.50,7.80,730.69,668.89,0.25,23:00,166.45,30299.51,90.31 
2014/6/1,33550.50,0.20,467.21,669.81,-0.10,23:00,166.22,30096.84,89.71 
2014/6/2,33550.50,0.10,319.88,671.18,-0.33,23:00,165.83,29754.30,88.69 
2014/6/3,33550.50,5.40,253.74,673.14,-0.44,23:00,165.35,29334.86,87.43 
2014/6/4,33550.50,0.20,185.41,385.41,-0.17,23:00,165.12,29134.82,86.84 
2014/6/5,33550.50,47.10,256.14,386.34,-0.23,23:00,164.95,28987.36,86.4 
2014/6/6,33550.50,51.00,907.11,385.21,0.24,23:00,165.54,29500.56,87.93 
2014/6/7,33550.50,55.40,980.04,673.94,0.36,23:00,165.85,29771.83,88.74 
2014/6/8,33550.50,23.40,1126.42,669.22,0.58,23:00,166.41,30264.23,90.21 
2014/6/9,33550.50,29.10,889.33,668.53,0.29,23:00,166.66,30485.02,90.86 
2014/6/10,33550.50,8.00,579.13,667.53,0.09,23:00,166.57,30405.47,90.63 
2014/6/11,33550.50,16.60,509.27,668.17,-0.16,23:00,166.39,30246.59,90.15 
2014/6/12,33550.50,0.30,440.84,669.74,-0.20,23:00,166.15,30035.26,89.52 
2014/6/13,33550.50,0.00,328.98,671.28,-0.33,23:00,165.76,29692.95,88.5 
2014/6/14,33550.50,1.80,250.31,590.81,-0.41,23:00,165.37,29352.28,87.49 
2014/6/15,33550.50,5.10,225.32,676.72,-0.45,23:00,164.86,28909.43,86.17 
2014/6/16,33550.50,5.60,214.69,671.59,-0.52,23:00,164.32,28443.83,84.78 
2014/6/17,33550.50,0.20,149.33,389.33,-0.32,23:00,164.04,28203.72,84.06 
2014/6/18,33550.50,66.80,412.64,164.04,-0.18,23:00,164.28,28409.47,84.68 
2014/6/19,33550.50,3.40,481.37,386.77,0.43,23:00,164.44,28547.00,85.09 
2014/6/20,33550.50,8.60,289.66,384.26,-0.04,23:00,164.33,28452.42,84.8 
2014/6/21,33550.50,2.20,244.14,484.14,-0.35,23:00,164.03,28195.16,84.04 
2014/6/22,33550.50,30.30,307.72,162.12,-0.03,23:00,164.18,28323.65,84.42 
2014/6/23,33550.50,175.60,2744.81,582.91,0.69,23:00,166.61,30440.81,90.73 
2014/6/24,33550.50,6.80,1527.11,2363.11,1.47,23:00,165.73,29666.69,88.42 
2014/6/25,33550.50,17.70,568.22,673.22,-0.56,23:00,165.62,29570.46,88.14 
2014/6/26,33550.50,0.30,429.72,674.02,-0.19,23:00,165.35,29334.86,87.43 
2014/6/27,33550.50,0.10,311.13,675.83,-0.36,23:00,164.93,28970.03,86.35 
2014/6/28,33550.50,0.20,256.64,679.54,-0.46,23:00,164.44,28547.00,85.09 
2014/6/29,33550.50,33.40,303.97,681.37,-0.51,23:00,163.99,28160.95,83.94 
2014/6/30,33550.50,21.90,478.34,589.44,-0.26,23:00,163.86,28049.81,83.6 
2014/7/1,33550.50,15.30,453.80,684.00,-0.20,23:00,163.59,27819.61,82.92 
2014/7/2,33550.50,2.70,267.29,250.29,-0.07,23:00,163.59,27819.61,82.92 
2014/7/3,33550.50,0.10,180.49,248.59,-0.04,23:00,163.52,27760.06,82.74 
2014/7/4,33550.50,0.00,146.97,248.97,-0.10,23:00,163.40,27658.10,82.44 
2014/7/5,33550.50,0.00,130.53,249.23,-0.13,23:00,163.25,27530.88,82.06 
2014/7/6,33550.50,0.00,105.70,249.70,-0.16,23:00,163.08,27387.00,81.63 
2014/7/7,33550.50,2.80,97.54,249.54,-0.18,23:00,162.91,27243.43,81.2 
2014/7/8,33550.50,42.20,191.22,250.22,-0.13,23:00,162.84,27184.40,81.03 
2014/7/9,33550.50,0.10,149.30,250.30,-0.08,23:00,162.72,27083.34,80.72 
2014/7/10,33550.50,5.70,124.50,250.60,-0.14,23:00,162.57,26957.24,80.35 
2014/7/11,33550.50,11.60,183.95,251.05,-0.14,23:00,162.47,26873.31,80.1 
2014/7/12,33550.50,0.80,183.75,250.85,-0.15,23:00,162.40,26814.62,79.92 
2014/7/13,33550.50,0.20,125.62,251.22,-0.12,23:00,162.25,26689.05,79.55 
2014/7/14,33550.50,1.90,118.03,251.73,-0.16,23:00,162.09,26555.38,79.15 
2014/7/15,33550.50,3.50,93.65,252.05,-0.14,23:00,161.91,26405.32,78.7 
2014/7/16,33550.50,0.00,102.59,351.89,-0.17,23:00,161.66,26197.47,78.08 
2014/7/17,33550.50,0.00,81.42,222.32,-0.28,23:00,161.47,26039.94,77.61 
2014/7/18,33550.50,0.00,80.46,254.06,-0.25,23:00,161.22,25833.25,77 
2014/7/19,33550.50,0.00,62.43,252.03,-0.22,23:00,161.00,25651.92,76.46 
2014/7/20,33550.50,0.60,68.48,240.98,-0.22,23:00,160.78,25471.18,75.92 
2014/7/21,33550.50,7.70,70.92,406.32,-0.25,23:00,160.41,25168.44,75.02 
2014/7/22,33550.50,59.60,213.97,669.17,-0.60,23:00,159.82,24688.84,73.59 
2014/7/23,33550.50,132.20,3307.72,659.92,1.44,23:00,162.99,27310.95,81.4 
2014/7/24,33550.50,0.00,801.24,648.94,1.71,23:00,163.22,27505.47,81.98 
2014/7/25,33550.50,8.40,396.92,675.82,-0.15,23:00,162.90,27234.99,81.18 
2014/7/26,33550.50,0.00,296.45,691.55,-0.41,23:00,162.43,26839.76,80 
2014/7/27,33550.50,0.00,225.01,684.31,-0.52,23:00,161.89,26388.67,78.65 
2014/7/28,33550.50,0.00,140.63,240.43,-0.31,23:00,161.74,26263.91,78.28 
2014/7/29,33550.50,0.10,122.99,239.19,-0.13,23:00,161.59,26139.38,77.91 
2014/7/30,33550.50,2.70,98.62,239.42,-0.16,23:00,161.43,26006.81,77.52 
2014/7/31,33550.50,38.00,322.40,396.80,-0.04,23:00,161.36,25948.91,77.34 
2014/8/1,33550.50,0.10,143.88,209.98,-0.17,23:00,161.25,25858.02,77.07 
2014/8/2,33550.50,6.80,126.21,208.71,-0.11,23:00,161.16,25783.75,76.85 
2014/8/3,33550.50,0.20,104.99,212.19,-0.11,23:00,161.03,25676.61,76.53 
2014/8/4,33550.50,0.10,88.04,211.34,-0.14,23:00,160.88,25553.27,76.16 
2014/8/5,33550.50,0.70,84.38,158.28,-0.13,23:00,160.78,25471.18,75.92 
2014/8/6,33550.50,0.40,74.52,213.82,-0.12,23:00,160.62,25340.07,75.53 
2014/8/7,33550.50,--,68.09,157.99,-0.14,23:00,160.51,25250.11,75.26 
2014/8/8,33550.50,0.00,60.48,158.48,-0.12,23:00,160.39,25152.12,74.97 
2014/8/9,33550.50,22.00,117.59,158.39,-0.11,23:00,160.33,25103.19,74.82 
2014/8/10,33550.50,1.70,76.96,158.36,-0.05,23:00,160.24,25029.87,74.6 
2014/8/11,33550.50,24.10,133.91,158.41,-0.09,23:00,160.20,24997.30,74.51 
2014/8/12,33550.50,7.80,97.45,64.85,0.07,23:00,160.27,25054.29,74.68 
2014/8/13,33550.50,65.00,471.53,251.33,-0.06,23:00,160.48,25225.59,75.19 
2014/8/14,33550.50,0.20,356.24,241.74,0.44,23:00,160.65,25364.63,75.6 
2014/8/15,33550.50,1.40,183.19,158.59,0.03,23:00,160.68,25389.20,75.67 
2014/8/16,33550.50,0.70,142.06,158.46,0.00,23:00,160.66,25372.83,75.63 
2014/8/17,33550.50,0.20,109.10,158.20,-0.04,23:00,160.61,25331.89,75.5 
2014/8/18,33550.50,0.90,92.51,157.91,-0.07,23:00,160.53,25266.46,75.31 
2014/8/19,33550.50,2.40,85.07,158.67,-0.09,23:00,160.44,25192.93,75.09 
2014/8/20,33550.50,18.40,109.91,158.81,-0.08,23:00,160.38,25143.97,74.94 
2014/8/21,33550.50,3.50,109.88,158.88,-0.05,23:00,160.32,25095.04,74.8 
2014/8/22,33550.50,0.00,82.74,172.34,-0.08,23:00,160.21,25005.44,74.53 
2014/8/23,33550.50,0.00,76.88,158.18,-0.05,23:00,160.13,24940.37,74.34 
2014/8/24,33550.50,0.00,61.37,158.77,-0.11,23:00,160.02,24851.00,74.07 
2014/8/25,33550.50,0.00,49.32,154.82,-0.12,23:00,159.90,24753.64,73.78 
2014/8/26,33550.50,0.00,58.09,155.19,-0.12,23:00,159.78,24656.45,73.49 
2014/8/27,33550.50,0.00,53.60,182.90,-0.15,23:00,159.62,24527.09,73.1 
2014/8/28,33550.50,0.00,47.19,160.09,-0.14,23:00,159.48,24414.13,72.77 
2014/8/29,33550.50,0.00,53.61,166.31,-0.14,23:00,159.34,24301.39,72.43 
2014/8/30,33550.50,0.00,40.00,160.50,-0.14,23:00,159.19,24180.83,72.07 
2014/8/31,33550.50,2.40,48.48,160.78,-0.14,23:00,159.05,24068.52,71.74 
2014/9/1,33550.50,0.00,47.43,159.33,-0.14,23:00,158.91,23956.53,71.4 
2014/9/2,33550.50,0.00,41.47,161.07,-0.15,23:00,158.76,23836.87,71.05 
2014/9/3,33550.50,0.00,41.83,161.03,-0.15,23:00,158.61,23717.51,70.69 
2014/9/4,33550.50,0.00,34.36,161.36,-0.16,23:00,158.45,23590.52,70.31 
2014/9/5,33550.50,10.10,31.59,166.09,-0.16,23:00,158.29,23463.85,69.94 
2014/9/6,33550.50,3.90,47.96,166.26,-0.15,23:00,158.14,23345.41,69.58 
2014/9/7,33550.50,0.40,41.61,167.51,-0.16,23:00,157.98,23219.40,69.21 
2014/9/8,33550.50,1.90,49.25,166.85,-0.16,23:00,157.82,23093.86,68.83 
2014/9/9,33550.50,1.70,42.20,167.30,-0.15,23:00,157.66,22968.68,68.46 
2014/9/10,33550.50,9.20,58.21,167.41,-0.15,23:00,157.53,22867.24,68.16 
2014/9/11,33550.50,0.00,37.23,169.43,-0.19,23:00,157.32,22703.92,67.67 
2014/9/12,33550.50,0.40,36.93,168.63,-0.20,23:00,157.14,22564.41,67.26 
2014/9/13,33550.50,0.00,27.97,167.07,-0.18,23:00,156.97,22433.13,66.86 
2014/9/14,33550.50,10.20,38.31,168.91,-0.18,23:00,156.80,22302.45,66.47 
2014/9/15,33550.50,2.00,32.31,170.21,-0.17,23:00,156.62,22164.60,66.06 
2014/9/16,33550.50,0.00,39.38,169.08,-0.17,23:00,156.45,22034.90,65.68 
2014/9/17,33550.50,0.00,31.07,183.07,-0.19,23:00,156.25,21882.92,65.22 
2014/9/18,33550.50,0.10,31.94,183.24,-0.20,23:00,156.05,21731.61,64.77 
2014/9/19,33550.50,2.90,30.34,180.94,-0.20,23:00,155.85,21581.00,64.32 
2014/9/20,33550.50,0.00,22.41,179.81,-0.18,23:00,155.64,21423.58,63.85 
2014/9/21,33550.50,84.80,183.64,168.64,-0.17,23:00,155.62,21408.63,63.81 
2014/9/22,33550.50,81.80,1108.51,152.51,0.78,23:00,156.89,22371.57,66.68 
2014/9/23,33550.50,9.50,306.74,152.34,0.66,23:00,157.11,22541.21,67.19 
2014/9/24,33550.50,40.30,470.07,104.97,0.22,23:00,157.55,22882.84,68.2 
2014/9/25,33550.50,31.00,518.84,150.44,0.52,23:00,158.01,23242.99,69.28 
2014/9/26,33550.50,7.30,672.36,149.76,0.65,23:00,158.70,23789.09,70.91 
2014/9/27,33550.50,0.00,300.50,149.00,0.37,23:00,158.90,23948.54,71.38 
2014/9/28,33550.50,0.00,196.94,148.94,0.11,23:00,158.96,23996.48,71.52 
2014/9/29,33550.50,0.10,132.60,148.60,0.01,23:00,158.94,23980.50,71.48 
2014/9/30,33550.50,2.40,108.96,148.96,-0.03,23:00,158.90,23948.54,71.38 
2014/10/1,33550.50,18.00,140.86,148.86,-0.04,23:00,158.88,23932.58,71.33 
2014/10/2,33550.50,0.10,116.96,148.96,-0.02,23:00,158.84,23900.65,71.24 
2014/10/3,33550.50,1.60,97.69,145.49,-0.05,23:00,158.78,23852.81,71.1 
2014/10/4,33550.50,1.00,77.52,149.22,-0.07,23:00,158.70,23789.09,70.91 
2014/10/5,33550.50,1.90,85.66,149.26,-0.09,23:00,158.62,23725.46,70.72 
2014/10/6,33550.50,1.40,69.94,149.44,-0.09,23:00,158.52,23646.04,70.48 
2014/10/7,33550.50,1.60,62.31,149.51,-0.11,23:00,158.41,23558.82,70.22 
2014/10/8,33550.50,2.00,62.61,149.71,-0.11,23:00,158.30,23471.76,69.96 
2014/10/9,33550.50,28.60,110.19,149.79,-0.10,23:00,158.24,23424.35,69.82 
2014/10/10,33550.50,66.70,634.06,149.76,0.19,23:00,158.80,23868.76,71.14 
2014/10/11,33550.50,59.90,1307.83,162.03,0.17,23:00,160.22,25013.58,74.56 
2014/10/12,33550.50,9.80,826.43,146.33,1.17,23:00,161.08,25717.80,76.65 
2014/10/13,33550.50,0.10,385.17,145.67,0.51,23:00,161.39,25973.72,77.42 
2014/10/14,33550.50,0.10,228.20,145.40,0.17,23:00,161.50,26064.78,77.69 
2014/10/15,33550.50,0.00,169.93,145.13,0.06,23:00,161.52,26081.35,77.74 
2014/10/16,33550.50,0.10,120.36,145.16,0.00,23:00,161.50,26064.78,77.69 
2014/10/17,33550.50,3.80,112.23,145.33,-0.04,23:00,161.45,26023.37,77.56 
2014/10/18,33550.50,0.40,95.55,145.25,-0.05,23:00,161.40,25981.99,77.44 
2014/10/19,33550.50,0.60,79.29,145.49,-0.07,23:00,161.32,25915.85,77.24 
2014/10/20,33550.50,0.10,79.40,145.40,-0.08,23:00,161.24,25849.76,77.05 
2014/10/21,33550.50,0.00,71.27,145.57,-0.09,23:00,161.15,25775.49,76.83 
2014/10/22,33550.50,8.90,71.76,145.96,-0.09,23:00,161.05,25693.09,76.58 
