Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2008/6/15,49159.00,102.50,1359.80,484.80,--,23:00,201.17,20894.00,42.5 
2008/6/16,49159.00,9.70,901.40,343.40,--,23:00,202.10,21967.00,44.69 
2008/6/17,49159.00,41.60,1230.00,0.00,--,23:00,202.85,22847.00,46.48 
2008/6/18,49159.00,0.00,696.00,0.00,--,23:00,203.30,23382.00,47.56 
2008/6/19,49159.00,3.00,476.00,0.00,--,23:00,203.63,23777.00,48.37 
2008/6/20,49159.00,2.50,360.00,0.00,--,23:00,203.90,24102.00,49.03 
2008/6/21,49159.00,0.00,314.00,0.00,--,23:00,204.12,24368.00,49.57 
2008/6/22,49159.00,0.00,254.00,0.00,--,23:00,204.31,24599.00,50.04 
2008/6/23,49159.00,0.00,231.00,0.00,--,23:00,204.22,24490.00,49.82 
2008/6/24,49159.00,0.00,194.00,485.00,--,23:00,203.98,24199.00,49.23 
2008/6/25,49159.00,2.30,196.20,487.20,--,23:00,203.75,23921.00,48.66 
2008/6/26,49159.00,8.20,194.00,4710.00,--,23:00,203.49,23609.00,48.03 
2008/6/27,49159.00,3.00,163.20,487.20,--,23:00,203.30,23382.00,47.56 
2008/6/28,49159.00,45.70,392.60,344.60,--,23:00,203.70,23861.00,48.54 
2008/6/29,49159.00,7.10,408.00,0.00,--,23:00,203.96,24175.00,49.18 
2008/6/30,49159.00,14.70,339.00,0.00,--,23:00,204.22,24490.00,49.82 
2008/7/1,49159.00,1.10,285.50,6.50,--,23:00,204.41,24721.00,50.29 
2008/7/2,49159.00,8.40,219.00,0.00,--,23:00,204.58,24929.00,50.71 
2008/7/3,49159.00,0.00,196.00,0.00,--,23:00,204.72,25100.00,51.06 
2008/7/4,49159.00,0.10,172.00,0.00,--,23:00,204.79,25186.00,51.23 
2008/7/5,49159.00,1.00,152.00,79.00,--,23:00,204.92,25346.00,51.56 
2008/7/6,49159.00,4.30,173.00,0.00,--,23:00,204.85,25260.00,51.38 
2008/7/7,49159.00,26.10,231.60,477.60,--,23:00,204.80,25199.00,51.26 
2008/7/8,49159.00,16.00,308.00,198.00,--,23:00,205.23,25729.00,52.34 
2008/7/9,49159.00,41.00,606.00,0.00,--,23:00,206.25,27006.00,54.94 
2008/7/10,49159.00,56.60,1509.00,0.00,--,06:00,206.52,27349.00,55.63 
2008/7/11,49159.00,37.00,1323.00,0.00,--,00:00,207.58,28710.00,58.4 
2008/7/12,49159.00,12.20,684.80,463.80,--,00:00,207.75,28931.00,58.85 
2008/7/13,49159.00,8.30,532.00,480.00,--,00:00,207.79,28983.00,58.96 
2008/7/14,49159.00,5.50,386.80,477.80,--,00:00,207.72,28892.00,58.77 
2008/7/15,49159.00,0.40,298.00,480.00,--,00:00,207.58,28710.00,58.4 
2008/7/16,49159.00,19.10,325.00,480.00,--,00:00,207.46,28555.00,58.09 
2008/7/17,49159.00,12.00,635.00,480.00,--,23:00,210.30,32338.00,65.78 
2008/7/18,49159.00,510.70,18547.00,171.00,--,23:00,225.32,55378.00,100 
2008/7/19,49159.00,109.00,9696.00,67.80,--,23:00,225.97,56504.00,100 
2008/7/20,49159.00,31.00,4326.00,5436.00,--,23:00,224.11,53320.00,100 
2008/7/21,49159.00,0.50,2568.00,6048.00,--,08:00,223.27,51922.00,100 
2008/7/22,49159.00,0.00,998.00,432.00,--,00:00,223.57,52419.00,100 
2008/7/23,49159.00,0.90,768.40,1100.40,--,00:00,223.37,52087.00,100 
2008/7/24,49159.00,0.30,541.40,5.24,--,00:00,223.38,52104.00,100 
2008/7/25,49159.00,0.00,455.40,422.40,--,00:00,223.40,52137.00,100 
2008/7/26,49159.00,0.30,349.00,51.00,--,23:00,223.36,52071.00,100 
2008/7/27,49159.00,3.60,413.00,1040.00,--,23:00,221.80,49530.00,100 
2008/7/28,49159.00,12.60,803.00,3420.00,--,23:00,223.51,52319.00,100 
2008/7/29,49159.00,371.60,13990.80,8431.20,--,23:00,224.27,53589.00,100 
2008/7/30,49159.00,23.40,6758.60,6910.60,--,23:00,224.61,54164.00,100 
2008/7/31,49159.00,1.60,1835.80,1054.80,--,23:00,225.07,54949.00,100 
2008/8/1,49159.00,2.30,950.00,422.00,--,23:00,225.30,55344.00,100 
2008/8/2,49159.00,0.60,744.60,417.60,--,23:00,225.25,55258.00,100 
2008/8/3,49159.00,2.70,590.40,968.40,--,23:00,224.86,54590.00,100 
2008/8/4,49159.00,0.00,494.20,1195.20,--,23:00,224.44,53876.00,100 
2008/8/5,49159.00,5.20,467.20,11.95,--,23:00,223.99,53118.00,100 
2008/8/6,49159.00,5.90,423.20,1195.20,--,23:00,224.19,53454.00,100 
2008/8/7,49159.00,62.70,1088.00,450.00,--,23:00,224.36,53741.00,100 
2008/8/8,49159.00,26.90,854.20,871.20,--,23:00,224.11,53320.00,100 
2008/8/9,49159.00,7.20,750.80,1204.80,--,23:00,223.74,52701.00,100 
2008/8/10,49159.00,7.40,554.80,1204.80,--,23:00,223.69,52618.00,100 
2008/8/11,49159.00,20.20,683.40,450.40,--,23:00,223.76,52734.00,100 
2008/8/12,49159.00,1.10,451.60,417.60,--,11:00,223.75,52718.00,100 
2008/8/13,49159.00,0.10,351.60,417.60,--,23:00,223.70,52635.00,100 
2008/8/14,49159.00,19.60,367.60,417.60,--,23:00,223.69,52618.00,100 
2008/8/15,49159.00,13.90,450.60,417.60,--,23:00,223.80,52801.00,100 
2008/8/16,49159.00,21.60,567.60,417.60,--,23:00,223.78,52768.00,100 
2008/8/17,49159.00,1.20,350.60,417.60,--,23:00,223.72,52668.00,100 
2008/8/18,49159.00,1.70,318.60,417.60,--,23:00,223.66,52568.00,100 
2008/8/19,49159.00,2.70,284.60,417.60,--,23:00,223.57,52419.00,100 
2008/8/20,49159.00,10.50,267.60,417.60,--,13:00,223.51,52319.00,100 
2008/8/21,49159.00,0.00,235.60,417.60,--,00:00,223.42,52170.00,100 
2008/8/22,49159.00,1.40,202.60,417.60,--,00:00,223.29,51955.00,100 
2008/8/23,49159.00,2.10,189.80,419.80,--,00:00,223.15,51725.00,100 
2008/8/24,49159.00,0.00,176.40,422.40,--,00:00,223.00,51479.00,100 
2008/8/25,49159.00,0.00,176.40,422.40,--,00:00,222.85,51233.00,100 
2008/8/26,49159.00,0.00,117.20,427.20,--,00:00,222.66,50923.00,100 
2008/8/27,49159.00,0.00,156.00,432.00,--,00:00,222.49,50647.00,100 
2008/8/28,49159.00,4.20,134.20,427.20,--,00:00,222.31,50354.00,100 
2008/8/29,49159.00,2.40,136.20,427.20,--,00:00,222.13,50063.00,100 
2008/8/30,49159.00,0.80,136.20,427.20,--,00:00,221.95,49772.00,100 
2008/8/31,49159.00,0.00,120.20,427.20,--,00:00,221.76,49465.00,100 
2008/9/1,49159.00,0.00,110.00,432.00,--,00:00,221.56,49143.00,99.97 
2008/9/2,49159.00,0.30,111.00,432.00,--,00:00,221.36,48822.00,99.31 
2008/9/3,49159.00,1.10,80.00,0.00,--,00:00,221.41,48902.00,99.48 
2008/9/4,49159.00,16.80,274.00,0.00,--,00:00,221.54,49111.00,99.9 
2008/9/5,49159.00,24.90,382.20,430.20,--,00:00,221.51,49063.00,99.8 
2008/9/6,49159.00,20.60,464.00,432.00,--,00:00,221.53,49095.00,99.87 
2008/9/7,49159.00,33.30,528.00,432.00,--,00:00,221.59,49191.00,100 
2008/9/8,49159.00,4.90,272.00,432.00,--,00:00,221.49,49031.00,99.74 
2008/9/9,49159.00,29.50,416.00,432.00,--,00:00,221.48,49015.00,99.71 
2008/9/10,49159.00,5.50,255.00,432.00,--,00:00,221.37,48838.00,99.35 
2008/9/11,49159.00,0.20,178.00,306.00,--,00:00,221.29,48710.00,99.09 
2008/9/12,49159.00,16.20,272.00,0.00,--,23:00,221.61,49224.00,100 
2008/9/13,49159.00,63.70,531.00,0.00,--,23:00,223.16,51741.00,100 
2008/9/14,49159.00,266.50,7366.60,3020.40,--,23:00,227.60,59385.00,100 
2008/9/15,49159.00,379.40,22223.00,17950.00,--,23:00,225.94,56452.00,100 
2008/9/16,49159.00,43.20,7334.40,8621.40,--,23:00,226.73,57836.00,100 
2008/9/17,49159.00,4.50,2072.80,1192.80,--,23:00,226.82,57995.00,100 
2008/9/18,49159.00,0.40,1139.80,1192.80,--,23:00,226.82,57995.00,100 
2008/9/19,49159.00,39.00,1262.80,1192.80,--,23:00,226.78,57925.00,100 
2008/9/20,49159.00,12.60,1033.80,1192.80,--,23:00,226.58,57572.00,100 
2008/9/21,49159.00,2.60,787.80,1192.80,--,23:00,226.29,57063.00,100 
2008/9/22,49159.00,0.20,614.80,1192.80,--,23:00,225.87,56330.00,100 
2008/9/23,49159.00,0.80,616.50,1832.50,--,23:00,225.47,55637.00,100 
2008/9/24,49159.00,0.10,408.00,408.00,--,23:00,225.46,55619.00,100 
2008/9/25,49159.00,5.30,352.60,387.60,--,12:00,225.46,55619.00,100 
2008/9/26,49159.00,23.40,478.80,357.80,--,00:00,225.52,55723.00,100 
2008/9/27,49159.00,10.90,445.60,410.60,--,23:00,225.03,54880.00,100 
2008/9/28,49159.00,11.70,856.60,3963.60,--,23:00,223.64,52535.00,100 
2008/9/29,49159.00,421.20,15680.40,9626.40,--,23:00,227.44,59098.00,100 
2008/9/30,49159.00,110.00,11875.20,12355.20,--,23:00,226.36,57186.00,100 
2008/10/1,49159.00,0.00,2979.20,4543.20,--,23:00,226.06,56661.00,100 
2008/10/2,49159.00,0.90,1325.00,1308.00,--,23:00,226.16,56835.00,100 
2008/10/3,49159.00,0.60,851.00,571.00,--,23:00,226.33,57133.00,100 
2008/10/4,49159.00,8.60,615.80,370.80,--,23:00,226.44,57326.00,100 
2008/10/5,49159.00,5.50,573.20,415.20,--,23:00,226.51,57449.00,100 
2008/10/6,49159.00,22.40,583.20,407.20,--,23:00,226.59,57590.00,100 
2008/10/7,49159.00,21.30,535.80,412.80,--,23:00,226.68,57748.00,100 
2008/10/8,49159.00,6.50,536.80,4128.00,--,23:00,226.70,57784.00,100 
2008/10/9,49159.00,0.10,412.80,412.80,--,23:00,226.68,57748.00,100 
2008/10/10,49159.00,0.00,341.80,412.80,--,23:00,226.65,57695.00,100 
2008/10/11,49159.00,19.20,395.00,412.80,--,23:00,226.63,57660.00,100 
2008/10/12,49159.00,0.60,342.80,412.80,--,23:00,226.60,57607.00,100 
2008/10/13,49159.00,6.60,359.80,412.80,--,23:00,226.54,57502.00,100 
2008/10/14,49159.00,0.20,289.80,412.80,--,23:00,226.60,57607.00,100 
2008/10/15,49159.00,0.30,246.00,0.00,--,23:00,226.73,57836.00,100 
2008/10/16,49159.00,0.00,212.00,0.00,--,23:00,226.73,57836.00,100 
2008/10/17,49159.00,1.40,220.50,361.50,--,23:00,226.65,57695.00,100 
2008/10/18,49159.00,11.60,306.80,412.80,--,23:00,226.60,57607.00,100 
2008/10/19,49159.00,16.50,342.80,412.80,--,23:00,226.50,57431.00,100 
2008/10/20,49159.00,1.20,183.80,412.80,--,23:00,226.44,57326.00,100 
2008/10/21,49159.00,1.50,204.40,292.40,--,23:00,226.47,57379.00,100 
2008/10/22,49159.00,0.00,158.00,0.00,--,23:00,226.43,57308.00,100 
2008/10/23,49159.00,0.00,166.80,3.77,--,23:00,226.29,57063.00,100 
2008/10/24,49159.00,0.00,114.80,412.80,--,23:00,226.15,56818.00,100 
2008/10/25,49159.00,0.00,132.80,412.80,--,23:00,225.95,56469.00,100 
2008/10/26,49159.00,0.00,134.80,412.80,--,23:00,225.77,56156.00,100 
2008/10/27,49159.00,0.40,134.80,412.80,--,23:00,225.61,55879.00,100 
2008/10/28,49159.00,-999.90,117.80,412.80,--,23:00,225.43,55568.00,100 
2008/10/29,49159.00,0.50,105.20,415.20,--,23:00,225.25,55258.00,100 
2008/10/30,49159.00,0.00,105.20,415.20,--,23:00,225.07,54949.00,100 
2008/10/31,49159.00,0.00,90.00,415.00,--,23:00,224.89,0.00,--
2008/11/1,49159.00,0.00,109.00,415.00,--,23:00,224.87,54607.00,100 
2008/11/2,49159.00,0.00,86.00,0.00,--,23:00,224.76,54419.00,100 
2008/11/3,49159.00,0.00,92.00,381.00,--,23:00,224.58,54113.00,100 
2008/11/4,49159.00,1.50,79.00,417.00,--,23:00,224.54,54046.00,100 
2008/11/5,49159.00,0.00,69.00,0.00,--,23:00,224.58,54113.00,100 
2008/11/6,49159.00,0.30,68.00,0.00,--,23:00,224.62,54181.00,100 
2008/11/7,49159.00,0.00,69.00,0.00,--,23:00,224.66,54249.00,100 
2008/11/8,49159.00,0.00,86.00,0.00,--,23:00,224.69,54300.00,100 
2008/11/9,49159.00,11.20,69.00,0.00,--,23:00,224.77,54436.00,100 
2008/11/10,49159.00,33.20,155.00,0.00,--,23:00,224.79,54471.00,100 
2008/11/11,49159.00,0.00,124.00,294.00,--,23:00,224.58,54113.00,100 
2008/11/12,49159.00,0.00,62.00,417.00,--,23:00,224.37,53758.00,100 
2008/11/13,49159.00,0.00,63.00,417.00,--,23:00,224.13,53353.00,100 
2008/11/14,49159.00,0.00,50.00,419.00,--,23:00,223.94,53035.00,100 
