Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2010/11/11,49159.00,0.00,132.60,336.60,--,23:00,224.20,44303.03,90.12 
2010/11/12,49159.00,-999.90,133.60,336.60,--,07:00,224.14,44201.32,89.92 
2010/11/13,49159.00,4.70,116.60,336.60,--,23:00,223.98,43930.58,89.36 
2010/11/14,49159.00,22.10,184.60,336.60,--,06:00,223.93,43846.12,89.19 
2010/11/15,49159.00,1.20,133.60,336.60,--,23:00,223.75,43542.62,88.58 
2010/11/16,49159.00,0.20,114.80,316.80,--,05:00,223.70,43458.47,88.4 
2010/11/17,49159.00,0.20,125.70,326.70,--,23:00,223.50,43122.56,87.72 
2010/11/18,49159.00,0.00,89.00,314.00,--,04:00,223.45,43032.17,87.54 
2010/11/19,49159.00,0.00,78.80,295.80,--,23:00,223.22,42647.55,86.75 
2010/11/20,49159.00,0.00,53.00,304.00,--,03:00,223.19,42597.49,86.65 
2010/11/21,49159.00,0.00,68.20,427.20,--,23:00,222.78,41922.42,85.28 
2010/11/22,49159.00,0.00,45.20,427.20,--,02:00,222.75,41872.74,85.18 
2010/11/23,49159.00,0.00,48.20,427.20,--,23:00,222.34,41196.47,83.8 
2010/11/24,49159.00,0.00,48.00,377.00,--,01:00,222.33,41180.03,83.77 
2010/11/25,49159.00,1.50,46.60,390.60,--,23:00,221.92,40508.98,82.4 
2010/11/26,49159.00,0.00,31.60,390.60,--,00:00,221.84,40378.00,82.14 
2010/11/27,49159.00,0.00,16.80,436.80,--,23:00,221.42,39697.31,80.75 
2010/11/28,49159.00,1.00,48.80,436.80,--,23:00,221.18,39310.23,79.97 
2010/11/29,49159.00,0.00,49.80,436.80,--,22:00,220.95,38940.89,79.21 
2010/11/30,49159.00,0.00,31.60,432.60,--,23:00,220.78,38668.93,78.66 
2010/12/1,49159.00,0.00,48.00,303.00,--,23:00,220.70,38541.24,78.4 
2010/12/2,49159.00,0.00,32.00,0.00,--,23:00,220.73,38589.10,78.5 
2010/12/3,49159.00,0.00,48.00,0.00,--,22:00,220.64,38445.58,78.21 
2010/12/4,49159.00,0.00,109.00,396.00,--,23:00,220.42,38095.74,77.49 
2010/12/5,49159.00,0.00,98.00,432.00,--,21:00,220.22,37778.92,76.85 
2010/12/6,49159.00,0.00,68.00,432.00,--,23:00,220.11,37605.14,76.5 
2010/12/7,49159.00,0.00,36.00,36.00,--,20:00,220.13,37636.71,76.56 
2010/12/8,49159.00,0.10,32.00,0.00,--,23:00,220.01,37447.47,76.18 
2010/12/9,49159.00,0.00,81.00,396.00,--,19:00,219.81,37133.00,75.54 
2010/12/10,49159.00,0.00,24.00,432.00,--,23:00,219.50,36647.78,74.55 
2010/12/11,49159.00,0.00,26.00,432.00,--,18:00,219.50,36647.78,74.55 
2010/12/12,49159.00,0.00,20.40,36.00,--,23:00,219.41,36507.44,74.26 
2010/12/13,49159.00,0.00,36.00,36.00,--,17:00,219.42,36523.02,74.3 
2010/12/14,49159.00,0.00,47.00,-999.90,--,23:00,219.43,36538.61,74.33 
2010/12/15,49159.00,0.00,20.00,36.00,--,16:00,219.44,36554.19,74.36 
2010/12/16,49159.00,5.70,47.00,0.00,--,23:00,219.50,36647.78,74.55 
2010/12/17,49159.00,26.60,114.00,36.00,--,15:00,219.53,36694.62,74.64 
2010/12/18,49159.00,0.30,62.00,-999.90,--,23:00,219.55,36725.85,74.71 
2010/12/19,49159.00,0.00,36.00,36.00,--,14:00,219.56,36741.48,74.74 
2010/12/20,49159.00,0.00,32.00,0.00,--,23:00,219.57,36757.10,74.77 
2010/12/21,49159.00,0.00,36.00,36.00,--,13:00,219.58,36772.73,74.8 
2010/12/22,49159.00,0.00,47.00,-999.90,--,23:00,219.59,36788.37,74.84 
2010/12/23,49159.00,0.00,40.00,72.00,--,12:00,219.58,36772.73,74.8 
2010/12/24,49159.00,0.00,32.00,0.00,--,23:00,219.57,36757.10,74.77 
2010/12/25,49159.00,0.00,25.00,72.00,--,11:00,219.58,36772.73,74.8 
2010/12/26,49159.00,1.30,31.00,-999.90,--,23:00,219.56,36741.48,74.74 
2010/12/27,49159.00,0.00,41.00,72.00,--,10:00,219.57,36757.10,74.77 
2010/12/28,49159.00,0.00,15.00,0.00,--,23:00,219.56,36741.48,74.74 
2010/12/29,49159.00,0.00,41.00,72.00,--,08:00,219.56,36741.48,74.74 
2010/12/30,49159.00,0.00,31.00,-999.90,--,23:00,219.54,36710.23,74.68 
2010/12/31,49159.00,0.00,25.00,72.00,--,07:00,219.55,36725.85,74.71 
